,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,7.233605294597845e-08,4.118602368021481e-08,2.109183479995201e-09,1.440432193412687e-07,1.927724752377547e-09,1.3639791722011354e-09,456.4673112203149,456.4673112203149,446.53452932428047,709.4822462309183,1.0047940504976407
alpha,3.434767015982684e-05,1.5008178099683279e-05,4.510036160878298e-06,6.13694841169025e-05,7.103066011572652e-07,5.025911158425692e-07,446.44118068057173,446.44118068057173,435.36734007080406,517.4471420162635,1.0036266184699452
tau,2.0014597856511296,0.449528860112502,1.1734599468483158,2.8016133648141524,0.01000079762077591,0.007141059547712216,2020.4396389599376,1981.9272105984842,2057.9889675633135,2275.8628605556128,1.002466889331438
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
