,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,6.709696963384508e-08,2.8831313302595842e-08,1.508008043665472e-08,1.1998553393996024e-07,1.321556809992609e-09,9.350550456132517e-10,475.94544750013733,475.94544750013733,476.4924096237543,911.490781465168,1.0022536806648872
2,alpha,2.343849332783584e-05,1.2846629270060417e-05,5.672795248696952e-08,4.4869098849805694e-05,6.027191889972785e-07,4.264607395306358e-07,454.3058673632139,454.3058673632139,450.9811321749007,697.6243027860554,1.0041213689929058
3,tau,2.131660314750483,0.4338527900634028,1.304978519669704,2.8663909063299102,0.009347655018373141,0.006700922566419406,2154.1673405493416,2096.5559217470313,2182.515363716237,2302.7498508812023,1.0014981155785465
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
