p_error,v,alpha,tau,gamma,zeta
0.05,4.376823000712632e-08,3.1826775273313567e-06,1.1305396819133169,1.0,0.0
0.05,4.376823000712632e-08,3.1826775273313567e-06,1.6954830866012451,1.0,0.0
0.05,4.376823000712632e-08,2.1754885835091273e-06,1.6954830866012451,1.0,0.0
0.05,4.376823000712632e-08,2.1754885835091273e-06,1.6954830866012451,1.0,0.0
0.05,4.617351340266705e-08,3.511664076313548e-06,1.6954830866012451,1.0,0.0
0.05,4.617351340266705e-08,3.511664076313548e-06,1.3672286898456223,1.0,0.0
0.05,4.617351340266705e-08,3.511664076313548e-06,1.732500742071248,1.0,0.0
0.05,4.617351340266705e-08,2.3617722098231548e-07,1.732500742071248,1.0,0.0
0.05,4.4024058904520944e-08,2.3617722098231548e-07,1.732500742071248,1.0,0.0
0.05,4.4024058904520944e-08,9.504730316619981e-08,1.732500742071248,1.0,0.0
0.05,3.835663008252057e-08,2.4425093216538727e-06,1.732500742071248,1.0,0.0
0.05,3.835663008252057e-08,5.379442995255561e-07,1.732500742071248,1.0,0.0
0.05,3.835663008252057e-08,2.911823213945367e-08,1.732500742071248,1.0,0.0
0.05,3.835663008252057e-08,1.4855162864556028e-07,1.732500742071248,1.0,0.0
0.05,3.5415856782983854e-08,1.4855162864556028e-07,1.732500742071248,1.0,0.0
0.05,3.5415856782983854e-08,2.9192203044575912e-06,1.732500742071248,1.0,0.0
0.05,2.8088671586466252e-08,2.9192203044575912e-06,1.732500742071248,1.0,0.0
0.05,3.1855589456218936e-08,8.627044800420273e-06,1.732500742071248,1.0,0.0
0.05,3.1855589456218936e-08,8.562166405143297e-07,1.732500742071248,1.0,0.0
0.05,3.1855589456218936e-08,5.111839277062068e-07,1.732500742071248,1.0,0.0
0.05,3.1855589456218936e-08,5.111839277062068e-07,1.732500742071248,1.0,0.0
0.05,3.6775529134824984e-08,2.1449081489952967e-06,1.9533368554641712,1.0,0.0
0.05,3.6775529134824984e-08,7.133725956183832e-06,1.9533368554641712,1.0,0.0
0.05,3.6775529134824984e-08,2.167016120158497e-06,1.9533368554641712,1.0,0.0
0.05,3.6775529134824984e-08,7.809622698477433e-07,1.8312802252400568,1.0,0.0
0.05,3.6775529134824984e-08,7.809622698477433e-07,1.8312802252400568,1.0,0.0
0.05,3.6775529134824984e-08,4.409441607979912e-07,1.5628112330897732,1.0,0.0
0.05,3.6775529134824984e-08,2.2737461190229754e-06,1.5628112330897732,1.0,0.0
0.05,3.6317240741147136e-08,3.225766866711108e-06,1.5628112330897732,1.0,0.0
0.05,3.6317240741147136e-08,3.225766866711108e-06,1.5628112330897732,1.0,0.0
0.05,4.921009988434365e-08,3.225766866711108e-06,1.5628112330897732,1.0,0.0
0.05,4.921009988434365e-08,9.103107679003401e-07,1.5628112330897732,1.0,0.0
0.05,3.651899546905779e-08,9.103107679003401e-07,1.543491369097482,1.0,0.0
0.05,3.651899546905779e-08,8.037960075545563e-07,1.543491369097482,1.0,0.0
0.05,3.651899546905779e-08,8.47185549349109e-08,1.543491369097482,1.0,0.0
0.05,3.651899546905779e-08,1.8847653292923164e-07,1.543491369097482,1.0,0.0
0.05,3.651899546905779e-08,1.8847653292923164e-07,1.7665659002335543,1.0,0.0
0.05,3.651899546905779e-08,4.867461344493707e-07,1.7665659002335543,1.0,0.0
0.05,3.651899546905779e-08,4.867461344493707e-07,1.7665659002335543,1.0,0.0
0.05,3.651899546905779e-08,5.431132300318226e-07,2.1676252871273465,1.0,0.0
0.05,3.651899546905779e-08,5.431132300318226e-07,1.287471459630344,1.0,0.0
0.05,3.651899546905779e-08,5.431132300318226e-07,1.287471459630344,1.0,0.0
0.05,3.651899546905779e-08,2.263796630670648e-06,1.287471459630344,1.0,0.0
0.05,3.651899546905779e-08,8.293856531601486e-07,1.287471459630344,1.0,0.0
0.05,3.832853019299069e-08,8.293856531601486e-07,1.287471459630344,1.0,0.0
0.05,3.832853019299069e-08,8.293856531601486e-07,1.1747805147805028,1.0,0.0
0.05,3.832853019299069e-08,4.4631790218046577e-07,1.479412987140195,1.0,0.0
0.05,3.832853019299069e-08,8.314432830027382e-08,1.479412987140195,1.0,0.0
0.05,3.977468071179971e-08,8.314432830027382e-08,1.35101062721393,1.0,0.0
0.05,3.977468071179971e-08,3.0608815484200167e-06,2.252745934630143,1.0,0.0
0.05,3.977468071179971e-08,2.356935732177636e-06,2.252745934630143,1.0,0.0
0.05,3.977468071179971e-08,2.356935732177636e-06,2.252745934630143,1.0,0.0
0.05,3.977468071179971e-08,3.5580051338090096e-06,2.252745934630143,1.0,0.0
0.05,4.085585971261506e-08,3.5580051338090096e-06,2.252745934630143,1.0,0.0
0.05,2.903052083912581e-08,3.5580051338090096e-06,2.252745934630143,1.0,0.0
0.05,3.939006946524075e-08,3.5580051338090096e-06,2.4003702513241727,1.0,0.0
0.05,3.211443412877397e-08,3.5580051338090096e-06,2.4003702513241727,1.0,0.0
0.05,3.211443412877397e-08,3.5580051338090096e-06,2.4003702513241727,1.0,0.0
0.05,4.616723914432792e-08,3.5580051338090096e-06,1.156674480664457,1.0,0.0
0.05,4.616723914432792e-08,1.550607303759616e-06,1.156674480664457,1.0,0.0
0.05,4.616723914432792e-08,1.5430754599566783e-06,1.156674480664457,1.0,0.0
0.05,4.616723914432792e-08,1.5430754599566783e-06,1.156674480664457,1.0,0.0
0.05,4.616723914432792e-08,5.224532808435749e-07,1.3473120531758522,1.0,0.0
0.05,2.8904033073565026e-08,5.274074252674255e-06,1.3473120531758522,1.0,0.0
