p_error,v,alpha,tau,gamma,zeta
0.05,1.1226917074640496e-07,3.1801356545230287e-06,4.0430163041853175,1.0,0.0
0.05,7.38938515144881e-08,3.1801356545230287e-06,2.711165929617509,1.0,0.0
0.05,7.924822808684814e-08,3.1801356545230287e-06,2.711165929617509,1.0,0.0
0.05,7.924822808684814e-08,3.1801356545230287e-06,4.59791200685729,1.0,0.0
0.05,7.924822808684814e-08,3.1801356545230287e-06,4.59791200685729,1.0,0.0
0.05,9.413074782706783e-08,3.1801356545230287e-06,2.37964033518085,1.0,0.0
0.05,8.965355663691418e-08,3.1801356545230287e-06,2.37964033518085,1.0,0.0
0.05,8.965355663691418e-08,1.4662188373893534e-06,2.37964033518085,1.0,0.0
0.05,8.965355663691418e-08,1.4662188373893534e-06,2.37964033518085,1.0,0.0
0.05,8.965355663691418e-08,1.4662188373893534e-06,2.37964033518085,1.0,0.0
0.05,8.37860669406576e-08,1.4662188373893534e-06,2.7039022115070908,1.0,0.0
0.05,8.37860669406576e-08,1.4662188373893534e-06,2.7039022115070908,1.0,0.0
0.05,1.1368715510630548e-07,1.4662188373893534e-06,2.7039022115070908,1.0,0.0
0.05,1.1368715510630548e-07,1.4662188373893534e-06,2.7039022115070908,1.0,0.0
0.05,1.1368715510630548e-07,5.657106135374353e-07,2.7039022115070908,1.0,0.0
0.05,7.810433650481059e-08,5.657106135374353e-07,2.7039022115070908,1.0,0.0
0.05,7.810433650481059e-08,1.919681762521464e-06,2.7039022115070908,1.0,0.0
0.05,7.810433650481059e-08,1.919681762521464e-06,2.7039022115070908,1.0,0.0
0.05,8.860791902746713e-08,1.919681762521464e-06,2.7039022115070908,1.0,0.0
0.05,8.860791902746713e-08,1.919681762521464e-06,2.7039022115070908,1.0,0.0
0.05,8.860791902746713e-08,1.919681762521464e-06,2.7039022115070908,1.0,0.0
0.05,1.082536510724254e-07,1.919681762521464e-06,2.7039022115070908,1.0,0.0
0.05,9.227891227486958e-08,1.919681762521464e-06,2.7039022115070908,1.0,0.0
0.05,9.227891227486958e-08,1.919681762521464e-06,2.7039022115070908,1.0,0.0
0.05,9.227891227486958e-08,1.919681762521464e-06,2.7039022115070908,1.0,0.0
0.05,9.227891227486958e-08,1.919681762521464e-06,4.963745025710058,1.0,0.0
0.05,9.227891227486958e-08,2.0960127140657027e-06,4.963745025710058,1.0,0.0
0.05,7.260948066643804e-08,2.0960127140657027e-06,4.963745025710058,1.0,0.0
0.05,7.707063660491222e-08,2.0960127140657027e-06,4.963745025710058,1.0,0.0
0.05,7.587238659849559e-08,9.307185075259852e-07,4.963745025710058,1.0,0.0
0.05,7.587238659849559e-08,9.307185075259852e-07,4.963745025710058,1.0,0.0
0.05,7.587238659849559e-08,9.307185075259852e-07,4.963745025710058,1.0,0.0
0.05,8.341944841180884e-08,9.307185075259852e-07,4.963745025710058,1.0,0.0
0.05,8.365640994656893e-08,9.307185075259852e-07,4.886468092315647,1.0,0.0
0.05,7.483427125255175e-08,9.307185075259852e-07,4.886468092315647,1.0,0.0
0.05,7.483427125255175e-08,8.249270969087655e-07,4.886468092315647,1.0,0.0
0.05,7.483427125255175e-08,4.2648475492580106e-07,3.628216583806445,1.0,0.0
0.05,9.007521025917588e-08,4.2648475492580106e-07,3.628216583806445,1.0,0.0
0.05,9.007521025917588e-08,4.2648475492580106e-07,4.215922082457279,1.0,0.0
0.05,1.3251824049758884e-07,4.2648475492580106e-07,4.215922082457279,1.0,0.0
0.05,1.1446022396986635e-07,4.2648475492580106e-07,4.215922082457279,1.0,0.0
0.05,1.1446022396986635e-07,1.3394078982289438e-06,4.215922082457279,1.0,0.0
0.05,1.1446022396986635e-07,1.3394078982289438e-06,6.496267447681547,1.0,0.0
0.05,1.0382215145855471e-07,1.3394078982289438e-06,6.488153620560068,1.0,0.0
0.05,1.0382215145855471e-07,1.3394078982289438e-06,3.3194090505245777,1.0,0.0
0.05,1.0382215145855471e-07,3.104042878070892e-06,3.3194090505245777,1.0,0.0
0.05,1.0382215145855471e-07,3.104042878070892e-06,3.3194090505245777,1.0,0.0
0.05,1.0382215145855471e-07,1.330482229176305e-06,3.3194090505245777,1.0,0.0
0.05,1.0382215145855471e-07,1.330482229176305e-06,3.3194090505245777,1.0,0.0
0.05,1.0382215145855471e-07,1.848047660176884e-06,3.3194090505245777,1.0,0.0
0.05,1.0382215145855471e-07,1.848047660176884e-06,3.3194090505245777,1.0,0.0
0.05,1.1191356390717821e-07,1.848047660176884e-06,3.3194090505245777,1.0,0.0
0.05,6.979641545528367e-08,7.722988449745695e-07,3.3194090505245777,1.0,0.0
0.05,6.979641545528367e-08,8.813640736374573e-06,6.575790232779268,1.0,0.0
0.05,7.006769790512043e-08,8.813640736374573e-06,4.304552926575697,1.0,0.0
0.05,7.006769790512043e-08,3.421476962857753e-06,7.498251840074482,1.0,0.0
0.05,7.280299829926562e-08,3.421476962857753e-06,6.934092859957257,1.0,0.0
0.05,8.803141538483204e-08,3.421476962857753e-06,6.934092859957257,1.0,0.0
0.05,8.803141538483204e-08,4.7919935517962805e-06,2.1046861649081388,1.0,0.0
0.05,8.803141538483204e-08,3.6911119202915946e-07,2.1046861649081388,1.0,0.0
0.05,1.254640646058482e-07,3.6911119202915946e-07,2.1046861649081388,1.0,0.0
0.05,1.3071609300324854e-07,3.6911119202915946e-07,8.329152960638307,1.0,0.0
0.05,8.131281055813978e-08,3.6911119202915946e-07,3.656041936161064,1.0,0.0
0.05,1.0826866103327944e-07,4.124753241582992e-07,5.052448135580966,1.0,0.0
0.05,1.0826866103327944e-07,1.5234804698332192e-06,3.358716679800313,1.0,0.0
0.05,6.380345199873638e-08,1.5234804698332192e-06,3.358716679800313,1.0,0.0
0.05,6.380345199873638e-08,1.5234804698332192e-06,3.358716679800313,1.0,0.0
0.05,6.380345199873638e-08,1.4145278657552543e-06,3.358716679800313,1.0,0.0
0.05,6.454044799855351e-08,1.572016888166463e-06,2.892802766388669,1.0,0.0
0.05,6.307240266551028e-08,1.572016888166463e-06,2.892802766388669,1.0,0.0
0.05,6.307240266551028e-08,2.8714708309003607e-06,2.892802766388669,1.0,0.0
0.05,6.307240266551028e-08,2.8714708309003607e-06,3.860926546500549,1.0,0.0
0.05,6.6642075839474e-08,2.8714708309003607e-06,2.6940249646787007,1.0,0.0
0.05,8.68965333856096e-08,2.8714708309003607e-06,2.6940249646787007,1.0,0.0
0.05,7.400497640327374e-08,7.779444746634909e-07,2.6940249646787007,1.0,0.0
0.05,7.400497640327374e-08,6.947261327383208e-07,3.15254632651163,1.0,0.0
0.05,7.591559920315485e-08,6.625323768508117e-07,2.2313784053000685,1.0,0.0
0.05,7.591559920315485e-08,5.893268597769306e-07,2.2313784053000685,1.0,0.0
0.05,7.591559920315485e-08,5.893268597769306e-07,6.87324018307775,1.0,0.0
0.05,7.591559920315485e-08,5.893268597769306e-07,3.6301251917248845,1.0,0.0
0.05,7.591559920315485e-08,6.430005849658144e-07,3.7946342397825186,1.0,0.0
0.05,1.23106362086408e-07,6.430005849658144e-07,3.7946342397825186,1.0,0.0
0.05,1.23106362086408e-07,6.430005849658144e-07,3.7946342397825186,1.0,0.0
0.05,1.23106362086408e-07,1.089917077918736e-06,3.7946342397825186,1.0,0.0
0.05,8.498682180860402e-08,1.089917077918736e-06,3.73802711106444,1.0,0.0
0.05,1.073975119666918e-07,1.089917077918736e-06,3.73802711106444,1.0,0.0
0.05,1.128236909815356e-07,1.089917077918736e-06,4.108313101311782,1.0,0.0
0.05,1.128236909815356e-07,4.105213324418986e-06,2.960598658750351,1.0,0.0
0.05,1.0769916846199582e-07,7.251552625685523e-07,2.86902446402069,1.0,0.0
0.05,1.0769916846199582e-07,1.4707640516436113e-06,2.86902446402069,1.0,0.0
0.05,1.0769916846199582e-07,9.689564065540449e-07,2.86902446402069,1.0,0.0
0.05,7.328341932474353e-08,8.117726477896617e-06,2.86902446402069,1.0,0.0
0.05,9.730329815189141e-08,8.117726477896617e-06,2.86902446402069,1.0,0.0
0.05,9.730329815189141e-08,8.117726477896617e-06,2.86902446402069,1.0,0.0
0.05,9.730329815189141e-08,1.7482971154574425e-06,2.86902446402069,1.0,0.0
0.05,9.730329815189141e-08,1.7482971154574425e-06,3.6944802226576057,1.0,0.0
0.05,9.730329815189141e-08,1.7482971154574425e-06,3.6944802226576057,1.0,0.0
0.05,9.730329815189141e-08,1.7482971154574425e-06,3.6944802226576057,1.0,0.0
0.05,9.730329815189141e-08,1.7482971154574425e-06,3.6944802226576057,1.0,0.0
0.05,9.730329815189141e-08,1.7482971154574425e-06,3.6944802226576057,1.0,0.0
0.05,9.730329815189141e-08,1.7482971154574425e-06,3.6944802226576057,1.0,0.0
0.05,9.730329815189141e-08,5.353850316868756e-07,2.2980216547927497,1.0,0.0
0.05,9.730329815189141e-08,5.353850316868756e-07,1.9327369982888376,1.0,0.0
0.05,9.730329815189141e-08,8.939656161113095e-07,1.9327369982888376,1.0,0.0
0.05,7.323341564820643e-08,8.939656161113095e-07,3.9892431975017537,1.0,0.0
0.05,7.598776797324215e-08,9.17448709591458e-07,3.9892431975017537,1.0,0.0
0.05,7.598776797324215e-08,3.2295068196182105e-07,4.3494647615471065,1.0,0.0
0.05,7.598776797324215e-08,3.2295068196182105e-07,3.398491424494266,1.0,0.0
0.05,7.598776797324215e-08,1.4660208429749303e-06,3.398491424494266,1.0,0.0
0.05,7.598776797324215e-08,1.4660208429749303e-06,3.398491424494266,1.0,0.0
0.05,7.598776797324215e-08,1.4660208429749303e-06,3.908176532331346,1.0,0.0
0.05,7.4293238327962e-08,1.4660208429749303e-06,3.908176532331346,1.0,0.0
0.05,9.454878118481787e-08,4.793424957286912e-07,3.908176532331346,1.0,0.0
0.05,9.454878118481787e-08,4.793424957286912e-07,3.908176532331346,1.0,0.0
0.05,9.454878118481787e-08,4.793424957286912e-07,3.908176532331346,1.0,0.0
0.05,9.219873815328669e-08,4.793424957286912e-07,3.908176532331346,1.0,0.0
0.05,9.583103276177252e-08,4.793424957286912e-07,3.908176532331346,1.0,0.0
0.05,9.583103276177252e-08,4.793424957286912e-07,3.908176532331346,1.0,0.0
0.05,9.583103276177252e-08,2.6980062456888944e-06,3.908176532331346,1.0,0.0
0.05,9.583103276177252e-08,2.6980062456888944e-06,3.908176532331346,1.0,0.0
0.05,9.583103276177252e-08,2.6980062456888944e-06,3.908176532331346,1.0,0.0
0.05,7.11750193087881e-08,2.6980062456888944e-06,3.908176532331346,1.0,0.0
0.05,7.11750193087881e-08,1.0078915947484736e-05,3.908176532331346,1.0,0.0
0.05,8.360384663416022e-08,1.0078915947484736e-05,3.397704090828411,1.0,0.0
0.05,8.360384663416022e-08,1.0078915947484736e-05,3.397704090828411,1.0,0.0
0.05,8.360384663416022e-08,8.733906369839971e-06,3.397704090828411,1.0,0.0
0.05,8.360384663416022e-08,8.733906369839971e-06,2.8184007773353885,1.0,0.0
0.05,8.360384663416022e-08,8.733906369839971e-06,5.949927672077237,1.0,0.0
0.05,8.360384663416022e-08,8.733906369839971e-06,3.5394386477376787,1.0,0.0
0.05,8.360384663416022e-08,1.8460298822519154e-06,3.5394386477376787,1.0,0.0
0.05,8.226312786125271e-08,1.8670341816057426e-06,3.5394386477376787,1.0,0.0
0.05,8.226312786125271e-08,1.1359255491887114e-07,3.5394386477376787,1.0,0.0
0.05,8.226312786125271e-08,1.1359255491887114e-07,2.5560386515948053,1.0,0.0
0.05,9.146821765748169e-08,1.13776600909068e-05,3.3854471890811637,1.0,0.0
0.05,9.146821765748169e-08,9.034187085168849e-08,3.3854471890811637,1.0,0.0
0.05,9.146821765748169e-08,3.9271443385498215e-06,3.3854471890811637,1.0,0.0
0.05,9.146821765748169e-08,3.9271443385498215e-06,3.3854471890811637,1.0,0.0
0.05,9.146821765748169e-08,3.9271443385498215e-06,3.3854471890811637,1.0,0.0
0.05,9.146821765748169e-08,3.9271443385498215e-06,3.3854471890811637,1.0,0.0
0.05,9.146821765748169e-08,1.057240094454616e-06,3.3854471890811637,1.0,0.0
0.05,9.146821765748169e-08,1.057240094454616e-06,3.3854471890811637,1.0,0.0
0.05,7.928578655985125e-08,1.057240094454616e-06,5.2126239207004526,1.0,0.0
0.05,7.928578655985125e-08,4.339194596720851e-06,5.2126239207004526,1.0,0.0
0.05,7.928578655985125e-08,4.339194596720851e-06,5.2126239207004526,1.0,0.0
0.05,9.578140486416175e-08,4.339194596720851e-06,5.2126239207004526,1.0,0.0
0.05,1.0946657335987773e-07,1.7179748061486274e-06,4.80828757101412,1.0,0.0
0.05,1.0933832228520644e-07,1.7179748061486274e-06,4.80828757101412,1.0,0.0
0.05,1.0933832228520644e-07,1.7179748061486274e-06,4.80828757101412,1.0,0.0
0.05,1.0933832228520644e-07,2.289115647451389e-06,4.80828757101412,1.0,0.0
0.05,1.0933832228520644e-07,4.539667512787165e-06,6.251883468308162,1.0,0.0
0.05,1.0933832228520644e-07,3.25959757298166e-06,8.241787744380396,1.0,0.0
0.05,1.0933832228520644e-07,3.25959757298166e-06,8.241787744380396,1.0,0.0
0.05,1.0933832228520644e-07,2.161560792583707e-06,8.509245049366774,1.0,0.0
0.05,7.581933211937675e-08,2.161560792583707e-06,7.860231673097575,1.0,0.0
0.05,7.581933211937675e-08,2.161560792583707e-06,6.2117187564682625,1.0,0.0
0.05,8.219335021871541e-08,1.6737384494198647e-06,6.2117187564682625,1.0,0.0
0.05,8.219335021871541e-08,1.6737384494198647e-06,6.2117187564682625,1.0,0.0
