p_error,v,alpha,tau,gamma,zeta
0.05,6.2984437306914e-08,8.57655476166945e-06,3.883368482456812,1.0,0.0
0.05,5.823711620430771e-08,8.724072317534873e-06,3.883368482456812,1.0,0.0
0.05,5.90724469498787e-08,8.724072317534873e-06,3.558328328712821,1.0,0.0
0.05,5.90724469498787e-08,8.724072317534873e-06,3.5594834458728455,1.0,0.0
0.05,6.700842700910494e-08,8.724072317534873e-06,3.5594834458728455,1.0,0.0
0.05,6.700842700910494e-08,8.724072317534873e-06,3.5594834458728455,1.0,0.0
0.05,6.700842700910494e-08,8.724072317534873e-06,3.0962759789767214,1.0,0.0
0.05,6.700842700910494e-08,2.7527893540839933e-06,2.940244591228713,1.0,0.0
0.05,6.700842700910494e-08,2.7527893540839933e-06,2.940244591228713,1.0,0.0
0.05,6.700842700910494e-08,2.7527893540839933e-06,2.940244591228713,1.0,0.0
0.05,6.700842700910494e-08,1.572120175352285e-06,3.522123780557128,1.0,0.0
0.05,6.700842700910494e-08,2.2425939806802675e-06,3.522123780557128,1.0,0.0
0.05,4.275502292637032e-08,6.583552953278784e-06,2.559061842237047,1.0,0.0
0.05,4.992639694247775e-08,6.583552953278784e-06,2.559061842237047,1.0,0.0
0.05,3.993303777843999e-08,6.583552953278784e-06,2.559061842237047,1.0,0.0
0.05,4.271614570988935e-08,6.583552953278784e-06,2.559061842237047,1.0,0.0
0.05,8.137722185618054e-08,6.583552953278784e-06,2.7312914776045645,1.0,0.0
0.05,6.469453045980448e-08,6.583552953278784e-06,2.591325474366491,1.0,0.0
0.05,6.469453045980448e-08,1.2865135125430421e-06,2.591325474366491,1.0,0.0
0.05,6.74531207556757e-08,1.2865135125430421e-06,2.591325474366491,1.0,0.0
0.05,6.74531207556757e-08,2.267974723894591e-06,2.591325474366491,1.0,0.0
0.05,6.74531207556757e-08,2.267974723894591e-06,4.004696623716651,1.0,0.0
0.05,5.919630839614193e-08,2.267974723894591e-06,4.004696623716651,1.0,0.0
