,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,4.523417072698405e-08,8.129403118872487e-09,2.9916947959767324e-08,6.017652140772571e-08,2.2158030592971357e-10,1.5671490009007682e-10,1346.0308207003054,1346.0308207003054,1345.620318126551,1527.1700508305146,1.0058546512891868
2,alpha,2.726565591044157e-06,2.524212811374526e-06,2.4179895306833372e-09,7.454147197833502e-06,6.861982125280291e-08,4.8532003253630713e-08,1353.1712698014153,1353.1712698014153,1306.533669078707,1609.9272252880844,1.0074611772402242
3,tau,2.16608999849874,0.4545471924491534,1.4374106988282649,2.9755590939839216,0.011172687559556251,0.008086672437165309,1655.1701718762781,1580.332977933925,1790.6567444675052,1937.3891448404363,1.00249096671522
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
