p_error,v,alpha,tau,gamma,zeta
0.05,4.372815551138222e-08,7.997241430014847e-06,3.648222928375356,1.0,0.0
0.05,4.372815551138222e-08,7.997241430014847e-06,3.648222928375356,1.0,0.0
0.05,4.372815551138222e-08,1.141518870121254e-05,3.648222928375356,1.0,0.0
0.05,4.184784453758328e-08,1.141518870121254e-05,3.648222928375356,1.0,0.0
0.05,4.184784453758328e-08,1.141518870121254e-05,3.648222928375356,1.0,0.0
0.05,4.184784453758328e-08,1.141518870121254e-05,3.648222928375356,1.0,0.0
0.05,4.184784453758328e-08,1.141518870121254e-05,3.186197550834651,1.0,0.0
0.05,4.184784453758328e-08,1.141518870121254e-05,3.186197550834651,1.0,0.0
0.05,4.4034190651707596e-08,1.141518870121254e-05,3.3013363032138665,1.0,0.0
0.05,4.4034190651707596e-08,1.141518870121254e-05,2.9714243913396228,1.0,0.0
0.05,3.1756352745606704e-08,1.141518870121254e-05,2.9714243913396228,1.0,0.0
0.05,3.1756352745606704e-08,1.141518870121254e-05,2.9714243913396228,1.0,0.0
0.05,3.208102960575708e-08,1.141518870121254e-05,2.9714243913396228,1.0,0.0
0.05,3.2532193322631106e-08,7.922640655140866e-06,2.9714243913396228,1.0,0.0
0.05,3.2532193322631106e-08,7.922640655140866e-06,5.156793337570536,1.0,0.0
0.05,3.2532193322631106e-08,7.922640655140866e-06,3.398130415503464,1.0,0.0
0.05,3.2532193322631106e-08,7.922640655140866e-06,3.398130415503464,1.0,0.0
0.05,3.2532193322631106e-08,7.922640655140866e-06,3.398130415503464,1.0,0.0
0.05,3.2532193322631106e-08,7.922640655140866e-06,3.4185109153409012,1.0,0.0
0.05,7.419126943496753e-08,6.817933494227961e-07,3.4185109153409012,1.0,0.0
0.05,7.419126943496753e-08,3.1142544293271535e-06,3.449952105488403,1.0,0.0
0.05,7.419126943496753e-08,3.1142544293271535e-06,3.449952105488403,1.0,0.0
0.05,7.051150981032902e-08,5.090250967437279e-06,3.449952105488403,1.0,0.0
0.05,7.051150981032902e-08,5.090250967437279e-06,3.449952105488403,1.0,0.0
0.05,7.051150981032902e-08,5.090250967437279e-06,3.449952105488403,1.0,0.0
0.05,7.051150981032902e-08,5.319134952703091e-06,3.449952105488403,1.0,0.0
0.05,6.833624359434698e-08,1.1470201046455063e-06,3.449952105488403,1.0,0.0
0.05,6.833624359434698e-08,2.0901571955275e-06,3.449952105488403,1.0,0.0
0.05,6.833624359434698e-08,2.0901571955275e-06,3.449952105488403,1.0,0.0
0.05,6.833624359434698e-08,2.0901571955275e-06,4.429249304988551,1.0,0.0
0.05,6.833624359434698e-08,4.996025296433977e-07,4.642027401036099,1.0,0.0
0.05,6.833624359434698e-08,1.0356067764861142e-06,4.642027401036099,1.0,0.0
0.05,4.65412949728973e-08,1.0356067764861142e-06,4.642027401036099,1.0,0.0
0.05,4.65412949728973e-08,1.0356067764861142e-06,4.642027401036099,1.0,0.0
0.05,6.048047371023501e-08,1.23008648268032e-06,2.564548231760106,1.0,0.0
0.05,6.048047371023501e-08,1.23008648268032e-06,2.564548231760106,1.0,0.0
0.05,4.4824103877762834e-08,1.23008648268032e-06,2.564548231760106,1.0,0.0
0.05,6.840531133260771e-08,1.23008648268032e-06,2.564548231760106,1.0,0.0
0.05,6.840531133260771e-08,1.23008648268032e-06,2.564548231760106,1.0,0.0
0.05,6.840531133260771e-08,1.23008648268032e-06,2.564548231760106,1.0,0.0
0.05,6.840531133260771e-08,1.23008648268032e-06,2.564548231760106,1.0,0.0
0.05,6.840531133260771e-08,1.106186377697287e-06,2.564548231760106,1.0,0.0
0.05,6.840531133260771e-08,1.106186377697287e-06,3.8402709870541085,1.0,0.0
0.05,5.764131114472059e-08,1.106186377697287e-06,3.8402709870541085,1.0,0.0
0.05,5.764131114472059e-08,1.3634102692882248e-06,3.0118102133261937,1.0,0.0
0.05,5.764131114472059e-08,3.635869483417685e-06,3.0118102133261937,1.0,0.0
0.05,5.764131114472059e-08,5.772800712476879e-06,3.0118102133261937,1.0,0.0
0.05,5.764131114472059e-08,5.772800712476879e-06,3.0118102133261937,1.0,0.0
0.05,5.764131114472059e-08,5.772800712476879e-06,3.0118102133261937,1.0,0.0
