p_error,v,alpha,tau,gamma,zeta
0.05,7.79428699695654e-08,2.236060494850769e-06,1.528227778569501,1.0,0.0
0.05,8.90863690980513e-08,2.236060494850769e-06,1.528227778569501,1.0,0.0
0.05,8.90863690980513e-08,2.236060494850769e-06,1.528227778569501,1.0,0.0
0.05,1.1511991322140264e-07,3.2159517976642366e-06,1.2211496006154583,1.0,0.0
0.05,1.1511991322140264e-07,3.2159517976642366e-06,1.2211496006154583,1.0,0.0
0.05,1.1511991322140264e-07,3.2159517976642366e-06,1.2211496006154583,1.0,0.0
0.05,1.1511991322140264e-07,3.2159517976642366e-06,1.112502914503343,1.0,0.0
0.05,1.1511991322140264e-07,3.2159517976642366e-06,1.6183896696728206,1.0,0.0
0.05,7.797574666692076e-08,7.352553455036847e-06,1.6183896696728206,1.0,0.0
0.05,6.445614557216872e-08,7.352553455036847e-06,1.4212661979934558,1.0,0.0
0.05,6.445614557216872e-08,7.352553455036847e-06,1.4212661979934558,1.0,0.0
0.05,6.445614557216872e-08,6.7618954312876275e-06,1.2197418546263985,1.0,0.0
0.05,6.445614557216872e-08,6.7618954312876275e-06,1.4451730481026794,1.0,0.0
0.05,6.311654470398264e-08,6.7618954312876275e-06,1.4451730481026794,1.0,0.0
0.05,1.2139742224899522e-07,6.7618954312876275e-06,1.4451730481026794,1.0,0.0
0.05,1.2139742224899522e-07,6.7618954312876275e-06,1.4451730481026794,1.0,0.0
0.05,1.1945293878624443e-07,2.447752718095387e-06,1.4451730481026794,1.0,0.0
0.05,1.1945293878624443e-07,2.447752718095387e-06,1.4451730481026794,1.0,0.0
0.05,1.1945293878624443e-07,2.447752718095387e-06,1.4451730481026794,1.0,0.0
0.05,9.051392611242133e-08,2.447752718095387e-06,1.5434173762075187,1.0,0.0
0.05,9.051392611242133e-08,2.447752718095387e-06,1.5434173762075187,1.0,0.0
0.05,9.051392611242133e-08,2.468476279741756e-05,1.5434173762075187,1.0,0.0
0.05,9.051392611242133e-08,1.585966745555324e-06,1.3947702008694474,1.0,0.0
0.05,9.051392611242133e-08,4.479336766383005e-06,1.3947702008694474,1.0,0.0
0.05,9.051392611242133e-08,4.479336766383005e-06,1.3947702008694474,1.0,0.0
0.05,1.0842660613290702e-07,4.479336766383005e-06,1.336371986117081,1.0,0.0
0.05,1.0842660613290702e-07,1.1627077682165466e-06,1.336371986117081,1.0,0.0
0.05,6.237166880538935e-08,4.770088320598529e-06,1.336371986117081,1.0,0.0
0.05,7.031218056527738e-08,4.770088320598529e-06,1.3650351118861828,1.0,0.0
0.05,7.031218056527738e-08,4.987896011743417e-06,1.3650351118861828,1.0,0.0
0.05,1.5124876671668464e-07,4.987896011743417e-06,1.3650351118861828,1.0,0.0
0.05,1.5124876671668464e-07,7.362052816862643e-06,1.3650351118861828,1.0,0.0
0.05,1.5124876671668464e-07,7.362052816862643e-06,1.3650351118861828,1.0,0.0
0.05,1.5124876671668464e-07,7.317554264285178e-07,1.064248738649588,1.0,0.0
0.05,1.5124876671668464e-07,7.317554264285178e-07,1.064248738649588,1.0,0.0
0.05,1.5124876671668464e-07,6.128475405178259e-07,1.064248738649588,1.0,0.0
0.05,1.5124876671668464e-07,8.019820872242591e-07,1.943004446842513,1.0,0.0
0.05,1.5124876671668464e-07,8.019820872242591e-07,1.943004446842513,1.0,0.0
0.05,1.5124876671668464e-07,8.019820872242591e-07,1.943004446842513,1.0,0.0
0.05,6.98125944007168e-08,3.761312140156563e-07,1.265442578660653,1.0,0.0
0.05,6.98125944007168e-08,5.924473127867657e-06,1.265442578660653,1.0,0.0
0.05,6.98125944007168e-08,3.9092977896599195e-06,1.2307674877758044,1.0,0.0
0.05,6.98125944007168e-08,3.9092977896599195e-06,1.2307674877758044,1.0,0.0
0.05,6.98125944007168e-08,3.9092977896599195e-06,1.2825197196382019,1.0,0.0
0.05,6.98125944007168e-08,3.9092977896599195e-06,1.276118640116455,1.0,0.0
0.05,5.9559728868782885e-08,3.9092977896599195e-06,1.276118640116455,1.0,0.0
0.05,5.9559728868782885e-08,3.9092977896599195e-06,1.276118640116455,1.0,0.0
0.05,5.153208211094253e-08,3.664074844837045e-05,1.276118640116455,1.0,0.0
0.05,5.153208211094253e-08,3.664074844837045e-05,1.1501005053771718,1.0,0.0
0.05,2.644089663665041e-08,3.664074844837045e-05,1.1501005053771718,1.0,0.0
0.05,2.644089663665041e-08,3.664074844837045e-05,1.4691504058694766,1.0,0.0
0.05,2.9650574298569917e-08,3.664074844837045e-05,1.4691504058694766,1.0,0.0
0.05,2.9650574298569917e-08,3.664074844837045e-05,1.4691504058694766,1.0,0.0
0.05,4.819002313978887e-08,3.5895153418880086e-05,1.1845029393692303,1.0,0.0
