p_error,v,alpha,tau,gamma,zeta
0.05,5.337583892768424e-08,2.6950227536757543e-06,3.7435235174398307,1.0,0.0
0.05,5.337583892768424e-08,2.6950227536757543e-06,4.433800623433772,1.0,0.0
0.05,5.337583892768424e-08,3.482199212201459e-07,4.433800623433772,1.0,0.0
0.05,5.337583892768424e-08,3.482199212201459e-07,4.433800623433772,1.0,0.0
0.05,5.337583892768424e-08,1.7101865643717805e-06,4.307101501661732,1.0,0.0
0.05,5.337583892768424e-08,1.7101865643717805e-06,4.307101501661732,1.0,0.0
0.05,5.337583892768424e-08,1.7101865643717805e-06,4.307101501661732,1.0,0.0
0.05,5.337583892768424e-08,1.7101865643717805e-06,4.849747333430895,1.0,0.0
0.05,5.337583892768424e-08,1.7101865643717805e-06,4.938872978388289,1.0,0.0
0.05,5.337583892768424e-08,2.8937208942790043e-06,5.79297334895708,1.0,0.0
0.05,5.391927324716097e-08,2.8937208942790043e-06,5.79297334895708,1.0,0.0
0.05,5.391927324716097e-08,2.8937208942790043e-06,2.9651607944257763,1.0,0.0
0.05,5.391927324716097e-08,2.8937208942790043e-06,3.61247155659115,1.0,0.0
0.05,5.391927324716097e-08,2.8937208942790043e-06,3.61247155659115,1.0,0.0
0.05,5.052301545596318e-08,2.8937208942790043e-06,3.61247155659115,1.0,0.0
0.05,5.052301545596318e-08,2.8937208942790043e-06,3.61247155659115,1.0,0.0
0.05,5.052301545596318e-08,2.8937208942790043e-06,3.616513656577536,1.0,0.0
0.05,5.052301545596318e-08,2.8937208942790043e-06,3.616513656577536,1.0,0.0
0.05,5.4821737411119893e-08,2.8937208942790043e-06,3.616513656577536,1.0,0.0
0.05,5.4821737411119893e-08,2.8937208942790043e-06,3.616513656577536,1.0,0.0
0.05,5.4821737411119893e-08,1.2318397323038637e-06,3.616513656577536,1.0,0.0
0.05,5.4821737411119893e-08,5.890633725056287e-07,3.616513656577536,1.0,0.0
0.05,5.882464469841739e-08,6.02222762517262e-07,3.616513656577536,1.0,0.0
0.05,5.882464469841739e-08,6.02222762517262e-07,3.616513656577536,1.0,0.0
0.05,5.882464469841739e-08,4.327666378385027e-07,3.961084622985705,1.0,0.0
0.05,5.882464469841739e-08,5.236413087101891e-07,3.961084622985705,1.0,0.0
0.05,5.202703928184085e-08,5.236413087101891e-07,3.961084622985705,1.0,0.0
0.05,5.202703928184085e-08,5.236413087101891e-07,3.906474549901821,1.0,0.0
0.05,5.202703928184085e-08,4.2920000107060513e-07,2.9878573281445755,1.0,0.0
0.05,5.202703928184085e-08,1.9407295618995794e-06,3.301587751972031,1.0,0.0
0.05,6.313524055019364e-08,3.9313752456543754e-07,3.301587751972031,1.0,0.0
0.05,6.888685214087462e-08,3.9313752456543754e-07,3.4986898816290064,1.0,0.0
0.05,5.939908738891827e-08,3.9313752456543754e-07,3.4986898816290064,1.0,0.0
0.05,5.939908738891827e-08,1.0911002670783079e-07,3.4986898816290064,1.0,0.0
0.05,5.939908738891827e-08,1.0911002670783079e-07,3.4986898816290064,1.0,0.0
0.05,5.939908738891827e-08,6.42724652674959e-07,3.4986898816290064,1.0,0.0
0.05,5.939908738891827e-08,6.42724652674959e-07,3.4986898816290064,1.0,0.0
0.05,5.939908738891827e-08,6.42724652674959e-07,3.4986898816290064,1.0,0.0
0.05,5.939908738891827e-08,6.42724652674959e-07,2.6696806727146853,1.0,0.0
0.05,5.02624843386679e-08,6.42724652674959e-07,2.6696806727146853,1.0,0.0
0.05,5.6491358253237924e-08,2.0305222615765652e-06,2.6696806727146853,1.0,0.0
0.05,5.091417942998396e-08,2.0305222615765652e-06,2.6696806727146853,1.0,0.0
0.05,5.091417942998396e-08,2.0305222615765652e-06,2.6696806727146853,1.0,0.0
0.05,5.091417942998396e-08,2.0305222615765652e-06,2.6696806727146853,1.0,0.0
0.05,5.066432557370306e-08,2.0305222615765652e-06,2.7642854105093377,1.0,0.0
0.05,5.066432557370306e-08,2.0305222615765652e-06,2.7642854105093377,1.0,0.0
0.05,5.066432557370306e-08,8.363748799349376e-07,2.7642854105093377,1.0,0.0
0.05,5.066432557370306e-08,5.775072711199357e-07,2.9054169416925286,1.0,0.0
0.05,5.066432557370306e-08,5.775072711199357e-07,2.9054169416925286,1.0,0.0
0.05,5.0330705179160416e-08,3.0061110332380434e-06,2.9054169416925286,1.0,0.0
0.05,5.0330705179160416e-08,3.0061110332380434e-06,2.9054169416925286,1.0,0.0
0.05,5.0330705179160416e-08,2.737923044269988e-06,2.9054169416925286,1.0,0.0
0.05,5.0330705179160416e-08,2.737923044269988e-06,2.9054169416925286,1.0,0.0
0.05,5.0330705179160416e-08,2.737923044269988e-06,2.9054169416925286,1.0,0.0
0.05,5.0330705179160416e-08,2.737923044269988e-06,2.9054169416925286,1.0,0.0
0.05,5.0330705179160416e-08,2.737923044269988e-06,2.9054169416925286,1.0,0.0
0.05,5.0330705179160416e-08,2.737923044269988e-06,2.9054169416925286,1.0,0.0
0.05,5.0330705179160416e-08,2.737923044269988e-06,2.8615157139940193,1.0,0.0
0.05,5.0330705179160416e-08,4.473405995086062e-07,6.508485416144617,1.0,0.0
0.05,5.0330705179160416e-08,4.473405995086062e-07,6.508485416144617,1.0,0.0
0.05,5.0330705179160416e-08,4.473405995086062e-07,2.133872578169742,1.0,0.0
0.05,5.0330705179160416e-08,2.2066771119830245e-08,2.133872578169742,1.0,0.0
0.05,5.0330705179160416e-08,1.9016012838436523e-08,3.0555689772613386,1.0,0.0
0.05,5.0330705179160416e-08,1.6997972475126567e-08,3.0555689772613386,1.0,0.0
0.05,5.328120873609053e-08,2.1216882232660614e-08,3.0555689772613386,1.0,0.0
0.05,5.328120873609053e-08,5.236664873233459e-08,3.2575376452279476,1.0,0.0
0.05,5.328120873609053e-08,3.336381942951146e-08,3.2575376452279476,1.0,0.0
0.05,5.328120873609053e-08,9.380963011618432e-08,3.2575376452279476,1.0,0.0
0.05,5.328120873609053e-08,9.380963011618432e-08,3.2575376452279476,1.0,0.0
0.05,5.328120873609053e-08,9.380963011618432e-08,2.847077821596095,1.0,0.0
0.05,6.079997583667321e-08,9.380963011618432e-08,2.847077821596095,1.0,0.0
0.05,6.079997583667321e-08,1.9663941777022325e-06,2.847077821596095,1.0,0.0
0.05,5.975453212419167e-08,1.7339285822330532e-06,2.847077821596095,1.0,0.0
0.05,5.975453212419167e-08,2.250161034722907e-07,4.0068522968415,1.0,0.0
0.05,3.98527877454271e-08,2.250161034722907e-07,4.0068522968415,1.0,0.0
0.05,3.98527877454271e-08,2.250161034722907e-07,4.0068522968415,1.0,0.0
0.05,3.98527877454271e-08,4.574410863903684e-07,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,3.4641124653089967e-07,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,3.4641124653089967e-07,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,7.452761515243463e-07,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,7.452761515243463e-07,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,7.452761515243463e-07,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,2.1344316924812604e-06,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,2.1344316924812604e-06,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,2.1344316924812604e-06,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,2.1344316924812604e-06,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,2.742022038399483e-06,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,2.742022038399483e-06,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,7.187091367889217e-07,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,5.082929429192097e-07,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,5.196882305960459e-07,4.0068522968415,1.0,0.0
0.05,5.468195786354639e-08,5.196882305960459e-07,4.0068522968415,1.0,0.0
0.05,6.646710348991401e-08,2.9945031597295423e-06,4.0068522968415,1.0,0.0
0.05,5.154909099477195e-08,2.9945031597295423e-06,4.0068522968415,1.0,0.0
0.05,5.154909099477195e-08,2.9945031597295423e-06,3.1014389310104966,1.0,0.0
0.05,5.154909099477195e-08,2.331766516368867e-06,3.1014389310104966,1.0,0.0
0.05,5.154909099477195e-08,2.331766516368867e-06,3.1014389310104966,1.0,0.0
0.05,5.034423440932295e-08,3.212429064237074e-07,3.1014389310104966,1.0,0.0
0.05,5.034423440932295e-08,3.212429064237074e-07,3.1014389310104966,1.0,0.0
0.05,5.034423440932295e-08,1.8187493824169126e-06,3.1014389310104966,1.0,0.0
0.05,5.034423440932295e-08,1.8187493824169126e-06,3.1014389310104966,1.0,0.0
0.05,5.034423440932295e-08,1.8187493824169126e-06,3.1014389310104966,1.0,0.0
0.05,5.034423440932295e-08,1.2929234096938956e-06,3.5590593303009572,1.0,0.0
0.05,5.034423440932295e-08,1.2929234096938956e-06,3.5590593303009572,1.0,0.0
0.05,5.034423440932295e-08,1.2929234096938956e-06,3.5590593303009572,1.0,0.0
0.05,5.034423440932295e-08,1.2929234096938956e-06,3.0995691674888928,1.0,0.0
0.05,5.034423440932295e-08,1.2929234096938956e-06,3.0995691674888928,1.0,0.0
0.05,5.034423440932295e-08,1.2929234096938956e-06,3.0995691674888928,1.0,0.0
0.05,5.034423440932295e-08,1.2929234096938956e-06,3.0995691674888928,1.0,0.0
0.05,5.034423440932295e-08,1.2018613987400174e-06,3.0995691674888928,1.0,0.0
0.05,5.034423440932295e-08,7.315638063677e-06,3.0995691674888928,1.0,0.0
0.05,4.413183344052773e-08,7.315638063677e-06,3.0995691674888928,1.0,0.0
0.05,4.957651770342199e-08,9.371845534503367e-07,3.0995691674888928,1.0,0.0
0.05,4.957651770342199e-08,9.371845534503367e-07,3.0995691674888928,1.0,0.0
0.05,5.671016817968232e-08,1.797787099087338e-07,3.0995691674888928,1.0,0.0
0.05,5.671016817968232e-08,1.797787099087338e-07,3.0995691674888928,1.0,0.0
0.05,3.820801544413303e-08,5.342413846520969e-07,3.0995691674888928,1.0,0.0
0.05,2.8017584141264975e-08,1.0293749788592533e-05,2.325686265579054,1.0,0.0
0.05,2.8017584141264975e-08,8.010595817123715e-06,2.325686265579054,1.0,0.0
0.05,2.8017584141264975e-08,8.010595817123715e-06,2.325686265579054,1.0,0.0
0.05,2.8017584141264975e-08,8.010595817123715e-06,4.008136751111822,1.0,0.0
0.05,2.8017584141264975e-08,4.458554475275062e-06,4.000003912033788,1.0,0.0
0.05,2.8017584141264975e-08,4.458554475275062e-06,2.3980521415900533,1.0,0.0
0.05,3.205548689211519e-08,1.6760994944807903e-06,3.412071250765371,1.0,0.0
0.05,3.205548689211519e-08,9.64632047023158e-07,3.6552543360154113,1.0,0.0
0.05,3.205548689211519e-08,9.64632047023158e-07,2.994816429557972,1.0,0.0
0.05,4.1775060366849984e-08,2.2280730500806627e-06,2.994816429557972,1.0,0.0
0.05,4.1775060366849984e-08,3.408311840158786e-06,2.994816429557972,1.0,0.0
0.05,4.1775060366849984e-08,4.215280629320622e-06,2.994816429557972,1.0,0.0
0.05,4.1775060366849984e-08,2.636794604635301e-06,4.07029764235345,1.0,0.0
0.05,4.1775060366849984e-08,2.636794604635301e-06,4.07029764235345,1.0,0.0
0.05,6.621321345292457e-08,2.636794604635301e-06,4.07029764235345,1.0,0.0
0.05,4.78231232925723e-08,2.636794604635301e-06,4.07029764235345,1.0,0.0
0.05,4.78231232925723e-08,2.636794604635301e-06,3.2587559545631226,1.0,0.0
0.05,4.78231232925723e-08,4.776180670023216e-07,3.2587559545631226,1.0,0.0
0.05,4.78231232925723e-08,2.20023154416787e-06,3.2587559545631226,1.0,0.0
0.05,4.78231232925723e-08,2.20023154416787e-06,3.027149615476597,1.0,0.0
0.05,4.78231232925723e-08,2.3623436918668374e-06,3.027149615476597,1.0,0.0
0.05,4.7253330044977693e-08,2.3623436918668374e-06,3.027149615476597,1.0,0.0
0.05,4.7253330044977693e-08,2.3242169515213398e-06,3.391366663190962,1.0,0.0
0.05,4.7253330044977693e-08,1.8127296244687973e-06,3.391366663190962,1.0,0.0
0.05,4.7253330044977693e-08,3.431696458427625e-06,2.4706730684356253,1.0,0.0
0.05,4.7253330044977693e-08,3.431696458427625e-06,2.4706730684356253,1.0,0.0
0.05,4.7253330044977693e-08,3.431696458427625e-06,2.4706730684356253,1.0,0.0
0.05,4.837696690497051e-08,3.431696458427625e-06,2.4706730684356253,1.0,0.0
0.05,4.837696690497051e-08,3.431696458427625e-06,2.4706730684356253,1.0,0.0
0.05,5.704536978042384e-08,3.431696458427625e-06,2.4706730684356253,1.0,0.0
0.05,5.704536978042384e-08,2.0288459649018544e-06,2.4706730684356253,1.0,0.0
0.05,5.704536978042384e-08,1.7845888567869195e-07,2.2816909450690352,1.0,0.0
0.05,5.704536978042384e-08,9.880621480026764e-07,3.1351660777986767,1.0,0.0
0.05,5.704536978042384e-08,9.880621480026764e-07,3.1351660777986767,1.0,0.0
0.05,5.704536978042384e-08,9.880621480026764e-07,3.1351660777986767,1.0,0.0
0.05,5.704536978042384e-08,1.5643908005166618e-06,2.6769821438410517,1.0,0.0
0.05,5.1363139551582624e-08,1.5643908005166618e-06,2.6446797546626843,1.0,0.0
0.05,5.1363139551582624e-08,3.1909137976020183e-06,2.6446797546626843,1.0,0.0
0.05,5.1363139551582624e-08,3.1909137976020183e-06,2.6446797546626843,1.0,0.0
