p_error,v,alpha,tau,gamma,zeta
0.05,2.900224565627277e-08,5.439202908003606e-06,1.0497849394208596,1.0,0.0
0.05,2.900224565627277e-08,5.439202908003606e-06,1.7343102706045554,1.0,0.0
0.05,2.900224565627277e-08,4.0063633281161285e-06,1.7343102706045554,1.0,0.0
0.05,2.900224565627277e-08,4.0063633281161285e-06,1.7343102706045554,1.0,0.0
0.05,3.146620290426828e-08,5.886485757420292e-06,1.7343102706045554,1.0,0.0
0.05,3.146620290426828e-08,5.886485757420292e-06,1.3296201756858532,1.0,0.0
0.05,3.146620290426828e-08,5.886485757420292e-06,1.7809268096277384,1.0,0.0
0.05,3.146620290426828e-08,6.71429634718039e-07,1.7809268096277384,1.0,0.0
0.05,2.9261020947139053e-08,6.71429634718039e-07,1.7809268096277384,1.0,0.0
0.05,2.9261020947139053e-08,3.2269097034720464e-07,1.7809268096277384,1.0,0.0
0.05,2.37174412903004e-08,4.397048913774642e-06,1.7809268096277384,1.0,0.0
0.05,2.37174412903004e-08,1.3022966616903802e-06,1.7809268096277384,1.0,0.0
0.05,2.37174412903004e-08,1.2448875681357487e-07,1.7809268096277384,1.0,0.0
0.05,2.37174412903004e-08,4.622895890891984e-07,1.7809268096277384,1.0,0.0
0.05,2.1002265043944457e-08,2.200982862955319e-07,1.7809268096277384,1.0,0.0
0.05,3.2324372560305464e-08,2.4217983308106198e-06,1.7809268096277384,1.0,0.0
0.05,2.2703755978877233e-08,8.159987845306768e-06,1.7809268096277384,1.0,0.0
0.05,2.7504270066036015e-08,8.159987845306768e-06,1.7809268096277384,1.0,0.0
0.05,2.7504270066036015e-08,1.2707793432811803e-06,1.7809268096277384,1.0,0.0
0.05,2.7504270066036015e-08,8.389861483095953e-07,1.7809268096277384,1.0,0.0
0.05,2.7504270066036015e-08,8.389861483095953e-07,1.7809268096277384,1.0,0.0
0.05,3.42347524529363e-08,2.6611682192869087e-06,2.062330572936774,1.0,0.0
0.05,3.42347524529363e-08,7.0016395309777835e-06,2.062330572936774,1.0,0.0
0.05,3.42347524529363e-08,2.683222148007023e-06,2.062330572936774,1.0,0.0
0.05,3.42347524529363e-08,1.1800771515456598e-06,1.90613595559769,1.0,0.0
0.05,2.1256863119316332e-08,7.096378363020294e-07,1.90613595559769,1.0,0.0
0.05,2.1256863119316332e-08,4.478471754867766e-07,1.5687510147082142,1.0,0.0
0.05,2.1256863119316332e-08,1.6782894886462604e-06,1.5687510147082142,1.0,0.0
0.05,2.0854431412124454e-08,2.224712784704578e-06,1.5687510147082142,1.0,0.0
0.05,2.0854431412124454e-08,9.389220883638133e-06,1.5687510147082142,1.0,0.0
0.05,3.313607649103842e-08,3.069293176945771e-06,1.5687510147082142,1.0,0.0
0.05,3.313607649103842e-08,3.069293176945771e-06,1.5687510147082142,1.0,0.0
0.05,2.1031270078889404e-08,3.069293176945771e-06,1.5448537320793378,1.0,0.0
0.05,2.1031270078889404e-08,2.777213347926949e-06,1.5448537320793378,1.0,0.0
0.05,2.1031270078889404e-08,4.5446368943458624e-07,1.5448537320793378,1.0,0.0
0.05,2.1031270078889404e-08,8.649779265500453e-07,1.5448537320793378,1.0,0.0
0.05,2.1031270078889404e-08,8.649779265500453e-07,1.8239761559279863,1.0,0.0
0.05,2.1031270078889404e-08,1.855581567286164e-06,1.8239761559279863,1.0,0.0
0.05,2.1031270078889404e-08,1.855581567286164e-06,1.8239761559279863,1.0,0.0
0.05,2.1031270078889404e-08,2.0264960982629855e-06,2.3398408129155532,1.0,0.0
0.05,2.1031270078889404e-08,2.0264960982629855e-06,1.234045670030366,1.0,0.0
0.05,2.1031270078889404e-08,2.0264960982629855e-06,1.234045670030366,1.0,0.0
0.05,2.1031270078889404e-08,6.377729867500167e-06,1.234045670030366,1.0,0.0
0.05,2.1031270078889404e-08,2.8480487142600624e-06,1.234045670030366,1.0,0.0
0.05,2.264010361971714e-08,2.8480487142600624e-06,1.234045670030366,1.0,0.0
0.05,2.264010361971714e-08,2.8480487142600624e-06,1.1011877799493552,1.0,0.0
0.05,2.264010361971714e-08,2.8480487142600624e-06,1.4660091718544321,1.0,0.0
0.05,2.264010361971714e-08,7.373169102965174e-07,1.4660091718544321,1.0,0.0
0.05,2.3954889403559894e-08,7.373169102965174e-07,1.3100880822022218,1.0,0.0
0.05,1.450032829219126e-08,1.3311836358848153e-05,2.451022696594101,1.0,0.0
0.05,1.450032829219126e-08,1.080679375993601e-05,2.451022696594101,1.0,0.0
0.05,2.1226649184535927e-08,1.080679375993601e-05,2.451022696594101,1.0,0.0
0.05,8.67516990466826e-09,1.5007110561065437e-05,2.451022696594101,1.0,0.0
0.05,9.03714827460586e-09,1.5007110561065437e-05,2.451022696594101,1.0,0.0
0.05,9.03714827460586e-09,1.5007110561065437e-05,2.451022696594101,1.0,0.0
0.05,1.4389162358554315e-08,1.5007110561065437e-05,2.6448369672373184,1.0,0.0
0.05,1.0540474937356525e-08,1.5007110561065437e-05,2.6448369672373184,1.0,0.0
0.05,9.662928142915352e-09,1.5007110561065437e-05,2.6448369672373184,1.0,0.0
0.05,1.6802484159418178e-08,1.5007110561065437e-05,1.0800968912798379,1.0,0.0
0.05,1.6802484159418178e-08,7.732671456855398e-06,1.0800968912798379,1.0,0.0
0.05,2.4657904480752486e-08,7.702598158240004e-06,1.0800968912798379,1.0,0.0
0.05,2.4657904480752486e-08,7.702598158240004e-06,1.0800968912798379,1.0,0.0
0.05,2.4657904480752486e-08,3.2321292609697326e-06,1.3056405790933732,1.0,0.0
0.05,2.4657904480752486e-08,3.2321292609697326e-06,1.3056405790933732,1.0,0.0
0.05,2.4657904480752486e-08,3.2321292609697326e-06,1.3855324216816978,1.0,0.0
0.05,2.4657904480752486e-08,3.845063649121012e-06,1.7857241569751383,1.0,0.0
0.05,1.6240593961855287e-08,3.845063649121012e-06,1.7857241569751383,1.0,0.0
0.05,1.6240593961855287e-08,7.5357489743972175e-06,1.7857241569751383,1.0,0.0
0.05,2.6271401037568846e-08,7.5357489743972175e-06,1.7857241569751383,1.0,0.0
0.05,2.6271401037568846e-08,7.5357489743972175e-06,1.7857241569751383,1.0,0.0
0.05,2.0444714386068386e-08,7.5357489743972175e-06,1.7099246143643334,1.0,0.0
0.05,2.795857434127236e-08,5.52939861765572e-06,1.7099246143643334,1.0,0.0
0.05,2.3130708929919945e-08,5.52939861765572e-06,1.7099246143643334,1.0,0.0
0.05,2.357513136761016e-08,5.52939861765572e-06,1.2216023282359603,1.0,0.0
0.05,2.357513136761016e-08,5.52939861765572e-06,1.2216023282359603,1.0,0.0
0.05,2.357513136761016e-08,5.52939861765572e-06,1.2216023282359603,1.0,0.0
0.05,1.3901811717412138e-08,8.522557868097187e-06,1.870562775741005,1.0,0.0
0.05,2.580171133750859e-08,8.522557868097187e-06,1.870562775741005,1.0,0.0
0.05,2.580171133750859e-08,8.522557868097187e-06,1.870562775741005,1.0,0.0
0.05,2.9530042443400023e-08,8.522557868097187e-06,1.870562775741005,1.0,0.0
0.05,2.9530042443400023e-08,4.300889140349121e-06,1.870562775741005,1.0,0.0
0.05,2.9530042443400023e-08,2.5242495710042253e-06,1.7881132591773055,1.0,0.0
0.05,2.9530042443400023e-08,7.845887133842912e-06,1.7881132591773055,1.0,0.0
0.05,2.9530042443400023e-08,7.845887133842912e-06,1.7881132591773055,1.0,0.0
0.05,1.3117151248921406e-08,7.845887133842912e-06,1.7881132591773055,1.0,0.0
0.05,2.902595324640311e-08,7.845887133842912e-06,1.7881132591773055,1.0,0.0
0.05,1.5582694166563917e-08,7.845887133842912e-06,1.7881132591773055,1.0,0.0
0.05,1.5582694166563917e-08,7.845887133842912e-06,1.8538045474823683,1.0,0.0
0.05,2.302584951979789e-08,4.326600416691397e-06,1.8538045474823683,1.0,0.0
0.05,2.302584951979789e-08,4.326600416691397e-06,1.4947001608167096,1.0,0.0
0.05,2.302584951979789e-08,4.326600416691397e-06,2.6891711701274135,1.0,0.0
0.05,2.673555368323585e-08,4.326600416691397e-06,2.6891711701274135,1.0,0.0
0.05,2.673555368323585e-08,4.326600416691397e-06,2.6891711701274135,1.0,0.0
0.05,2.673555368323585e-08,4.326600416691397e-06,1.996886895396828,1.0,0.0
0.05,2.673555368323585e-08,8.947605929463611e-06,1.996886895396828,1.0,0.0
0.05,3.119576099220385e-08,6.290627727056897e-06,1.996886895396828,1.0,0.0
0.05,3.119576099220385e-08,6.290627727056897e-06,1.236970577597036,1.0,0.0
0.05,2.687544154649267e-08,6.290627727056897e-06,1.236970577597036,1.0,0.0
0.05,2.292689785337242e-08,6.290627727056897e-06,2.014170307575709,1.0,0.0
0.05,2.292689785337242e-08,6.290627727056897e-06,2.014170307575709,1.0,0.0
0.05,1.7442583352249797e-08,6.290627727056897e-06,2.014170307575709,1.0,0.0
0.05,2.035405272730565e-08,6.608851458713294e-06,2.014170307575709,1.0,0.0
0.05,2.035405272730565e-08,8.472844149668452e-06,2.014170307575709,1.0,0.0
0.05,2.4372178256719085e-08,8.472844149668452e-06,2.014170307575709,1.0,0.0
0.05,2.4372178256719085e-08,3.1098594996590063e-06,2.014170307575709,1.0,0.0
0.05,2.166318142022736e-08,7.970863523174563e-06,2.014170307575709,1.0,0.0
0.05,2.2185922898525873e-08,7.970863523174563e-06,2.014170307575709,1.0,0.0
0.05,2.2185922898525873e-08,2.327679871938356e-06,1.4977588717897268,1.0,0.0
0.05,2.2185922898525873e-08,2.327679871938356e-06,1.4977588717897268,1.0,0.0
0.05,2.2185922898525873e-08,2.327679871938356e-06,1.4977588717897268,1.0,0.0
0.05,2.2185922898525873e-08,2.327679871938356e-06,2.2744420307627236,1.0,0.0
0.05,2.2185922898525873e-08,2.327679871938356e-06,2.2744420307627236,1.0,0.0
0.05,2.532935430925595e-08,2.327679871938356e-06,1.2398522486374481,1.0,0.0
0.05,2.532935430925595e-08,2.327679871938356e-06,1.2398522486374481,1.0,0.0
0.05,2.532935430925595e-08,2.327679871938356e-06,1.2398522486374481,1.0,0.0
0.05,2.532935430925595e-08,2.327679871938356e-06,1.644626608025258,1.0,0.0
0.05,2.999364670723617e-08,4.004841374235471e-07,1.644626608025258,1.0,0.0
0.05,2.999364670723617e-08,4.004841374235471e-07,1.644626608025258,1.0,0.0
0.05,2.999364670723617e-08,2.333651688347313e-06,1.644626608025258,1.0,0.0
0.05,2.1782686983663077e-08,3.131685448824766e-06,1.644626608025258,1.0,0.0
0.05,2.1782686983663077e-08,2.6277124173600367e-06,1.644626608025258,1.0,0.0
0.05,2.1782686983663077e-08,5.389590121561023e-06,1.644626608025258,1.0,0.0
0.05,2.4815960647078855e-08,5.389590121561023e-06,1.644626608025258,1.0,0.0
0.05,2.4815960647078855e-08,5.389590121561023e-06,1.4998516746687902,1.0,0.0
0.05,1.882224748854389e-08,5.389590121561023e-06,1.4998516746687902,1.0,0.0
0.05,9.389974114984413e-09,5.389590121561023e-06,1.4998516746687902,1.0,0.0
0.05,9.389974114984413e-09,5.389590121561023e-06,1.4998516746687902,1.0,0.0
0.05,2.2824806805124532e-08,5.389590121561023e-06,1.4998516746687902,1.0,0.0
0.05,2.3007123487744363e-08,7.1706211516769875e-06,1.324637809796608,1.0,0.0
0.05,2.3007123487744363e-08,7.1706211516769875e-06,1.324637809796608,1.0,0.0
0.05,2.3007123487744363e-08,7.1706211516769875e-06,2.051361098824676,1.0,0.0
0.05,1.6634246824406958e-08,7.1706211516769875e-06,1.3475051987810254,1.0,0.0
0.05,1.6634246824406958e-08,6.703548895669511e-06,1.3475051987810254,1.0,0.0
0.05,3.6667888628900885e-08,6.703548895669511e-06,1.3475051987810254,1.0,0.0
0.05,3.6667888628900885e-08,6.703548895669511e-06,1.1287560063026856,1.0,0.0
0.05,3.6667888628900885e-08,2.399710126848833e-06,1.1287560063026856,1.0,0.0
0.05,3.524524356908166e-08,1.974892969563572e-06,1.1287560063026856,1.0,0.0
0.05,3.524524356908166e-08,2.2735432495082384e-06,1.1287560063026856,1.0,0.0
0.05,3.524524356908166e-08,2.2735432495082384e-06,1.1287560063026856,1.0,0.0
0.05,3.524524356908166e-08,2.2735432495082384e-06,1.1287560063026856,1.0,0.0
0.05,3.524524356908166e-08,2.2735432495082384e-06,1.1287560063026856,1.0,0.0
0.05,2.0202753719696403e-08,2.2735432495082384e-06,1.1287560063026856,1.0,0.0
0.05,2.0202753719696403e-08,2.2735432495082384e-06,1.507771888768047,1.0,0.0
0.05,2.0202753719696403e-08,2.2735432495082384e-06,1.507771888768047,1.0,0.0
0.05,2.0202753719696403e-08,2.2735432495082384e-06,1.507771888768047,1.0,0.0
0.05,2.0202753719696403e-08,2.2735432495082384e-06,1.507771888768047,1.0,0.0
0.05,2.0202753719696403e-08,1.632586247615462e-06,1.811274886839189,1.0,0.0
0.05,2.0202753719696403e-08,1.5341563210088995e-06,2.3139746010289732,1.0,0.0
0.05,2.693815176375548e-08,1.0328856229043858e-06,2.3139746010289732,1.0,0.0
0.05,2.693815176375548e-08,1.0328856229043858e-06,2.3139746010289732,1.0,0.0
0.05,2.693815176375548e-08,1.0328856229043858e-06,2.3139746010289732,1.0,0.0
0.05,2.693815176375548e-08,1.0328856229043858e-06,1.8555340664158815,1.0,0.0
0.05,2.693815176375548e-08,1.1337194523184468e-05,1.8555340664158815,1.0,0.0
0.05,1.7231011735649436e-08,1.1337194523184468e-05,1.8555340664158815,1.0,0.0
0.05,1.7231011735649436e-08,7.874551723331341e-06,1.8555340664158815,1.0,0.0
0.05,1.7231011735649436e-08,7.874551723331341e-06,1.8555340664158815,1.0,0.0
0.05,1.7231011735649436e-08,7.874551723331341e-06,1.8555340664158815,1.0,0.0
0.05,2.3948955288105754e-08,7.874551723331341e-06,1.8555340664158815,1.0,0.0
0.05,2.3948955288105754e-08,7.874551723331341e-06,1.5621768129169573,1.0,0.0
0.05,2.1205139971373197e-08,7.874551723331341e-06,1.5621768129169573,1.0,0.0
0.05,2.1205139971373197e-08,7.874551723331341e-06,1.5621768129169573,1.0,0.0
0.05,2.1205139971373197e-08,7.874551723331341e-06,1.5621768129169573,1.0,0.0
0.05,2.1205139971373197e-08,7.874551723331341e-06,1.5621768129169573,1.0,0.0
0.05,2.1205139971373197e-08,7.874551723331341e-06,1.4353614745945655,1.0,0.0
0.05,2.1205139971373197e-08,7.874551723331341e-06,1.4353614745945655,1.0,0.0
0.05,1.9230797925630865e-08,7.874551723331341e-06,1.4353614745945655,1.0,0.0
0.05,1.9230797925630865e-08,7.874551723331341e-06,1.4353614745945655,1.0,0.0
0.05,1.9230797925630865e-08,7.874551723331341e-06,1.4353614745945655,1.0,0.0
0.05,1.9230797925630865e-08,6.9721465969338315e-06,1.4353614745945655,1.0,0.0
0.05,1.9230797925630865e-08,6.9721465969338315e-06,1.4729451459909324,1.0,0.0
0.05,2.716688670144448e-08,6.9721465969338315e-06,1.4729451459909324,1.0,0.0
0.05,2.716688670144448e-08,6.9721465969338315e-06,2.3666473815359703,1.0,0.0
0.05,2.716688670144448e-08,4.080014622416836e-06,2.4933911934372515,1.0,0.0
0.05,2.716688670144448e-08,4.080014622416836e-06,2.371524358040928,1.0,0.0
0.05,2.716688670144448e-08,4.080014622416836e-06,1.6279451042873807,1.0,0.0
0.05,2.716688670144448e-08,4.080014622416836e-06,1.8756974507456547,1.0,0.0
0.05,2.716688670144448e-08,1.737893251643725e-06,1.8756974507456547,1.0,0.0
0.05,3.7944798051857344e-08,1.0766857915371938e-06,1.8756974507456547,1.0,0.0
0.05,3.115949356686986e-08,1.0766857915371938e-06,1.8756974507456547,1.0,0.0
0.05,3.115949356686986e-08,1.0766857915371938e-06,1.8756974507456547,1.0,0.0
0.05,3.115949356686986e-08,9.772332224008236e-07,1.8756974507456547,1.0,0.0
0.05,3.115949356686986e-08,9.772332224008236e-07,1.8756974507456547,1.0,0.0
0.05,3.115949356686986e-08,3.2836419986362046e-06,1.9667107180486467,1.0,0.0
0.05,3.115949356686986e-08,3.2836419986362046e-06,1.9667107180486467,1.0,0.0
0.05,3.115949356686986e-08,3.2836419986362046e-06,1.9667107180486467,1.0,0.0
0.05,3.115949356686986e-08,3.2836419986362046e-06,1.9667107180486467,1.0,0.0
0.05,2.15467412235838e-08,3.5230085034869546e-06,1.9667107180486467,1.0,0.0
0.05,2.15467412235838e-08,7.393176234481987e-06,1.3404293842973707,1.0,0.0
0.05,2.1488989592742276e-08,7.393176234481987e-06,1.3404293842973707,1.0,0.0
0.05,2.1488989592742276e-08,7.393176234481987e-06,1.3404293842973707,1.0,0.0
0.05,2.1488989592742276e-08,5.256171746794036e-06,1.5576740764232724,1.0,0.0
0.05,1.5090524912002005e-08,1.0997219803084613e-05,1.5576740764232724,1.0,0.0
0.05,1.5090524912002005e-08,1.0997219803084613e-05,1.5576740764232724,1.0,0.0
0.05,1.5090524912002005e-08,1.0997219803084613e-05,1.5576740764232724,1.0,0.0
0.05,1.5090524912002005e-08,9.92337964066698e-06,2.2874861037627734,1.0,0.0
0.05,1.5090524912002005e-08,6.5446567348141225e-06,2.2874861037627734,1.0,0.0
0.05,1.5090524912002005e-08,7.635586753059423e-06,1.4132926309423977,1.0,0.0
