p_error,v,alpha,tau,gamma,zeta
0.05,4.958508646446094e-08,1.7621737729552952e-06,1.9144132593513248,1.0,0.0
0.05,4.6876976689851415e-08,3.7954878390594477e-06,1.9144132593513248,1.0,0.0
0.05,4.6876976689851415e-08,4.992522768990754e-07,1.9144132593513248,1.0,0.0
0.05,4.6876976689851415e-08,4.992522768990754e-07,1.9144132593513248,1.0,0.0
0.05,4.6876976689851415e-08,4.992522768990754e-07,1.9144132593513248,1.0,0.0
0.05,4.6876976689851415e-08,2.6386893304918524e-06,1.9144132593513248,1.0,0.0
0.05,4.753931203216033e-08,1.353692344129293e-06,1.6398910237643938,1.0,0.0
0.05,4.753931203216033e-08,1.353692344129293e-06,2.359061575621955,1.0,0.0
0.05,4.753931203216033e-08,1.353692344129293e-06,1.8730059771168528,1.0,0.0
0.05,4.837555247950307e-08,1.3196650133136257e-06,1.8730059771168528,1.0,0.0
0.05,4.837555247950307e-08,7.459766384492964e-06,1.8730059771168528,1.0,0.0
0.05,4.837555247950307e-08,7.459766384492964e-06,1.6268295360085983,1.0,0.0
0.05,4.837555247950307e-08,2.8384485095168e-06,1.6268295360085983,1.0,0.0
0.05,4.837555247950307e-08,1.8302620377067885e-06,1.6268295360085983,1.0,0.0
0.05,4.837555247950307e-08,1.8302620377067885e-06,1.6268295360085983,1.0,0.0
0.05,4.837555247950307e-08,4.4032676225908205e-07,1.6268295360085983,1.0,0.0
0.05,3.685812057851947e-08,4.4032676225908205e-07,1.6268295360085983,1.0,0.0
0.05,3.685812057851947e-08,4.0556485472651e-06,1.6268295360085983,1.0,0.0
0.05,4.249120463906654e-08,9.259912276341105e-06,1.6268295360085983,1.0,0.0
0.05,4.249120463906654e-08,4.446102461050567e-06,1.6268295360085983,1.0,0.0
0.05,4.249120463906654e-08,1.634128253140802e-06,1.6268295360085983,1.0,0.0
0.05,3.9374403809952596e-08,1.4796952454379194e-06,1.6268295360085983,1.0,0.0
0.05,5.009955209223533e-08,4.819777231167424e-06,1.9272715816459545,1.0,0.0
0.05,5.009955209223533e-08,4.819777231167424e-06,1.9272715816459545,1.0,0.0
0.05,5.009955209223533e-08,4.819777231167424e-06,1.6136184037205084,1.0,0.0
0.05,5.009955209223533e-08,4.819777231167424e-06,1.6136184037205084,1.0,0.0
0.05,4.901948898261528e-08,4.819777231167424e-06,2.3875994809143943,1.0,0.0
0.05,2.9542731078376795e-08,4.819777231167424e-06,2.3875994809143943,1.0,0.0
0.05,2.9542731078376795e-08,4.819777231167424e-06,2.3875994809143943,1.0,0.0
0.05,4.3491365905570166e-08,4.819777231167424e-06,2.3875994809143943,1.0,0.0
0.05,4.3491365905570166e-08,4.819777231167424e-06,2.3875994809143943,1.0,0.0
0.05,4.3491365905570166e-08,4.819777231167424e-06,2.3875994809143943,1.0,0.0
0.05,4.3491365905570166e-08,4.819777231167424e-06,1.9923040289579248,1.0,0.0
0.05,4.3491365905570166e-08,4.819777231167424e-06,1.9923040289579248,1.0,0.0
0.05,5.036394865558505e-08,1.128888269790706e-06,1.9923040289579248,1.0,0.0
0.05,3.781662628670122e-08,2.6807922462860556e-06,1.9923040289579248,1.0,0.0
0.05,3.781662628670122e-08,4.592347904880505e-06,1.9923040289579248,1.0,0.0
0.05,3.781662628670122e-08,1.2382775098062709e-06,1.9923040289579248,1.0,0.0
0.05,3.781662628670122e-08,1.2402286741120898e-06,1.9923040289579248,1.0,0.0
0.05,3.781662628670122e-08,1.2402286741120898e-06,1.9923040289579248,1.0,0.0
0.05,3.781662628670122e-08,1.2402286741120898e-06,1.9923040289579248,1.0,0.0
0.05,3.9461114884201694e-08,1.2402286741120898e-06,1.9923040289579248,1.0,0.0
0.05,3.5590242592813505e-08,6.670525153256151e-06,2.3574838088891004,1.0,0.0
0.05,3.5590242592813505e-08,7.631914097095496e-06,2.3574838088891004,1.0,0.0
0.05,4.389944892431733e-08,7.631914097095496e-06,2.3574838088891004,1.0,0.0
0.05,4.389944892431733e-08,1.3757042987973608e-06,2.3574838088891004,1.0,0.0
0.05,3.0088343586174796e-08,2.7692887274636885e-06,2.3574838088891004,1.0,0.0
0.05,3.8906182195431044e-08,1.1661405419538048e-05,2.314827690641533,1.0,0.0
0.05,3.8906182195431044e-08,1.1661405419538048e-05,2.314827690641533,1.0,0.0
0.05,3.8906182195431044e-08,1.1661405419538048e-05,2.314827690641533,1.0,0.0
0.05,3.1031895659849994e-08,4.1465436519851096e-06,2.314827690641533,1.0,0.0
0.05,3.1031895659849994e-08,1.8386727354194458e-06,2.314827690641533,1.0,0.0
0.05,3.1031895659849994e-08,1.5890352326140226e-05,2.314827690641533,1.0,0.0
0.05,3.305798917093654e-08,8.891787928925763e-06,2.314827690641533,1.0,0.0
0.05,3.305798917093654e-08,9.938005434150094e-06,2.314827690641533,1.0,0.0
0.05,3.305798917093654e-08,7.60679224632696e-06,2.314827690641533,1.0,0.0
0.05,3.305798917093654e-08,7.60679224632696e-06,2.314827690641533,1.0,0.0
0.05,3.305798917093654e-08,4.250330993392024e-06,1.5821632453353882,1.0,0.0
0.05,3.305798917093654e-08,4.250330993392024e-06,1.4936892513154143,1.0,0.0
0.05,3.305798917093654e-08,3.3351583811013318e-06,1.9627235308623132,1.0,0.0
0.05,3.305798917093654e-08,3.3351583811013318e-06,2.2037235307252128,1.0,0.0
0.05,3.305798917093654e-08,3.3351583811013318e-06,2.2037235307252128,1.0,0.0
0.05,3.305798917093654e-08,3.3351583811013318e-06,2.2037235307252128,1.0,0.0
0.05,3.530950210689474e-08,3.3351583811013318e-06,1.7393045933893203,1.0,0.0
0.05,3.530950210689474e-08,3.3351583811013318e-06,1.978209592334604,1.0,0.0
0.05,4.8925745249991265e-08,3.245650507723781e-06,1.978209592334604,1.0,0.0
0.05,4.8925745249991265e-08,1.6971963925885412e-06,1.978209592334604,1.0,0.0
0.05,3.973744932855201e-08,1.6971963925885412e-06,1.978209592334604,1.0,0.0
0.05,3.973744932855201e-08,7.988986448736381e-06,1.978209592334604,1.0,0.0
0.05,3.973744932855201e-08,7.988986448736381e-06,2.666487914153874,1.0,0.0
0.05,3.973744932855201e-08,6.1991000639063985e-06,2.3884282640721257,1.0,0.0
0.05,4.360068834629829e-08,1.388332363643747e-06,2.3884282640721257,1.0,0.0
0.05,4.360068834629829e-08,1.388332363643747e-06,2.3884282640721257,1.0,0.0
0.05,4.360068834629829e-08,5.901093463707138e-06,2.3884282640721257,1.0,0.0
0.05,4.360068834629829e-08,5.901093463707138e-06,2.3884282640721257,1.0,0.0
0.05,4.360068834629829e-08,5.901093463707138e-06,2.3884282640721257,1.0,0.0
0.05,4.360068834629829e-08,5.901093463707138e-06,1.7961449766719575,1.0,0.0
0.05,3.620490539778569e-08,5.901093463707138e-06,1.7961449766719575,1.0,0.0
0.05,2.645976379715505e-08,5.901093463707138e-06,1.7961449766719575,1.0,0.0
0.05,2.1964174965412667e-08,5.7429017179434675e-06,3.2494002784729563,1.0,0.0
0.05,2.1964174965412667e-08,6.088510034630784e-06,2.66974975703414,1.0,0.0
0.05,2.1964174965412667e-08,6.088510034630784e-06,2.66974975703414,1.0,0.0
0.05,3.70805536817797e-08,6.088510034630784e-06,2.4729711305939333,1.0,0.0
0.05,4.103742613072435e-08,6.088510034630784e-06,2.4729711305939333,1.0,0.0
0.05,3.7784718919682076e-08,6.088510034630784e-06,2.4729711305939333,1.0,0.0
0.05,3.7784718919682076e-08,6.088510034630784e-06,2.3001085626207285,1.0,0.0
0.05,3.7784718919682076e-08,2.8758719003978785e-06,2.3001085626207285,1.0,0.0
0.05,3.7784718919682076e-08,4.4151415102054016e-06,2.3001085626207285,1.0,0.0
0.05,5.061340410292071e-08,4.4151415102054016e-06,2.3001085626207285,1.0,0.0
0.05,5.061340410292071e-08,4.4151415102054016e-06,2.3001085626207285,1.0,0.0
0.05,5.061340410292071e-08,4.4151415102054016e-06,2.3001085626207285,1.0,0.0
0.05,5.061340410292071e-08,4.4151415102054016e-06,2.3001085626207285,1.0,0.0
0.05,5.061340410292071e-08,4.4151415102054016e-06,2.3001085626207285,1.0,0.0
0.05,5.061340410292071e-08,4.4151415102054016e-06,1.930985463322312,1.0,0.0
0.05,5.061340410292071e-08,2.1922530116803797e-06,1.5615660836117164,1.0,0.0
0.05,5.061340410292071e-08,9.447783242128977e-07,1.5615660836117164,1.0,0.0
0.05,5.061340410292071e-08,2.788891733032519e-06,1.7579675264882502,1.0,0.0
0.05,3.4279601593794404e-08,2.788891733032519e-06,1.7579675264882502,1.0,0.0
0.05,3.4279601593794404e-08,2.788891733032519e-06,2.674053002454431,1.0,0.0
0.05,3.4279601593794404e-08,1.4102362150234787e-06,2.674053002454431,1.0,0.0
0.05,3.458036039421473e-08,1.4102362150234787e-06,2.8064004636397817,1.0,0.0
0.05,3.498633171818696e-08,2.24333540876971e-06,2.8064004636397817,1.0,0.0
0.05,4.550186713437507e-08,2.24333540876971e-06,2.8064004636397817,1.0,0.0
0.05,4.550186713437507e-08,2.24333540876971e-06,2.8064004636397817,1.0,0.0
0.05,4.615819657438631e-08,6.745256051927262e-06,2.8064004636397817,1.0,0.0
0.05,4.0002875882841736e-08,2.8994005891083457e-06,2.8064004636397817,1.0,0.0
0.05,4.0002875882841736e-08,5.899788905431201e-06,2.8064004636397817,1.0,0.0
0.05,3.7647897431724955e-08,5.899788905431201e-06,2.8064004636397817,1.0,0.0
0.05,3.7647897431724955e-08,8.159139590358926e-06,2.8064004636397817,1.0,0.0
0.05,3.7647897431724955e-08,9.10240993503968e-06,2.8064004636397817,1.0,0.0
0.05,3.7647897431724955e-08,4.565564683514494e-06,2.0143543288303487,1.0,0.0
0.05,3.7647897431724955e-08,4.068697800353183e-06,2.0143543288303487,1.0,0.0
0.05,3.7647897431724955e-08,4.068697800353183e-06,2.0143543288303487,1.0,0.0
0.05,3.7647897431724955e-08,2.3927804539000817e-06,2.715682899261683,1.0,0.0
0.05,3.7647897431724955e-08,2.3927804539000817e-06,2.715682899261683,1.0,0.0
0.05,3.7647897431724955e-08,2.652488397225531e-07,2.715682899261683,1.0,0.0
0.05,3.7647897431724955e-08,2.9711885638951147e-07,2.715682899261683,1.0,0.0
0.05,3.3422388135399445e-08,1.977617959681288e-05,2.715682899261683,1.0,0.0
0.05,3.3422388135399445e-08,1.977617959681288e-05,3.078524427977265,1.0,0.0
0.05,3.3422388135399445e-08,1.977617959681288e-05,1.4812657430580822,1.0,0.0
0.05,3.3422388135399445e-08,2.1574384431556093e-07,1.4812657430580822,1.0,0.0
0.05,3.2190281681789504e-08,3.144612750236811e-07,1.4812657430580822,1.0,0.0
0.05,3.2190281681789504e-08,7.890816390245791e-06,1.4812657430580822,1.0,0.0
0.05,4.0907121214058016e-08,7.890816390245791e-06,1.4812657430580822,1.0,0.0
0.05,4.0907121214058016e-08,7.890816390245791e-06,1.4812657430580822,1.0,0.0
0.05,4.0907121214058016e-08,2.076776878574664e-06,1.972227313085669,1.0,0.0
0.05,4.0907121214058016e-08,2.076776878574664e-06,1.972227313085669,1.0,0.0
0.05,4.0907121214058016e-08,7.570611066786333e-06,1.972227313085669,1.0,0.0
0.05,4.0907121214058016e-08,7.570611066786333e-06,1.972227313085669,1.0,0.0
0.05,4.0907121214058016e-08,7.570611066786333e-06,1.972227313085669,1.0,0.0
0.05,4.156006277851037e-08,7.570611066786333e-06,1.972227313085669,1.0,0.0
0.05,4.156006277851037e-08,7.570611066786333e-06,2.1131914493916613,1.0,0.0
0.05,4.156006277851037e-08,6.241895163204684e-07,2.1131914493916613,1.0,0.0
0.05,4.156006277851037e-08,2.6358908866340662e-06,2.1131914493916613,1.0,0.0
0.05,4.156006277851037e-08,2.6358908866340662e-06,2.1131914493916613,1.0,0.0
0.05,4.254126204916399e-08,2.6358908866340662e-06,2.23978926485723,1.0,0.0
0.05,4.254126204916399e-08,2.6358908866340662e-06,2.40231975493391,1.0,0.0
0.05,4.254126204916399e-08,2.6358908866340662e-06,2.40231975493391,1.0,0.0
0.05,4.254126204916399e-08,2.6358908866340662e-06,2.6970731945579915,1.0,0.0
0.05,4.254126204916399e-08,2.6358908866340662e-06,2.6970731945579915,1.0,0.0
0.05,4.254126204916399e-08,2.6358908866340662e-06,2.6970731945579915,1.0,0.0
0.05,4.254126204916399e-08,2.6358908866340662e-06,2.1155232397601567,1.0,0.0
0.05,4.254126204916399e-08,2.6358908866340662e-06,1.7502126620365088,1.0,0.0
0.05,4.254126204916399e-08,2.6358908866340662e-06,1.7502126620365088,1.0,0.0
0.05,4.254126204916399e-08,2.6358908866340662e-06,1.7502126620365088,1.0,0.0
0.05,5.1546358842253027e-08,2.6358908866340662e-06,1.9134036411936024,1.0,0.0
0.05,5.1546358842253027e-08,1.3475530434356628e-06,1.9134036411936024,1.0,0.0
0.05,5.1546358842253027e-08,1.3475530434356628e-06,2.3520358035328264,1.0,0.0
0.05,1.480596774122081e-08,1.1593549738233157e-05,2.3520358035328264,1.0,0.0
0.05,4.330334978577514e-08,1.1593549738233157e-05,2.3520358035328264,1.0,0.0
0.05,5.8678031973583936e-08,2.3259120099879884e-06,2.3520358035328264,1.0,0.0
0.05,5.8678031973583936e-08,2.3259120099879884e-06,2.3520358035328264,1.0,0.0
0.05,5.8678031973583936e-08,2.3259120099879884e-06,2.3520358035328264,1.0,0.0
0.05,5.203405518998422e-08,4.222174465456105e-06,2.3520358035328264,1.0,0.0
0.05,5.058126873942621e-08,1.208546618473584e-06,2.3520358035328264,1.0,0.0
0.05,4.045103190265634e-08,1.208546618473584e-06,2.3520358035328264,1.0,0.0
0.05,2.7084842946417414e-08,1.7777493118593044e-05,2.3520358035328264,1.0,0.0
0.05,2.7084842946417414e-08,1.7777493118593044e-05,2.3520358035328264,1.0,0.0
0.05,2.7084842946417414e-08,7.86203727351575e-06,2.3520358035328264,1.0,0.0
0.05,2.7084842946417414e-08,7.86203727351575e-06,2.0595220420930933,1.0,0.0
0.05,2.7084842946417414e-08,7.86203727351575e-06,2.0595220420930933,1.0,0.0
0.05,2.7084842946417414e-08,7.86203727351575e-06,2.3218304531059863,1.0,0.0
0.05,2.7084842946417414e-08,7.86203727351575e-06,2.456463983709875,1.0,0.0
0.05,2.7722088552021056e-08,7.86203727351575e-06,2.456463983709875,1.0,0.0
0.05,2.7722088552021056e-08,7.86203727351575e-06,1.9248198810940509,1.0,0.0
0.05,3.441014762010952e-08,7.86203727351575e-06,1.9802876775872849,1.0,0.0
0.05,3.441014762010952e-08,1.0535815845222188e-05,1.7779827459807358,1.0,0.0
0.05,3.441014762010952e-08,1.0535815845222188e-05,1.7779827459807358,1.0,0.0
0.05,3.441014762010952e-08,1.4003194766458938e-05,1.7779827459807358,1.0,0.0
0.05,3.441014762010952e-08,5.3296894833888864e-06,2.3806710654134218,1.0,0.0
0.05,3.441014762010952e-08,1.4283340524426715e-06,2.376481827137734,1.0,0.0
0.05,3.441014762010952e-08,1.4283340524426715e-06,2.376481827137734,1.0,0.0
0.05,3.441014762010952e-08,1.4283340524426715e-06,2.376481827137734,1.0,0.0
0.05,3.441014762010952e-08,1.4283340524426715e-06,2.376481827137734,1.0,0.0
0.05,3.441014762010952e-08,1.4283340524426715e-06,2.6822747305575225,1.0,0.0
0.05,3.441014762010952e-08,1.4283340524426715e-06,2.6822747305575225,1.0,0.0
0.05,3.441014762010952e-08,1.272316750822043e-06,2.6822747305575225,1.0,0.0
0.05,3.441014762010952e-08,1.272316750822043e-06,2.6822747305575225,1.0,0.0
0.05,5.303888881948252e-08,1.272316750822043e-06,2.567847937290746,1.0,0.0
0.05,5.303888881948252e-08,3.6456987278936684e-07,2.567847937290746,1.0,0.0
0.05,5.357110642608342e-08,3.6456987278936684e-07,2.567847937290746,1.0,0.0
0.05,5.357110642608342e-08,1.6618933106751548e-07,2.4213440912678883,1.0,0.0
0.05,5.357110642608342e-08,9.06559883525868e-07,2.4213440912678883,1.0,0.0
0.05,5.357110642608342e-08,9.06559883525868e-07,2.4213440912678883,1.0,0.0
0.05,3.8258971381627134e-08,2.8337084768100917e-07,2.2602363455552625,1.0,0.0
0.05,3.8258971381627134e-08,2.8337084768100917e-07,2.2602363455552625,1.0,0.0
0.05,3.8258971381627134e-08,1.5070364318876132e-07,2.2602363455552625,1.0,0.0
0.05,4.1861990897808064e-08,9.078695194503516e-08,2.2602363455552625,1.0,0.0
0.05,4.1861990897808064e-08,1.6743539741079536e-07,2.2602363455552625,1.0,0.0
0.05,4.1861990897808064e-08,2.4307558825632963e-06,2.2602363455552625,1.0,0.0
0.05,4.1861990897808064e-08,1.940470382193724e-06,2.2602363455552625,1.0,0.0
0.05,4.1861990897808064e-08,5.69115846301392e-06,2.2602363455552625,1.0,0.0
0.05,4.1861990897808064e-08,5.69115846301392e-06,2.2602363455552625,1.0,0.0
0.05,2.322267905623757e-08,5.69115846301392e-06,2.2602363455552625,1.0,0.0
0.05,3.997588976669451e-08,4.704340231822029e-06,2.2602363455552625,1.0,0.0
0.05,2.860936311495768e-08,4.704340231822029e-06,2.2602363455552625,1.0,0.0
0.05,4.511996099676984e-08,7.412102952259479e-06,2.2602363455552625,1.0,0.0
0.05,4.511996099676984e-08,1.1996412671614464e-06,2.2602363455552625,1.0,0.0
0.05,4.7429070414890115e-08,1.1996412671614464e-06,2.2602363455552625,1.0,0.0
0.05,4.7429070414890115e-08,3.1187832314754933e-06,2.2185214137010427,1.0,0.0
0.05,4.7429070414890115e-08,3.1187832314754933e-06,2.2185214137010427,1.0,0.0
0.05,4.7429070414890115e-08,2.738961562787218e-06,2.2185214137010427,1.0,0.0
0.05,4.7429070414890115e-08,2.738961562787218e-06,1.9630652449385584,1.0,0.0
0.05,3.898916459343659e-08,2.738961562787218e-06,1.9630652449385584,1.0,0.0
0.05,3.898916459343659e-08,2.738961562787218e-06,1.8344371458490618,1.0,0.0
0.05,3.8152884123302884e-08,2.738961562787218e-06,1.8344371458490618,1.0,0.0
0.05,3.710276587010693e-08,5.655455481936431e-06,1.8344371458490618,1.0,0.0
0.05,3.710276587010693e-08,5.655455481936431e-06,2.0111791256769367,1.0,0.0
0.05,3.315050875504183e-08,5.655455481936431e-06,2.0111791256769367,1.0,0.0
0.05,3.617214107040937e-08,5.655455481936431e-06,2.0111791256769367,1.0,0.0
0.05,3.617214107040937e-08,3.872563288568368e-06,1.689327938764143,1.0,0.0
0.05,3.617214107040937e-08,3.815653389908477e-06,1.689327938764143,1.0,0.0
0.05,3.617214107040937e-08,3.815653389908477e-06,1.689327938764143,1.0,0.0
0.05,3.617214107040937e-08,3.469266628843245e-06,2.045225155933012,1.0,0.0
0.05,3.617214107040937e-08,7.703022941979228e-06,2.045225155933012,1.0,0.0
0.05,3.617214107040937e-08,7.703022941979228e-06,2.045225155933012,1.0,0.0
0.05,3.617214107040937e-08,7.703022941979228e-06,2.045225155933012,1.0,0.0
0.05,3.617214107040937e-08,7.703022941979228e-06,2.045225155933012,1.0,0.0
0.05,3.600743087897588e-08,1.234837143859123e-06,2.045225155933012,1.0,0.0
0.05,3.740856724702095e-08,1.234837143859123e-06,2.045225155933012,1.0,0.0
0.05,3.740856724702095e-08,1.965245449405269e-06,2.045225155933012,1.0,0.0
0.05,3.740856724702095e-08,1.965245449405269e-06,1.7425003223060558,1.0,0.0
0.05,3.740856724702095e-08,1.0964449856006734e-06,1.7425003223060558,1.0,0.0
0.05,3.740856724702095e-08,1.0964449856006734e-06,1.7425003223060558,1.0,0.0
0.05,5.41597837048169e-08,7.207259653389259e-07,1.7425003223060558,1.0,0.0
0.05,5.41597837048169e-08,7.207259653389259e-07,1.7425003223060558,1.0,0.0
0.05,5.41597837048169e-08,3.5544326315077016e-07,1.7425003223060558,1.0,0.0
0.05,5.394527311637218e-08,3.486472820115737e-07,1.7425003223060558,1.0,0.0
0.05,4.021576090557798e-08,3.486472820115737e-07,1.7425003223060558,1.0,0.0
0.05,4.021576090557798e-08,9.959936194014207e-07,2.7737111961568797,1.0,0.0
0.05,4.021576090557798e-08,9.959936194014207e-07,2.7737111961568797,1.0,0.0
0.05,4.27664365359506e-08,5.97059702976856e-07,1.9554636600373432,1.0,0.0
0.05,4.0018356053097295e-08,5.97059702976856e-07,2.257504508177306,1.0,0.0
0.05,5.31667366443982e-08,5.694701365775363e-07,2.257504508177306,1.0,0.0
0.05,5.31667366443982e-08,5.694701365775363e-07,2.257504508177306,1.0,0.0
0.05,4.819047199627441e-08,5.694701365775363e-07,2.53384501082707,1.0,0.0
0.05,4.485891819435621e-08,5.452524824093198e-06,1.8744192192338545,1.0,0.0
0.05,4.485891819435621e-08,2.671256841322216e-06,1.8744192192338545,1.0,0.0
0.05,4.485891819435621e-08,1.4783611954375906e-06,1.8338189438769787,1.0,0.0
0.05,4.485891819435621e-08,1.4783611954375906e-06,1.7757667185123194,1.0,0.0
0.05,6.108961690548399e-08,1.68984664488307e-06,1.7757667185123194,1.0,0.0
0.05,6.108961690548399e-08,1.68984664488307e-06,1.7757667185123194,1.0,0.0
0.05,5.3493263051093235e-08,1.68984664488307e-06,1.7757667185123194,1.0,0.0
0.05,4.5708334395900885e-08,1.68984664488307e-06,2.206537130475474,1.0,0.0
0.05,4.901099626326592e-08,1.68984664488307e-06,2.206537130475474,1.0,0.0
0.05,3.6110222395077066e-08,3.860385305029354e-06,2.206537130475474,1.0,0.0
0.05,3.6110222395077066e-08,5.056658117896685e-06,2.2623276516142403,1.0,0.0
0.05,4.6617390572258316e-08,5.056658117896685e-06,2.2623276516142403,1.0,0.0
0.05,4.6617390572258316e-08,5.056658117896685e-06,2.2623276516142403,1.0,0.0
0.05,4.6617390572258316e-08,5.056658117896685e-06,2.2623276516142403,1.0,0.0
0.05,4.6617390572258316e-08,1.034679695329096e-06,2.3899579162486155,1.0,0.0
0.05,4.097499699783213e-08,1.4446376771224241e-07,2.109514910704475,1.0,0.0
0.05,4.097499699783213e-08,4.4474507367910367e-07,2.109514910704475,1.0,0.0
0.05,4.21195336821561e-08,1.5093802658916853e-06,2.109514910704475,1.0,0.0
0.05,4.21195336821561e-08,2.6931857054511438e-06,2.109514910704475,1.0,0.0
0.05,4.21195336821561e-08,2.6931857054511438e-06,2.1164998702367472,1.0,0.0
0.05,4.21195336821561e-08,2.6931857054511438e-06,2.1164998702367472,1.0,0.0
0.05,4.21195336821561e-08,4.66874593149385e-06,2.1164998702367472,1.0,0.0
0.05,4.21195336821561e-08,7.552206569314383e-06,2.1164998702367472,1.0,0.0
0.05,4.21195336821561e-08,2.817344944901413e-06,2.1164998702367472,1.0,0.0
0.05,4.596199082561055e-08,2.817344944901413e-06,2.1164998702367472,1.0,0.0
0.05,4.596199082561055e-08,3.6731178868231215e-06,2.0979882838494683,1.0,0.0
0.05,3.4590931423373924e-08,3.508295624728334e-06,2.0979882838494683,1.0,0.0
0.05,3.4590931423373924e-08,3.508295624728334e-06,2.0979882838494683,1.0,0.0
0.05,3.567363954468954e-08,6.331613236463035e-06,2.0979882838494683,1.0,0.0
0.05,3.567363954468954e-08,7.922784626420796e-06,2.0979882838494683,1.0,0.0
0.05,3.567363954468954e-08,6.108091514779613e-06,2.0979882838494683,1.0,0.0
0.05,4.481740861514691e-08,6.108091514779613e-06,2.0979882838494683,1.0,0.0
0.05,5.2426901708673915e-08,1.2159424839382331e-06,2.0979882838494683,1.0,0.0
0.05,5.2426901708673915e-08,1.2159424839382331e-06,2.0979882838494683,1.0,0.0
0.05,5.2426901708673915e-08,9.220657885750956e-07,2.0979882838494683,1.0,0.0
0.05,5.2426901708673915e-08,9.220657885750956e-07,1.5457724308960257,1.0,0.0
0.05,5.2426901708673915e-08,6.283972316172045e-07,2.7117090625559865,1.0,0.0
0.05,5.2426901708673915e-08,6.283972316172045e-07,2.7117090625559865,1.0,0.0
0.05,5.2426901708673915e-08,6.283972316172045e-07,2.7117090625559865,1.0,0.0
0.05,5.2426901708673915e-08,6.283972316172045e-07,2.7117090625559865,1.0,0.0
0.05,5.2426901708673915e-08,5.569007392639082e-07,2.7117090625559865,1.0,0.0
0.05,5.2426901708673915e-08,5.569007392639082e-07,2.7117090625559865,1.0,0.0
