,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,5.6240341742702005e-08,9.046672925218073e-09,3.950114604027767e-08,7.355154920623263e-08,2.410378974612956e-10,1.7047483413189596e-10,1408.663031661226,1408.663031661226,1396.4118674518027,1740.3982139484956,1.0019537450334086
2,alpha,1.973187019480439e-06,1.9751292081656297e-06,2.4301872104497545e-10,5.539021613715073e-06,5.0971270896729343e-08,3.672777414148718e-08,1501.5510371155428,1446.595064112953,1551.8497808837951,1546.0556768153467,0.9999462828336418
3,tau,1.5183448909452684,0.3570197097181543,0.9404688964056944,2.2031630878612307,0.007988731472608063,0.00564971134018061,1997.2330237460067,1997.2330237460067,1996.8869207088405,2122.183884605961,1.0011541300075306
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
