p_error,v,alpha,tau,gamma,zeta
0.05,5.047960675960628e-08,1.105034486607802e-05,2.2308760964788643,1.0,0.0
0.05,5.047960675960628e-08,9.069318942291183e-06,1.3634024335626902,1.0,0.0
0.05,5.047960675960628e-08,9.069318942291183e-06,1.3634024335626902,1.0,0.0
0.05,5.047960675960628e-08,9.069318942291183e-06,1.3634024335626902,1.0,0.0
0.05,5.047960675960628e-08,9.069318942291183e-06,1.7383361305905871,1.0,0.0
0.05,7.642326883290384e-08,9.069318942291183e-06,1.7101886417393375,1.0,0.0
0.05,7.642326883290384e-08,9.069318942291183e-06,2.065871371492981,1.0,0.0
0.05,7.642326883290384e-08,9.069318942291183e-06,2.065871371492981,1.0,0.0
0.05,6.32859741977566e-08,9.725768902360724e-06,2.065871371492981,1.0,0.0
0.05,5.2320303115152047e-08,9.725768902360724e-06,1.9388454855257873,1.0,0.0
0.05,5.2320303115152047e-08,9.725768902360724e-06,1.76369399426404,1.0,0.0
0.05,5.2320303115152047e-08,2.384725847231095e-06,1.76369399426404,1.0,0.0
0.05,9.731145842886608e-08,2.384725847231095e-06,1.76369399426404,1.0,0.0
0.05,9.731145842886608e-08,7.89708970847435e-06,1.76369399426404,1.0,0.0
0.05,9.731145842886608e-08,2.408322642044434e-06,1.76369399426404,1.0,0.0
0.05,8.295765174262002e-08,2.408322642044434e-06,1.4728320141939577,1.0,0.0
0.05,7.935295812489355e-08,3.544020961887441e-06,1.4728320141939577,1.0,0.0
0.05,7.935295812489355e-08,3.544020961887441e-06,1.4728320141939577,1.0,0.0
0.05,9.320723959700052e-08,3.544020961887441e-06,1.4728320141939577,1.0,0.0
0.05,1.0201885158079403e-07,6.468975166971966e-07,1.4728320141939577,1.0,0.0
0.05,1.0201885158079403e-07,2.2002955424142585e-06,1.4728320141939577,1.0,0.0
0.05,1.0201885158079403e-07,1.5660437481775917e-06,1.5424935650848393,1.0,0.0
0.05,1.0201885158079403e-07,1.5660437481775917e-06,1.5424935650848393,1.0,0.0
0.05,5.360693730736289e-08,1.5660437481775917e-06,1.5424935650848393,1.0,0.0
0.05,5.360693730736289e-08,3.4597122004167024e-06,1.5424935650848393,1.0,0.0
0.05,5.360693730736289e-08,2.2127171288865986e-06,1.5424935650848393,1.0,0.0
0.05,6.78980562925208e-08,2.2127171288865986e-06,1.5424935650848393,1.0,0.0
0.05,6.78980562925208e-08,2.4589564885566525e-06,1.5424935650848393,1.0,0.0
0.05,6.78980562925208e-08,2.4589564885566525e-06,1.2420025051161108,1.0,0.0
0.05,6.78980562925208e-08,8.187970136447831e-07,1.2420025051161108,1.0,0.0
0.05,7.54817250466932e-08,8.187970136447831e-07,1.452278572567578,1.0,0.0
0.05,7.54817250466932e-08,8.187970136447831e-07,1.452278572567578,1.0,0.0
0.05,7.54817250466932e-08,8.187970136447831e-07,1.6325756315896347,1.0,0.0
0.05,7.54817250466932e-08,8.187970136447831e-07,1.6325756315896347,1.0,0.0
0.05,7.54817250466932e-08,3.941084673158686e-07,1.569965813649854,1.0,0.0
0.05,7.54817250466932e-08,3.941084673158686e-07,1.569965813649854,1.0,0.0
0.05,9.354505389957112e-08,3.941084673158686e-07,1.569965813649854,1.0,0.0
0.05,9.354505389957112e-08,3.941084673158686e-07,1.569965813649854,1.0,0.0
0.05,9.354505389957112e-08,3.37653169737931e-07,1.6044070530317351,1.0,0.0
0.05,7.45884830666989e-08,5.491949914092442e-06,1.6044070530317351,1.0,0.0
0.05,7.45884830666989e-08,5.491949914092442e-06,1.6044070530317351,1.0,0.0
0.05,7.45884830666989e-08,9.245573978422253e-07,1.6044070530317351,1.0,0.0
0.05,7.45884830666989e-08,1.870394274077355e-06,1.6044070530317351,1.0,0.0
0.05,7.45884830666989e-08,1.870394274077355e-06,1.6044070530317351,1.0,0.0
0.05,4.593392075132244e-08,1.870394274077355e-06,1.7198965786772733,1.0,0.0
0.05,8.259930766472487e-08,1.870394274077355e-06,1.7198965786772733,1.0,0.0
0.05,8.259930766472487e-08,1.870394274077355e-06,1.7198965786772733,1.0,0.0
0.05,8.259930766472487e-08,1.870394274077355e-06,1.7198965786772733,1.0,0.0
0.05,6.974833677993973e-08,1.870394274077355e-06,1.9645857561943239,1.0,0.0
0.05,6.974833677993973e-08,2.063669412221308e-06,1.9645857561943239,1.0,0.0
0.05,6.974833677993973e-08,2.063669412221308e-06,1.9645857561943239,1.0,0.0
0.05,6.974833677993973e-08,2.063669412221308e-06,1.959466421320652,1.0,0.0
0.05,6.974833677993973e-08,2.063669412221308e-06,1.959466421320652,1.0,0.0
0.05,6.97614320713741e-08,2.952728207759102e-06,1.9695321385558742,1.0,0.0
0.05,7.793635286118403e-08,6.47591551062577e-07,1.9695321385558742,1.0,0.0
0.05,6.774541851176812e-08,6.47591551062577e-07,1.9695321385558742,1.0,0.0
0.05,7.125150105672797e-08,6.47591551062577e-07,1.9695321385558742,1.0,0.0
0.05,7.125150105672797e-08,4.033964979532415e-06,1.9695321385558742,1.0,0.0
0.05,7.125150105672797e-08,2.151106360849766e-06,1.9695321385558742,1.0,0.0
0.05,7.125150105672797e-08,6.049658837314642e-06,1.9695321385558742,1.0,0.0
