p_error,v,alpha,tau,gamma,zeta
0.05,6.658751547000437e-08,2.6143291266743187e-05,2.8291047156348967,1.0,0.0
0.05,6.658751547000437e-08,2.6143291266743187e-05,5.040113183291874,1.0,0.0
0.05,6.658751547000437e-08,2.2073184888421688e-05,5.040113183291874,1.0,0.0
0.05,6.658751547000437e-08,2.2073184888421688e-05,5.040113183291874,1.0,0.0
0.05,7.512113710561099e-08,2.731008837067313e-05,5.040113183291874,1.0,0.0
0.05,7.512113710561099e-08,2.731008837067313e-05,3.7895758974393297,1.0,0.0
0.05,7.512113710561099e-08,2.731008837067313e-05,5.170921041691208,1.0,0.0
0.05,7.512113710561099e-08,2.731008837067313e-05,5.170921041691208,1.0,0.0
0.05,6.746801353083953e-08,2.731008837067313e-05,5.170921041691208,1.0,0.0
0.05,6.746801353083953e-08,1.8224351407068578e-05,5.170921041691208,1.0,0.0
0.05,6.746801353083953e-08,1.8224351407068578e-05,5.170921041691208,1.0,0.0
0.05,1.389532629888148e-07,9.237438292586167e-06,5.170921041691208,1.0,0.0
0.05,1.389532629888148e-07,2.4699762671166263e-06,5.170921041691208,1.0,0.0
0.05,1.389532629888148e-07,5.166876499183356e-06,5.170921041691208,1.0,0.0
0.05,1.1608847084151025e-07,3.4041525589941562e-06,2.651907410039586,1.0,0.0
0.05,1.1608847084151025e-07,1.306859788695942e-05,2.651907410039586,1.0,0.0
0.05,6.884841833570796e-08,1.306859788695942e-05,2.651907410039586,1.0,0.0
0.05,9.142863949128712e-08,2.1264135900833662e-05,2.651907410039586,1.0,0.0
0.05,9.142863949128712e-08,2.1264135900833662e-05,4.73892130528229,1.0,0.0
0.05,9.142863949128712e-08,1.6892501364497953e-05,3.71666422280396,1.0,0.0
0.05,6.775869588890001e-08,1.6892501364497953e-05,3.71666422280396,1.0,0.0
0.05,6.775869588890001e-08,3.1946300396279055e-05,4.428142285854975,1.0,0.0
0.05,6.775869588890001e-08,3.1946300396279055e-05,4.428142285854975,1.0,0.0
0.05,6.775869588890001e-08,1.879699631012378e-05,4.428142285854975,1.0,0.0
0.05,6.775869588890001e-08,1.879699631012378e-05,4.038205028905646,1.0,0.0
0.05,6.775869588890001e-08,1.879699631012378e-05,4.038205028905646,1.0,0.0
0.05,2.534734190922653e-08,1.4556430317671759e-05,3.158520253062795,1.0,0.0
0.05,2.534734190922653e-08,3.0217533621502382e-05,3.158520253062795,1.0,0.0
0.05,2.464089495042045e-08,3.5255495218116264e-05,3.158520253062795,1.0,0.0
0.05,2.464089495042045e-08,3.5255495218116264e-05,3.158520253062795,1.0,0.0
0.05,4.887226145342311e-08,3.5255495218116264e-05,3.158520253062795,1.0,0.0
0.05,4.887226145342311e-08,2.0127011966886238e-05,3.158520253062795,1.0,0.0
0.05,4.887226145342311e-08,2.0127011966886238e-05,3.094959819006156,1.0,0.0
0.05,4.887226145342311e-08,1.9040320376283466e-05,3.094959819006156,1.0,0.0
0.05,4.887226145342311e-08,1.9040320376283466e-05,3.094959819006156,1.0,0.0
0.05,4.887226145342311e-08,2.7160560243162782e-05,3.094959819006156,1.0,0.0
0.05,4.887226145342311e-08,2.7160560243162782e-05,3.8280105559398137,1.0,0.0
0.05,4.887226145342311e-08,2.7160560243162782e-05,3.8280105559398137,1.0,0.0
0.05,4.887226145342311e-08,2.7160560243162782e-05,3.8280105559398137,1.0,0.0
0.05,4.887226145342311e-08,2.850876633640796e-05,5.083787667723903,1.0,0.0
0.05,4.887226145342311e-08,2.850876633640796e-05,5.083787667723903,1.0,0.0
0.05,4.887226145342311e-08,2.850876633640796e-05,5.083787667723903,1.0,0.0
0.05,4.887226145342311e-08,2.850876633640796e-05,5.083787667723903,1.0,0.0
0.05,4.887226145342311e-08,2.850876633640796e-05,5.083787667723903,1.0,0.0
0.05,5.450101125339483e-08,2.850876633640796e-05,5.083787667723903,1.0,0.0
0.05,2.138100858512826e-08,2.850876633640796e-05,4.560496367110341,1.0,0.0
0.05,2.138100858512826e-08,2.850876633640796e-05,4.560496367110341,1.0,0.0
0.05,2.138100858512826e-08,2.850876633640796e-05,4.106442719332213,1.0,0.0
0.05,2.324257862788293e-08,2.850876633640796e-05,3.603865284177505,1.0,0.0
0.05,2.324257862788293e-08,2.850876633640796e-05,3.603865284177505,1.0,0.0
0.05,2.324257862788293e-08,2.850876633640796e-05,3.603865284177505,1.0,0.0
0.05,4.083592844654311e-08,2.850876633640796e-05,3.603865284177505,1.0,0.0
0.05,1.0872916598855007e-08,3.419527757627258e-05,3.603865284177505,1.0,0.0
0.05,1.1550514470644172e-08,3.419527757627258e-05,3.603865284177505,1.0,0.0
0.05,5.346763601951567e-09,3.419527757627258e-05,3.603865284177505,1.0,0.0
0.05,1.0637357351092891e-08,3.419527757627258e-05,3.9949476444079663,1.0,0.0
0.05,6.713108763243741e-09,4.274428205764802e-05,3.9949476444079663,1.0,0.0
0.05,5.9032788911686595e-09,4.274428205764802e-05,5.203072176228521,1.0,0.0
0.05,1.3378872085875725e-08,4.274428205764802e-05,5.203072176228521,1.0,0.0
0.05,1.3378872085875725e-08,4.274428205764802e-05,3.624147782358187,1.0,0.0
0.05,2.3592685186243825e-08,4.265367295160343e-05,3.624147782358187,1.0,0.0
0.05,2.3592685186243825e-08,4.265367295160343e-05,3.624147782358187,1.0,0.0
0.05,2.3592685186243825e-08,2.649910785425795e-05,4.46523132681351,1.0,0.0
0.05,2.3592685186243825e-08,2.649910785425795e-05,4.46523132681351,1.0,0.0
0.05,2.3592685186243825e-08,2.649910785425795e-05,4.742488466367195,1.0,0.0
0.05,8.840313261515285e-09,2.9158404923367766e-05,4.742488466367195,1.0,0.0
0.05,4.7671763862561896e-09,2.9158404923367766e-05,2.938711087537351,1.0,0.0
0.05,3.912685740436464e-09,4.2147904481978736e-05,2.938711087537351,1.0,0.0
0.05,7.968781523873195e-09,4.2147904481978736e-05,2.938711087537351,1.0,0.0
