,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,4.2114077805149594e-08,3.2958538241972884e-08,3.573508777283096e-11,1.0597678361579648e-07,1.3162589289986575e-09,9.311689301625723e-10,626.9793296290712,626.9793296290712,664.2429479633768,837.0395408410196,1.0011786464815684
2,alpha,4.3660387866483396e-05,1.4270072094840176e-05,1.5521512428974025e-05,6.7955818013893e-05,5.583518238863937e-07,3.9499079155595053e-07,653.185381096934,653.185381096934,661.9174118628389,1032.0185056190394,1.0017627636281223
3,tau,1.2796418186732217,0.2130266090990729,0.9048756755547741,1.6743707682602742,0.005227212540829986,0.0037904863097803455,1660.8384504842165,1579.8223111277548,1745.4419886243436,1567.1467704248148,1.0035235428357725
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
