p_error,v,alpha,tau,gamma,zeta
0.05,1.5394688511869597e-08,6.255175598607319e-05,4.731661491748515,1.0,0.0
0.05,1.5394688511869597e-08,6.583127000688092e-05,4.731661491748515,1.0,0.0
0.05,3.33798578438247e-09,8.34009967613694e-05,5.7448547845885205,1.0,0.0
0.05,3.176762937724072e-08,8.34009967613694e-05,5.7448547845885205,1.0,0.0
0.05,3.176762937724072e-08,5.266314079036441e-05,5.85003186658525,1.0,0.0
0.05,7.962443761913882e-08,5.266314079036441e-05,4.064418094579446,1.0,0.0
0.05,7.962443761913882e-08,5.266314079036441e-05,5.8271983926706525,1.0,0.0
0.05,7.962443761913882e-08,5.266314079036441e-05,5.8271983926706525,1.0,0.0
0.05,7.962443761913882e-08,5.266314079036441e-05,5.8271983926706525,1.0,0.0
0.05,7.962443761913882e-08,2.4556063425962263e-05,2.9763301796420327,1.0,0.0
0.05,7.962443761913882e-08,2.4556063425962263e-05,2.7024042124955034,1.0,0.0
0.05,1.172993557287008e-08,6.408842043098025e-05,2.7024042124955034,1.0,0.0
0.05,1.172993557287008e-08,6.408842043098025e-05,2.7024042124955034,1.0,0.0
0.05,1.172993557287008e-08,6.408842043098025e-05,3.2889211147946766,1.0,0.0
0.05,1.2414951685355715e-08,9.00944545016957e-05,3.2889211147946766,1.0,0.0
0.05,1.2414951685355715e-08,7.812134926790989e-05,3.2889211147946766,1.0,0.0
0.05,3.843999502391235e-09,7.293939547728344e-05,9.201286354300303,1.0,0.0
0.05,3.843999502391235e-09,5.2868911938120575e-05,9.404728492873641,1.0,0.0
0.05,5.901329152147977e-09,5.2868911938120575e-05,9.000876305077464,1.0,0.0
0.05,5.901329152147977e-09,5.2868911938120575e-05,9.000876305077464,1.0,0.0
0.05,2.9164979912559893e-08,6.966430811579777e-05,9.469259053456739,1.0,0.0
0.05,2.835386786975237e-08,6.966430811579777e-05,3.6213095622660956,1.0,0.0
0.05,1.1149240175521545e-08,6.966430811579777e-05,5.655017179086973,1.0,0.0
0.05,3.799598534933461e-08,6.966430811579777e-05,3.7111528145631496,1.0,0.0
0.05,3.799598534933461e-08,3.872778691899208e-05,4.919644006168816,1.0,0.0
0.05,3.799598534933461e-08,6.004808882069618e-05,4.919644006168816,1.0,0.0
0.05,6.587148320551398e-08,3.494483794827824e-05,4.919644006168816,1.0,0.0
0.05,6.587148320551398e-08,3.494483794827824e-05,4.919644006168816,1.0,0.0
0.05,6.587148320551398e-08,3.494483794827824e-05,4.919644006168816,1.0,0.0
0.05,6.587148320551398e-08,3.494483794827824e-05,5.933732888842037,1.0,0.0
0.05,6.587148320551398e-08,3.494483794827824e-05,5.933732888842037,1.0,0.0
0.05,6.587148320551398e-08,3.494483794827824e-05,7.311514003523807,1.0,0.0
0.05,6.587148320551398e-08,3.494483794827824e-05,7.311514003523807,1.0,0.0
0.05,6.587148320551398e-08,3.494483794827824e-05,7.311514003523807,1.0,0.0
0.05,6.075877458841164e-08,3.494483794827824e-05,7.311514003523807,1.0,0.0
0.05,6.075877458841164e-08,4.8970810491883474e-05,7.311514003523807,1.0,0.0
0.05,6.075877458841164e-08,5.656501678349281e-05,6.97263567804217,1.0,0.0
0.05,6.075877458841164e-08,5.656501678349281e-05,5.2276956089674105,1.0,0.0
0.05,6.075877458841164e-08,5.656501678349281e-05,5.2276956089674105,1.0,0.0
0.05,6.075877458841164e-08,5.656501678349281e-05,5.2276956089674105,1.0,0.0
0.05,6.075877458841164e-08,4.54834389228663e-05,5.2276956089674105,1.0,0.0
0.05,6.075877458841164e-08,4.289027604281768e-05,5.2276956089674105,1.0,0.0
0.05,6.075877458841164e-08,4.289027604281768e-05,5.2276956089674105,1.0,0.0
0.05,6.075877458841164e-08,6.463718721951075e-05,5.2276956089674105,1.0,0.0
0.05,6.075877458841164e-08,6.463718721951075e-05,5.2276956089674105,1.0,0.0
0.05,4.5866699900773194e-08,2.892075200540082e-05,7.203003862197381,1.0,0.0
0.05,4.5866699900773194e-08,2.892075200540082e-05,6.894832038902087,1.0,0.0
0.05,4.5866699900773194e-08,5.555321967710568e-05,9.393769678441844,1.0,0.0
0.05,4.5866699900773194e-08,5.555321967710568e-05,9.393769678441844,1.0,0.0
0.05,4.5866699900773194e-08,5.555321967710568e-05,9.393769678441844,1.0,0.0
0.05,4.5866699900773194e-08,5.555321967710568e-05,4.533025917854395,1.0,0.0
0.05,4.5866699900773194e-08,4.110362236008941e-05,3.628859415946387,1.0,0.0
0.05,5.990047185446418e-08,4.956938252836414e-05,9.187472906285855,1.0,0.0
0.05,5.990047185446418e-08,4.6797631797180266e-05,9.187472906285855,1.0,0.0
0.05,5.990047185446418e-08,4.6797631797180266e-05,9.858814068555748,1.0,0.0
0.05,5.990047185446418e-08,5.76222830879171e-05,9.982809297041243,1.0,0.0
0.05,5.990047185446418e-08,5.76222830879171e-05,8.759819616478776,1.0,0.0
0.05,5.990047185446418e-08,5.76222830879171e-05,8.962261686957273,1.0,0.0
0.05,5.990047185446418e-08,3.167513166951707e-05,4.733928572796718,1.0,0.0
0.05,5.990047185446418e-08,3.167513166951707e-05,4.733928572796718,1.0,0.0
0.05,5.13225862553454e-08,5.36437347996154e-05,2.997124036463089,1.0,0.0
0.05,5.13225862553454e-08,5.36437347996154e-05,2.997124036463089,1.0,0.0
0.05,5.13225862553454e-08,5.36437347996154e-05,2.997124036463089,1.0,0.0
0.05,5.13225862553454e-08,5.36437347996154e-05,2.997124036463089,1.0,0.0
0.05,1.0670539027205707e-07,3.234709946898826e-05,6.59873009418374,1.0,0.0
0.05,1.0670539027205707e-07,3.617106451555712e-05,4.453512686119873,1.0,0.0
0.05,1.0670539027205707e-07,3.617106451555712e-05,4.453512686119873,1.0,0.0
0.05,1.0670539027205707e-07,3.310722130885811e-05,4.453512686119873,1.0,0.0
0.05,1.0670539027205707e-07,3.310722130885811e-05,3.5847891141611425,1.0,0.0
0.05,1.0670539027205707e-07,3.948429385232073e-05,9.40031963008234,1.0,0.0
0.05,1.0670539027205707e-07,3.948429385232073e-05,9.40031963008234,1.0,0.0
0.05,1.0670539027205707e-07,3.8269511829190185e-05,9.230525234267684,1.0,0.0
0.05,1.0670539027205707e-07,3.8269511829190185e-05,5.825328829590819,1.0,0.0
0.05,1.0670539027205707e-07,3.8269511829190185e-05,5.825328829590819,1.0,0.0
0.05,1.0670539027205707e-07,2.983648603571693e-05,5.825328829590819,1.0,0.0
0.05,4.738395941374127e-08,2.983648603571693e-05,5.825328829590819,1.0,0.0
0.05,4.738395941374127e-08,3.67705401626088e-05,5.825328829590819,1.0,0.0
0.05,4.364597875053667e-08,3.67705401626088e-05,4.827353694967086,1.0,0.0
0.05,4.364597875053667e-08,3.67705401626088e-05,4.827353694967086,1.0,0.0
0.05,4.364597875053667e-08,3.67705401626088e-05,4.827353694967086,1.0,0.0
0.05,2.7140625580018914e-08,5.941255705331893e-05,9.869948891080146,1.0,0.0
0.05,2.7140625580018914e-08,4.5679250938354556e-05,9.869948891080146,1.0,0.0
0.05,2.7140625580018914e-08,4.5679250938354556e-05,8.695203704536024,1.0,0.0
0.05,6.941252311444911e-09,7.038597303491651e-05,8.775756116675147,1.0,0.0
0.05,6.941252311444911e-09,7.038597303491651e-05,7.631296233623588,1.0,0.0
0.05,6.941252311444911e-09,7.038597303491651e-05,7.631296233623588,1.0,0.0
0.05,6.941252311444911e-09,7.038597303491651e-05,8.467352576349038,1.0,0.0
0.05,6.941252311444911e-09,7.038597303491651e-05,8.467352576349038,1.0,0.0
0.05,6.941252311444911e-09,7.038597303491651e-05,8.467352576349038,1.0,0.0
0.05,6.941252311444911e-09,7.038597303491651e-05,7.238360261845475,1.0,0.0
0.05,7.528017608233223e-09,7.038597303491651e-05,7.238360261845475,1.0,0.0
0.05,1.547411701110776e-08,4.802077110810444e-05,7.646846325019813,1.0,0.0
0.05,1.547411701110776e-08,4.802077110810444e-05,7.646846325019813,1.0,0.0
0.05,1.547411701110776e-08,4.802077110810444e-05,7.646846325019813,1.0,0.0
0.05,4.685707557655342e-08,4.802077110810444e-05,7.646846325019813,1.0,0.0
0.05,4.8416825285870585e-08,4.802077110810444e-05,7.646846325019813,1.0,0.0
0.05,4.8416825285870585e-08,3.712362379739361e-05,7.646846325019813,1.0,0.0
0.05,4.8416825285870585e-08,6.651766303532864e-05,7.646846325019813,1.0,0.0
0.05,4.8416825285870585e-08,3.2918884689362904e-05,7.646846325019813,1.0,0.0
0.05,4.8416825285870585e-08,3.2918884689362904e-05,7.646846325019813,1.0,0.0
0.05,4.8416825285870585e-08,3.2918884689362904e-05,4.7665151196659385,1.0,0.0
0.05,4.8416825285870585e-08,3.2918884689362904e-05,4.7665151196659385,1.0,0.0
0.05,3.977039436118509e-08,3.930114008676129e-05,4.7665151196659385,1.0,0.0
0.05,6.607042855057273e-08,4.7108902698369074e-05,9.827126552429874,1.0,0.0
0.05,6.607042855057273e-08,3.930907846650041e-05,9.827126552429874,1.0,0.0
0.05,6.607042855057273e-08,4.852964687720399e-05,6.548790366180242,1.0,0.0
0.05,6.607042855057273e-08,4.1594347763604394e-05,6.548790366180242,1.0,0.0
0.05,6.09222527392154e-08,3.775295085487963e-05,6.548790366180242,1.0,0.0
0.05,6.09222527392154e-08,3.7062410611135125e-05,6.548790366180242,1.0,0.0
0.05,6.09222527392154e-08,3.7062410611135125e-05,6.548790366180242,1.0,0.0
0.05,6.09222527392154e-08,3.7062410611135125e-05,6.548790366180242,1.0,0.0
0.05,6.09222527392154e-08,3.7062410611135125e-05,6.548790366180242,1.0,0.0
0.05,6.09222527392154e-08,3.673292825035728e-05,6.548790366180242,1.0,0.0
0.05,6.09222527392154e-08,3.673292825035728e-05,6.548790366180242,1.0,0.0
0.05,5.107374873359821e-08,3.673292825035728e-05,7.181193292257888,1.0,0.0
0.05,5.107374873359821e-08,3.673292825035728e-05,7.181193292257888,1.0,0.0
0.05,5.107374873359821e-08,4.7110267607743346e-05,7.181193292257888,1.0,0.0
0.05,5.107374873359821e-08,4.1115042628294166e-05,7.181193292257888,1.0,0.0
0.05,5.107374873359821e-08,4.1115042628294166e-05,3.8587921431345173,1.0,0.0
0.05,5.107374873359821e-08,4.1115042628294166e-05,3.8587921431345173,1.0,0.0
0.05,5.107374873359821e-08,5.56815066331459e-05,3.8587921431345173,1.0,0.0
0.05,2.2189427487107692e-08,5.56815066331459e-05,6.171925007644969,1.0,0.0
0.05,2.2189427487107692e-08,6.86535074299303e-05,6.171925007644969,1.0,0.0
0.05,2.8368418799242396e-08,6.86535074299303e-05,9.095457693781043,1.0,0.0
0.05,2.8368418799242396e-08,6.86535074299303e-05,9.131009524823956,1.0,0.0
0.05,4.4090094197709696e-09,6.86535074299303e-05,6.02227437828494,1.0,0.0
0.05,3.314109302976796e-08,6.86535074299303e-05,5.576542499523635,1.0,0.0
0.05,4.4886111041791975e-09,6.86535074299303e-05,5.576542499523635,1.0,0.0
0.05,4.4886111041791975e-09,6.86535074299303e-05,8.223047489957743,1.0,0.0
0.05,2.286641036273619e-09,6.86535074299303e-05,8.223047489957743,1.0,0.0
0.05,6.376088566380961e-08,6.379394493912212e-05,6.080140182062266,1.0,0.0
0.05,6.376088566380961e-08,5.748963800800509e-05,6.080140182062266,1.0,0.0
0.05,5.66519869935452e-08,3.901573422904313e-05,3.1351160661385,1.0,0.0
0.05,7.361826139986377e-08,4.5598308781422096e-05,3.1351160661385,1.0,0.0
0.05,7.361826139986377e-08,4.5598308781422096e-05,3.1351160661385,1.0,0.0
0.05,7.361826139986377e-08,4.5598308781422096e-05,8.643777397655715,1.0,0.0
0.05,7.361826139986377e-08,4.5598308781422096e-05,8.643777397655715,1.0,0.0
0.05,7.361826139986377e-08,4.3942300107015966e-05,2.8321298379714896,1.0,0.0
0.05,7.361826139986377e-08,4.3942300107015966e-05,7.22938971772758,1.0,0.0
0.05,7.361826139986377e-08,4.3942300107015966e-05,7.22938971772758,1.0,0.0
0.05,7.361826139986377e-08,4.3942300107015966e-05,7.22938971772758,1.0,0.0
0.05,7.361826139986377e-08,2.6516263690881167e-05,5.788413266947304,1.0,0.0
0.05,7.361826139986377e-08,2.6516263690881167e-05,3.999644148693888,1.0,0.0
0.05,1.1290403261352e-07,2.6516263690881167e-05,6.8572798842385305,1.0,0.0
0.05,1.1290403261352e-07,2.6637254226012023e-05,6.8572798842385305,1.0,0.0
0.05,1.1290403261352e-07,2.6637254226012023e-05,5.392338709100114,1.0,0.0
0.05,6.028525543157853e-08,2.6637254226012023e-05,5.392338709100114,1.0,0.0
0.05,6.028525543157853e-08,2.6637254226012023e-05,5.392338709100114,1.0,0.0
0.05,1.203981870098266e-07,2.8939070716338938e-05,5.392338709100114,1.0,0.0
0.05,1.203981870098266e-07,2.8939070716338938e-05,5.392338709100114,1.0,0.0
0.05,5.958415788904241e-08,4.247721774477586e-05,5.392338709100114,1.0,0.0
0.05,5.743821986127216e-08,4.305855648585363e-05,5.392338709100114,1.0,0.0
0.05,5.743821986127216e-08,4.305855648585363e-05,7.771699033246314,1.0,0.0
0.05,5.743821986127216e-08,4.305855648585363e-05,8.58837962809609,1.0,0.0
0.05,5.743821986127216e-08,4.305855648585363e-05,7.1815562091203695,1.0,0.0
0.05,5.743821986127216e-08,4.305855648585363e-05,9.184552558315668,1.0,0.0
0.05,5.743821986127216e-08,4.305855648585363e-05,9.184552558315668,1.0,0.0
0.05,5.743821986127216e-08,4.305855648585363e-05,8.407463511457776,1.0,0.0
0.05,5.743821986127216e-08,3.909384487931235e-05,5.324765323872066,1.0,0.0
0.05,8.243708454465521e-08,4.4330442433084e-05,5.324765323872066,1.0,0.0
0.05,8.243708454465521e-08,4.4330442433084e-05,6.990471684237836,1.0,0.0
0.05,8.243708454465521e-08,4.4330442433084e-05,7.843375661597671,1.0,0.0
0.05,8.243708454465521e-08,4.4330442433084e-05,7.843375661597671,1.0,0.0
0.05,4.9185791896050576e-08,4.301731290534847e-05,5.91753101593895,1.0,0.0
0.05,1.4254343870229586e-08,6.778094807211905e-05,5.91753101593895,1.0,0.0
0.05,4.088465748555907e-08,4.748489401670381e-05,5.91753101593895,1.0,0.0
0.05,1.5850771532410454e-08,6.794417250559774e-05,9.54174873135803,1.0,0.0
0.05,1.5850771532410454e-08,5.542206243935567e-05,9.54174873135803,1.0,0.0
0.05,5.822395206516118e-08,5.542206243935567e-05,9.54174873135803,1.0,0.0
0.05,5.822395206516118e-08,5.542206243935567e-05,9.54174873135803,1.0,0.0
0.05,5.822395206516118e-08,5.542206243935567e-05,6.019131433650281,1.0,0.0
0.05,5.822395206516118e-08,5.542206243935567e-05,6.879787796587786,1.0,0.0
0.05,5.7113780970275117e-08,5.542206243935567e-05,6.879787796587786,1.0,0.0
0.05,7.481752900951912e-08,7.270857446939779e-05,6.879787796587786,1.0,0.0
0.05,2.3009593714412782e-08,7.270857446939779e-05,7.7183421640074235,1.0,0.0
0.05,1.9933328090798457e-08,7.270857446939779e-05,7.7183421640074235,1.0,0.0
0.05,4.235960950957628e-08,7.270857446939779e-05,7.7183421640074235,1.0,0.0
0.05,4.235960950957628e-08,5.476614092661871e-05,7.7183421640074235,1.0,0.0
0.05,4.775623918211942e-08,5.476614092661871e-05,7.7183421640074235,1.0,0.0
0.05,4.775623918211942e-08,5.476614092661871e-05,9.501900820910217,1.0,0.0
0.05,4.775623918211942e-08,5.476614092661871e-05,6.646038243268392,1.0,0.0
0.05,1.4458391420483088e-08,5.476614092661871e-05,6.646038243268392,1.0,0.0
0.05,1.4458391420483088e-08,5.206780845558529e-05,6.646038243268392,1.0,0.0
0.05,2.0426069374510353e-08,5.206780845558529e-05,6.646038243268392,1.0,0.0
0.05,2.0426069374510353e-08,5.206780845558529e-05,6.646038243268392,1.0,0.0
0.05,3.206372270282186e-08,5.206780845558529e-05,6.646038243268392,1.0,0.0
0.05,3.206372270282186e-08,5.4355883628021106e-05,3.8306879672631777,1.0,0.0
0.05,3.206372270282186e-08,5.4355883628021106e-05,3.8306879672631777,1.0,0.0
0.05,3.206372270282186e-08,5.4355883628021106e-05,5.653375774874302,1.0,0.0
0.05,4.201662188628897e-08,5.4355883628021106e-05,4.113298173384431,1.0,0.0
0.05,4.201662188628897e-08,5.4355883628021106e-05,4.113298173384431,1.0,0.0
0.05,4.201662188628897e-08,5.4355883628021106e-05,4.113298173384431,1.0,0.0
0.05,4.201662188628897e-08,5.4355883628021106e-05,4.113298173384431,1.0,0.0
0.05,4.201662188628897e-08,5.4355883628021106e-05,4.113298173384431,1.0,0.0
0.05,4.201662188628897e-08,5.4355883628021106e-05,4.113298173384431,1.0,0.0
0.05,4.201662188628897e-08,3.608649162117061e-05,4.113298173384431,1.0,0.0
0.05,8.064028601095423e-08,3.734875936880866e-05,4.113298173384431,1.0,0.0
0.05,8.064028601095423e-08,4.069502445316702e-05,4.113298173384431,1.0,0.0
0.05,8.064028601095423e-08,4.069502445316702e-05,4.113298173384431,1.0,0.0
0.05,4.8611472674034954e-08,4.069502445316702e-05,6.161450060504972,1.0,0.0
0.05,4.8611472674034954e-08,6.214591890144836e-05,6.161450060504972,1.0,0.0
0.05,6.385990664021939e-08,5.869117632158905e-05,6.161450060504972,1.0,0.0
0.05,6.385990664021939e-08,5.869117632158905e-05,9.35233989382263,1.0,0.0
0.05,6.385990664021939e-08,4.1126949714668906e-05,9.520332914078203,1.0,0.0
0.05,6.385990664021939e-08,4.1126949714668906e-05,9.520332914078203,1.0,0.0
0.05,6.385990664021939e-08,4.1126949714668906e-05,9.791184842727615,1.0,0.0
0.05,6.385990664021939e-08,4.1126949714668906e-05,9.285072065332118,1.0,0.0
0.05,6.385990664021939e-08,4.1126949714668906e-05,9.285072065332118,1.0,0.0
0.05,6.385990664021939e-08,4.1126949714668906e-05,6.3366243518236836,1.0,0.0
0.05,6.385990664021939e-08,4.1126949714668906e-05,6.3366243518236836,1.0,0.0
0.05,9.577333975437925e-08,4.1126949714668906e-05,4.786149359275048,1.0,0.0
0.05,9.577333975437925e-08,3.179701339819861e-05,4.786149359275048,1.0,0.0
0.05,9.577333975437925e-08,2.7322410965858793e-05,4.786149359275048,1.0,0.0
0.05,9.577333975437925e-08,2.7322410965858793e-05,3.0803467364051484,1.0,0.0
0.05,9.577333975437925e-08,2.7322410965858793e-05,3.0803467364051484,1.0,0.0
0.05,9.004740053181851e-08,2.7322410965858793e-05,5.50820009506798,1.0,0.0
0.05,9.004740053181851e-08,3.1403619862647495e-05,5.50820009506798,1.0,0.0
0.05,1.7782924782448667e-08,6.16169179290569e-05,5.0238746393713,1.0,0.0
0.05,1.7782924782448667e-08,6.16169179290569e-05,5.0238746393713,1.0,0.0
0.05,1.1503272931920635e-08,6.16169179290569e-05,5.0238746393713,1.0,0.0
0.05,1.1503272931920635e-08,6.16169179290569e-05,5.33872210369476,1.0,0.0
0.05,3.667432411326629e-08,6.16169179290569e-05,5.33872210369476,1.0,0.0
0.05,3.667432411326629e-08,4.136957003965175e-05,5.33872210369476,1.0,0.0
0.05,2.0049001315462555e-08,6.049919580486485e-05,9.29968487497894,1.0,0.0
