p_error,v,alpha,tau,gamma,zeta
0.05,2.734179650703923e-07,4.695437259227013e-05,1.8252979226840331,1.0,0.0
0.05,2.734179650703923e-07,4.695437259227013e-05,2.0160476936924296,1.0,0.0
0.05,2.734179650703923e-07,2.397883228334901e-05,2.0160476936924296,1.0,0.0
0.05,2.734179650703923e-07,2.397883228334901e-05,1.1336381422567945,1.0,0.0
0.05,2.734179650703923e-07,2.397883228334901e-05,1.1336381422567945,1.0,0.0
0.05,2.0393380145875188e-07,2.397883228334901e-05,1.1336381422567945,1.0,0.0
0.05,2.0393380145875188e-07,7.221679883703282e-05,1.1336381422567945,1.0,0.0
0.05,2.1771644323400136e-07,7.221679883703282e-05,1.1336381422567945,1.0,0.0
0.05,1.0314280278127958e-07,7.221679883703282e-05,1.1336381422567945,1.0,0.0
0.05,1.0314280278127958e-07,7.221679883703282e-05,1.1336381422567945,1.0,0.0
0.05,1.4014933593742067e-07,5.500677292269019e-05,1.1336381422567945,1.0,0.0
0.05,6.719341279290727e-08,5.500677292269019e-05,1.1336381422567945,1.0,0.0
0.05,1.76371964467857e-07,0.00010614328152945096,1.1336381422567945,1.0,0.0
0.05,2.786155216227322e-07,5.847370489895733e-05,1.1336381422567945,1.0,0.0
0.05,1.816161500317572e-07,5.847370489895733e-05,1.1336381422567945,1.0,0.0
0.05,1.816161500317572e-07,5.847370489895733e-05,1.1858039405793153,1.0,0.0
0.05,1.816161500317572e-07,7.325363815444407e-05,1.1858039405793153,1.0,0.0
0.05,1.816161500317572e-07,7.325363815444407e-05,1.1858039405793153,1.0,0.0
0.05,1.816161500317572e-07,7.325363815444407e-05,1.1858039405793153,1.0,0.0
0.05,2.5514332735748464e-07,5.8296439238295216e-05,1.1858039405793153,1.0,0.0
0.05,2.5514332735748464e-07,5.8296439238295216e-05,1.1858039405793153,1.0,0.0
0.05,2.5514332735748464e-07,5.8296439238295216e-05,1.1858039405793153,1.0,0.0
0.05,2.5514332735748464e-07,3.2610309034621414e-05,1.1858039405793153,1.0,0.0
0.05,4.502527785048197e-07,3.2610309034621414e-05,1.1858039405793153,1.0,0.0
0.05,4.020109881766603e-07,3.2610309034621414e-05,1.1858039405793153,1.0,0.0
0.05,4.020109881766603e-07,3.2610309034621414e-05,1.1858039405793153,1.0,0.0
0.05,4.020109881766603e-07,1.7856759163815226e-05,1.1858039405793153,1.0,0.0
0.05,4.020109881766603e-07,1.7856759163815226e-05,1.3284569554294348,1.0,0.0
0.05,4.020109881766603e-07,1.7856759163815226e-05,1.3284569554294348,1.0,0.0
0.05,3.901419381453647e-07,9.913721781337621e-06,1.3284569554294348,1.0,0.0
0.05,3.901419381453647e-07,1.9868718606964173e-05,1.4258774832380952,1.0,0.0
0.05,3.901419381453647e-07,1.9868718606964173e-05,1.4258774832380952,1.0,0.0
0.05,3.901419381453647e-07,1.9868718606964173e-05,1.4258774832380952,1.0,0.0
0.05,3.901419381453647e-07,1.9868718606964173e-05,1.4258774832380952,1.0,0.0
0.05,3.901419381453647e-07,1.0782470466619527e-05,1.4258774832380952,1.0,0.0
0.05,3.901419381453647e-07,1.0782470466619527e-05,1.4258774832380952,1.0,0.0
0.05,3.901419381453647e-07,1.720343393955534e-05,1.634546780256949,1.0,0.0
0.05,3.901419381453647e-07,1.720343393955534e-05,1.634546780256949,1.0,0.0
0.05,3.901419381453647e-07,1.720343393955534e-05,0.5435965525739281,1.0,0.0
0.05,3.901419381453647e-07,7.470451234986902e-06,0.5435965525739281,1.0,0.0
0.05,3.901419381453647e-07,7.470451234986902e-06,0.9771836274691656,1.0,0.0
0.05,5.001080225467318e-07,7.470451234986902e-06,0.9771836274691656,1.0,0.0
0.05,5.001080225467318e-07,2.905697173451092e-06,0.9771836274691656,1.0,0.0
0.05,5.001080225467318e-07,2.905697173451092e-06,0.9771836274691656,1.0,0.0
0.05,5.001080225467318e-07,2.905697173451092e-06,1.1069388052258402,1.0,0.0
0.05,5.001080225467318e-07,2.892007790740293e-06,1.1069388052258402,1.0,0.0
0.05,5.001080225467318e-07,1.8649679007119567e-05,1.1069388052258402,1.0,0.0
0.05,5.001080225467318e-07,2.360461098145748e-05,1.1069388052258402,1.0,0.0
0.05,5.001080225467318e-07,2.848120280566061e-05,1.1069388052258402,1.0,0.0
0.05,5.001080225467318e-07,1.2959427847725955e-05,0.9145404739826374,1.0,0.0
0.05,5.001080225467318e-07,1.2959427847725955e-05,0.9145404739826374,1.0,0.0
0.05,5.001080225467318e-07,1.2959427847725955e-05,1.0762755142688212,1.0,0.0
0.05,2.975730282089441e-07,1.4491060369058872e-05,0.7362258552133999,1.0,0.0
0.05,2.975730282089441e-07,1.4491060369058872e-05,0.7362258552133999,1.0,0.0
0.05,2.975730282089441e-07,1.4491060369058872e-05,0.7362258552133999,1.0,0.0
0.05,2.975730282089441e-07,1.4491060369058872e-05,1.1196232259668186,1.0,0.0
0.05,2.975730282089441e-07,1.914449719387732e-05,1.1196232259668186,1.0,0.0
0.05,3.898689639731478e-07,1.914449719387732e-05,1.1196232259668186,1.0,0.0
0.05,3.898689639731478e-07,1.914449719387732e-05,1.1196232259668186,1.0,0.0
0.05,3.898689639731478e-07,1.914449719387732e-05,1.1196232259668186,1.0,0.0
0.05,3.898689639731478e-07,1.3497104478532105e-05,0.5952231298076955,1.0,0.0
0.05,3.898689639731478e-07,3.338620104995269e-05,0.9106519960452059,1.0,0.0
0.05,3.898689639731478e-07,1.129827707479086e-05,1.1792741185660065,1.0,0.0
0.05,3.898689639731478e-07,1.129827707479086e-05,1.1792741185660065,1.0,0.0
0.05,3.898689639731478e-07,1.2324289687288664e-05,1.1792741185660065,1.0,0.0
0.05,3.898689639731478e-07,2.97173749880833e-05,1.1792741185660065,1.0,0.0
0.05,3.898689639731478e-07,2.97173749880833e-05,1.1792741185660065,1.0,0.0
0.05,3.898689639731478e-07,4.422535741760136e-05,0.7533803302947302,1.0,0.0
0.05,3.898689639731478e-07,4.422535741760136e-05,0.7533803302947302,1.0,0.0
0.05,3.6849804104000186e-07,4.422535741760136e-05,0.7533803302947302,1.0,0.0
0.05,3.2972313413442657e-07,4.422535741760136e-05,0.7533803302947302,1.0,0.0
0.05,3.2972313413442657e-07,4.422535741760136e-05,0.7533803302947302,1.0,0.0
0.05,3.2972313413442657e-07,4.422535741760136e-05,0.7533803302947302,1.0,0.0
0.05,3.2972313413442657e-07,4.422535741760136e-05,0.7479196858803866,1.0,0.0
0.05,3.2972313413442657e-07,4.422535741760136e-05,0.9023988324691838,1.0,0.0
0.05,3.2972313413442657e-07,4.422535741760136e-05,0.9023988324691838,1.0,0.0
0.05,3.2972313413442657e-07,4.422535741760136e-05,0.9023988324691838,1.0,0.0
0.05,3.2972313413442657e-07,2.1944422437682168e-05,0.9023988324691838,1.0,0.0
0.05,5.202046177035726e-07,1.3649591952681918e-05,0.9023988324691838,1.0,0.0
0.05,5.202046177035726e-07,1.3649591952681918e-05,0.9023988324691838,1.0,0.0
0.05,5.202046177035726e-07,1.3649591952681918e-05,0.9023988324691838,1.0,0.0
0.05,4.439490592024397e-07,4.282784556155768e-06,0.9023988324691838,1.0,0.0
0.05,3.159805477938654e-07,2.7205702083459564e-05,0.8762851765821946,1.0,0.0
0.05,3.159805477938654e-07,2.7205702083459564e-05,0.8762851765821946,1.0,0.0
0.05,3.1067464787863176e-07,2.7205702083459564e-05,0.8762851765821946,1.0,0.0
0.05,3.1067464787863176e-07,2.7205702083459564e-05,0.8762851765821946,1.0,0.0
