,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,7.233605294597845e-08,4.118602368021482e-08,2.1091834799952013e-09,1.440432193412687e-07,1.927724752377547e-09,1.3639791722011356e-09,456.46731122031485,456.46731122031485,446.53452932428047,709.4822462309182,1.0047940504976407
2,alpha,3.434767015982684e-05,1.5008178099683279e-05,4.5100361608782985e-06,6.13694841169025e-05,7.103066011572652e-07,5.025911158425692e-07,446.4411806805717,446.4411806805717,435.36734007080406,517.4471420162635,1.0036266184699452
3,tau,2.0014597856511296,0.449528860112502,1.1734599468483158,2.8016133648141524,0.010000797620775909,0.007141059547712216,2020.4396389599374,1981.927210598484,2057.9889675633135,2275.862860555613,1.002466889331438
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
