p_error,v,alpha,tau,gamma,zeta
0.05,3.0320545391448085e-08,1.4136911307029128e-05,3.4680459645062527,1.0,0.0
0.05,3.0320545391448085e-08,1.440928702858442e-05,2.2752453026416437,1.0,0.0
0.05,3.0320545391448085e-08,1.1797161763202389e-05,2.376373835202146,1.0,0.0
0.05,3.0320545391448085e-08,1.1797161763202389e-05,2.376373835202146,1.0,0.0
0.05,3.0320545391448085e-08,1.1797161763202389e-05,3.3855441279551246,1.0,0.0
0.05,3.0320545391448085e-08,1.1797161763202389e-05,2.2068398396220386,1.0,0.0
0.05,4.00442731426258e-08,1.1797161763202389e-05,2.986160868937965,1.0,0.0
0.05,4.00442731426258e-08,1.1797161763202389e-05,2.986160868937965,1.0,0.0
0.05,4.00442731426258e-08,9.82351756455426e-06,2.986160868937965,1.0,0.0
0.05,4.9841875310021914e-08,6.527795161478943e-06,2.986160868937965,1.0,0.0
0.05,4.9841875310021914e-08,6.527795161478943e-06,2.986160868937965,1.0,0.0
0.05,4.9841875310021914e-08,6.527795161478943e-06,3.319440968420796,1.0,0.0
0.05,4.9841875310021914e-08,5.656194038438337e-06,3.319440968420796,1.0,0.0
0.05,5.008949842345087e-08,5.656194038438337e-06,3.319440968420796,1.0,0.0
0.05,3.7449146803549254e-08,9.730963864386807e-06,3.319440968420796,1.0,0.0
0.05,3.7449146803549254e-08,9.730963864386807e-06,3.7267940629611775,1.0,0.0
0.05,3.7449146803549254e-08,9.730963864386807e-06,2.6383724170962264,1.0,0.0
0.05,3.7449146803549254e-08,1.0442498238146923e-05,2.6383724170962264,1.0,0.0
0.05,3.949687236162987e-08,1.0442498238146923e-05,2.6383724170962264,1.0,0.0
0.05,3.949687236162987e-08,1.0442498238146923e-05,2.6383724170962264,1.0,0.0
0.05,3.949687236162987e-08,1.0442498238146923e-05,2.6383724170962264,1.0,0.0
0.05,3.949687236162987e-08,1.0442498238146923e-05,2.2981207405964432,1.0,0.0
0.05,3.280315746853699e-08,1.2705607151908061e-05,2.2981207405964432,1.0,0.0
0.05,3.280315746853699e-08,9.105373503373043e-06,2.9945513732358098,1.0,0.0
0.05,3.280315746853699e-08,9.105373503373043e-06,2.9945513732358098,1.0,0.0
0.05,3.280315746853699e-08,1.3126085878930843e-05,2.8684449634050124,1.0,0.0
0.05,3.0444483931832105e-08,1.3126085878930843e-05,2.8684449634050124,1.0,0.0
0.05,3.0444483931832105e-08,1.2181052557455711e-05,2.8684449634050124,1.0,0.0
0.05,2.0191732137139214e-08,1.2181052557455711e-05,2.8684449634050124,1.0,0.0
0.05,2.0191732137139214e-08,1.2181052557455711e-05,2.518521642261841,1.0,0.0
0.05,2.0191732137139214e-08,1.2181052557455711e-05,2.518521642261841,1.0,0.0
0.05,2.0191732137139214e-08,1.2181052557455711e-05,1.9127163933307492,1.0,0.0
0.05,2.7713183024800275e-08,1.2181052557455711e-05,2.418094817907518,1.0,0.0
0.05,3.2714732982244684e-08,1.2181052557455711e-05,2.418094817907518,1.0,0.0
