p_error,v,alpha,tau,gamma,zeta
0.05,4.2886837474315835e-08,2.5420623760577804e-06,0.9974903735401875,1.0,0.0
0.05,4.2886837474315835e-08,8.357284256743091e-07,0.9974903735401875,1.0,0.0
0.05,4.2886837474315835e-08,3.8724910290460927e-07,0.9974903735401875,1.0,0.0
0.05,4.2886837474315835e-08,3.8724910290460927e-07,0.9974903735401875,1.0,0.0
0.05,4.914158347874411e-08,8.11933454125738e-08,0.9974903735401875,1.0,0.0
0.05,4.802764995879434e-08,8.11933454125738e-08,0.9825024908969583,1.0,0.0
0.05,4.802764995879434e-08,2.269030269547475e-08,0.8912093527127594,1.0,0.0
0.05,4.802764995879434e-08,1.4060074385169097e-06,0.8912093527127594,1.0,0.0
0.05,4.802764995879434e-08,5.435581976108614e-07,0.8897042631878548,1.0,0.0
0.05,4.802764995879434e-08,5.435581976108614e-07,1.18917818969769,1.0,0.0
0.05,4.802764995879434e-08,8.019681799208226e-08,1.2150631351016048,1.0,0.0
0.05,4.802764995879434e-08,8.019681799208226e-08,1.2150631351016048,1.0,0.0
0.05,4.802764995879434e-08,8.019681799208226e-08,1.2150631351016048,1.0,0.0
0.05,4.802764995879434e-08,8.019681799208226e-08,0.9423178640697898,1.0,0.0
0.05,4.802764995879434e-08,1.3745213730324817e-07,0.9423178640697898,1.0,0.0
0.05,4.802764995879434e-08,1.3745213730324817e-07,0.9423178640697898,1.0,0.0
0.05,5.295244766539666e-08,1.3745213730324817e-07,0.9423178640697898,1.0,0.0
0.05,5.295244766539666e-08,1.3745213730324817e-07,0.9423178640697898,1.0,0.0
0.05,4.2933743803730446e-08,7.803430607459806e-06,0.9423178640697898,1.0,0.0
0.05,4.2933743803730446e-08,7.803430607459806e-06,1.020715623345583,1.0,0.0
0.05,4.2933743803730446e-08,3.106569896837262e-06,1.3561430602308553,1.0,0.0
0.05,4.2933743803730446e-08,1.5613651783449363e-06,1.3561430602308553,1.0,0.0
0.05,4.2933743803730446e-08,1.5613651783449363e-06,1.3561430602308553,1.0,0.0
0.05,4.14226738781347e-08,5.898584604708101e-07,1.3561430602308553,1.0,0.0
0.05,4.4577569392131496e-08,5.898584604708101e-07,1.396504964921048,1.0,0.0
0.05,4.4577569392131496e-08,3.516557471980212e-06,1.1841881507139014,1.0,0.0
0.05,4.4577569392131496e-08,3.5766348392371407e-07,1.1841881507139014,1.0,0.0
0.05,4.4577569392131496e-08,3.5766348392371407e-07,1.5400429184819195,1.0,0.0
0.05,4.4577569392131496e-08,3.5766348392371407e-07,1.468905721319775,1.0,0.0
0.05,4.4577569392131496e-08,2.968681533978132e-07,1.468905721319775,1.0,0.0
0.05,4.693882555567897e-08,2.968681533978132e-07,1.468905721319775,1.0,0.0
0.05,4.693882555567897e-08,2.968681533978132e-07,0.7578100439543161,1.0,0.0
0.05,4.693882555567897e-08,2.968681533978132e-07,0.7578100439543161,1.0,0.0
0.05,4.693882555567897e-08,2.968681533978132e-07,1.3881369026296964,1.0,0.0
0.05,4.693882555567897e-08,1.4653018029410322e-09,1.420436429156684,1.0,0.0
0.05,4.693882555567897e-08,1.4653018029410322e-09,1.420436429156684,1.0,0.0
0.05,4.072636344782401e-08,3.133170543501565e-07,1.420436429156684,1.0,0.0
0.05,3.8909873654854425e-08,3.133170543501565e-07,1.420436429156684,1.0,0.0
0.05,3.327845418053423e-08,2.335737679133897e-06,1.1540584229986548,1.0,0.0
0.05,3.327845418053423e-08,2.335737679133897e-06,1.1540584229986548,1.0,0.0
0.05,2.5099049286776564e-08,2.335737679133897e-06,1.1540584229986548,1.0,0.0
0.05,2.5099049286776564e-08,1.5614503444450464e-06,1.1540584229986548,1.0,0.0
0.05,2.5099049286776564e-08,1.5614503444450464e-06,1.1540584229986548,1.0,0.0
0.05,4.495312957435181e-08,1.2063098143508627e-06,1.2782580207689116,1.0,0.0
0.05,4.495312957435181e-08,2.7171441615651825e-06,1.2782580207689116,1.0,0.0
0.05,4.495312957435181e-08,2.7171441615651825e-06,1.2782580207689116,1.0,0.0
0.05,4.495312957435181e-08,2.7171441615651825e-06,1.2782580207689116,1.0,0.0
0.05,4.495312957435181e-08,5.921908922876719e-07,1.2782580207689116,1.0,0.0
0.05,4.495312957435181e-08,5.921908922876719e-07,1.2782580207689116,1.0,0.0
0.05,4.495312957435181e-08,5.921908922876719e-07,1.2782580207689116,1.0,0.0
0.05,4.495312957435181e-08,6.402209066794935e-07,1.4085065622013473,1.0,0.0
0.05,4.495312957435181e-08,2.0383979457772692e-07,1.4085065622013473,1.0,0.0
0.05,4.495312957435181e-08,2.8828701753294834e-06,1.4085065622013473,1.0,0.0
