,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,1.6997613088077176e-07,3.6032319852752915e-08,1.0076416097040962e-07,2.3520065217709e-07,1.011124782427722e-09,7.151374653586015e-10,1269.9158334935728,1269.9158334935728,1244.8257615376065,1376.832424009739,1.0022961645667494
alpha,6.1859843556179536e-06,6.178106645715505e-06,1.4251169931236178e-09,1.7427225828205637e-05,1.7791718832928812e-07,1.2695054120458526e-07,1205.7991910160767,1184.7469226685785,1204.076169540172,1305.1887710628619,1.002792330297574
tau,2.043611112835449,0.4175288991985631,1.2713355984689367,2.789159322091592,0.009169449778811957,0.006531322738595501,2073.416396223962,2043.924101445564,2110.8611826692672,1888.3794730095494,1.001577268782529
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
