p_error,v,alpha,tau,gamma,zeta
0.05,2.1707521983840916e-08,2.915310985443719e-06,4.394540643292032,1.0,0.0
0.05,2.1707521983840916e-08,1.1769873978570316e-06,6.780581013187698,1.0,0.0
0.05,2.1707521983840916e-08,1.390416074962965e-06,4.657273063272309,1.0,0.0
0.05,3.182415365861771e-08,1.390416074962965e-06,4.657273063272309,1.0,0.0
0.05,3.182415365861771e-08,1.1126052273275906e-06,4.444925868761836,1.0,0.0
0.05,3.182415365861771e-08,1.1126052273275906e-06,4.444925868761836,1.0,0.0
0.05,3.182415365861771e-08,2.193264154319869e-06,4.444925868761836,1.0,0.0
0.05,3.182415365861771e-08,6.423026559394801e-07,4.444925868761836,1.0,0.0
0.05,3.182415365861771e-08,6.423026559394801e-07,4.444925868761836,1.0,0.0
0.05,2.834097184625501e-08,6.423026559394801e-07,4.444925868761836,1.0,0.0
0.05,2.834097184625501e-08,6.423026559394801e-07,4.444925868761836,1.0,0.0
0.05,2.834097184625501e-08,2.8688190856621477e-06,5.114332649179072,1.0,0.0
0.05,2.834097184625501e-08,2.8688190856621477e-06,5.114332649179072,1.0,0.0
0.05,2.834097184625501e-08,2.8688190856621477e-06,4.157183023207846,1.0,0.0
0.05,2.834097184625501e-08,2.8688190856621477e-06,4.285454170063452,1.0,0.0
0.05,1.7794805755904602e-08,2.8688190856621477e-06,4.285454170063452,1.0,0.0
0.05,1.7794805755904602e-08,2.8688190856621477e-06,4.285454170063452,1.0,0.0
0.05,2.912603061558181e-08,2.8688190856621477e-06,4.285454170063452,1.0,0.0
0.05,2.912603061558181e-08,2.8688190856621477e-06,5.580708364175998,1.0,0.0
0.05,2.1540934038690377e-08,1.6890532206912665e-06,5.580708364175998,1.0,0.0
0.05,2.1540934038690377e-08,1.6890532206912665e-06,5.412709464563379,1.0,0.0
0.05,2.1540934038690377e-08,1.6890532206912665e-06,5.412709464563379,1.0,0.0
0.05,2.1540934038690377e-08,1.6890532206912665e-06,5.412709464563379,1.0,0.0
0.05,2.252229674027125e-08,1.6890532206912665e-06,3.1343817157394502,1.0,0.0
0.05,2.252229674027125e-08,1.6890532206912665e-06,3.1343817157394502,1.0,0.0
0.05,2.252229674027125e-08,1.6890532206912665e-06,3.1343817157394502,1.0,0.0
0.05,2.252229674027125e-08,2.682671857327492e-07,3.1343817157394502,1.0,0.0
0.05,2.252229674027125e-08,7.203591917603967e-08,3.1343817157394502,1.0,0.0
0.05,2.252229674027125e-08,1.5223150072140272e-08,4.692052012944687,1.0,0.0
0.05,2.252229674027125e-08,8.186311625547432e-07,3.2290200455783773,1.0,0.0
0.05,2.252229674027125e-08,1.8514701804187536e-06,3.2290200455783773,1.0,0.0
0.05,2.252229674027125e-08,1.8514701804187536e-06,3.2290200455783773,1.0,0.0
0.05,2.252229674027125e-08,5.898451359081588e-06,3.2290200455783773,1.0,0.0
0.05,2.252229674027125e-08,5.898451359081588e-06,3.2290200455783773,1.0,0.0
0.05,2.252229674027125e-08,5.898451359081588e-06,3.2290200455783773,1.0,0.0
0.05,1.795451148578645e-08,5.898451359081588e-06,3.2290200455783773,1.0,0.0
0.05,1.795451148578645e-08,5.898451359081588e-06,3.2290200455783773,1.0,0.0
0.05,2.4333923969536212e-08,5.898451359081588e-06,3.2290200455783773,1.0,0.0
