p_error,v,alpha,tau,gamma,zeta
0.05,1.2450417076287614e-07,1.4067645984108446e-06,1.442163767539117,1.0,0.0
0.05,1.2450417076287614e-07,2.90761959737806e-06,1.442163767539117,1.0,0.0
0.05,1.2450417076287614e-07,2.90761959737806e-06,1.442163767539117,1.0,0.0
0.05,1.2450417076287614e-07,2.90761959737806e-06,1.442163767539117,1.0,0.0
0.05,1.2450417076287614e-07,2.90761959737806e-06,1.442163767539117,1.0,0.0
0.05,1.2155573608807782e-07,2.90761959737806e-06,1.442163767539117,1.0,0.0
0.05,1.2155573608807782e-07,2.90761959737806e-06,1.442163767539117,1.0,0.0
0.05,1.077160080393679e-07,4.861059482806738e-08,1.442163767539117,1.0,0.0
0.05,1.077160080393679e-07,1.0736968718379616e-07,1.442163767539117,1.0,0.0
0.05,1.0013826486314985e-07,9.084702138231436e-08,1.442163767539117,1.0,0.0
0.05,1.0013826486314985e-07,1.976248364463735e-07,1.442163767539117,1.0,0.0
0.05,1.0013826486314985e-07,8.702159134081758e-07,1.442163767539117,1.0,0.0
0.05,1.0013826486314985e-07,6.788240417293593e-06,1.442163767539117,1.0,0.0
0.05,1.0013826486314985e-07,5.212873640055274e-06,1.442163767539117,1.0,0.0
0.05,1.0013826486314985e-07,5.212873640055274e-06,1.4307467259212174,1.0,0.0
0.05,1.0013826486314985e-07,5.821220361465843e-06,1.2329539500195366,1.0,0.0
0.05,9.867307597801825e-08,5.821220361465843e-06,1.2329539500195366,1.0,0.0
0.05,1.0412454441698962e-07,3.227028645692877e-06,1.2329539500195366,1.0,0.0
0.05,1.0412454441698962e-07,3.227028645692877e-06,1.2329539500195366,1.0,0.0
0.05,1.0412454441698962e-07,3.227028645692877e-06,1.9386768769014675,1.0,0.0
0.05,1.0743343153093712e-07,3.227028645692877e-06,1.9386768769014675,1.0,0.0
0.05,1.0743343153093712e-07,3.227028645692877e-06,2.0678060696202842,1.0,0.0
0.05,1.0743343153093712e-07,1.525869388235662e-05,2.0678060696202842,1.0,0.0
0.05,1.0743343153093712e-07,1.525869388235662e-05,2.0678060696202842,1.0,0.0
0.05,1.0743343153093712e-07,1.525869388235662e-05,2.0678060696202842,1.0,0.0
0.05,6.634382134538888e-08,1.525869388235662e-05,2.0678060696202842,1.0,0.0
0.05,6.634382134538888e-08,1.525869388235662e-05,2.0678060696202842,1.0,0.0
0.05,6.634382134538888e-08,1.525869388235662e-05,2.0678060696202842,1.0,0.0
0.05,1.049726732121648e-07,5.013558589178788e-06,2.0678060696202842,1.0,0.0
0.05,8.857726813228752e-08,5.013558589178788e-06,2.0678060696202842,1.0,0.0
0.05,8.857726813228752e-08,5.013558589178788e-06,2.0678060696202842,1.0,0.0
