p_error,v,alpha,tau,gamma,zeta
0.05,5.447480377537458e-08,4.7867030664556236e-05,2.226298674295812,1.0,0.0
0.05,5.447480377537458e-08,7.001561760623717e-05,2.0946029194303613,1.0,0.0
0.05,5.447480377537458e-08,7.001561760623717e-05,2.0946029194303613,1.0,0.0
0.05,5.447480377537458e-08,7.001561760623717e-05,3.7089907437712153,1.0,0.0
0.05,5.563535924426307e-08,7.001561760623717e-05,3.7089907437712153,1.0,0.0
0.05,5.563535924426307e-08,5.892393442588949e-05,3.7089907437712153,1.0,0.0
0.05,5.563535924426307e-08,5.892393442588949e-05,1.9938394253187577,1.0,0.0
0.05,8.477762891015164e-08,5.892393442588949e-05,1.9938394253187577,1.0,0.0
0.05,8.477762891015164e-08,6.392149330069974e-05,2.107537100190704,1.0,0.0
0.05,8.477762891015164e-08,3.736662783079472e-05,2.107537100190704,1.0,0.0
0.05,1.1873129294528069e-07,3.736662783079472e-05,2.107537100190704,1.0,0.0
0.05,1.1873129294528069e-07,3.518276464189145e-05,2.107537100190704,1.0,0.0
0.05,1.1873129294528069e-07,3.518276464189145e-05,2.314089295667196,1.0,0.0
0.05,1.1873129294528069e-07,3.088507576692304e-05,2.3137435522441367,1.0,0.0
0.05,1.1873129294528069e-07,3.088507576692304e-05,2.3137435522441367,1.0,0.0
0.05,1.2856595101700596e-07,4.214738388428207e-05,2.3137435522441367,1.0,0.0
0.05,1.2856595101700596e-07,4.214738388428207e-05,2.3137435522441367,1.0,0.0
0.05,1.2856595101700596e-07,3.071075513935752e-05,2.502655964325411,1.0,0.0
0.05,1.2856595101700596e-07,3.071075513935752e-05,2.502655964325411,1.0,0.0
0.05,3.849366433519665e-08,4.158948485528185e-05,2.502655964325411,1.0,0.0
0.05,3.849366433519665e-08,4.158948485528185e-05,2.502655964325411,1.0,0.0
0.05,2.378015750236177e-08,4.158948485528185e-05,2.502655964325411,1.0,0.0
0.05,7.864347303255633e-08,4.177113428210005e-05,2.0162980743905536,1.0,0.0
0.05,7.864347303255633e-08,5.623778018258877e-05,2.0162980743905536,1.0,0.0
0.05,6.777511759664045e-08,5.623778018258877e-05,1.8631717892393542,1.0,0.0
