,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,1.1896616852477445e-07,1.948634618725714e-08,8.439045878603616e-08,1.5754099879075008e-07,4.884054841946966e-10,3.4541812757827994e-10,1591.8412839190835,1591.8412839190835,1574.2357576031034,1978.181731911298,1.0015006521165883
2,alpha,2.8936123246754164e-06,2.8646150962134406e-06,9.305785245608565e-10,8.209793351696651e-06,6.43040010224715e-08,4.5476479574043414e-08,1984.5249394995685,1984.5249394995685,1690.667592031464,1815.4277162447752,1.0053200845206651
3,tau,2.7702363312295377,1.1725762353780005,1.2622260887066472,4.447032360213734,0.05536015492805536,0.0449905652755099,448.62924681526357,340.2159660200787,1163.1524896982512,585.8853613756456,1.0012092382645992
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
