p_error,v,alpha,tau,gamma,zeta
0.05,1.7727661992096762e-08,4.180997956975691e-05,2.9799480547547548,1.0,0.0
0.05,1.7727661992096762e-08,4.180997956975691e-05,2.9799480547547548,1.0,0.0
0.05,1.7727661992096762e-08,4.180997956975691e-05,2.9799480547547548,1.0,0.0
0.05,1.7727661992096762e-08,4.180997956975691e-05,2.9799480547547548,1.0,0.0
0.05,2.1228588095806023e-08,4.180997956975691e-05,2.9799480547547548,1.0,0.0
0.05,3.1655771336638394e-08,4.180997956975691e-05,2.9799480547547548,1.0,0.0
0.05,3.1655771336638394e-08,4.430724377816805e-05,2.2769528194708304,1.0,0.0
0.05,3.1655771336638394e-08,4.4837848220449375e-05,3.124737057278636,1.0,0.0
0.05,3.1655771336638394e-08,4.4837848220449375e-05,3.124737057278636,1.0,0.0
0.05,3.1655771336638394e-08,4.4837848220449375e-05,3.124737057278636,1.0,0.0
0.05,3.1655771336638394e-08,4.4837848220449375e-05,3.124737057278636,1.0,0.0
0.05,1.4764690072613179e-08,4.4837848220449375e-05,2.387541018774796,1.0,0.0
0.05,1.4764690072613179e-08,4.4837848220449375e-05,2.387541018774796,1.0,0.0
0.05,1.4764690072613179e-08,4.787205996543165e-05,1.9217211410708148,1.0,0.0
0.05,1.4764690072613179e-08,4.51347758931484e-05,1.9217211410708148,1.0,0.0
0.05,2.799615819811652e-08,4.51347758931484e-05,1.9217211410708148,1.0,0.0
0.05,2.799615819811652e-08,4.51347758931484e-05,1.9217211410708148,1.0,0.0
0.05,2.2710184017852485e-08,3.908365185728874e-05,1.9217211410708148,1.0,0.0
0.05,2.2710184017852485e-08,3.908365185728874e-05,1.9217211410708148,1.0,0.0
0.05,1.0585000598358489e-08,5.862811935489027e-05,1.9217211410708148,1.0,0.0
0.05,7.428618237510712e-10,6.275827123671375e-05,1.9217211410708148,1.0,0.0
0.05,4.594280349047769e-10,6.275827123671375e-05,2.5638085426948987,1.0,0.0
0.05,4.594280349047769e-10,6.275827123671375e-05,2.5638085426948987,1.0,0.0
0.05,4.594280349047769e-10,5.128613407696247e-05,2.5638085426948987,1.0,0.0
0.05,6.795878974832194e-10,6.772394773878528e-05,1.7911786575702109,1.0,0.0
0.05,8.193971531177418e-10,6.772394773878528e-05,1.7911786575702109,1.0,0.0
0.05,8.193971531177418e-10,6.772394773878528e-05,2.6623170403932512,1.0,0.0
0.05,8.193971531177418e-10,5.666283870721375e-05,2.6623170403932512,1.0,0.0
0.05,8.193971531177418e-10,5.666283870721375e-05,2.6623170403932512,1.0,0.0
0.05,8.276633857641719e-10,6.615034672334228e-05,2.6623170403932512,1.0,0.0
0.05,4.183312030794283e-09,6.615034672334228e-05,2.6623170403932512,1.0,0.0
0.05,4.183312030794283e-09,6.904883433164268e-05,2.3943054475905132,1.0,0.0
0.05,4.183312030794283e-09,6.904883433164268e-05,2.314988108508977,1.0,0.0
0.05,9.155529356898262e-09,7.318725367660472e-05,2.314988108508977,1.0,0.0
0.05,7.637172202578446e-09,7.318725367660472e-05,2.3709290233149503,1.0,0.0
0.05,1.766149701022718e-08,7.318725367660472e-05,2.3709290233149503,1.0,0.0
0.05,1.766149701022718e-08,7.318725367660472e-05,2.0110508527550106,1.0,0.0
0.05,1.766149701022718e-08,7.318725367660472e-05,2.257419592143205,1.0,0.0
0.05,1.766149701022718e-08,6.190222046238183e-05,2.257419592143205,1.0,0.0
0.05,1.0144326762596563e-08,6.190222046238183e-05,2.257419592143205,1.0,0.0
0.05,1.0144326762596563e-08,6.0726525890584377e-05,2.257419592143205,1.0,0.0
0.05,1.6423552940778565e-08,6.0726525890584377e-05,2.257419592143205,1.0,0.0
0.05,1.6423552940778565e-08,6.0726525890584377e-05,2.257419592143205,1.0,0.0
0.05,1.6423552940778565e-08,6.0726525890584377e-05,3.6790098430464098,1.0,0.0
0.05,1.6423552940778565e-08,6.0726525890584377e-05,3.4531013194718585,1.0,0.0
0.05,1.6423552940778565e-08,6.0726525890584377e-05,3.4531013194718585,1.0,0.0
0.05,1.6423552940778565e-08,5.476459343562263e-05,3.4531013194718585,1.0,0.0
0.05,1.6423552940778565e-08,5.476459343562263e-05,2.326233695634556,1.0,0.0
0.05,8.23512302343354e-09,5.476459343562263e-05,2.326233695634556,1.0,0.0
0.05,8.23512302343354e-09,5.476459343562263e-05,3.1522840103874867,1.0,0.0
0.05,6.627864967133248e-09,5.476459343562263e-05,3.1522840103874867,1.0,0.0
0.05,6.627864967133248e-09,6.925446092927348e-05,3.1522840103874867,1.0,0.0
0.05,1.7276311772044073e-08,6.925446092927348e-05,3.328599008767372,1.0,0.0
0.05,1.0713429598824768e-08,6.925446092927348e-05,2.2761574877218678,1.0,0.0
