p_error,v,alpha,tau,gamma,zeta
0.05,1.8828447879199267e-07,5.200009939016356e-06,1.4044401584478878,1.0,0.0
0.05,1.8828447879199267e-07,6.445390985283982e-07,1.4044401584478878,1.0,0.0
0.05,1.8828447879199267e-07,1.4428281600509563e-06,1.4044401584478878,1.0,0.0
0.05,2.6929106322621353e-07,1.4428281600509563e-06,1.4044401584478878,1.0,0.0
0.05,2.6929106322621353e-07,1.4428281600509563e-06,2.360436437606282,1.0,0.0
0.05,2.6929106322621353e-07,1.4428281600509563e-06,2.360436437606282,1.0,0.0
0.05,2.6929106322621353e-07,1.4428281600509563e-06,2.360436437606282,1.0,0.0
0.05,2.583350361732617e-07,4.717014001018767e-06,2.360436437606282,1.0,0.0
0.05,1.8342716337978144e-07,6.986592993981048e-07,1.2921160323344651,1.0,0.0
0.05,1.8342716337978144e-07,6.986592993981048e-07,1.2921160323344651,1.0,0.0
0.05,1.8342716337978144e-07,6.986592993981048e-07,1.2921160323344651,1.0,0.0
0.05,1.8342716337978144e-07,2.8088010186166232e-06,1.2921160323344651,1.0,0.0
0.05,1.8342716337978144e-07,2.8088010186166232e-06,1.2921160323344651,1.0,0.0
0.05,1.8342716337978144e-07,4.835547131231313e-06,1.2921160323344651,1.0,0.0
0.05,2.6330339789718844e-07,1.0544642210302628e-05,1.6440604426756191,1.0,0.0
0.05,1.677992460175881e-07,1.0544642210302628e-05,1.5879994552597694,1.0,0.0
0.05,2.754243550703341e-07,3.1205806995257235e-06,1.5879994552597694,1.0,0.0
0.05,2.754243550703341e-07,3.7707671469852967e-06,1.5879994552597694,1.0,0.0
0.05,1.7684550382379734e-07,3.7707671469852967e-06,1.5879994552597694,1.0,0.0
0.05,1.7684550382379734e-07,9.736097024843463e-06,1.5879994552597694,1.0,0.0
0.05,1.7684550382379734e-07,9.736097024843463e-06,1.5879994552597694,1.0,0.0
0.05,1.7684550382379734e-07,9.736097024843463e-06,1.5879994552597694,1.0,0.0
0.05,2.528430827014716e-07,3.833307642135115e-07,1.5879994552597694,1.0,0.0
0.05,1.975409064831053e-07,3.833307642135115e-07,1.5879994552597694,1.0,0.0
0.05,1.975409064831053e-07,6.743100072240752e-07,1.5879994552597694,1.0,0.0
0.05,1.5927044265351738e-07,6.743100072240752e-07,1.5879994552597694,1.0,0.0
0.05,1.5927044265351738e-07,1.0840133732223936e-06,1.5879994552597694,1.0,0.0
0.05,1.9658755591093302e-07,1.0840133732223936e-06,1.5879994552597694,1.0,0.0
0.05,1.9658755591093302e-07,1.1224325549343605e-06,2.3287724140881902,1.0,0.0
0.05,1.9658755591093302e-07,1.1224325549343605e-06,2.3287724140881902,1.0,0.0
0.05,1.9658755591093302e-07,9.637240607548559e-07,2.3287724140881902,1.0,0.0
0.05,2.6763870106092357e-07,9.637240607548559e-07,1.2266272485556724,1.0,0.0
0.05,2.093028720694276e-07,2.940530638653515e-07,1.2266272485556724,1.0,0.0
0.05,2.093028720694276e-07,5.112934424765319e-08,1.2266272485556724,1.0,0.0
0.05,2.2888957643959364e-07,5.112934424765319e-08,1.2266272485556724,1.0,0.0
0.05,2.2888957643959364e-07,5.637520839588972e-08,1.4934443149178156,1.0,0.0
0.05,2.2888957643959364e-07,3.0321056359404644e-08,1.4934443149178156,1.0,0.0
0.05,2.2888957643959364e-07,1.833493152172549e-08,1.4934443149178156,1.0,0.0
0.05,2.156452125742655e-07,1.833493152172549e-08,1.4934443149178156,1.0,0.0
