p_error,v,alpha,tau,gamma,zeta
0.05,7.889461839845594e-08,4.8420952261597276e-06,2.4827990375084568,1.0,0.0
0.05,7.889461839845594e-08,4.8420952261597276e-06,2.4827990375084568,1.0,0.0
0.05,7.889461839845594e-08,3.6595066197049756e-06,2.4827990375084568,1.0,0.0
0.05,7.889461839845594e-08,3.6595066197049756e-06,2.4827990375084568,1.0,0.0
0.05,7.889461839845594e-08,1.4356951483125895e-06,2.4827990375084568,1.0,0.0
0.05,7.889461839845594e-08,6.508296940904046e-08,2.4827990375084568,1.0,0.0
0.05,7.889461839845594e-08,1.9094594052117364e-07,2.4827990375084568,1.0,0.0
0.05,7.889461839845594e-08,1.018882684721556e-06,2.4827990375084568,1.0,0.0
0.05,7.889461839845594e-08,1.018882684721556e-06,2.4827990375084568,1.0,0.0
0.05,7.889461839845594e-08,1.018882684721556e-06,2.4827990375084568,1.0,0.0
0.05,7.889461839845594e-08,1.018882684721556e-06,1.872869441332764,1.0,0.0
0.05,7.889461839845594e-08,1.018882684721556e-06,1.872869441332764,1.0,0.0
0.05,7.889461839845594e-08,1.018882684721556e-06,1.872869441332764,1.0,0.0
0.05,7.889461839845594e-08,1.8716100493715715e-06,1.872869441332764,1.0,0.0
0.05,7.889461839845594e-08,1.8716100493715715e-06,1.872869441332764,1.0,0.0
0.05,7.5458757281984e-08,1.8716100493715715e-06,1.872869441332764,1.0,0.0
0.05,6.84727581366695e-08,1.8716100493715715e-06,3.0008443986979443,1.0,0.0
0.05,7.041600601947119e-08,3.67575620792659e-06,3.0008443986979443,1.0,0.0
0.05,7.041600601947119e-08,3.67575620792659e-06,2.0812739093427997,1.0,0.0
0.05,7.041600601947119e-08,3.67575620792659e-06,2.0431727389143313,1.0,0.0
0.05,7.041600601947119e-08,3.67575620792659e-06,2.4064979312525354,1.0,0.0
0.05,7.041600601947119e-08,3.67575620792659e-06,2.4064979312525354,1.0,0.0
0.05,7.041600601947119e-08,3.67575620792659e-06,1.8485541743395904,1.0,0.0
0.05,7.462736241116051e-08,3.67575620792659e-06,3.9321394133779193,1.0,0.0
0.05,8.411768531105863e-08,7.22084707193959e-07,3.9321394133779193,1.0,0.0
0.05,8.411768531105863e-08,7.22084707193959e-07,3.9321394133779193,1.0,0.0
0.05,8.411768531105863e-08,7.22084707193959e-07,3.9321394133779193,1.0,0.0
0.05,8.411768531105863e-08,7.22084707193959e-07,3.589043443314365,1.0,0.0
0.05,8.411768531105863e-08,2.1893798816226066e-07,3.589043443314365,1.0,0.0
0.05,8.411768531105863e-08,2.1893798816226066e-07,3.589043443314365,1.0,0.0
0.05,8.411768531105863e-08,1.4333461188268017e-07,3.589043443314365,1.0,0.0
0.05,8.411768531105863e-08,5.870157692916247e-06,3.589043443314365,1.0,0.0
0.05,9.05412140192816e-08,5.389345202086131e-06,3.681943754161223,1.0,0.0
0.05,9.05412140192816e-08,4.623613568092183e-07,3.681943754161223,1.0,0.0
0.05,9.05412140192816e-08,4.623613568092183e-07,4.0394645034773236,1.0,0.0
0.05,9.05412140192816e-08,4.623613568092183e-07,4.0394645034773236,1.0,0.0
0.05,9.05412140192816e-08,4.5958278364903775e-07,4.0394645034773236,1.0,0.0
0.05,9.05412140192816e-08,5.081426949306091e-06,4.128359530190606,1.0,0.0
0.05,7.269983260035347e-08,1.2080397738322565e-06,3.8206373789857366,1.0,0.0
0.05,7.269983260035347e-08,1.2080397738322565e-06,3.40239778011419,1.0,0.0
0.05,7.269983260035347e-08,2.198132431565897e-07,3.938065826444586,1.0,0.0
0.05,6.58043202914871e-08,2.198132431565897e-07,3.938065826444586,1.0,0.0
