p_error,v,alpha,tau,gamma,zeta
0.05,5.495009846668844e-08,5.327279398399112e-06,2.2539912502467607,1.0,0.0
0.05,5.495009846668844e-08,7.0919281027009125e-06,2.2539912502467607,1.0,0.0
0.05,5.495009846668844e-08,7.0919281027009125e-06,2.2539912502467607,1.0,0.0
0.05,6.813379226861923e-08,7.0919281027009125e-06,2.2539912502467607,1.0,0.0
0.05,6.813379226861923e-08,7.935060876542493e-06,2.2539912502467607,1.0,0.0
0.05,6.813379226861923e-08,7.935060876542493e-06,2.2539912502467607,1.0,0.0
0.05,3.890023894235158e-08,8.30142264192696e-06,2.2539912502467607,1.0,0.0
0.05,4.8186411448289806e-08,8.30142264192696e-06,2.2539912502467607,1.0,0.0
0.05,4.8186411448289806e-08,8.30142264192696e-06,2.2539912502467607,1.0,0.0
0.05,4.8186411448289806e-08,8.30142264192696e-06,2.38347319262232,1.0,0.0
0.05,4.8186411448289806e-08,8.30142264192696e-06,2.7311848274926205,1.0,0.0
0.05,4.8186411448289806e-08,8.30142264192696e-06,2.7311848274926205,1.0,0.0
0.05,4.8186411448289806e-08,8.30142264192696e-06,2.7311848274926205,1.0,0.0
0.05,4.8186411448289806e-08,8.30142264192696e-06,2.7311848274926205,1.0,0.0
0.05,5.6452344736699606e-08,7.789439594019031e-06,2.7311848274926205,1.0,0.0
0.05,5.6452344736699606e-08,7.789439594019031e-06,2.7311848274926205,1.0,0.0
0.05,5.6452344736699606e-08,7.789439594019031e-06,2.7311848274926205,1.0,0.0
0.05,5.6452344736699606e-08,7.789439594019031e-06,2.7311848274926205,1.0,0.0
0.05,5.6452344736699606e-08,7.789439594019031e-06,2.7311848274926205,1.0,0.0
0.05,5.6452344736699606e-08,6.5402897400725445e-06,2.7311848274926205,1.0,0.0
0.05,5.6452344736699606e-08,5.556410233252851e-06,2.7311848274926205,1.0,0.0
0.05,5.6452344736699606e-08,8.88763831933393e-06,2.8391888596706893,1.0,0.0
0.05,5.6452344736699606e-08,8.88763831933393e-06,2.9630453210564713,1.0,0.0
0.05,7.204307677006947e-08,8.88763831933393e-06,1.763937486444015,1.0,0.0
0.05,9.328005437508453e-08,1.5345520251066262e-06,2.606090983513064,1.0,0.0
0.05,9.328005437508453e-08,5.661966574183106e-07,2.615791053966277,1.0,0.0
0.05,9.328005437508453e-08,1.7084571814315823e-07,2.629243598314112,1.0,0.0
0.05,9.328005437508453e-08,1.7084571814315823e-07,2.629243598314112,1.0,0.0
0.05,9.328005437508453e-08,1.8779512184637148e-07,2.629243598314112,1.0,0.0
0.05,9.328005437508453e-08,1.8779512184637148e-07,2.1943458216288576,1.0,0.0
0.05,9.328005437508453e-08,4.510159574667233e-07,2.1943458216288576,1.0,0.0
0.05,9.75915212600409e-08,4.510159574667233e-07,2.89621945437999,1.0,0.0
0.05,6.754830536861153e-08,4.510159574667233e-07,2.89621945437999,1.0,0.0
0.05,6.754830536861153e-08,6.791772746214191e-07,2.89621945437999,1.0,0.0
0.05,6.754830536861153e-08,9.969497925391688e-06,2.8558665835605423,1.0,0.0
0.05,6.754830536861153e-08,3.6336120535258764e-06,2.8558665835605423,1.0,0.0
0.05,6.754830536861153e-08,3.6336120535258764e-06,2.0831393768121167,1.0,0.0
0.05,6.754830536861153e-08,2.7305940231681616e-06,2.0831393768121167,1.0,0.0
0.05,6.754830536861153e-08,1.9293416130246817e-06,1.3944807406052715,1.0,0.0
0.05,6.754830536861153e-08,1.9293416130246817e-06,4.3105549492196165,1.0,0.0
0.05,6.754830536861153e-08,2.067588360575628e-05,5.26700658288652,1.0,0.0
