p_error,v,alpha,tau,gamma,zeta
0.05,5.19803832984916e-09,1.842804277571161e-05,5.776327660660687,1.0,0.0
0.05,1.3580760016403915e-09,2.7174462812481004e-05,5.776327660660687,1.0,0.0
0.05,7.223742548741925e-09,2.7174462812481004e-05,5.776327660660687,1.0,0.0
0.05,7.223742548741925e-09,2.7174462812481004e-05,5.776327660660687,1.0,0.0
0.05,7.223742548741925e-09,2.7174462812481004e-05,5.776327660660687,1.0,0.0
0.05,1.3451511247748377e-08,2.7174462812481004e-05,5.776327660660687,1.0,0.0
0.05,1.3451511247748377e-08,1.6406231150831367e-05,5.206206161045715,1.0,0.0
0.05,1.3451511247748377e-08,1.6406231150831367e-05,5.206206161045715,1.0,0.0
0.05,1.7451374912271076e-08,1.1001557406999703e-05,5.206206161045715,1.0,0.0
0.05,1.7451374912271076e-08,1.8284278322640196e-05,5.712905756157225,1.0,0.0
0.05,1.7451374912271076e-08,2.5406403899097128e-05,5.712905756157225,1.0,0.0
0.05,1.7451374912271076e-08,2.5406403899097128e-05,5.712905756157225,1.0,0.0
0.05,1.7451374912271076e-08,2.8255336985383855e-05,5.712905756157225,1.0,0.0
0.05,2.888047659613744e-08,2.7785172887750766e-05,5.712905756157225,1.0,0.0
0.05,2.68751826955956e-09,2.7785172887750766e-05,5.712905756157225,1.0,0.0
0.05,4.2796509500556143e-10,2.7785172887750766e-05,5.712905756157225,1.0,0.0
0.05,1.4168931503726672e-09,2.7785172887750766e-05,5.712905756157225,1.0,0.0
0.05,1.4168931503726672e-09,2.7785172887750766e-05,3.7052706935139716,1.0,0.0
0.05,1.4168931503726672e-09,2.7785172887750766e-05,3.7052706935139716,1.0,0.0
0.05,1.4168931503726672e-09,2.7785172887750766e-05,3.7052706935139716,1.0,0.0
0.05,1.4168931503726672e-09,2.7785172887750766e-05,4.824569980116234,1.0,0.0
0.05,1.4168931503726672e-09,2.77298652159191e-05,4.606803827713292,1.0,0.0
0.05,1.351995753346851e-09,2.77298652159191e-05,4.894071576286436,1.0,0.0
0.05,1.120871174925317e-09,2.6237957136384228e-05,4.894071576286436,1.0,0.0
0.05,1.5430823025741589e-09,2.6237957136384228e-05,4.894071576286436,1.0,0.0
0.05,1.5430823025741589e-09,2.6237957136384228e-05,4.894071576286436,1.0,0.0
0.05,8.806963438755121e-09,2.6237957136384228e-05,7.492278176440937,1.0,0.0
0.05,8.971331370557182e-09,2.6237957136384228e-05,5.9732329389165315,1.0,0.0
0.05,8.971331370557182e-09,2.6237957136384228e-05,4.7055825112851615,1.0,0.0
0.05,6.6213073305065746e-09,2.6237957136384228e-05,4.7055825112851615,1.0,0.0
0.05,6.6213073305065746e-09,2.2310851318507915e-05,4.7055825112851615,1.0,0.0
0.05,6.6213073305065746e-09,2.2310851318507915e-05,4.7055825112851615,1.0,0.0
0.05,6.6213073305065746e-09,2.2310851318507915e-05,4.7055825112851615,1.0,0.0
0.05,6.6213073305065746e-09,2.2310851318507915e-05,4.7055825112851615,1.0,0.0
0.05,6.6213073305065746e-09,2.2310851318507915e-05,4.7055825112851615,1.0,0.0
0.05,6.6213073305065746e-09,2.0023584874612566e-05,5.177688026929516,1.0,0.0
0.05,6.6213073305065746e-09,2.1343125036831067e-05,5.177688026929516,1.0,0.0
0.05,2.698981660495106e-09,2.1343125036831067e-05,4.544868262768046,1.0,0.0
0.05,2.698981660495106e-09,2.1343125036831067e-05,4.544868262768046,1.0,0.0
0.05,1.8526300672547786e-08,2.1343125036831067e-05,4.544868262768046,1.0,0.0
0.05,2.017008746499014e-08,2.1343125036831067e-05,4.544868262768046,1.0,0.0
0.05,2.017008746499014e-08,2.1343125036831067e-05,2.0246420594952186,1.0,0.0
0.05,2.017008746499014e-08,2.1343125036831067e-05,9.628998496064602,1.0,0.0
0.05,2.017008746499014e-08,2.1343125036831067e-05,9.752106515879357,1.0,0.0
0.05,2.017008746499014e-08,1.5138827136219451e-05,9.787982838497793,1.0,0.0
0.05,2.017008746499014e-08,1.932014170809933e-05,9.787982838497793,1.0,0.0
0.05,1.715720513455427e-08,1.932014170809933e-05,9.425511165164941,1.0,0.0
0.05,1.715720513455427e-08,1.932014170809933e-05,9.425511165164941,1.0,0.0
0.05,1.2934543486186929e-08,1.932014170809933e-05,3.2816345300956336,1.0,0.0
0.05,1.2934543486186929e-08,2.4826043044568692e-05,3.2816345300956336,1.0,0.0
0.05,6.042342709181201e-09,2.750231565536216e-05,3.2816345300956336,1.0,0.0
0.05,6.042342709181201e-09,2.750231565536216e-05,3.2816345300956336,1.0,0.0
0.05,3.165087834099871e-09,2.169216060293033e-05,3.2816345300956336,1.0,0.0
0.05,3.165087834099871e-09,2.169216060293033e-05,3.2816345300956336,1.0,0.0
