p_error,v,alpha,tau,gamma,zeta
0.05,2.7752262119109767e-08,4.297133700629305e-05,3.8492206611125934,1.0,0.0
0.05,1.3396012068606196e-08,4.297133700629305e-05,3.8492206611125934,1.0,0.0
0.05,3.1836812955745446e-08,4.297133700629305e-05,6.642165435480625,1.0,0.0
0.05,3.1836812955745446e-08,4.297133700629305e-05,6.642165435480625,1.0,0.0
0.05,3.1836812955745446e-08,3.118747649707918e-05,7.937771113609643,1.0,0.0
0.05,3.1836812955745446e-08,3.118747649707918e-05,8.302363335667161,1.0,0.0
0.05,3.1836812955745446e-08,3.118747649707918e-05,8.302363335667161,1.0,0.0
0.05,4.415616480163172e-08,3.118747649707918e-05,4.432331215238363,1.0,0.0
0.05,4.4981014858254336e-08,3.118747649707918e-05,4.432331215238363,1.0,0.0
0.05,4.4981014858254336e-08,3.118747649707918e-05,3.1494002105444503,1.0,0.0
0.05,4.4981014858254336e-08,3.118747649707918e-05,3.1494002105444503,1.0,0.0
0.05,4.4981014858254336e-08,3.118747649707918e-05,7.297275025384335,1.0,0.0
0.05,4.4981014858254336e-08,3.118747649707918e-05,7.297275025384335,1.0,0.0
0.05,4.4981014858254336e-08,3.118747649707918e-05,7.297275025384335,1.0,0.0
0.05,4.621249350683384e-08,3.118747649707918e-05,1.896288306523968,1.0,0.0
0.05,7.625396610839085e-08,3.118747649707918e-05,2.0127892486276857,1.0,0.0
0.05,7.625396610839085e-08,3.0547924222602364e-05,3.2869880786871457,1.0,0.0
0.05,5.545124066638296e-08,7.173749900265518e-06,3.2869880786871457,1.0,0.0
0.05,5.545124066638296e-08,4.797847393312558e-06,3.2869880786871457,1.0,0.0
0.05,6.379454937766977e-08,5.44242271772009e-06,3.2869880786871457,1.0,0.0
0.05,8.539591474637544e-08,8.112785755179524e-06,3.2869880786871457,1.0,0.0
0.05,9.201207817848854e-08,8.112785755179524e-06,3.2869880786871457,1.0,0.0
0.05,9.201207817848854e-08,8.112785755179524e-06,3.2869880786871457,1.0,0.0
0.05,1.2831809338748276e-07,4.481861372473357e-06,3.2869880786871457,1.0,0.0
0.05,1.2831809338748276e-07,9.261486546772276e-06,5.4633351855578764,1.0,0.0
0.05,1.2831809338748276e-07,9.261486546772276e-06,2.3157793514861678,1.0,0.0
0.05,1.2831809338748276e-07,9.261486546772276e-06,2.3157793514861678,1.0,0.0
0.05,1.2831809338748276e-07,9.261486546772276e-06,6.219712807027137,1.0,0.0
0.05,1.2831809338748276e-07,1.9945233384979694e-05,7.420624210536616,1.0,0.0
0.05,9.617611181328874e-08,1.5476179126137018e-05,5.476014060874195,1.0,0.0
0.05,9.617611181328874e-08,1.5476179126137018e-05,8.740428450316646,1.0,0.0
0.05,9.617611181328874e-08,1.5476179126137018e-05,8.740428450316646,1.0,0.0
0.05,9.617611181328874e-08,1.582620540766723e-05,8.460250749849926,1.0,0.0
0.05,9.617611181328874e-08,1.936267176653717e-05,8.460250749849926,1.0,0.0
0.05,5.50341694114072e-08,1.936267176653717e-05,8.460250749849926,1.0,0.0
0.05,5.50341694114072e-08,1.936267176653717e-05,8.460250749849926,1.0,0.0
0.05,5.0126279898659646e-08,1.936267176653717e-05,8.460250749849926,1.0,0.0
0.05,5.0126279898659646e-08,3.1713983542964675e-05,6.7328735373753945,1.0,0.0
0.05,5.0126279898659646e-08,3.1713983542964675e-05,6.7328735373753945,1.0,0.0
0.05,5.0126279898659646e-08,3.1713983542964675e-05,6.7328735373753945,1.0,0.0
0.05,1.829291384979605e-08,3.1713983542964675e-05,4.46373535812167,1.0,0.0
0.05,1.9383546896966156e-08,3.911310148182077e-05,4.46373535812167,1.0,0.0
0.05,1.9383546896966156e-08,3.911310148182077e-05,4.753118474422606,1.0,0.0
0.05,1.9383546896966156e-08,3.911310148182077e-05,4.753118474422606,1.0,0.0
