p_error,v,alpha,tau,gamma,zeta
0.05,1.1811053515615895e-07,1.9375998679377548e-05,1.2079605573649448,1.0,0.0
0.05,1.1811053515615895e-07,1.9375998679377548e-05,1.2079605573649448,1.0,0.0
0.05,6.436354937533459e-08,3.086661894391876e-05,1.2079605573649448,1.0,0.0
0.05,8.874881625170656e-08,3.086661894391876e-05,1.2079605573649448,1.0,0.0
0.05,8.874881625170656e-08,3.086661894391876e-05,1.5486086004843955,1.0,0.0
0.05,5.3086209918544114e-08,3.722196232395717e-05,1.5486086004843955,1.0,0.0
0.05,5.3086209918544114e-08,3.722196232395717e-05,1.5486086004843955,1.0,0.0
0.05,5.3086209918544114e-08,3.722196232395717e-05,1.5486086004843955,1.0,0.0
0.05,2.8591092972982763e-08,3.8859840944566656e-05,1.5486086004843955,1.0,0.0
0.05,2.8591092972982763e-08,3.596531875966556e-05,1.1938917390913608,1.0,0.0
0.05,4.9904592948194064e-08,3.596531875966556e-05,1.1938917390913608,1.0,0.0
0.05,4.9904592948194064e-08,3.596531875966556e-05,1.1938917390913608,1.0,0.0
0.05,4.9904592948194064e-08,3.596531875966556e-05,1.4099117651290791,1.0,0.0
0.05,4.9904592948194064e-08,3.596531875966556e-05,1.4099117651290791,1.0,0.0
0.05,8.094241841546727e-08,3.596531875966556e-05,1.4099117651290791,1.0,0.0
0.05,8.094241841546727e-08,3.596531875966556e-05,1.4099117651290791,1.0,0.0
0.05,8.094241841546727e-08,3.596531875966556e-05,1.4099117651290791,1.0,0.0
0.05,1.6044700099640091e-07,1.8286545600641642e-05,1.4099117651290791,1.0,0.0
0.05,1.362920391318665e-07,1.8286545600641642e-05,1.4099117651290791,1.0,0.0
0.05,1.362920391318665e-07,1.8286545600641642e-05,1.2753897328338162,1.0,0.0
0.05,1.362920391318665e-07,1.8286545600641642e-05,1.2753897328338162,1.0,0.0
0.05,1.362920391318665e-07,1.8286545600641642e-05,1.2753897328338162,1.0,0.0
0.05,1.362920391318665e-07,1.7835100774223318e-05,1.2753897328338162,1.0,0.0
0.05,9.848597344236883e-08,1.7835100774223318e-05,1.2753897328338162,1.0,0.0
0.05,1.1349442036505653e-07,1.7835100774223318e-05,1.2753897328338162,1.0,0.0
0.05,1.1349442036505653e-07,1.7835100774223318e-05,1.2634356331706995,1.0,0.0
0.05,8.984128097829809e-08,1.7835100774223318e-05,1.2634356331706995,1.0,0.0
0.05,8.984128097829809e-08,1.7835100774223318e-05,1.480029781541938,1.0,0.0
0.05,6.840235893993218e-08,1.7835100774223318e-05,1.480029781541938,1.0,0.0
0.05,6.840235893993218e-08,1.7835100774223318e-05,1.0126640349083025,1.0,0.0
0.05,6.840235893993218e-08,1.7835100774223318e-05,1.0126640349083025,1.0,0.0
0.05,6.840235893993218e-08,5.084330662775707e-05,1.0126640349083025,1.0,0.0
0.05,6.840235893993218e-08,3.994085840966289e-05,1.1584320146871974,1.0,0.0
0.05,6.840235893993218e-08,3.994085840966289e-05,1.0575346053352013,1.0,0.0
0.05,6.840235893993218e-08,2.7595266608895123e-05,1.0575346053352013,1.0,0.0
0.05,9.103019736685065e-08,4.0063203131242044e-05,1.0575346053352013,1.0,0.0
0.05,9.103019736685065e-08,3.792350030837004e-05,1.9068292174730503,1.0,0.0
0.05,9.103019736685065e-08,3.792350030837004e-05,1.8370724334586643,1.0,0.0
0.05,9.103019736685065e-08,3.792350030837004e-05,1.952545404041513,1.0,0.0
0.05,9.103019736685065e-08,3.792350030837004e-05,1.952545404041513,1.0,0.0
0.05,6.507785142384823e-08,3.792350030837004e-05,2.1154133146124057,1.0,0.0
0.05,6.507785142384823e-08,3.792350030837004e-05,1.7638998180231598,1.0,0.0
0.05,6.507785142384823e-08,3.792350030837004e-05,1.7638998180231598,1.0,0.0
0.05,6.507785142384823e-08,3.792350030837004e-05,1.6933537058489891,1.0,0.0
0.05,6.826255329179468e-08,3.792350030837004e-05,1.4588895060473923,1.0,0.0
0.05,6.826255329179468e-08,3.792350030837004e-05,1.5835725818173938,1.0,0.0
0.05,3.0286484238519885e-08,5.8534525423593264e-05,1.5835725818173938,1.0,0.0
0.05,3.0286484238519885e-08,5.8534525423593264e-05,1.1319979006381589,1.0,0.0
0.05,3.902208616981154e-08,5.8534525423593264e-05,1.1277851973342137,1.0,0.0
0.05,6.464116054576887e-08,5.8534525423593264e-05,1.1277851973342137,1.0,0.0
0.05,4.647011833734811e-08,5.8534525423593264e-05,1.1277851973342137,1.0,0.0
0.05,7.788637255887325e-08,5.8534525423593264e-05,2.0530529332934795,1.0,0.0
0.05,1.786911344397251e-08,5.8534525423593264e-05,2.0530529332934795,1.0,0.0
0.05,1.786911344397251e-08,5.8534525423593264e-05,0.8419846759449469,1.0,0.0
0.05,1.005826430026224e-08,5.157189162756934e-05,0.8419846759449469,1.0,0.0
0.05,1.0765242240236125e-08,5.157189162756934e-05,1.4171029016156642,1.0,0.0
0.05,1.6573720123634454e-08,5.157189162756934e-05,1.4171029016156642,1.0,0.0
0.05,1.6573720123634454e-08,3.6590436288489806e-05,1.4171029016156642,1.0,0.0
0.05,1.5089938203862134e-08,4.9096786939150784e-05,1.4171029016156642,1.0,0.0
0.05,2.024732147133761e-08,3.890962058064765e-05,1.1631647045217368,1.0,0.0
0.05,4.2772343886562063e-08,3.890962058064765e-05,1.5266859056276492,1.0,0.0
0.05,7.414807490198095e-08,3.890962058064765e-05,1.5266859056276492,1.0,0.0
0.05,4.537202955083298e-08,3.890962058064765e-05,1.5266859056276492,1.0,0.0
0.05,5.7983679910647926e-08,3.890962058064765e-05,1.5266859056276492,1.0,0.0
0.05,6.155910544592665e-08,3.890962058064765e-05,1.5266859056276492,1.0,0.0
0.05,4.732083807670888e-08,3.890962058064765e-05,1.4260630033955948,1.0,0.0
0.05,3.880568448235743e-08,3.890962058064765e-05,1.2496770897408456,1.0,0.0
0.05,3.1795785569591504e-08,3.890962058064765e-05,1.2496770897408456,1.0,0.0
0.05,1.0555713497769227e-07,3.890962058064765e-05,1.2496770897408456,1.0,0.0
0.05,1.0555713497769227e-07,3.890962058064765e-05,1.2496770897408456,1.0,0.0
0.05,1.0555713497769227e-07,3.890962058064765e-05,1.2496770897408456,1.0,0.0
0.05,1.0555713497769227e-07,8.803508496562621e-06,1.3544332779043764,1.0,0.0
0.05,1.0555713497769227e-07,1.3855498135592068e-05,1.3544332779043764,1.0,0.0
0.05,1.0555713497769227e-07,1.3855498135592068e-05,1.3544332779043764,1.0,0.0
0.05,1.1118394386028276e-07,1.3855498135592068e-05,1.3544332779043764,1.0,0.0
0.05,1.4828255170796643e-07,1.3855498135592068e-05,1.1069350615821387,1.0,0.0
0.05,9.785598752818107e-08,1.5485958264635335e-05,1.1069350615821387,1.0,0.0
0.05,8.885194008921502e-08,1.5485958264635335e-05,1.1069350615821387,1.0,0.0
0.05,8.885194008921502e-08,2.680406307750271e-05,1.2633966703231516,1.0,0.0
0.05,1.1470141718327202e-07,2.7529386022555823e-05,1.2633966703231516,1.0,0.0
0.05,1.1470141718327202e-07,2.662240331335733e-05,1.2633966703231516,1.0,0.0
0.05,1.1470141718327202e-07,2.662240331335733e-05,1.2176041801182669,1.0,0.0
0.05,7.87313837199018e-08,2.662240331335733e-05,1.2176041801182669,1.0,0.0
0.05,8.276116262391923e-08,2.662240331335733e-05,1.2176041801182669,1.0,0.0
