p_error,v,alpha,tau,gamma,zeta
0.05,4.071839977050507e-08,4.73002456768201e-06,1.7531036228483876,1.0,0.0
0.05,4.891056191440071e-08,4.102651273321979e-06,1.7531036228483876,1.0,0.0
0.05,4.891056191440071e-08,4.102651273321979e-06,1.7531036228483876,1.0,0.0
0.05,4.891056191440071e-08,5.519829235075121e-06,1.7531036228483876,1.0,0.0
0.05,4.891056191440071e-08,5.519829235075121e-06,1.7531036228483876,1.0,0.0
0.05,4.891056191440071e-08,5.519829235075121e-06,1.3676512337704794,1.0,0.0
0.05,7.152511014319913e-08,5.519829235075121e-06,1.2056256027146317,1.0,0.0
0.05,7.152511014319913e-08,5.519829235075121e-06,1.9899830470257565,1.0,0.0
0.05,4.191437234007305e-08,1.0836963489068552e-05,1.9899830470257565,1.0,0.0
0.05,3.227918746516134e-08,1.0836963489068552e-05,1.6761557711143706,1.0,0.0
0.05,3.227918746516134e-08,1.0836963489068552e-05,1.6761557711143706,1.0,0.0
0.05,3.227918746516134e-08,1.012169175023817e-05,1.3655249271641832,1.0,0.0
0.05,3.227918746516134e-08,1.980579953431374e-06,1.7137532099412798,1.0,0.0
0.05,3.136247840328408e-08,1.465009758830687e-06,1.7137532099412798,1.0,0.0
0.05,7.692915205066694e-08,1.465009758830687e-06,1.7137532099412798,1.0,0.0
0.05,7.692915205066694e-08,4.478821147724695e-06,1.7137532099412798,1.0,0.0
0.05,7.52438491539161e-08,1.9483268569690384e-06,1.7137532099412798,1.0,0.0
0.05,7.52438491539161e-08,1.9483268569690384e-06,1.7137532099412798,1.0,0.0
0.05,7.52438491539161e-08,1.9483268569690384e-06,1.7137532099412798,1.0,0.0
0.05,5.14274093341221e-08,1.9483268569690384e-06,1.869657908327903,1.0,0.0
0.05,5.14274093341221e-08,1.9483268569690384e-06,1.869657908327903,1.0,0.0
0.05,5.14274093341221e-08,1.3002087149216814e-05,1.869657908327903,1.0,0.0
0.05,5.14274093341221e-08,1.3002087149216814e-05,1.6346553317066472,1.0,0.0
0.05,5.14274093341221e-08,1.3002087149216814e-05,1.6346553317066472,1.0,0.0
0.05,3.8185173678930206e-08,1.3002087149216814e-05,1.6346553317066472,1.0,0.0
0.05,4.8918533571819035e-08,1.3002087149216814e-05,1.5438504901598304,1.0,0.0
0.05,4.8918533571819035e-08,4.338924970753956e-06,1.477291291821456,1.0,0.0
0.05,2.2910547905349624e-08,1.3682458752611843e-05,1.477291291821456,1.0,0.0
0.05,2.700401130768269e-08,1.3682458752611843e-05,1.5201709685833404,1.0,0.0
0.05,2.700401130768269e-08,1.418682210067075e-05,1.5201709685833404,1.0,0.0
0.05,2.700401130768269e-08,1.418682210067075e-05,1.5201709685833404,1.0,0.0
0.05,2.700401130768269e-08,1.9442489359973155e-05,1.5201709685833404,1.0,0.0
0.05,4.370373666710474e-08,1.9442489359973155e-05,1.5201709685833404,1.0,0.0
0.05,4.370373666710474e-08,2.9736088712686893e-06,1.0839140528982871,1.0,0.0
0.05,4.370373666710474e-08,2.9736088712686893e-06,1.0839140528982871,1.0,0.0
0.05,4.370373666710474e-08,2.572794332113948e-06,1.0839140528982871,1.0,0.0
0.05,4.370373666710474e-08,3.204577533382976e-06,1.0839140528982871,1.0,0.0
0.05,4.370373666710474e-08,3.204577533382976e-06,1.5598916932989932,1.0,0.0
0.05,4.370373666710474e-08,3.204577533382976e-06,1.5598916932989932,1.0,0.0
0.05,4.370373666710474e-08,1.7267279104586344e-06,1.5598916932989932,1.0,0.0
0.05,4.370373666710474e-08,1.6309041916215666e-05,1.5598916932989932,1.0,0.0
0.05,4.370373666710474e-08,1.1642353256443245e-05,1.503413809172214,1.0,0.0
0.05,4.370373666710474e-08,7.852453782583335e-06,1.503413809172214,1.0,0.0
0.05,4.1319972482186985e-08,7.852453782583335e-06,1.587836440364225,1.0,0.0
0.05,3.757460143319323e-08,7.852453782583335e-06,1.5773520379473358,1.0,0.0
0.05,3.021810572972872e-08,7.852453782583335e-06,1.5773520379473358,1.0,0.0
0.05,3.021810572972872e-08,7.852453782583335e-06,1.5773520379473358,1.0,0.0
0.05,2.4775161960474432e-08,7.852453782583335e-06,1.5773520379473358,1.0,0.0
0.05,2.4775161960474432e-08,7.852453782583335e-06,1.3735015270469502,1.0,0.0
0.05,2.4775161960474432e-08,1.3764718738376364e-05,1.3735015270469502,1.0,0.0
0.05,2.4775161960474432e-08,1.3764718738376364e-05,1.89807959055004,1.0,0.0
0.05,2.8991471635668047e-08,8.51842415182142e-06,1.89807959055004,1.0,0.0
0.05,2.8991471635668047e-08,1.2866948272861481e-05,1.89807959055004,1.0,0.0
0.05,5.644204648528302e-08,1.2647136131130719e-05,1.428641838899911,1.0,0.0
0.05,4.874944120679887e-08,1.2647136131130719e-05,1.428641838899911,1.0,0.0
0.05,4.874944120679887e-08,1.2647136131130719e-05,1.6346846171351443,1.0,0.0
0.05,4.874944120679887e-08,1.2647136131130719e-05,1.6346846171351443,1.0,0.0
0.05,4.874944120679887e-08,8.681998749452667e-06,1.6346846171351443,1.0,0.0
0.05,4.874944120679887e-08,8.681998749452667e-06,1.6346846171351443,1.0,0.0
0.05,4.874944120679887e-08,8.681998749452667e-06,1.6346846171351443,1.0,0.0
0.05,4.874944120679887e-08,2.6254533745896986e-06,1.6346846171351443,1.0,0.0
0.05,4.874944120679887e-08,2.6254533745896986e-06,1.6346846171351443,1.0,0.0
0.05,4.874944120679887e-08,3.6837652916549854e-06,1.6346846171351443,1.0,0.0
0.05,5.6050466517923654e-08,8.669578359946614e-06,1.6346846171351443,1.0,0.0
0.05,5.6050466517923654e-08,8.669578359946614e-06,2.1075244556564234,1.0,0.0
0.05,5.6050466517923654e-08,8.669578359946614e-06,1.046820826999049,1.0,0.0
0.05,7.66963184176783e-08,2.7951606943693943e-06,1.046820826999049,1.0,0.0
0.05,7.66963184176783e-08,5.696253414027673e-06,1.046820826999049,1.0,0.0
