p_error,v,alpha,tau,gamma,zeta
0.05,1.5802175642918383e-08,1.7436500130956886e-06,1.5381465726999075,1.0,0.0
0.05,1.7608739216023205e-08,1.7436500130956886e-06,1.5381465726999075,1.0,0.0
0.05,1.7608739216023205e-08,1.7436500130956886e-06,1.5381465726999075,1.0,0.0
0.05,2.1673068483019847e-08,2.7072332786364367e-06,1.5381465726999075,1.0,0.0
0.05,2.1673068483019847e-08,2.7072332786364367e-06,1.5381465726999075,1.0,0.0
0.05,2.1673068483019847e-08,2.7072332786364367e-06,1.2530682391047154,1.0,0.0
0.05,2.7126120278440184e-08,2.7072332786364367e-06,1.1301492705099017,1.0,0.0
0.05,3.70248025868262e-08,2.7072332786364367e-06,1.709760904042657,1.0,0.0
0.05,2.7004702508131002e-08,2.7072332786364367e-06,1.709760904042657,1.0,0.0
0.05,2.3144787453661286e-08,6.390325213727571e-07,1.4818985468664652,1.0,0.0
0.05,2.3144787453661286e-08,1.4027397568580903e-07,1.4818985468664652,1.0,0.0
0.05,2.3144787453661286e-08,1.2666686909726078e-07,1.2514691090227332,1.0,0.0
0.05,2.3144787453661286e-08,1.1212896169309084e-08,1.509416783228589,1.0,0.0
0.05,2.275436871823069e-08,7.1733924908683654e-09,1.509416783228589,1.0,0.0
0.05,3.8652007284751784e-08,7.1733924908683654e-09,1.509416783228589,1.0,0.0
0.05,3.8652007284751784e-08,3.7617672861167036e-08,1.509416783228589,1.0,0.0
0.05,3.8149720410150966e-08,1.0943389396861603e-08,1.509416783228589,1.0,0.0
0.05,3.8149720410150966e-08,1.0943389396861603e-08,1.509416783228589,1.0,0.0
0.05,3.8149720410150966e-08,1.0943389396861603e-08,1.509416783228589,1.0,0.0
0.05,3.0471550284816515e-08,1.0943389396861603e-08,1.6228516409161826,1.0,0.0
0.05,2.2453377581360624e-08,1.59895338385441e-06,1.6228516409161826,1.0,0.0
0.05,3.555468522846459e-08,1.59895338385441e-06,1.6228516409161826,1.0,0.0
0.05,3.555468522846459e-08,1.59895338385441e-06,1.4514417099854189,1.0,0.0
0.05,3.555468522846459e-08,1.59895338385441e-06,1.4514417099854189,1.0,0.0
0.05,2.982260986574991e-08,1.59895338385441e-06,1.4514417099854189,1.0,0.0
0.05,2.982260986574991e-08,1.59895338385441e-06,1.3844762033704314,1.0,0.0
0.05,2.982260986574991e-08,3.1181594883156556e-07,1.3350809586181134,1.0,0.0
0.05,1.9055214241937124e-08,1.7257683820773914e-06,1.3350809586181134,1.0,0.0
0.05,2.0997654236772903e-08,1.7257683820773914e-06,1.3669346865781176,1.0,0.0
0.05,2.0997654236772903e-08,1.8218758847122586e-06,1.3669346865781176,1.0,0.0
0.05,3.90523386453841e-08,1.8218758847122586e-06,1.3669346865781176,1.0,0.0
0.05,3.90523386453841e-08,2.9233667460970963e-06,1.3669346865781176,1.0,0.0
0.05,3.90523386453841e-08,2.9233667460970963e-06,1.3669346865781176,1.0,0.0
0.05,3.90523386453841e-08,1.7798901009439007e-07,1.036192878552977,1.0,0.0
0.05,3.90523386453841e-08,1.7798901009439007e-07,1.036192878552977,1.0,0.0
0.05,3.90523386453841e-08,1.436015926629215e-07,1.036192878552977,1.0,0.0
0.05,3.90523386453841e-08,1.988737646492455e-07,1.036192878552977,1.0,0.0
0.05,3.90523386453841e-08,1.988737646492455e-07,1.396340218050912,1.0,0.0
0.05,3.90523386453841e-08,1.988737646492455e-07,1.396340218050912,1.0,0.0
0.05,2.087671957692556e-08,7.952923666273162e-08,1.396340218050912,1.0,0.0
0.05,2.087671957692556e-08,2.2452027604084337e-06,1.396340218050912,1.0,0.0
0.05,2.087671957692556e-08,1.355538181493792e-06,1.3545003078350422,1.0,0.0
0.05,2.087671957692556e-08,1.355538181493792e-06,1.3545003078350422,1.0,0.0
0.05,2.087671957692556e-08,1.355538181493792e-06,1.4169722804311229,1.0,0.0
0.05,2.087671957692556e-08,1.355538181493792e-06,1.4092367210345222,1.0,0.0
0.05,1.835629726612196e-08,1.355538181493792e-06,1.0534124020332072,1.0,0.0
0.05,1.835629726612196e-08,1.355538181493792e-06,1.7674887039889973,1.0,0.0
0.05,1.835629726612196e-08,1.355538181493792e-06,1.7674887039889973,1.0,0.0
0.05,1.835629726612196e-08,1.355538181493792e-06,1.5842507964469708,1.0,0.0
0.05,1.835629726612196e-08,3.1309390321864337e-06,1.5842507964469708,1.0,0.0
0.05,1.835629726612196e-08,3.1309390321864337e-06,1.5842507964469708,1.0,0.0
0.05,2.0141348790645924e-08,1.530211631785874e-06,1.5842507964469708,1.0,0.0
0.05,2.0141348790645924e-08,2.830751049877576e-06,1.5842507964469708,1.0,0.0
0.05,2.984965503001632e-08,2.7588172997858563e-06,1.2501724793193685,1.0,0.0
0.05,2.7375603548851974e-08,2.7588172997858563e-06,1.2501724793193685,1.0,0.0
0.05,2.7375603548851974e-08,2.7588172997858563e-06,1.3980438511791815,1.0,0.0
0.05,2.7375603548851974e-08,2.7588172997858563e-06,1.3980438511791815,1.0,0.0
0.05,2.7375603548851974e-08,1.5741809205584837e-06,1.3980438511791815,1.0,0.0
0.05,2.7375603548851974e-08,1.5741809205584837e-06,1.3980438511791815,1.0,0.0
0.05,2.7375603548851974e-08,1.5741809205584837e-06,1.3980438511791815,1.0,0.0
0.05,2.7375603548851974e-08,2.664117408560045e-07,1.3980438511791815,1.0,0.0
0.05,2.7375603548851974e-08,2.664117408560045e-07,1.3980438511791815,1.0,0.0
