p_error,v,alpha,tau,gamma,zeta
0.05,1.6692911034213045e-07,1.913535785044273e-05,1.973298173437132,1.0,0.0
0.05,1.6692911034213045e-07,2.5872893355362893e-05,1.973298173437132,1.0,0.0
0.05,1.6692911034213045e-07,1.8003612163818592e-05,1.973298173437132,1.0,0.0
0.05,1.6692911034213045e-07,1.8003612163818592e-05,1.973298173437132,1.0,0.0
0.05,1.6692911034213045e-07,3.294096109967196e-05,1.973298173437132,1.0,0.0
0.05,1.565705073174336e-07,1.2807961383881525e-05,1.973298173437132,1.0,0.0
0.05,1.565705073174336e-07,1.2807961383881525e-05,1.973298173437132,1.0,0.0
0.05,1.565705073174336e-07,2.2804471815046327e-06,1.973298173437132,1.0,0.0
0.05,1.565705073174336e-07,3.1885182267602717e-06,1.973298173437132,1.0,0.0
0.05,1.565705073174336e-07,2.971005328138538e-06,1.973298173437132,1.0,0.0
0.05,1.565705073174336e-07,4.1263453876079174e-06,1.973298173437132,1.0,0.0
0.05,1.565705073174336e-07,7.711716212863803e-06,1.973298173437132,1.0,0.0
0.05,1.565705073174336e-07,1.827872352907165e-05,1.973298173437132,1.0,0.0
0.05,1.565705073174336e-07,1.6363079930369597e-05,1.973298173437132,1.0,0.0
0.05,1.565705073174336e-07,2.4492214864837215e-05,1.9570149673115536,1.0,0.0
0.05,1.565705073174336e-07,2.5642376812643757e-05,1.6741634745213696,1.0,0.0
0.05,1.505216869591654e-07,2.5642376812643757e-05,1.6741634745213696,1.0,0.0
0.05,1.7379006436403982e-07,2.0058637662404064e-05,1.6741634745213696,1.0,0.0
0.05,1.7379006436403982e-07,2.0058637662404064e-05,1.6741634745213696,1.0,0.0
0.05,1.7379006436403982e-07,2.0058637662404064e-05,2.6738670747062923,1.0,0.0
0.05,1.8894714631006745e-07,2.0058637662404064e-05,2.6738670747062923,1.0,0.0
0.05,1.8894714631006745e-07,2.0058637662404064e-05,2.8529776097020427,1.0,0.0
0.05,1.8894714631006745e-07,3.824268735571334e-05,2.8529776097020427,1.0,0.0
0.05,1.8894714631006745e-07,3.824268735571334e-05,2.8529776097020427,1.0,0.0
0.05,1.8894714631006745e-07,3.824268735571334e-05,2.8529776097020427,1.0,0.0
0.05,5.209070992188123e-08,3.824268735571334e-05,2.8529776097020427,1.0,0.0
0.05,5.209070992188123e-08,3.824268735571334e-05,2.8529776097020427,1.0,0.0
0.05,5.209070992188123e-08,3.824268735571334e-05,2.8529776097020427,1.0,0.0
0.05,1.7759965525148535e-07,3.824268735571334e-05,2.8529776097020427,1.0,0.0
0.05,1.127967865656765e-07,3.824268735571334e-05,2.8529776097020427,1.0,0.0
0.05,4.1705057768844167e-08,3.824268735571334e-05,2.8529776097020427,1.0,0.0
0.05,3.1942542275549357e-08,3.824268735571334e-05,1.6898504028784291,1.0,0.0
0.05,3.1942542275549357e-08,3.824268735571334e-05,2.046071597206269,1.0,0.0
0.05,1.725587772555554e-07,3.824268735571334e-05,2.046071597206269,1.0,0.0
0.05,1.725587772555554e-07,2.1839341507721765e-05,2.046071597206269,1.0,0.0
0.05,1.725587772555554e-07,4.8341024934348765e-05,3.1170476349431198,1.0,0.0
0.05,1.725587772555554e-07,1.6861163401544367e-05,3.1170476349431198,1.0,0.0
0.05,2.729473697658762e-07,1.6861163401544367e-05,3.0311444348533034,1.0,0.0
0.05,2.729473697658762e-07,1.7620346084284407e-05,3.0311444348533034,1.0,0.0
0.05,2.729473697658762e-07,1.7620346084284407e-05,3.0311444348533034,1.0,0.0
0.05,2.729473697658762e-07,1.5744674159532897e-05,3.0311444348533034,1.0,0.0
0.05,2.729473697658762e-07,1.2840647683774213e-05,3.0311444348533034,1.0,0.0
0.05,1.3967808050972845e-07,2.4390462768136445e-05,3.0311444348533034,1.0,0.0
0.05,1.7442147369712505e-07,2.4390462768136445e-05,3.0014604889749648,1.0,0.0
0.05,1.7442147369712505e-07,2.4390462768136445e-05,3.190872138345824,1.0,0.0
0.05,1.1637248615537686e-07,2.4390462768136445e-05,2.257783148117464,1.0,0.0
0.05,2.2708708344310388e-07,2.4390462768136445e-05,2.257783148117464,1.0,0.0
0.05,2.2708708344310388e-07,3.7177466190208457e-06,2.257783148117464,1.0,0.0
0.05,2.2708708344310388e-07,3.7177466190208457e-06,2.257783148117464,1.0,0.0
0.05,2.2708708344310388e-07,3.851047778693165e-06,2.257783148117464,1.0,0.0
0.05,2.2708708344310388e-07,4.84870571497612e-06,2.257783148117464,1.0,0.0
