p_error,v,alpha,tau,gamma,zeta
0.05,3.057227923020791e-08,1.020623888674594e-05,1.0333339387178158,1.0,0.0
0.05,3.057227923020791e-08,5.711786836154298e-06,1.0333339387178158,1.0,0.0
0.05,3.057227923020791e-08,1.1070257809647265e-05,1.0333339387178158,1.0,0.0
0.05,3.057227923020791e-08,1.1070257809647265e-05,1.0333339387178158,1.0,0.0
0.05,3.057227923020791e-08,7.388972625449718e-06,1.0333339387178158,1.0,0.0
0.05,3.057227923020791e-08,7.388972625449718e-06,1.0333339387178158,1.0,0.0
0.05,3.057227923020791e-08,7.817573304594016e-06,1.0333339387178158,1.0,0.0
0.05,3.057227923020791e-08,7.817573304594016e-06,1.0333339387178158,1.0,0.0
0.05,3.057227923020791e-08,7.817573304594016e-06,1.0333339387178158,1.0,0.0
0.05,3.057227923020791e-08,4.6378816551555315e-06,1.0333339387178158,1.0,0.0
0.05,3.057227923020791e-08,4.6378816551555315e-06,0.8825090094579839,1.0,0.0
0.05,3.057227923020791e-08,1.1531025418405282e-06,0.8825090094579839,1.0,0.0
0.05,3.057227923020791e-08,3.874277160361074e-07,0.8825090094579839,1.0,0.0
0.05,3.057227923020791e-08,2.812916517341627e-06,1.1613278158547935,1.0,0.0
0.05,3.057227923020791e-08,1.0125928309736128e-05,1.1613278158547935,1.0,0.0
0.05,3.9750573996745845e-08,1.4230080650462284e-06,1.1613278158547935,1.0,0.0
0.05,3.9750573996745845e-08,1.4230080650462284e-06,1.1613278158547935,1.0,0.0
0.05,3.9750573996745845e-08,1.4230080650462284e-06,1.1613278158547935,1.0,0.0
0.05,3.9750573996745845e-08,1.006556271252352e-07,0.8585052325149695,1.0,0.0
0.05,4.63331036764495e-08,8.408870176151636e-08,0.6240684983519086,1.0,0.0
0.05,3.957897554196592e-08,4.796185144617507e-06,1.3444412605905254,1.0,0.0
0.05,3.957897554196592e-08,4.796185144617507e-06,1.3444412605905254,1.0,0.0
0.05,3.957897554196592e-08,4.796185144617507e-06,1.3444412605905254,1.0,0.0
0.05,3.744799908782933e-08,1.4009079386358986e-06,1.3444412605905254,1.0,0.0
0.05,3.744799908782933e-08,1.4009079386358986e-06,1.3444412605905254,1.0,0.0
0.05,3.744799908782933e-08,1.4009079386358986e-06,0.8460002440197094,1.0,0.0
0.05,3.744799908782933e-08,1.4009079386358986e-06,0.8460002440197094,1.0,0.0
0.05,3.744799908782933e-08,1.4009079386358986e-06,0.8725348799996835,1.0,0.0
0.05,3.874891638285652e-08,1.4009079386358986e-06,0.9315633932685544,1.0,0.0
0.05,3.874891638285652e-08,1.4009079386358986e-06,0.9315633932685544,1.0,0.0
0.05,3.874891638285652e-08,2.95436641391611e-06,1.0398337574839949,1.0,0.0
0.05,3.874891638285652e-08,2.95436641391611e-06,1.0398337574839949,1.0,0.0
0.05,3.874891638285652e-08,2.95436641391611e-06,1.0398337574839949,1.0,0.0
0.05,3.477918577344918e-08,2.95436641391611e-06,1.0398337574839949,1.0,0.0
0.05,3.477918577344918e-08,2.95436641391611e-06,1.0398337574839949,1.0,0.0
