,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,4.4661429668214975e-08,9.265585346154994e-09,2.965773117850214e-08,6.428960116088804e-08,2.4171176025655655e-10,1.709499611993175e-10,1469.4342532883375,1469.4342532883375,1431.3231798864304,1605.0199829987353,1.0044132592722341
alpha,2.5244894215935365e-06,2.4845383311779408e-06,4.006168955646897e-10,7.104884863782854e-06,6.484270894128977e-08,4.668455421678392e-08,1468.1455142171037,1416.752003849581,1581.189955344792,1653.7354982225916,1.002609837556132
tau,1.9843821195459233,0.29916597750316376,1.4141252627750054,2.525736503960963,0.006476846863750195,0.00461440005940826,2133.5221028713568,2102.250422391501,2145.8983964728577,1897.6560586701864,1.002803444922245
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
