p_error,v,alpha,tau,gamma,zeta
0.05,6.533726133387241e-08,6.974924088053221e-06,7.231638429619889,1.0,0.0
0.05,6.533726133387241e-08,3.3334453260835725e-06,7.231638429619889,1.0,0.0
0.05,6.533726133387241e-08,5.623203147233173e-06,7.483371797660409,1.0,0.0
0.05,7.416609101181022e-08,5.623203147233173e-06,8.04218587861951,1.0,0.0
0.05,7.138448326480965e-08,2.933913465990268e-06,6.345712710768972,1.0,0.0
0.05,6.43343279862306e-08,1.3722230579229418e-05,6.345712710768972,1.0,0.0
0.05,6.43343279862306e-08,1.3722230579229418e-05,6.345712710768972,1.0,0.0
0.05,7.697919277906778e-08,9.271234096259779e-07,5.275999472907635,1.0,0.0
0.05,7.697919277906778e-08,2.0485839228071153e-06,5.275999472907635,1.0,0.0
0.05,7.609107872622206e-08,2.0485839228071153e-06,5.275999472907635,1.0,0.0
0.05,7.609107872622206e-08,2.0485839228071153e-06,5.275999472907635,1.0,0.0
0.05,7.609107872622206e-08,8.525313056940814e-06,5.275999472907635,1.0,0.0
0.05,7.609107872622206e-08,3.481977778341417e-06,3.3320964079975446,1.0,0.0
0.05,7.609107872622206e-08,3.481977778341417e-06,3.3320964079975446,1.0,0.0
0.05,7.609107872622206e-08,3.481977778341417e-06,3.3320964079975446,1.0,0.0
0.05,8.64297947627586e-08,3.481977778341417e-06,6.117449560466588,1.0,0.0
0.05,8.64297947627586e-08,3.481977778341417e-06,6.117449560466588,1.0,0.0
0.05,8.64297947627586e-08,3.481977778341417e-06,6.117449560466588,1.0,0.0
0.05,7.429532134284808e-08,9.987481435118401e-06,6.117449560466588,1.0,0.0
0.05,7.429532134284808e-08,9.987481435118401e-06,6.117449560466588,1.0,0.0
0.05,5.3696722510649064e-08,9.987481435118401e-06,6.117449560466588,1.0,0.0
0.05,5.3696722510649064e-08,1.603369522322942e-05,6.078305575086546,1.0,0.0
0.05,5.5383645960672844e-08,1.4942332484120368e-05,6.078305575086546,1.0,0.0
0.05,5.5383645960672844e-08,1.4942332484120368e-05,5.0726953628582665,1.0,0.0
0.05,5.5383645960672844e-08,1.4942332484120368e-05,4.108778362431307,1.0,0.0
0.05,6.1390778192e-08,1.4942332484120368e-05,4.860950717082886,1.0,0.0
0.05,6.1390778192e-08,1.4942332484120368e-05,4.860950717082886,1.0,0.0
0.05,6.1390778192e-08,1.4942332484120368e-05,4.860950717082886,1.0,0.0
0.05,6.1390778192e-08,1.4942332484120368e-05,4.860950717082886,1.0,0.0
0.05,6.1390778192e-08,1.4942332484120368e-05,4.860950717082886,1.0,0.0
0.05,6.156011976397112e-08,1.4942332484120368e-05,4.860950717082886,1.0,0.0
0.05,6.156011976397112e-08,1.4942332484120368e-05,4.543800993881819,1.0,0.0
0.05,6.156011976397112e-08,1.4942332484120368e-05,4.543800993881819,1.0,0.0
0.05,6.156011976397112e-08,1.4942332484120368e-05,5.454940798603039,1.0,0.0
0.05,6.156011976397112e-08,1.4942332484120368e-05,5.454940798603039,1.0,0.0
0.05,6.156011976397112e-08,1.4942332484120368e-05,5.454940798603039,1.0,0.0
0.05,6.156011976397112e-08,1.4942332484120368e-05,5.2609808417438915,1.0,0.0
0.05,6.156011976397112e-08,1.4942332484120368e-05,5.2609808417438915,1.0,0.0
