,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,9.612895278855235e-08,2.0331785736655436e-08,5.948498680745121e-08,1.365411909808526e-07,6.706625673687867e-10,4.743806294926203e-10,919.0579885995706,919.0579885995706,927.4841046099349,1135.7552574659378,1.0005601151775343
alpha,7.942086743826487e-06,7.095939920213964e-06,2.073679240601966e-09,2.1445839836744787e-05,2.528352927423488e-07,1.8197841663710665e-07,787.6702948049216,760.8223000620947,884.799963083542,935.3524420309953,1.0010013690037194
tau,1.436884179835255,0.22891101527286578,1.0356585490606762,1.8874456882042365,0.00505637779379052,0.003585265306541803,2049.5303432558167,2038.8490226220965,2059.386726554079,2026.1603975693058,1.0011558256655224
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
