p_error,v,alpha,tau,gamma,zeta
0.05,1.2015121892213605e-07,5.4642666626871695e-08,1.3276198988651196,1.0,0.0
0.05,1.4883760727745112e-07,5.4642666626871695e-08,1.3276198988651196,1.0,0.0
0.05,1.4883760727745112e-07,5.4642666626871695e-08,2.6354892657103104,1.0,0.0
0.05,1.4883760727745112e-07,5.4642666626871695e-08,2.6354892657103104,1.0,0.0
0.05,1.4883760727745112e-07,1.7342566596546786e-06,2.6354892657103104,1.0,0.0
0.05,1.102308186580531e-07,3.4825518252068886e-06,2.6354892657103104,1.0,0.0
0.05,1.102308186580531e-07,3.4825518252068886e-06,2.6354892657103104,1.0,0.0
0.05,1.102308186580531e-07,3.4825518252068886e-06,2.0433658820647618,1.0,0.0
0.05,1.102308186580531e-07,3.4825518252068886e-06,2.0433658820647618,1.0,0.0
0.05,1.102308186580531e-07,3.4825518252068886e-06,2.221208248118096,1.0,0.0
0.05,1.102308186580531e-07,3.4825518252068886e-06,2.221208248118096,1.0,0.0
0.05,1.102308186580531e-07,3.4825518252068886e-06,2.221208248118096,1.0,0.0
0.05,1.102308186580531e-07,3.4825518252068886e-06,2.221208248118096,1.0,0.0
0.05,1.102308186580531e-07,3.4825518252068886e-06,2.221208248118096,1.0,0.0
0.05,1.102308186580531e-07,3.4825518252068886e-06,2.221208248118096,1.0,0.0
0.05,1.2283335619998042e-07,3.4825518252068886e-06,2.221208248118096,1.0,0.0
0.05,1.2283335619998042e-07,3.4825518252068886e-06,2.972855481841844,1.0,0.0
0.05,1.2283335619998042e-07,1.0568737681697769e-07,2.972855481841844,1.0,0.0
0.05,1.17059195056177e-07,1.0568737681697769e-07,3.7982394094605865,1.0,0.0
0.05,1.17059195056177e-07,1.0568737681697769e-07,3.7982394094605865,1.0,0.0
0.05,1.17059195056177e-07,1.0568737681697769e-07,2.309640428511754,1.0,0.0
0.05,1.17059195056177e-07,1.0568737681697769e-07,2.309640428511754,1.0,0.0
0.05,1.2610254108114653e-07,3.280035185797841e-07,2.309640428511754,1.0,0.0
0.05,1.2610254108114653e-07,3.280035185797841e-07,2.309640428511754,1.0,0.0
0.05,1.5790389998722266e-07,3.280035185797841e-07,2.817753846340775,1.0,0.0
0.05,9.25147310625972e-08,3.280035185797841e-07,3.6108006426813546,1.0,0.0
0.05,1.0349966366377793e-07,1.1265144741180852e-07,2.9636708977949215,1.0,0.0
0.05,1.0349966366377793e-07,1.1265144741180852e-07,2.9636708977949215,1.0,0.0
0.05,1.0349966366377793e-07,5.415696426800204e-08,2.9636708977949215,1.0,0.0
0.05,1.0349966366377793e-07,1.526099269039652e-06,3.0672349459209136,1.0,0.0
0.05,1.0349966366377793e-07,9.912015319095057e-06,3.951503876100275,1.0,0.0
0.05,1.0349966366377793e-07,9.912015319095057e-06,2.7160615247043025,1.0,0.0
0.05,1.0349966366377793e-07,9.128847085352346e-06,2.7160615247043025,1.0,0.0
0.05,1.1591049698531462e-07,9.128847085352346e-06,2.7160615247043025,1.0,0.0
0.05,1.1591049698531462e-07,9.128847085352346e-06,2.7160615247043025,1.0,0.0
0.05,1.2978433896917963e-07,2.0454223815082788e-06,2.7160615247043025,1.0,0.0
0.05,1.2978433896917963e-07,2.0454223815082788e-06,2.7160615247043025,1.0,0.0
0.05,1.2978433896917963e-07,2.0454223815082788e-06,3.09573306265575,1.0,0.0
0.05,1.2978433896917963e-07,2.0454223815082788e-06,3.09573306265575,1.0,0.0
0.05,1.2978433896917963e-07,1.442118932310851e-06,3.09573306265575,1.0,0.0
0.05,1.1849070608517132e-07,1.442118932310851e-06,2.2587730982887937,1.0,0.0
0.05,1.1849070608517132e-07,1.8814775516873034e-06,2.2587730982887937,1.0,0.0
0.05,1.1849070608517132e-07,1.8814775516873034e-06,2.7985249896082554,1.0,0.0
0.05,1.0538275106383117e-07,8.22811796769677e-06,3.207763503868648,1.0,0.0
0.05,1.369133602393393e-07,8.22811796769677e-06,3.207763503868648,1.0,0.0
0.05,1.369133602393393e-07,8.22811796769677e-06,2.0326143662500757,1.0,0.0
0.05,1.1820913778637694e-07,8.22811796769677e-06,2.0326143662500757,1.0,0.0
0.05,1.1820913778637694e-07,8.204282802594791e-07,2.0326143662500757,1.0,0.0
0.05,1.1820913778637694e-07,8.204282802594791e-07,2.0326143662500757,1.0,0.0
0.05,1.1831037206995675e-07,8.204282802594791e-07,2.0326143662500757,1.0,0.0
0.05,1.8410031398949244e-07,8.204282802594791e-07,2.0326143662500757,1.0,0.0
0.05,1.8410031398949244e-07,6.295605796501593e-07,2.0326143662500757,1.0,0.0
0.05,1.8410031398949244e-07,7.908590794103267e-07,3.4635191534985483,1.0,0.0
0.05,1.8410031398949244e-07,7.908590794103267e-07,3.4635191534985483,1.0,0.0
0.05,1.8410031398949244e-07,1.053782428011764e-06,3.4635191534985483,1.0,0.0
0.05,1.4702913280335393e-07,1.053782428011764e-06,4.41136709265126,1.0,0.0
0.05,1.4702913280335393e-07,3.015669568023607e-06,3.887084251416807,1.0,0.0
0.05,1.4702913280335393e-07,4.4287696594959255e-07,3.887084251416807,1.0,0.0
0.05,1.4702913280335393e-07,4.4287696594959255e-07,3.131411298138373,1.0,0.0
0.05,1.4702913280335393e-07,1.350115439283399e-06,3.131411298138373,1.0,0.0
0.05,1.7178587873799136e-07,1.350115439283399e-06,3.131411298138373,1.0,0.0
0.05,9.980786287251697e-08,1.350115439283399e-06,3.131411298138373,1.0,0.0
0.05,9.980786287251697e-08,1.0961104167034955e-05,3.131411298138373,1.0,0.0
0.05,9.980786287251697e-08,1.0961104167034955e-05,3.785311306592867,1.0,0.0
0.05,9.704430908646417e-08,1.0347718562689486e-06,3.785311306592867,1.0,0.0
0.05,1.422304219889139e-07,1.0347718562689486e-06,3.785311306592867,1.0,0.0
0.05,1.225454390261701e-07,2.629569715148941e-08,2.27810184555627,1.0,0.0
0.05,1.225454390261701e-07,1.208395043643635e-05,4.917958317079327,1.0,0.0
0.05,1.225454390261701e-07,1.0653997233481922e-05,5.187595699476719,1.0,0.0
0.05,1.225454390261701e-07,1.3837702041976207e-08,6.424013815137387,1.0,0.0
0.05,1.6267879335814452e-07,1.3837702041976207e-08,6.424013815137387,1.0,0.0
0.05,1.6267879335814452e-07,1.984333826218891e-08,4.6705275203721595,1.0,0.0
0.05,1.3408947369071603e-07,7.440558302215934e-08,4.6705275203721595,1.0,0.0
0.05,1.3408947369071603e-07,3.7735037285579423e-07,8.339669400762768,1.0,0.0
0.05,1.3408947369071603e-07,3.7735037285579423e-07,4.206438797505486,1.0,0.0
0.05,1.3408947369071603e-07,3.7735037285579423e-07,4.206438797505486,1.0,0.0
0.05,1.1041485382022125e-07,5.993334115931232e-07,1.4449484499249945,1.0,0.0
0.05,1.1041485382022125e-07,1.015536560229644e-05,5.601230755292484,1.0,0.0
0.05,1.1041485382022125e-07,6.677619876127456e-06,3.86606726325246,1.0,0.0
0.05,1.1041485382022125e-07,2.0055375550082942e-06,3.6739751744674503,1.0,0.0
0.05,1.1041485382022125e-07,2.0055375550082942e-06,1.7337941279687328,1.0,0.0
0.05,1.1041485382022125e-07,2.0055375550082942e-06,4.253829733282643,1.0,0.0
0.05,1.1325823361003568e-07,2.0055375550082942e-06,1.562673402832492,1.0,0.0
0.05,1.2652163824697015e-07,2.0055375550082942e-06,1.562673402832492,1.0,0.0
0.05,1.2652163824697015e-07,2.0055375550082942e-06,1.3858079795492366,1.0,0.0
0.05,1.2652163824697015e-07,7.690922456006571e-07,2.5055227247302936,1.0,0.0
0.05,1.2652163824697015e-07,3.4623680306157984e-06,2.5055227247302936,1.0,0.0
0.05,1.2652163824697015e-07,4.707444719980918e-06,2.5055227247302936,1.0,0.0
0.05,1.2652163824697015e-07,4.707444719980918e-06,2.5055227247302936,1.0,0.0
0.05,1.2652163824697015e-07,4.707444719980918e-06,2.5055227247302936,1.0,0.0
0.05,1.2652163824697015e-07,2.306286860359279e-06,2.5055227247302936,1.0,0.0
0.05,1.2652163824697015e-07,1.3565110635322108e-06,2.5055227247302936,1.0,0.0
0.05,1.2652163824697015e-07,1.3565110635322108e-06,2.5055227247302936,1.0,0.0
0.05,1.2652163824697015e-07,1.3565110635322108e-06,2.5055227247302936,1.0,0.0
0.05,1.2652163824697015e-07,1.3565110635322108e-06,2.5055227247302936,1.0,0.0
0.05,1.2440403479519122e-07,1.3565110635322108e-06,3.8222595553156573,1.0,0.0
0.05,1.2440403479519122e-07,1.3565110635322108e-06,2.1160213299083637,1.0,0.0
0.05,1.2440403479519122e-07,1.3565110635322108e-06,2.1160213299083637,1.0,0.0
0.05,1.2440403479519122e-07,1.3565110635322108e-06,2.1160213299083637,1.0,0.0
