p_error,v,alpha,tau,gamma,zeta
0.05,1.2814012527653806e-08,3.0304424912824286e-05,5.98559601593116,1.0,0.0
0.05,1.0434934190800695e-08,3.0304424912824286e-05,5.98559601593116,1.0,0.0
0.05,1.0434934190800695e-08,3.0304424912824286e-05,4.512370250451523,1.0,0.0
0.05,1.0434934190800695e-08,3.0304424912824286e-05,4.512370250451523,1.0,0.0
0.05,1.0434934190800695e-08,3.0304424912824286e-05,4.512370250451523,1.0,0.0
0.05,1.0434934190800695e-08,3.0304424912824286e-05,7.41911759384156,1.0,0.0
0.05,1.0434934190800695e-08,3.0304424912824286e-05,6.062807182539471,1.0,0.0
0.05,1.0434934190800695e-08,3.0304424912824286e-05,6.062807182539471,1.0,0.0
0.05,1.0434934190800695e-08,3.0304424912824286e-05,6.062807182539471,1.0,0.0
0.05,1.0434934190800695e-08,3.4503053723573785e-05,6.062807182539471,1.0,0.0
0.05,1.0434934190800695e-08,3.4503053723573785e-05,6.062807182539471,1.0,0.0
0.05,1.0434934190800695e-08,3.4503053723573785e-05,5.2957080992749415,1.0,0.0
0.05,1.0434934190800695e-08,3.4503053723573785e-05,5.2957080992749415,1.0,0.0
0.05,1.0434934190800695e-08,3.4503053723573785e-05,5.2957080992749415,1.0,0.0
0.05,1.0434934190800695e-08,3.4503053723573785e-05,6.284968618641271,1.0,0.0
0.05,1.0434934190800695e-08,2.5453408227261157e-05,2.1628022062342818,1.0,0.0
0.05,1.0434934190800695e-08,2.5453408227261157e-05,2.1628022062342818,1.0,0.0
0.05,1.1871407101039194e-08,2.5453408227261157e-05,2.1628022062342818,1.0,0.0
0.05,8.900100485349977e-09,2.5453408227261157e-05,1.9151992247988439,1.0,0.0
0.05,8.900100485349977e-09,2.5453408227261157e-05,1.9151992247988439,1.0,0.0
0.05,2.5582778492660326e-08,2.5453408227261157e-05,1.9151992247988439,1.0,0.0
0.05,2.5582778492660326e-08,2.5453408227261157e-05,9.0220173975394,1.0,0.0
0.05,1.121683165245337e-08,2.5453408227261157e-05,9.694691709880628,1.0,0.0
0.05,1.5830159062250785e-08,2.5453408227261157e-05,9.694691709880628,1.0,0.0
0.05,1.5830159062250785e-08,1.9233818584203148e-05,6.585520529136325,1.0,0.0
0.05,2.324790725960223e-09,3.456157063298901e-05,7.354023201946176,1.0,0.0
0.05,2.324790725960223e-09,3.456157063298901e-05,2.2642139232385725,1.0,0.0
0.05,1.1216286690488081e-08,3.456157063298901e-05,2.2642139232385725,1.0,0.0
0.05,1.1216286690488081e-08,2.0622678569790232e-05,2.2642139232385725,1.0,0.0
0.05,2.3275688115046552e-08,2.0622678569790232e-05,3.093525201277327,1.0,0.0
0.05,2.3275688115046552e-08,2.0622678569790232e-05,3.3481284234937956,1.0,0.0
0.05,2.3275688115046552e-08,2.0622678569790232e-05,3.3481284234937956,1.0,0.0
0.05,2.3275688115046552e-08,2.0622678569790232e-05,8.811974238333512,1.0,0.0
0.05,2.3275688115046552e-08,2.0622678569790232e-05,9.190825503681761,1.0,0.0
0.05,2.58151576759829e-08,2.0622678569790232e-05,9.03971527965609,1.0,0.0
0.05,2.58151576759829e-08,2.0622678569790232e-05,9.03971527965609,1.0,0.0
0.05,2.58151576759829e-08,2.0622678569790232e-05,9.603408961669569,1.0,0.0
0.05,2.58151576759829e-08,2.0622678569790232e-05,9.603408961669569,1.0,0.0
0.05,2.58151576759829e-08,2.3396502917023172e-05,9.603408961669569,1.0,0.0
0.05,1.1549030283594882e-08,2.3396502917023172e-05,6.1176467713891105,1.0,0.0
0.05,1.1549030283594882e-08,2.3396502917023172e-05,3.137394901219177,1.0,0.0
0.05,1.1549030283594882e-08,2.3396502917023172e-05,3.137394901219177,1.0,0.0
0.05,1.1549030283594882e-08,2.3396502917023172e-05,4.174744682748069,1.0,0.0
0.05,7.406424716040999e-09,2.3396502917023172e-05,4.174744682748069,1.0,0.0
0.05,6.521652260738807e-09,2.09136673141338e-05,4.174744682748069,1.0,0.0
0.05,6.521652260738807e-09,3.1724247947423135e-05,7.084508041173657,1.0,0.0
0.05,6.521652260738807e-09,3.646140915293638e-05,2.845857050818856,1.0,0.0
0.05,6.521652260738807e-09,3.646140915293638e-05,3.6131348766254896,1.0,0.0
0.05,5.250231715178951e-09,3.387293262532003e-05,3.6131348766254896,1.0,0.0
0.05,4.323166352758154e-09,3.939401272422261e-05,3.6131348766254896,1.0,0.0
0.05,4.323166352758154e-09,3.939401272422261e-05,5.10423431543609,1.0,0.0
0.05,7.416430214019557e-09,3.260065489111785e-05,5.949919988166505,1.0,0.0
0.05,7.416430214019557e-09,3.260065489111785e-05,5.949919988166505,1.0,0.0
0.05,7.416430214019557e-09,3.260065489111785e-05,5.949919988166505,1.0,0.0
0.05,6.93979160070146e-09,3.260065489111785e-05,3.536626623950374,1.0,0.0
0.05,1.0836807263959311e-09,3.260065489111785e-05,6.462919190451711,1.0,0.0
0.05,2.34959041957271e-09,3.260065489111785e-05,2.803741847342062,1.0,0.0
0.05,4.495677601721225e-09,4.2257933792283195e-05,7.968079937298929,1.0,0.0
0.05,2.2994680706746514e-09,4.2257933792283195e-05,6.645322782881928,1.0,0.0
0.05,1.562380825796414e-09,4.2257933792283195e-05,6.645322782881928,1.0,0.0
0.05,6.507175517418688e-09,4.2257933792283195e-05,6.645322782881928,1.0,0.0
0.05,6.507175517418688e-09,1.8818085690969133e-05,2.893201425672336,1.0,0.0
0.05,6.507175517418688e-09,1.8818085690969133e-05,4.170346321710891,1.0,0.0
0.05,6.507175517418688e-09,1.4765501003862952e-05,4.170346321710891,1.0,0.0
0.05,2.482961244721569e-08,2.2378074648144035e-05,4.95657199394084,1.0,0.0
0.05,2.1220044614075668e-08,2.2378074648144035e-05,2.423501538474737,1.0,0.0
0.05,2.1220044614075668e-08,2.2378074648144035e-05,2.423501538474737,1.0,0.0
0.05,2.1220044614075668e-08,1.8181601895061723e-05,7.654910946644419,1.0,0.0
0.05,2.1220044614075668e-08,1.9822380400657786e-05,5.675895468949303,1.0,0.0
