p_error,v,alpha,tau,gamma,zeta
0.05,9.944462028786092e-09,2.33706289872452e-05,4.705724159080607,1.0,0.0
0.05,9.944462028786092e-09,1.841891995480569e-05,4.705724159080607,1.0,0.0
0.05,9.944462028786092e-09,2.4162679794055943e-05,4.705724159080607,1.0,0.0
0.05,9.944462028786092e-09,2.662393079194286e-05,4.705724159080607,1.0,0.0
0.05,9.944462028786092e-09,2.256473148453173e-05,4.705724159080607,1.0,0.0
0.05,9.944462028786092e-09,2.960124037754807e-05,4.705724159080607,1.0,0.0
0.05,9.944462028786092e-09,3.028721609426163e-05,4.705724159080607,1.0,0.0
0.05,9.944462028786092e-09,3.028721609426163e-05,4.705724159080607,1.0,0.0
0.05,9.944462028786092e-09,3.028721609426163e-05,4.705724159080607,1.0,0.0
0.05,5.712142521325909e-09,2.4491659246280246e-05,4.705724159080607,1.0,0.0
0.05,6.5628962816189316e-09,2.4491659246280246e-05,3.3451637805830217,1.0,0.0
0.05,6.5628962816189316e-09,2.4491659246280246e-05,3.3451637805830217,1.0,0.0
0.05,6.5628962816189316e-09,1.5699607098194643e-05,9.395589557075157,1.0,0.0
0.05,2.3755293564070835e-09,3.511890803272617e-05,9.768472277444006,1.0,0.0
0.05,2.3755293564070835e-09,3.511890803272617e-05,9.843067022327544,1.0,0.0
0.05,4.758843705542228e-09,1.5788477307854213e-05,9.966181416765822,1.0,0.0
0.05,4.758843705542228e-09,1.5788477307854213e-05,9.966181416765822,1.0,0.0
0.05,4.758843705542228e-09,3.2243553397137105e-05,9.966181416765822,1.0,0.0
0.05,4.758843705542228e-09,3.2243553397137105e-05,9.899370636703631,1.0,0.0
0.05,7.1387301582398284e-09,2.999070415355149e-05,9.696472327752652,1.0,0.0
0.05,4.704668781486538e-09,2.999070415355149e-05,9.696472327752652,1.0,0.0
0.05,4.704668781486538e-09,2.999070415355149e-05,4.143857150819473,1.0,0.0
0.05,4.704668781486538e-09,2.999070415355149e-05,4.143857150819473,1.0,0.0
0.05,4.704668781486538e-09,1.8174673507618694e-05,4.143857150819473,1.0,0.0
0.05,7.292788888138628e-09,1.8174673507618694e-05,4.143857150819473,1.0,0.0
0.05,1.918769151239873e-08,1.8174673507618694e-05,4.143857150819473,1.0,0.0
