p_error,v,alpha,tau,gamma,zeta
0.05,2.7752262119109767e-08,4.297133700629305e-05,3.8492206611125934,1.0,0.0
0.05,1.3396012068606195e-08,4.297133700629305e-05,3.8492206611125934,1.0,0.0
0.05,3.183681295574545e-08,4.297133700629305e-05,6.642165435480626,1.0,0.0
0.05,3.183681295574545e-08,4.297133700629305e-05,6.642165435480626,1.0,0.0
0.05,3.183681295574545e-08,3.118747649707918e-05,7.937771113609642,1.0,0.0
0.05,3.183681295574545e-08,3.118747649707918e-05,8.302363335667163,1.0,0.0
0.05,3.183681295574545e-08,3.118747649707918e-05,8.302363335667163,1.0,0.0
0.05,4.415616480163172e-08,3.118747649707918e-05,4.432331215238364,1.0,0.0
0.05,4.498101485825433e-08,3.118747649707918e-05,4.432331215238364,1.0,0.0
0.05,4.498101485825433e-08,3.118747649707918e-05,3.1494002105444503,1.0,0.0
0.05,4.498101485825433e-08,3.118747649707918e-05,3.1494002105444503,1.0,0.0
0.05,4.498101485825433e-08,3.118747649707918e-05,7.2972750253843355,1.0,0.0
0.05,4.498101485825433e-08,3.118747649707918e-05,7.2972750253843355,1.0,0.0
0.05,4.498101485825433e-08,3.118747649707918e-05,7.2972750253843355,1.0,0.0
0.05,4.621249350683385e-08,3.118747649707918e-05,1.896288306523968,1.0,0.0
0.05,7.625396610839085e-08,3.118747649707918e-05,2.012789248627686,1.0,0.0
0.05,7.625396610839085e-08,3.054792422260236e-05,3.2869880786871457,1.0,0.0
0.05,5.5451240666382963e-08,7.173749900265519e-06,3.2869880786871457,1.0,0.0
0.05,5.5451240666382963e-08,4.797847393312558e-06,3.2869880786871457,1.0,0.0
0.05,6.379454937766977e-08,5.44242271772009e-06,3.2869880786871457,1.0,0.0
0.05,8.539591474637544e-08,8.112785755179524e-06,3.2869880786871457,1.0,0.0
0.05,9.201207817848854e-08,8.112785755179524e-06,3.2869880786871457,1.0,0.0
0.05,9.201207817848854e-08,8.112785755179524e-06,3.2869880786871457,1.0,0.0
0.05,1.2831809338748276e-07,4.481861372473356e-06,3.2869880786871457,1.0,0.0
0.05,1.2831809338748276e-07,9.261486546772276e-06,5.463335185557877,1.0,0.0
0.05,1.2831809338748276e-07,9.261486546772276e-06,2.315779351486168,1.0,0.0
0.05,1.2831809338748276e-07,9.261486546772276e-06,2.315779351486168,1.0,0.0
0.05,1.2831809338748276e-07,9.261486546772276e-06,6.219712807027138,1.0,0.0
0.05,1.2831809338748276e-07,1.9945233384979694e-05,7.420624210536616,1.0,0.0
0.05,9.617611181328872e-08,1.5476179126137018e-05,5.476014060874195,1.0,0.0
0.05,9.617611181328872e-08,1.5476179126137018e-05,8.740428450316646,1.0,0.0
0.05,9.617611181328872e-08,1.5476179126137018e-05,8.740428450316646,1.0,0.0
0.05,9.617611181328872e-08,1.582620540766723e-05,8.460250749849926,1.0,0.0
0.05,9.617611181328872e-08,1.936267176653717e-05,8.460250749849926,1.0,0.0
0.05,5.5034169411407204e-08,1.936267176653717e-05,8.460250749849926,1.0,0.0
0.05,5.5034169411407204e-08,1.936267176653717e-05,8.460250749849926,1.0,0.0
0.05,5.012627989865965e-08,1.936267176653717e-05,8.460250749849926,1.0,0.0
0.05,5.012627989865965e-08,3.171398354296467e-05,6.7328735373753945,1.0,0.0
0.05,5.012627989865965e-08,3.171398354296467e-05,6.7328735373753945,1.0,0.0
0.05,5.012627989865965e-08,3.171398354296467e-05,6.7328735373753945,1.0,0.0
0.05,1.8292913849796054e-08,3.171398354296467e-05,4.46373535812167,1.0,0.0
0.05,1.9383546896966153e-08,3.911310148182077e-05,4.46373535812167,1.0,0.0
0.05,1.9383546896966153e-08,3.911310148182077e-05,4.753118474422606,1.0,0.0
0.05,1.9383546896966153e-08,3.911310148182077e-05,4.753118474422606,1.0,0.0
0.05,1.9383546896966153e-08,3.911310148182077e-05,6.103753060918857,1.0,0.0
0.05,1.9383546896966153e-08,3.911310148182077e-05,3.420573097011931,1.0,0.0
0.05,1.6782289973171092e-08,3.911310148182077e-05,3.420573097011931,1.0,0.0
0.05,1.6782289973171092e-08,3.911310148182077e-05,3.420573097011931,1.0,0.0
0.05,1.6782289973171092e-08,4.135648864683551e-05,2.845501420079877,1.0,0.0
0.05,1.6782289973171092e-08,4.135648864683551e-05,2.845501420079877,1.0,0.0
0.05,5.56652308401173e-08,4.135648864683551e-05,5.9635431623878254,1.0,0.0
0.05,5.56652308401173e-08,4.135648864683551e-05,8.431793107684214,1.0,0.0
0.05,1.4115496458280647e-07,1.4592628002569091e-05,8.431793107684214,1.0,0.0
0.05,4.5462805739386245e-08,1.5567484231320137e-05,8.431793107684214,1.0,0.0
0.05,5.559741209264052e-08,1.3826459220168202e-05,7.391613191158733,1.0,0.0
0.05,5.559741209264052e-08,1.962845274988823e-05,7.391613191158733,1.0,0.0
0.05,5.559741209264052e-08,1.962845274988823e-05,7.391613191158733,1.0,0.0
0.05,8.766855688904113e-08,1.962845274988823e-05,7.391613191158733,1.0,0.0
0.05,7.833499438271496e-08,1.889909152431155e-05,6.590326414985129,1.0,0.0
0.05,7.833499438271496e-08,1.889909152431155e-05,6.590326414985129,1.0,0.0
0.05,7.004566688785538e-08,1.889909152431155e-05,6.590326414985129,1.0,0.0
0.05,7.004566688785538e-08,1.889909152431155e-05,7.416745038938113,1.0,0.0
0.05,7.004566688785538e-08,1.889909152431155e-05,9.835158495186533,1.0,0.0
0.05,7.004566688785538e-08,1.889909152431155e-05,9.538036520613367,1.0,0.0
0.05,7.004566688785538e-08,1.889909152431155e-05,9.015314138206122,1.0,0.0
0.05,7.57155047855128e-08,2.2688098502886946e-05,8.387031849406855,1.0,0.0
0.05,2.8548573226089077e-08,2.2688098502886946e-05,5.696169827297329,1.0,0.0
0.05,2.8548573226089077e-08,2.2688098502886946e-05,5.696169827297329,1.0,0.0
0.05,2.8548573226089077e-08,2.165743639177569e-05,5.696169827297329,1.0,0.0
0.05,9.208490066237314e-08,2.165743639177569e-05,5.696169827297329,1.0,0.0
0.05,9.208490066237314e-08,1.1549209319032924e-05,5.696169827297329,1.0,0.0
0.05,9.208490066237314e-08,1.1549209319032924e-05,5.696169827297329,1.0,0.0
0.05,9.208490066237314e-08,1.1549209319032924e-05,5.696169827297329,1.0,0.0
0.05,9.208490066237314e-08,2.3345311813087128e-06,8.766978830330771,1.0,0.0
0.05,9.208490066237314e-08,9.206702300874519e-06,8.182102811771903,1.0,0.0
0.05,9.208490066237314e-08,9.206702300874519e-06,7.679984403524415,1.0,0.0
0.05,9.208490066237314e-08,9.206702300874519e-06,7.679984403524415,1.0,0.0
0.05,9.208490066237314e-08,1.5575997257817825e-05,7.769636228386086,1.0,0.0
0.05,9.208490066237314e-08,1.5575997257817825e-05,8.62246314000876,1.0,0.0
0.05,9.208490066237314e-08,1.5575997257817825e-05,8.368639994027244,1.0,0.0
0.05,1.009660536594898e-07,2.6720438541233863e-05,8.368639994027244,1.0,0.0
0.05,1.009660536594898e-07,2.6720438541233863e-05,8.368639994027244,1.0,0.0
0.05,1.009660536594898e-07,1.3083724909295234e-05,8.206791076669926,1.0,0.0
0.05,1.009660536594898e-07,1.5585574262066872e-05,8.206791076669926,1.0,0.0
0.05,1.009660536594898e-07,1.5585574262066872e-05,8.206791076669926,1.0,0.0
0.05,1.009660536594898e-07,1.5585574262066872e-05,8.115060906596703,1.0,0.0
0.05,1.009660536594898e-07,9.498247207803982e-06,8.115060906596703,1.0,0.0
0.05,1.009660536594898e-07,8.104252505918026e-06,9.422190832757645,1.0,0.0
0.05,1.009660536594898e-07,8.104252505918026e-06,9.269079818747576,1.0,0.0
0.05,6.822897862572887e-08,3.260689699579356e-05,9.269079818747576,1.0,0.0
0.05,6.822897862572887e-08,3.260689699579356e-05,8.606431228548034,1.0,0.0
0.05,6.822897862572887e-08,3.260689699579356e-05,7.545583538789414,1.0,0.0
0.05,1.926040553137592e-08,3.260689699579356e-05,8.459213591464444,1.0,0.0
0.05,1.926040553137592e-08,3.0031661202223718e-05,8.459213591464444,1.0,0.0
0.05,1.926040553137592e-08,3.0031661202223718e-05,9.721541480357779,1.0,0.0
0.05,6.867532523755619e-08,3.0031661202223718e-05,9.828476423736054,1.0,0.0
0.05,3.5587492462060864e-08,3.0031661202223718e-05,8.171032722970976,1.0,0.0
0.05,3.5587492462060864e-08,3.0031661202223718e-05,5.087067997550424,1.0,0.0
0.05,3.5587492462060864e-08,3.0031661202223718e-05,3.1083684034046843,1.0,0.0
0.05,3.5587492462060864e-08,3.0031661202223718e-05,3.070723403320649,1.0,0.0
0.05,1.7752482750467933e-08,3.0031661202223718e-05,3.043316253013127,1.0,0.0
0.05,1.6795800664078442e-08,3.0031661202223718e-05,3.043316253013127,1.0,0.0
0.05,2.826411701313798e-08,3.4441353214062475e-05,3.043316253013127,1.0,0.0
0.05,2.826411701313798e-08,3.4441353214062475e-05,3.043316253013127,1.0,0.0
0.05,2.826411701313798e-08,3.4474239496690474e-05,3.9757106284488946,1.0,0.0
0.05,2.582437247199567e-08,3.4474239496690474e-05,3.9757106284488946,1.0,0.0
0.05,2.6484701313484924e-08,3.4474239496690474e-05,3.9757106284488946,1.0,0.0
0.05,2.6484701313484924e-08,3.4474239496690474e-05,2.730580170737098,1.0,0.0
0.05,2.6484701313484924e-08,3.4474239496690474e-05,2.730580170737098,1.0,0.0
0.05,2.6484701313484924e-08,3.4474239496690474e-05,3.5118044026044846,1.0,0.0
0.05,2.811432092377165e-08,3.329111072070758e-05,3.5118044026044846,1.0,0.0
0.05,2.811432092377165e-08,3.329111072070758e-05,3.5118044026044846,1.0,0.0
0.05,2.811432092377165e-08,2.3298034880140662e-05,3.5118044026044846,1.0,0.0
0.05,4.825984952175821e-08,2.3298034880140662e-05,3.5118044026044846,1.0,0.0
0.05,4.825984952175821e-08,2.3298034880140662e-05,3.5118044026044846,1.0,0.0
0.05,4.825984952175821e-08,2.3298034880140662e-05,3.5118044026044846,1.0,0.0
0.05,4.825984952175821e-08,2.3298034880140662e-05,3.5118044026044846,1.0,0.0
0.05,4.0077760143854186e-08,2.0517484564366446e-05,3.982129551548306,1.0,0.0
0.05,4.0077760143854186e-08,2.8740299145203484e-05,3.982129551548306,1.0,0.0
0.05,4.0077760143854186e-08,2.8740299145203484e-05,3.982129551548306,1.0,0.0
0.05,4.0077760143854186e-08,2.8740299145203484e-05,3.982129551548306,1.0,0.0
0.05,4.0077760143854186e-08,2.8740299145203484e-05,3.982129551548306,1.0,0.0
0.05,3.474013054643772e-08,3.177423422049999e-05,3.982129551548306,1.0,0.0
0.05,9.122456139393187e-08,3.177423422049999e-05,3.9189191949284385,1.0,0.0
0.05,8.409387935793257e-08,2.0173485076346347e-05,7.2185833392237075,1.0,0.0
0.05,8.409387935793257e-08,1.611494650798488e-05,7.99112830114017,1.0,0.0
0.05,8.409387935793257e-08,1.611494650798488e-05,7.99112830114017,1.0,0.0
0.05,8.409387935793257e-08,1.611494650798488e-05,7.99112830114017,1.0,0.0
0.05,8.767531925750663e-08,2.1060368552823468e-05,7.99112830114017,1.0,0.0
0.05,8.767531925750663e-08,2.1060368552823468e-05,7.431542539860071,1.0,0.0
0.05,8.767531925750663e-08,2.9236237352176412e-05,2.5236086877071813,1.0,0.0
0.05,7.857311280129982e-08,1.9231931312984616e-05,6.621028702395203,1.0,0.0
0.05,7.857311280129982e-08,1.9231931312984616e-05,3.3534920380616864,1.0,0.0
0.05,4.510029767105903e-08,1.9231931312984616e-05,3.2376672779109947,1.0,0.0
0.05,4.510029767105903e-08,1.9231931312984616e-05,3.2376672779109947,1.0,0.0
0.05,6.476519642091788e-08,1.9231931312984616e-05,3.2376672779109947,1.0,0.0
0.05,6.476519642091788e-08,1.0666751818288119e-05,3.2376672779109947,1.0,0.0
0.05,6.476519642091788e-08,2.4065984544021743e-05,3.5660432740472854,1.0,0.0
0.05,6.476519642091788e-08,2.4065984544021743e-05,3.5660432740472854,1.0,0.0
0.05,6.476519642091788e-08,2.4065984544021743e-05,3.5660432740472854,1.0,0.0
0.05,6.627452205446024e-08,1.5802093656351763e-05,3.5660432740472854,1.0,0.0
0.05,6.627452205446024e-08,1.5802093656351763e-05,3.5660432740472854,1.0,0.0
0.05,6.627452205446024e-08,1.5802093656351763e-05,3.5660432740472854,1.0,0.0
0.05,5.633944094853799e-08,2.8159221082119123e-05,3.5660432740472854,1.0,0.0
0.05,5.633944094853799e-08,2.8159221082119123e-05,3.5660432740472854,1.0,0.0
0.05,5.633944094853799e-08,2.8159221082119123e-05,3.5660432740472854,1.0,0.0
0.05,5.633944094853799e-08,2.8159221082119123e-05,3.5660432740472854,1.0,0.0
0.05,5.633944094853799e-08,2.8159221082119123e-05,3.5660432740472854,1.0,0.0
0.05,5.633944094853799e-08,2.8159221082119123e-05,1.9957873288127566,1.0,0.0
0.05,7.044359866522344e-08,1.2626508870917203e-05,1.9957873288127566,1.0,0.0
0.05,7.044359866522344e-08,8.532396430405036e-06,3.1577040160523584,1.0,0.0
0.05,7.044359866522344e-08,7.468361950904931e-06,3.1577040160523584,1.0,0.0
0.05,7.044359866522344e-08,1.0731238338461061e-05,2.1723934526152737,1.0,0.0
0.05,7.044359866522344e-08,1.0731238338461061e-05,2.390865287634159,1.0,0.0
0.05,6.086601017009955e-08,1.546644564401599e-05,2.390865287634159,1.0,0.0
0.05,6.086601017009955e-08,1.546644564401599e-05,2.390865287634159,1.0,0.0
0.05,6.086601017009955e-08,2.3377220251950355e-05,2.390865287634159,1.0,0.0
0.05,4.113078537688676e-08,2.3377220251950355e-05,2.390865287634159,1.0,0.0
0.05,4.113078537688676e-08,2.3377220251950355e-05,2.390865287634159,1.0,0.0
0.05,4.113078537688676e-08,2.3377220251950355e-05,2.390865287634159,1.0,0.0
0.05,4.113078537688676e-08,1.901129108569525e-05,2.390865287634159,1.0,0.0
0.05,2.7262819714172345e-08,1.901129108569525e-05,2.390865287634159,1.0,0.0
0.05,5.206571133356738e-08,3.225050203988032e-05,2.390865287634159,1.0,0.0
0.05,5.206571133356738e-08,3.225050203988032e-05,2.390865287634159,1.0,0.0
0.05,2.2987000492650763e-08,3.225050203988032e-05,2.390865287634159,1.0,0.0
0.05,2.2987000492650763e-08,3.225050203988032e-05,2.390865287634159,1.0,0.0
0.05,2.2987000492650763e-08,3.225050203988032e-05,4.57980015814036,1.0,0.0
0.05,2.2987000492650763e-08,3.225050203988032e-05,4.57980015814036,1.0,0.0
0.05,1.0687124938959835e-08,3.225050203988032e-05,4.57980015814036,1.0,0.0
0.05,2.777087442992626e-08,3.970008666652328e-05,4.657674600760866,1.0,0.0
