,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,1.801416029703809e-08,2.8855658635986904e-09,1.2258747994449375e-08,2.301280779710389e-08,6.873473808669278e-11,4.8610845056669236e-11,1762.420025997576,1762.420025997576,1758.9582087087006,1721.7781749132046,1.000885868285837
2,alpha,1.1695937133486629e-06,1.1452565686164194e-06,4.1996474237356384e-10,3.1952661730026437e-06,2.708467746590965e-08,1.9154884157537578e-08,1787.9618430336138,1787.9618430336138,1471.5511988664707,1976.7779913678412,1.0005841203621304
3,tau,2.6851514143990265,0.4138978536236764,1.9497592066103215,3.470732433472292,0.010144564639679,0.007174547680483943,1664.6369138267526,1664.6369138267526,1661.8725685442878,1796.9080304089193,1.003242425093987
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
