p_error,v,alpha,tau,gamma,zeta
0.05,4.245596548005367e-08,2.5294777970702117e-06,2.774909851992808,1.0,0.0
0.05,4.3912093909422386e-08,2.5294777970702117e-06,2.774909851992808,1.0,0.0
0.05,3.7829175324795995e-08,2.5294777970702117e-06,3.408678750191469,1.0,0.0
0.05,3.7829175324795995e-08,1.542318983888294e-06,2.091602253215888,1.0,0.0
0.05,4.1780086715745595e-08,1.6597429077948494e-06,2.091602253215888,1.0,0.0
0.05,4.1780086715745595e-08,1.6597429077948494e-06,2.091602253215888,1.0,0.0
0.05,4.1780086715745595e-08,1.6597429077948494e-06,2.091602253215888,1.0,0.0
0.05,4.1780086715745595e-08,1.0707743681638608e-06,2.0373151586318,1.0,0.0
0.05,4.1780086715745595e-08,1.0707743681638608e-06,2.0373151586318,1.0,0.0
0.05,4.1780086715745595e-08,1.0707743681638608e-06,2.1651138930939093,1.0,0.0
0.05,4.1780086715745595e-08,1.0707743681638608e-06,3.017557537039228,1.0,0.0
0.05,4.1780086715745595e-08,1.0707743681638608e-06,3.017557537039228,1.0,0.0
0.05,4.1780086715745595e-08,1.0707743681638608e-06,3.017557537039228,1.0,0.0
0.05,4.1780086715745595e-08,1.0707743681638608e-06,2.945118326783273,1.0,0.0
0.05,4.1780086715745595e-08,1.0707743681638608e-06,2.953107570556601,1.0,0.0
0.05,4.1780086715745595e-08,4.208594714513881e-07,2.953107570556601,1.0,0.0
0.05,4.1780086715745595e-08,2.106592308041758e-06,2.953107570556601,1.0,0.0
0.05,4.1780086715745595e-08,2.106592308041758e-06,2.953107570556601,1.0,0.0
0.05,4.1780086715745595e-08,2.106592308041758e-06,2.953107570556601,1.0,0.0
0.05,4.1780086715745595e-08,1.9425788387523003e-06,2.9696803355045014,1.0,0.0
0.05,4.1780086715745595e-08,4.647139801690501e-07,2.9696803355045014,1.0,0.0
0.05,4.1780086715745595e-08,3.2838039947237804e-06,2.9696803355045014,1.0,0.0
0.05,4.1780086715745595e-08,3.2838039947237804e-06,2.9696803355045014,1.0,0.0
0.05,4.1780086715745595e-08,3.2838039947237804e-06,2.9696803355045014,1.0,0.0
0.05,2.7308592399091334e-08,3.2838039947237804e-06,2.9696803355045014,1.0,0.0
0.05,3.41015472589649e-08,3.2838039947237804e-06,2.9696803355045014,1.0,0.0
0.05,3.41015472589649e-08,3.2838039947237804e-06,2.9696803355045014,1.0,0.0
0.05,3.41015472589649e-08,3.2838039947237804e-06,2.9696803355045014,1.0,0.0
0.05,3.41015472589649e-08,3.2838039947237804e-06,2.664805721155681,1.0,0.0
0.05,3.41015472589649e-08,3.2838039947237804e-06,2.664805721155681,1.0,0.0
0.05,3.41015472589649e-08,2.7227865753917257e-06,2.664805721155681,1.0,0.0
0.05,3.41015472589649e-08,7.445108050710784e-06,2.664805721155681,1.0,0.0
0.05,3.41015472589649e-08,7.445108050710784e-06,1.9474260055627108,1.0,0.0
0.05,3.41015472589649e-08,3.022744537481017e-06,1.9474260055627108,1.0,0.0
0.05,3.41015472589649e-08,1.2906135870091145e-06,1.9474260055627108,1.0,0.0
0.05,3.41015472589649e-08,1.1278801190918934e-06,1.9474260055627108,1.0,0.0
0.05,3.217940849064529e-08,4.568502184717785e-06,1.9536225055068048,1.0,0.0
0.05,3.217940849064529e-08,4.568502184717785e-06,2.02930251651921,1.0,0.0
0.05,3.217940849064529e-08,6.8130808873685625e-06,2.02930251651921,1.0,0.0
0.05,3.594753407555365e-08,6.8130808873685625e-06,2.02930251651921,1.0,0.0
0.05,3.594753407555365e-08,6.8130808873685625e-06,2.1628363261899803,1.0,0.0
0.05,3.594753407555365e-08,6.8130808873685625e-06,2.1628363261899803,1.0,0.0
0.05,3.594753407555365e-08,6.8130808873685625e-06,2.9275113190523787,1.0,0.0
0.05,3.988034090507288e-08,6.8130808873685625e-06,2.9275113190523787,1.0,0.0
0.05,3.988034090507288e-08,6.8130808873685625e-06,2.9275113190523787,1.0,0.0
0.05,3.988034090507288e-08,4.867033849328011e-07,2.9275113190523787,1.0,0.0
0.05,3.988034090507288e-08,4.867033849328011e-07,2.9275113190523787,1.0,0.0
