p_error,v,alpha,tau,gamma,zeta
0.05,1.0720004012160486e-07,8.986210711581958e-06,2.8438586569112188,1.0,0.0
0.05,4.2850586323470466e-08,2.400155148361456e-05,2.6228604690955986,1.0,0.0
0.05,4.2850586323470466e-08,2.400155148361456e-05,2.6228604690955986,1.0,0.0
0.05,1.0866878732880732e-07,2.400155148361456e-05,4.529019359922738,1.0,0.0
0.05,1.0866878732880732e-07,2.3174398718567085e-06,4.529019359922738,1.0,0.0
0.05,1.5619388852036346e-07,2.2849038211000957e-06,3.4601600262431056,1.0,0.0
0.05,9.872786797618557e-08,5.714472434279611e-06,4.532994126162637,1.0,0.0
0.05,9.872786797618557e-08,3.8381053311484126e-06,2.9347166093288064,1.0,0.0
0.05,9.872786797618557e-08,1.2727588902767665e-05,2.9347166093288064,1.0,0.0
0.05,9.872786797618557e-08,3.2274674097118108e-06,2.9347166093288064,1.0,0.0
0.05,9.872786797618557e-08,7.1127845059126356e-06,2.9300115237695086,1.0,0.0
0.05,9.872786797618557e-08,7.1127845059126356e-06,3.4191202465615103,1.0,0.0
0.05,9.872786797618557e-08,7.1127845059126356e-06,2.7062107043440395,1.0,0.0
0.05,1.0884111618070095e-07,3.3156864942292196e-06,4.028836050788426,1.0,0.0
0.05,1.0884111618070095e-07,1.6256371474211474e-06,4.028836050788426,1.0,0.0
0.05,9.825358132162973e-08,1.9445818320927532e-06,4.028836050788426,1.0,0.0
0.05,9.825358132162973e-08,1.9445818320927532e-06,4.028836050788426,1.0,0.0
0.05,1.0409507302881637e-07,2.481600035510004e-05,4.028836050788426,1.0,0.0
0.05,1.0409507302881637e-07,1.826997707479343e-05,4.028836050788426,1.0,0.0
0.05,1.0409507302881637e-07,1.826997707479343e-05,4.028836050788426,1.0,0.0
0.05,1.0409507302881637e-07,1.826997707479343e-05,3.9939295020489753,1.0,0.0
0.05,5.9001563345572427e-08,1.826997707479343e-05,3.9939295020489753,1.0,0.0
0.05,7.839110312645022e-08,1.5247782499291903e-05,3.2679547851384627,1.0,0.0
0.05,7.839110312645022e-08,1.5247782499291903e-05,3.2679547851384627,1.0,0.0
0.05,7.839110312645022e-08,1.5247782499291903e-05,3.2679547851384627,1.0,0.0
0.05,7.839110312645022e-08,1.4738668858288642e-05,3.2679547851384627,1.0,0.0
0.05,7.839110312645022e-08,1.4738668858288642e-05,3.2679547851384627,1.0,0.0
0.05,7.839110312645022e-08,1.4738668858288642e-05,3.2679547851384627,1.0,0.0
0.05,7.839110312645022e-08,1.4738668858288642e-05,3.2679547851384627,1.0,0.0
0.05,7.125768427488478e-08,2.4109158659454894e-05,3.431981716889532,1.0,0.0
0.05,7.125768427488478e-08,2.4109158659454894e-05,3.431981716889532,1.0,0.0
0.05,7.125768427488478e-08,2.282431741271328e-05,3.431981716889532,1.0,0.0
0.05,7.125768427488478e-08,1.0184486274508147e-05,3.431981716889532,1.0,0.0
0.05,9.832593115755807e-08,7.29707345810539e-06,3.431981716889532,1.0,0.0
0.05,1.325773649474924e-07,6.678315606548287e-06,3.431981716889532,1.0,0.0
0.05,1.325773649474924e-07,5.771416632030457e-06,3.431981716889532,1.0,0.0
0.05,1.325773649474924e-07,2.932340785623733e-06,3.6499571541670512,1.0,0.0
0.05,1.1340503916730866e-07,1.0460674704332162e-05,3.6499571541670512,1.0,0.0
0.05,7.444718133125893e-08,1.0460674704332162e-05,3.0549718877251664,1.0,0.0
0.05,7.444718133125893e-08,1.0460674704332162e-05,4.875502283292704,1.0,0.0
0.05,7.444718133125893e-08,1.0460674704332162e-05,4.097985361319023,1.0,0.0
0.05,9.523641202381087e-08,1.0460674704332162e-05,3.4332525572701007,1.0,0.0
0.05,8.196743118474924e-08,1.85724427836923e-05,3.4332525572701007,1.0,0.0
0.05,8.196743118474924e-08,1.85724427836923e-05,3.4332525572701007,1.0,0.0
0.05,5.599543737683399e-08,1.85724427836923e-05,3.4332525572701007,1.0,0.0
0.05,5.599543737683399e-08,1.85724427836923e-05,3.4332525572701007,1.0,0.0
0.05,9.526635782669905e-08,1.85724427836923e-05,3.4332525572701007,1.0,0.0
0.05,9.526635782669905e-08,1.85724427836923e-05,3.4051030949904733,1.0,0.0
0.05,9.526635782669905e-08,1.85724427836923e-05,3.29046799572093,1.0,0.0
0.05,8.625418461663348e-08,1.85724427836923e-05,8.412661121613015,1.0,0.0
0.05,8.625418461663348e-08,1.85724427836923e-05,8.412661121613015,1.0,0.0
0.05,8.468532184290559e-08,1.85724427836923e-05,6.846785043807219,1.0,0.0
0.05,1.0307137577644933e-07,1.4407429521262561e-05,3.9237018421081777,1.0,0.0
0.05,1.0307137577644933e-07,1.4407429521262561e-05,3.9237018421081777,1.0,0.0
0.05,1.0569689038804137e-07,1.4407429521262561e-05,3.9237018421081777,1.0,0.0
0.05,1.0569689038804137e-07,1.6968103215630894e-05,3.9347160140109256,1.0,0.0
0.05,7.424346834081451e-08,1.808620579079987e-05,3.9347160140109256,1.0,0.0
0.05,7.424346834081451e-08,1.808620579079987e-05,3.9347160140109256,1.0,0.0
0.05,6.430868947205519e-08,1.808620579079987e-05,2.6777279320995997,1.0,0.0
0.05,6.430868947205519e-08,1.808620579079987e-05,2.6777279320995997,1.0,0.0
0.05,7.17697737952313e-08,1.808620579079987e-05,2.480348084984506,1.0,0.0
0.05,7.17697737952313e-08,1.808620579079987e-05,2.480348084984506,1.0,0.0
0.05,7.17697737952313e-08,1.808620579079987e-05,2.2258085513340418,1.0,0.0
0.05,7.17697737952313e-08,1.808620579079987e-05,2.2258085513340418,1.0,0.0
0.05,7.17697737952313e-08,1.808620579079987e-05,2.2258085513340418,1.0,0.0
0.05,7.17697737952313e-08,1.808620579079987e-05,7.289226628816731,1.0,0.0
0.05,7.17697737952313e-08,1.808620579079987e-05,3.728859978749848,1.0,0.0
0.05,6.575158841069511e-08,2.0396316622520546e-05,3.728859978749848,1.0,0.0
0.05,6.575158841069511e-08,2.0396316622520546e-05,3.728859978749848,1.0,0.0
0.05,5.2968259116102424e-08,2.0396316622520546e-05,3.728859978749848,1.0,0.0
0.05,5.2968259116102424e-08,2.0396316622520546e-05,4.328187480696583,1.0,0.0
0.05,5.2968259116102424e-08,1.7563854112162796e-05,3.4607683701576537,1.0,0.0
0.05,5.2968259116102424e-08,1.7563854112162796e-05,3.4607683701576537,1.0,0.0
0.05,5.2968259116102424e-08,1.7563854112162796e-05,3.4607683701576537,1.0,0.0
0.05,5.2968259116102424e-08,1.7563854112162796e-05,3.4607683701576537,1.0,0.0
0.05,1.2349603160996578e-07,1.7563854112162796e-05,3.4607683701576537,1.0,0.0
0.05,1.2349603160996578e-07,8.899925969729343e-06,3.4607683701576537,1.0,0.0
0.05,9.575635920252275e-08,8.899925969729343e-06,3.4607683701576537,1.0,0.0
0.05,9.575635920252275e-08,3.2409258780323052e-06,3.4607683701576537,1.0,0.0
0.05,9.575635920252275e-08,3.2759891637326024e-06,3.4607683701576537,1.0,0.0
0.05,9.575635920252275e-08,1.7330044769097611e-06,2.9788504421969577,1.0,0.0
0.05,9.575635920252275e-08,1.7330044769097611e-06,2.9788504421969577,1.0,0.0
0.05,9.575635920252275e-08,1.7330044769097611e-06,2.9788504421969577,1.0,0.0
0.05,9.575635920252275e-08,1.5617133749195938e-06,2.9788504421969577,1.0,0.0
0.05,9.575635920252275e-08,1.5617133749195938e-06,2.7643580392199314,1.0,0.0
0.05,9.575635920252275e-08,1.5617133749195938e-06,2.7643580392199314,1.0,0.0
0.05,9.575635920252275e-08,3.4553752058954063e-06,2.7643580392199314,1.0,0.0
0.05,1.1829266377543928e-07,3.4553752058954063e-06,4.526059194360023,1.0,0.0
0.05,1.1829266377543928e-07,2.5173907196001797e-06,3.0134087565463834,1.0,0.0
0.05,1.1829266377543928e-07,4.777997454540073e-06,3.0134087565463834,1.0,0.0
0.05,1.1829266377543928e-07,4.777997454540073e-06,3.0134087565463834,1.0,0.0
0.05,1.1829266377543928e-07,4.777997454540073e-06,3.0134087565463834,1.0,0.0
0.05,1.1299150050473216e-07,1.5348503292216122e-06,3.0134087565463834,1.0,0.0
0.05,1.1299150050473216e-07,2.9750362718857604e-06,3.0134087565463834,1.0,0.0
0.05,1.1299150050473216e-07,2.9750362718857604e-06,3.5563411173186683,1.0,0.0
0.05,1.1299150050473216e-07,2.9750362718857604e-06,3.5563411173186683,1.0,0.0
0.05,5.437419813492752e-08,1.3455623125403274e-05,3.5563411173186683,1.0,0.0
