p_error,v,alpha,tau,gamma,zeta
0.05,6.216583711005153e-08,6.518334316296695e-06,2.1681530641421305,1.0,0.0
0.05,6.216583711005153e-08,6.518334316296695e-06,2.1681530641421305,1.0,0.0
0.05,6.216583711005153e-08,6.518334316296695e-06,2.1681530641421305,1.0,0.0
0.05,6.216583711005153e-08,6.518334316296695e-06,4.041414239027529,1.0,0.0
0.05,6.216583711005153e-08,6.518334316296695e-06,3.718676407432184,1.0,0.0
0.05,6.216583711005153e-08,6.518334316296695e-06,3.718676407432184,1.0,0.0
0.05,6.347411619424465e-08,6.540883430333962e-06,3.718676407432184,1.0,0.0
0.05,6.347411619424465e-08,6.540883430333962e-06,3.718676407432184,1.0,0.0
0.05,6.347411619424465e-08,6.540883430333962e-06,3.718676407432184,1.0,0.0
0.05,6.347411619424465e-08,6.540883430333962e-06,3.718676407432184,1.0,0.0
0.05,7.164798634625648e-08,1.3016891563621601e-05,3.718676407432184,1.0,0.0
0.05,5.5778844267302405e-08,1.3016891563621601e-05,3.718676407432184,1.0,0.0
0.05,5.251254578457833e-08,2.0269470171631104e-06,2.1846700744949348,1.0,0.0
0.05,5.251254578457833e-08,4.684145251857527e-06,2.1846700744949348,1.0,0.0
0.05,5.251254578457833e-08,4.684145251857527e-06,2.1846700744949348,1.0,0.0
0.05,5.251254578457833e-08,1.4665312485137853e-06,3.484572840808161,1.0,0.0
0.05,5.251254578457833e-08,1.4665312485137853e-06,3.484572840808161,1.0,0.0
0.05,5.251254578457833e-08,1.4665312485137853e-06,2.0456051593966667,1.0,0.0
0.05,5.580593544849716e-08,1.4665312485137853e-06,2.0456051593966667,1.0,0.0
0.05,8.803213369714083e-08,1.129143826399012e-06,2.0456051593966667,1.0,0.0
0.05,8.803213369714083e-08,2.5454776377464847e-06,2.0456051593966667,1.0,0.0
0.05,8.803213369714083e-08,5.403486620492454e-06,2.0456051593966667,1.0,0.0
0.05,8.803213369714083e-08,5.403486620492454e-06,2.0456051593966667,1.0,0.0
0.05,8.17347651800253e-08,5.403486620492454e-06,2.0456051593966667,1.0,0.0
0.05,8.17347651800253e-08,5.403486620492454e-06,2.0456051593966667,1.0,0.0
0.05,8.17347651800253e-08,5.403486620492454e-06,2.0456051593966667,1.0,0.0
0.05,7.520456951486335e-08,5.403486620492454e-06,2.0456051593966667,1.0,0.0
0.05,7.520456951486335e-08,5.642727019632439e-06,2.6237290449835564,1.0,0.0
0.05,7.520456951486335e-08,5.642727019632439e-06,2.6237290449835564,1.0,0.0
0.05,7.520456951486335e-08,5.642727019632439e-06,2.6237290449835564,1.0,0.0
0.05,7.520456951486335e-08,5.642727019632439e-06,2.679362218111581,1.0,0.0
0.05,7.646872766183017e-08,9.865957790272393e-06,2.679362218111581,1.0,0.0
