p_error,v,alpha,tau,gamma,zeta
0.05,6.150677359898599e-08,2.6026275146707647e-07,1.820748928843184,1.0,0.0
0.05,6.150677359898599e-08,2.6026275146707647e-07,1.9725105535828835,1.0,0.0
0.05,6.150677359898599e-08,2.6026275146707647e-07,1.9725105535828835,1.0,0.0
0.05,6.150677359898599e-08,2.6026275146707647e-07,1.9725105535828835,1.0,0.0
0.05,6.150677359898599e-08,2.232070113967635e-06,2.486484153219463,1.0,0.0
0.05,5.919960320396242e-08,2.1006586502450197e-06,2.486484153219463,1.0,0.0
0.05,5.919960320396242e-08,2.1006586502450197e-06,2.486484153219463,1.0,0.0
0.05,5.802954039174192e-08,2.1006586502450197e-06,2.486484153219463,1.0,0.0
0.05,5.802954039174192e-08,2.1006586502450197e-06,2.486484153219463,1.0,0.0
0.05,5.802954039174192e-08,2.1006586502450197e-06,2.486484153219463,1.0,0.0
0.05,3.350408504400163e-08,9.04486333740689e-08,2.486484153219463,1.0,0.0
0.05,4.110929654262945e-08,9.04486333740689e-08,2.486484153219463,1.0,0.0
0.05,4.110929654262945e-08,1.666642199305611e-06,1.696982676846443,1.0,0.0
0.05,4.110929654262945e-08,1.2225899593581688e-06,2.0558709272292544,1.0,0.0
0.05,4.110929654262945e-08,1.2225899593581688e-06,2.0558709272292544,1.0,0.0
0.05,5.6285968764335336e-08,4.6350341655267353e-07,2.0558709272292544,1.0,0.0
0.05,5.6285968764335336e-08,4.6350341655267353e-07,2.0558709272292544,1.0,0.0
0.05,5.6285968764335336e-08,4.7138851041412927e-07,2.0558709272292544,1.0,0.0
0.05,5.026824942287287e-08,4.7138851041412927e-07,2.0558709272292544,1.0,0.0
0.05,5.026824942287287e-08,9.900866773251231e-07,2.0558709272292544,1.0,0.0
0.05,5.026824942287287e-08,4.612771477961129e-07,2.0558709272292544,1.0,0.0
0.05,5.026824942287287e-08,4.612771477961129e-07,2.0558709272292544,1.0,0.0
0.05,5.026824942287287e-08,4.612771477961129e-07,2.0558709272292544,1.0,0.0
0.05,5.026824942287287e-08,6.449705188735125e-07,2.0558709272292544,1.0,0.0
0.05,5.026824942287287e-08,6.449705188735125e-07,2.0558709272292544,1.0,0.0
0.05,5.026824942287287e-08,6.449705188735125e-07,2.4871820475607453,1.0,0.0
