,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,1.0191437005144157e-08,7.135127536907369e-09,5.0345102341412454e-11,2.2534727692513133e-08,2.1460328069955225e-10,1.5178749152967263e-10,1105.4287790029766,1105.4287790029766,1106.4120055439655,1503.8372693890003,1.0022654193397507
alpha,2.2584485912684973e-05,6.407675923896726e-06,1.0232511073017033e-05,3.415215360632175e-05,1.8994523668917688e-07,1.343460035362997e-07,1138.0052434358338,1138.0052434358338,1133.981895077802,1770.172820507093,1.0002758923782278
tau,5.795090600676643,2.2793716295862283,2.5589803571844616,9.967868534042005,0.05533948584885702,0.04006224157165315,1696.5241150565844,1619.147034123782,1677.4983079324363,1558.6889522462716,1.0013581356354566
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
