,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,2.990511913087877e-07,7.409908765397113e-08,1.6587351016748527e-07,4.45780510201727e-07,2.7267845389792355e-09,1.9288899015882917e-09,738.4550686811183,738.4550686811183,754.0581705674729,1012.0338266809468,1.0040595029391612
2,alpha,1.8268099174683496e-05,1.4066774334682929e-05,1.0638068666413303e-08,4.352348955771817e-05,5.861548743061525e-07,4.36325104544911e-07,575.9228094451962,520.2665580212224,636.1255307871206,701.9424872335941,1.0039879780986916
3,tau,4.269910111963991,1.914683153912741,1.9252460828035092,8.610898116646391,0.055398117649834926,0.040249377271357294,1194.5485787480027,1132.0597792001868,1424.2269400385526,1441.0856359567572,1.0011288202980342
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
