p_error,v,alpha,tau,gamma,zeta
0.05,1.6435867936208486e-08,6.362375243057386e-05,1.070290041801797,1.0,0.0
0.05,2.249844234607053e-08,6.362375243057386e-05,1.4366591021734672,1.0,0.0
0.05,6.917173795900159e-09,5.8087286393414614e-05,1.4366591021734672,1.0,0.0
0.05,1.1771909239876207e-08,5.8087286393414614e-05,1.4366591021734672,1.0,0.0
0.05,1.7285099157648893e-08,5.8087286393414614e-05,1.4366591021734672,1.0,0.0
0.05,4.452995760130829e-08,4.832285393800976e-05,1.4366591021734672,1.0,0.0
0.05,2.8198759506070233e-08,4.832285393800976e-05,1.4366591021734672,1.0,0.0
0.05,6.443826739537522e-08,4.832285393800976e-05,1.4366591021734672,1.0,0.0
0.05,3.3479432037252486e-08,4.832285393800976e-05,1.4366591021734672,1.0,0.0
0.05,1.4592732308012465e-08,4.832285393800976e-05,1.4366591021734672,1.0,0.0
0.05,3.1059311784882954e-08,4.832285393800976e-05,1.116229619215941,1.0,0.0
0.05,3.267958828034969e-08,4.832285393800976e-05,1.116229619215941,1.0,0.0
0.05,3.267958828034969e-08,4.8715684984736355e-05,1.116229619215941,1.0,0.0
0.05,3.267958828034969e-08,4.8715684984736355e-05,1.116229619215941,1.0,0.0
0.05,4.3442624731322635e-08,4.8715684984736355e-05,1.116229619215941,1.0,0.0
0.05,4.3442624731322635e-08,3.754463868634414e-05,1.2393115899741751,1.0,0.0
0.05,4.3442624731322635e-08,3.754463868634414e-05,1.2393115899741751,1.0,0.0
0.05,3.20689669144789e-08,3.754463868634414e-05,0.971172688167344,1.0,0.0
0.05,3.20689669144789e-08,3.754463868634414e-05,0.971172688167344,1.0,0.0
0.05,3.20689669144789e-08,3.754463868634414e-05,0.971172688167344,1.0,0.0
0.05,2.604080003201422e-08,3.754463868634414e-05,1.6512233167467618,1.0,0.0
0.05,2.604080003201422e-08,4.3166524587719814e-05,1.1082583385017657,1.0,0.0
0.05,2.3435318643714626e-08,4.3166524587719814e-05,1.1082583385017657,1.0,0.0
0.05,1.156210773433187e-08,4.3166524587719814e-05,1.1082583385017657,1.0,0.0
0.05,1.156210773433187e-08,5.221678698438197e-05,1.7576153848637586,1.0,0.0
0.05,1.160004472846502e-08,5.221678698438197e-05,1.7576153848637586,1.0,0.0
0.05,1.2978840180587342e-08,5.221678698438197e-05,1.759017735426251,1.0,0.0
0.05,9.92481236092868e-08,5.221678698438197e-05,1.759017735426251,1.0,0.0
0.05,9.92481236092868e-08,5.221678698438197e-05,1.5693728979421573,1.0,0.0
0.05,9.92481236092868e-08,5.221678698438197e-05,1.5693728979421573,1.0,0.0
0.05,9.92481236092868e-08,3.945671318150665e-05,1.5693728979421573,1.0,0.0
0.05,9.92481236092868e-08,3.945671318150665e-05,1.5693728979421573,1.0,0.0
0.05,9.92481236092868e-08,3.945671318150665e-05,1.5693728979421573,1.0,0.0
0.05,9.92481236092868e-08,3.945671318150665e-05,2.0859911650036698,1.0,0.0
0.05,9.92481236092868e-08,4.2028924617355714e-05,1.1032493703676574,1.0,0.0
0.05,9.92481236092868e-08,4.2028924617355714e-05,1.1838184072446831,1.0,0.0
0.05,1.0303566821232213e-07,4.2028924617355714e-05,0.9858825644445034,1.0,0.0
0.05,1.0303566821232213e-07,4.2028924617355714e-05,1.1744483434181363,1.0,0.0
0.05,2.448624023789196e-08,3.897920487668638e-05,1.1744483434181363,1.0,0.0
0.05,2.448624023789196e-08,3.609825707655971e-05,1.1744483434181363,1.0,0.0
0.05,2.448624023789196e-08,3.609825707655971e-05,1.1744483434181363,1.0,0.0
0.05,2.448624023789196e-08,3.609825707655971e-05,1.1744483434181363,1.0,0.0
0.05,2.448624023789196e-08,3.609825707655971e-05,1.1744483434181363,1.0,0.0
0.05,2.1745850460256882e-08,5.806321829256212e-05,1.1744483434181363,1.0,0.0
0.05,2.1745850460256882e-08,5.806321829256212e-05,1.1744483434181363,1.0,0.0
0.05,2.1745850460256882e-08,5.806321829256212e-05,1.0985416095959477,1.0,0.0
0.05,2.1745850460256882e-08,5.806321829256212e-05,1.0985416095959477,1.0,0.0
0.05,2.1745850460256882e-08,5.806321829256212e-05,1.0985416095959477,1.0,0.0
0.05,2.1745850460256882e-08,5.806321829256212e-05,1.0985416095959477,1.0,0.0
0.05,2.1745850460256882e-08,5.806321829256212e-05,1.0985416095959477,1.0,0.0
0.05,2.8097836479634602e-08,5.806321829256212e-05,1.0985416095959477,1.0,0.0
0.05,2.8097836479634602e-08,5.806321829256212e-05,0.9108081744336938,1.0,0.0
0.05,2.8097836479634602e-08,4.3727203482086104e-05,0.9108081744336938,1.0,0.0
0.05,1.242288170948693e-07,4.3727203482086104e-05,0.9108081744336938,1.0,0.0
0.05,1.242288170948693e-07,4.0679347447780685e-05,0.9108081744336938,1.0,0.0
0.05,1.242288170948693e-07,1.2230306060446882e-05,1.491055061751042,1.0,0.0
0.05,1.242288170948693e-07,1.3605779214804452e-05,1.491055061751042,1.0,0.0
0.05,1.2222283474529145e-07,1.3605779214804452e-05,1.491055061751042,1.0,0.0
0.05,1.2222283474529145e-07,1.3605779214804452e-05,1.491055061751042,1.0,0.0
0.05,1.2222283474529145e-07,1.3605779214804452e-05,1.491055061751042,1.0,0.0
0.05,6.694696520910224e-08,2.5284582099463544e-05,1.491055061751042,1.0,0.0
0.05,6.694696520910224e-08,2.5284582099463544e-05,2.296257970487696,1.0,0.0
0.05,6.694696520910224e-08,2.197439184424686e-05,1.3790661238331183,1.0,0.0
0.05,6.200399602634454e-08,4.1480358728852866e-05,1.2312318742668995,1.0,0.0
0.05,8.016901602932866e-08,4.1480358728852866e-05,1.2312318742668995,1.0,0.0
0.05,8.016901602932866e-08,2.714521174085366e-05,1.2312318742668995,1.0,0.0
0.05,8.016901602932866e-08,2.9321563647218677e-05,1.2312318742668995,1.0,0.0
0.05,8.016901602932866e-08,3.8190958780867246e-05,0.9778352108913104,1.0,0.0
0.05,8.016901602932866e-08,3.8190958780867246e-05,1.4933393334918192,1.0,0.0
0.05,8.016901602932866e-08,3.8190958780867246e-05,1.4933393334918192,1.0,0.0
0.05,8.016901602932866e-08,3.8190958780867246e-05,1.4933393334918192,1.0,0.0
0.05,6.028339233300741e-08,3.49603619447808e-05,1.604806054459284,1.0,0.0
0.05,6.028339233300741e-08,3.49603619447808e-05,1.604806054459284,1.0,0.0
0.05,6.028339233300741e-08,2.259079543247031e-05,1.2128104944154765,1.0,0.0
0.05,9.905554667118358e-08,2.259079543247031e-05,1.2128104944154765,1.0,0.0
0.05,1.1383190731446214e-07,2.0847402610015224e-05,1.2128104944154765,1.0,0.0
0.05,1.1383190731446214e-07,2.0847402610015224e-05,1.2128104944154765,1.0,0.0
0.05,1.1383190731446214e-07,2.0847402610015224e-05,1.459470937330595,1.0,0.0
0.05,3.1906758502427656e-08,3.1575055139209864e-05,1.459470937330595,1.0,0.0
0.05,3.1906758502427656e-08,3.044863773935302e-05,1.459470937330595,1.0,0.0
0.05,5.823166450509194e-08,3.044863773935302e-05,1.459470937330595,1.0,0.0
0.05,5.823166450509194e-08,2.512041282439137e-05,1.1243407711657996,1.0,0.0
0.05,7.360034299700263e-08,2.512041282439137e-05,1.1243407711657996,1.0,0.0
0.05,7.360034299700263e-08,2.512041282439137e-05,1.1243407711657996,1.0,0.0
0.05,1.594664978904903e-08,3.3397789738029216e-05,1.1243407711657996,1.0,0.0
0.05,1.551451088454339e-07,3.3397789738029216e-05,1.1243407711657996,1.0,0.0
0.05,1.551451088454339e-07,4.571835894792726e-05,1.1243407711657996,1.0,0.0
0.05,3.5573669378406816e-08,2.555389802334501e-05,1.6202256741830467,1.0,0.0
0.05,4.5787257370541906e-08,3.122398738822345e-05,1.6202256741830467,1.0,0.0
0.05,4.5787257370541906e-08,3.0723485411656275e-05,1.6202256741830467,1.0,0.0
0.05,4.5787257370541906e-08,3.0723485411656275e-05,1.6202256741830467,1.0,0.0
0.05,4.5787257370541906e-08,3.2114065764287724e-05,1.6202256741830467,1.0,0.0
0.05,4.5787257370541906e-08,3.2114065764287724e-05,1.6202256741830467,1.0,0.0
0.05,4.5787257370541906e-08,3.2114065764287724e-05,1.6202256741830467,1.0,0.0
0.05,4.5787257370541906e-08,3.2114065764287724e-05,1.6202256741830467,1.0,0.0
0.05,3.5252960355337976e-08,3.2114065764287724e-05,1.6202256741830467,1.0,0.0
0.05,3.5252960355337976e-08,3.2114065764287724e-05,0.9600075054579827,1.0,0.0
0.05,5.380917831110499e-08,3.2114065764287724e-05,0.9600075054579827,1.0,0.0
0.05,5.380917831110499e-08,2.880733441675485e-05,0.9600075054579827,1.0,0.0
0.05,5.396086366510483e-08,2.880733441675485e-05,2.062115357859162,1.0,0.0
0.05,5.396086366510483e-08,2.880733441675485e-05,1.4522806770722219,1.0,0.0
0.05,1.3318133031039746e-08,6.341075610547622e-05,1.4522806770722219,1.0,0.0
0.05,1.3318133031039746e-08,6.341075610547622e-05,1.61644424030588,1.0,0.0
0.05,3.592323024508795e-08,6.341075610547622e-05,1.61644424030588,1.0,0.0
0.05,3.592323024508795e-08,2.973292487919566e-05,1.61644424030588,1.0,0.0
0.05,3.592323024508795e-08,2.973292487919566e-05,1.61644424030588,1.0,0.0
0.05,3.592323024508795e-08,5.839544428590918e-05,1.6149015200677794,1.0,0.0
0.05,2.441163290850752e-08,5.668497678950082e-05,1.6149015200677794,1.0,0.0
0.05,2.441163290850752e-08,5.668497678950082e-05,1.283638012190934,1.0,0.0
0.05,2.441163290850752e-08,5.668497678950082e-05,1.283638012190934,1.0,0.0
0.05,6.229678407233098e-08,5.668497678950082e-05,1.283638012190934,1.0,0.0
0.05,6.229678407233098e-08,5.668497678950082e-05,1.283638012190934,1.0,0.0
0.05,6.229678407233098e-08,5.668497678950082e-05,1.1957475343584856,1.0,0.0
0.05,3.8183176621657844e-08,5.668497678950082e-05,1.1957475343584856,1.0,0.0
0.05,3.170890701961276e-09,5.668497678950082e-05,1.4159838060765382,1.0,0.0
0.05,1.781394488166086e-09,5.668497678950082e-05,1.2820691527025525,1.0,0.0
0.05,1.781394488166086e-09,5.668497678950082e-05,1.2820691527025525,1.0,0.0
0.05,9.462338131723995e-09,5.668497678950082e-05,1.2820691527025525,1.0,0.0
0.05,1.551683003360966e-08,5.668497678950082e-05,1.7790189767112785,1.0,0.0
0.05,1.551683003360966e-08,5.164262594746956e-05,1.7790189767112785,1.0,0.0
0.05,1.551683003360966e-08,5.164262594746956e-05,1.737047061825923,1.0,0.0
0.05,1.5583921244746e-08,5.490586639676706e-05,1.737047061825923,1.0,0.0
0.05,1.5583921244746e-08,5.490586639676706e-05,1.737047061825923,1.0,0.0
0.05,1.5583921244746e-08,5.521473031552061e-05,1.737047061825923,1.0,0.0
0.05,4.339751793507305e-08,5.521473031552061e-05,1.1021352765523065,1.0,0.0
0.05,4.339751793507305e-08,5.521473031552061e-05,1.6687391174602464,1.0,0.0
0.05,4.339751793507305e-08,5.521473031552061e-05,2.05581571159125,1.0,0.0
0.05,4.339751793507305e-08,5.521473031552061e-05,3.3852398717022787,1.0,0.0
0.05,4.339751793507305e-08,4.949994651715493e-05,2.05617466654206,1.0,0.0
0.05,4.339751793507305e-08,4.789873778025664e-05,2.05617466654206,1.0,0.0
0.05,4.339751793507305e-08,4.789873778025664e-05,2.05617466654206,1.0,0.0
0.05,4.339751793507305e-08,4.789873778025664e-05,1.2516721128118844,1.0,0.0
0.05,4.339751793507305e-08,4.789873778025664e-05,1.5660202481523111,1.0,0.0
0.05,4.339751793507305e-08,4.789873778025664e-05,1.5660202481523111,1.0,0.0
0.05,5.55878224915131e-08,4.789873778025664e-05,1.5660202481523111,1.0,0.0
0.05,5.55878224915131e-08,4.789873778025664e-05,1.5660202481523111,1.0,0.0
0.05,5.55878224915131e-08,4.789873778025664e-05,1.3190079389323173,1.0,0.0
0.05,5.55878224915131e-08,4.789873778025664e-05,1.3190079389323173,1.0,0.0
0.05,1.993946172848386e-08,5.6340095624828686e-05,1.3190079389323173,1.0,0.0
0.05,2.175576912072877e-09,5.6340095624828686e-05,1.2252522648084203,1.0,0.0
0.05,1.1762287641126774e-07,5.6340095624828686e-05,1.2252522648084203,1.0,0.0
0.05,2.865425455669062e-08,5.6340095624828686e-05,1.2252522648084203,1.0,0.0
0.05,2.865425455669062e-08,5.6340095624828686e-05,1.2252522648084203,1.0,0.0
0.05,2.865425455669062e-08,5.6340095624828686e-05,1.3836998696098437,1.0,0.0
0.05,4.574213153983632e-08,5.6340095624828686e-05,1.3836998696098437,1.0,0.0
0.05,4.574213153983632e-08,5.6340095624828686e-05,1.3971831050062335,1.0,0.0
0.05,4.574213153983632e-08,5.6340095624828686e-05,1.3971831050062335,1.0,0.0
0.05,5.501941566890736e-08,5.562732044591583e-05,1.3641071131839255,1.0,0.0
0.05,5.501941566890736e-08,3.1081231625523784e-05,1.3641071131839255,1.0,0.0
0.05,5.501941566890736e-08,2.609038553316806e-05,1.3641071131839255,1.0,0.0
0.05,5.501941566890736e-08,2.609038553316806e-05,1.3641071131839255,1.0,0.0
0.05,9.950269858506158e-08,2.609038553316806e-05,1.3641071131839255,1.0,0.0
0.05,4.827516338463182e-08,4.368651399444405e-05,1.4733289075121092,1.0,0.0
0.05,4.827516338463182e-08,4.368651399444405e-05,1.4733289075121092,1.0,0.0
0.05,4.827516338463182e-08,2.7808656094888232e-05,1.4733289075121092,1.0,0.0
0.05,4.827516338463182e-08,5.303996859517637e-05,1.4733289075121092,1.0,0.0
0.05,4.827516338463182e-08,5.303996859517637e-05,1.4733289075121092,1.0,0.0
0.05,4.827516338463182e-08,5.303996859517637e-05,2.3173253928601283,1.0,0.0
0.05,4.827516338463182e-08,5.303996859517637e-05,2.3173253928601283,1.0,0.0
0.05,3.608238362446839e-08,5.303996859517637e-05,0.9986628961795346,1.0,0.0
0.05,2.9266220864629917e-08,5.303996859517637e-05,0.9986628961795346,1.0,0.0
0.05,6.724291217134088e-08,5.303996859517637e-05,0.9986628961795346,1.0,0.0
0.05,3.108189157923397e-08,5.303996859517637e-05,0.9772412456251044,1.0,0.0
0.05,3.5537639784172155e-08,5.303996859517637e-05,0.8885610099006225,1.0,0.0
0.05,4.0845064842104724e-08,5.303996859517637e-05,1.1912463586848907,1.0,0.0
0.05,1.9346877256862068e-08,5.303996859517637e-05,1.1912463586848907,1.0,0.0
0.05,1.9346877256862068e-08,5.303996859517637e-05,1.1912463586848907,1.0,0.0
0.05,1.9346877256862068e-08,5.303996859517637e-05,1.4347238930045942,1.0,0.0
0.05,6.7744549328017655e-09,5.303996859517637e-05,1.4347238930045942,1.0,0.0
0.05,6.7744549328017655e-09,4.567363611717486e-05,0.8541813610711396,1.0,0.0
