,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,1.1850592449570501e-08,4.444693626705408e-09,3.6591843822273065e-09,2.011986638025144e-08,1.9341604878072846e-10,1.3684140889137828e-10,528.078695232228,528.078695232228,518.1057418220897,946.8064183011066,1.0137158729738989
alpha,6.133715010186447e-06,4.1085188893012235e-06,4.853027045399191e-09,1.298025000068742e-05,1.8686551467361694e-07,1.322136786003488e-07,483.40624129853035,483.40624129853035,478.6038828100244,702.823596140882,1.0137150512342439
tau,2.378250792384168,0.463710230624762,1.578118958660931,3.3388849248830814,0.010532456188612474,0.007449791234884507,1938.358186075773,1937.7864453272955,1929.458887893436,1955.3243498539446,1.0009434757178537
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
