p_error,v,alpha,tau,gamma,zeta
0.05,1.6388814818197894e-07,1.2706966627033707e-05,1.6129096996412797,1.0,0.0
0.05,1.0595106131608935e-07,1.5098255951339726e-05,1.6129096996412797,1.0,0.0
0.05,6.015227175616894e-08,3.358072425038803e-05,1.7896564507392345,1.0,0.0
0.05,1.3855157486819728e-07,3.358072425038803e-05,1.7896564507392345,1.0,0.0
0.05,1.3855157486819728e-07,7.121862201175014e-06,1.8092363061468983,1.0,0.0
0.05,1.9470977762974537e-07,7.121862201175014e-06,1.5032861944465525,1.0,0.0
0.05,1.9470977762974537e-07,7.121862201175014e-06,1.8049598284816533,1.0,0.0
0.05,1.9470977762974537e-07,7.121862201175014e-06,1.8049598284816533,1.0,0.0
0.05,1.9470977762974537e-07,7.121862201175014e-06,1.8049598284816533,1.0,0.0
0.05,1.9470977762974537e-07,5.672366084859432e-07,1.3244330084413773,1.0,0.0
0.05,1.9470977762974537e-07,5.672366084859432e-07,1.2775450851616175,1.0,0.0
0.05,9.580315047374954e-08,1.3791042521056958e-05,1.2775450851616175,1.0,0.0
0.05,9.580315047374954e-08,1.3791042521056958e-05,1.2775450851616175,1.0,0.0
0.05,9.580315047374954e-08,1.3791042521056958e-05,1.37662901184282,1.0,0.0
0.05,9.783808833926181e-08,4.3564311856598716e-05,1.37662901184282,1.0,0.0
0.05,9.783808833926181e-08,2.6923901534188007e-05,1.37662901184282,1.0,0.0
0.05,9.783808833926181e-08,2.1348899657946176e-05,1.37662901184282,1.0,0.0
0.05,9.783808833926181e-08,2.1348899657946176e-05,1.4959785581450502,1.0,0.0
0.05,1.146695209917947e-07,2.1348899657946176e-05,1.2893408125325625,1.0,0.0
0.05,1.146695209917947e-07,2.1348899657946176e-05,1.2893408125325625,1.0,0.0
0.05,1.146695209917947e-07,2.1348899657946176e-05,1.544143667958378,1.0,0.0
0.05,1.1347803700372272e-07,2.1348899657946176e-05,1.544143667958378,1.0,0.0
0.05,1.1347803700372272e-07,2.1348899657946176e-05,1.907117101089153,1.0,0.0
0.05,1.1347803700372272e-07,2.1348899657946176e-05,1.5597352544388126,1.0,0.0
0.05,1.1347803700372272e-07,2.1348899657946176e-05,1.7707857207287496,1.0,0.0
0.05,1.1347803700372272e-07,2.1348899657946176e-05,1.7707857207287496,1.0,0.0
0.05,1.391246922198771e-07,2.1348899657946176e-05,1.7707857207287496,1.0,0.0
0.05,1.391246922198771e-07,2.1348899657946176e-05,1.7707857207287496,1.0,0.0
0.05,1.391246922198771e-07,9.945990270266862e-06,1.7707857207287496,1.0,0.0
0.05,1.391246922198771e-07,9.945990270266862e-06,1.961979899392571,1.0,0.0
0.05,1.391246922198771e-07,9.945990270266862e-06,1.2722188982537443,1.0,0.0
0.05,1.391246922198771e-07,9.945990270266862e-06,1.5002487855832347,1.0,0.0
0.05,1.391246922198771e-07,9.945990270266862e-06,1.5002487855832347,1.0,0.0
0.05,1.391246922198771e-07,9.945990270266862e-06,1.5002487855832347,1.0,0.0
0.05,1.350237377072887e-07,9.945990270266862e-06,1.5002487855832347,1.0,0.0
0.05,1.350237377072887e-07,9.945990270266862e-06,1.5002487855832347,1.0,0.0
0.05,1.350237377072887e-07,1.609097140234171e-05,1.436278226829288,1.0,0.0
0.05,1.350237377072887e-07,1.609097140234171e-05,1.436278226829288,1.0,0.0
0.05,1.350237377072887e-07,1.609097140234171e-05,1.436278226829288,1.0,0.0
0.05,1.350237377072887e-07,1.609097140234171e-05,1.436278226829288,1.0,0.0
0.05,1.350237377072887e-07,7.776259347704709e-06,1.436278226829288,1.0,0.0
0.05,1.350237377072887e-07,6.396818624384774e-06,1.436278226829288,1.0,0.0
0.05,1.350237377072887e-07,6.396818624384774e-06,1.436278226829288,1.0,0.0
0.05,1.350237377072887e-07,2.5121353121513227e-05,1.436278226829288,1.0,0.0
0.05,1.350237377072887e-07,2.5121353121513227e-05,1.436278226829288,1.0,0.0
0.05,1.216716414510501e-07,1.7369978176303842e-06,1.790571606618674,1.0,0.0
0.05,1.216716414510501e-07,1.7369978176303842e-06,1.724569851127757,1.0,0.0
0.05,1.5070963075103893e-07,1.5149775613401394e-05,1.724569851127757,1.0,0.0
0.05,1.5070963075103893e-07,1.5149775613401394e-05,1.724569851127757,1.0,0.0
0.05,1.5070963075103893e-07,1.5149775613401394e-05,1.724569851127757,1.0,0.0
0.05,1.5070963075103893e-07,1.5149775613401394e-05,1.724569851127757,1.0,0.0
0.05,1.5070963075103893e-07,5.553505042881825e-06,1.5660179300100636,1.0,0.0
0.05,1.6636896356831405e-07,1.0357106866578096e-05,1.5660179300100636,1.0,0.0
0.05,1.6636896356831405e-07,8.549889218246976e-06,1.5660179300100636,1.0,0.0
0.05,1.6636896356831405e-07,2.092604075986274e-06,2.4524016364061194,1.0,0.0
0.05,1.6636896356831405e-07,4.217081272445481e-06,2.4524016364061194,1.0,0.0
0.05,1.920369279726655e-07,4.217081272445481e-06,2.4524016364061194,1.0,0.0
0.05,1.920369279726655e-07,4.217081272445481e-06,2.4524016364061194,1.0,0.0
0.05,1.5093390475975996e-07,4.217081272445481e-06,1.3948701432423352,1.0,0.0
0.05,1.5093390475975996e-07,4.217081272445481e-06,1.3948701432423352,1.0,0.0
0.05,1.4253793381042045e-07,4.217081272445481e-06,1.3948701432423352,1.0,0.0
0.05,1.4253793381042045e-07,4.217081272445481e-06,1.3948701432423352,1.0,0.0
0.05,1.967477956035655e-07,4.217081272445481e-06,1.3948701432423352,1.0,0.0
0.05,1.967477956035655e-07,4.217081272445481e-06,1.3948701432423352,1.0,0.0
0.05,1.967477956035655e-07,7.800088120622931e-07,2.0505080092087806,1.0,0.0
0.05,2.0084890554409834e-07,1.1293839299027603e-06,1.643557126101097,1.0,0.0
0.05,2.0084890554409834e-07,1.1293839299027603e-06,1.643557126101097,1.0,0.0
0.05,2.0084890554409834e-07,8.422996598026284e-07,1.643557126101097,1.0,0.0
0.05,2.0084890554409834e-07,8.422996598026284e-07,1.4961972615604786,1.0,0.0
0.05,2.0084890554409834e-07,1.5112908788170075e-06,1.4961972615604786,1.0,0.0
0.05,2.0084890554409834e-07,3.603205146348085e-06,1.4961972615604786,1.0,0.0
0.05,2.0084890554409834e-07,3.248091056756494e-06,1.3945589566176362,1.0,0.0
0.05,2.0084890554409834e-07,3.248091056756494e-06,1.3945589566176362,1.0,0.0
0.05,2.0084890554409834e-07,3.248091056756494e-06,1.3945589566176362,1.0,0.0
0.05,2.0084890554409834e-07,3.248091056756494e-06,1.3945589566176362,1.0,0.0
0.05,1.4870081759056246e-07,3.248091056756494e-06,1.3945589566176362,1.0,0.0
0.05,1.4870081759056246e-07,6.468457976926304e-06,1.3945589566176362,1.0,0.0
0.05,1.4424405455725653e-07,6.468457976926304e-06,1.2526874419050094,1.0,0.0
0.05,1.4424405455725653e-07,6.468457976926304e-06,1.2526874419050094,1.0,0.0
0.05,1.4424405455725653e-07,6.468457976926304e-06,1.2526874419050094,1.0,0.0
0.05,1.4424405455725653e-07,6.468457976926304e-06,1.2526874419050094,1.0,0.0
0.05,1.4424405455725653e-07,6.468457976926304e-06,1.2526874419050094,1.0,0.0
0.05,1.4424405455725653e-07,6.468457976926304e-06,1.2526874419050094,1.0,0.0
0.05,1.4424405455725653e-07,6.468457976926304e-06,1.277461646422143,1.0,0.0
0.05,1.4424405455725653e-07,6.468457976926304e-06,1.277461646422143,1.0,0.0
0.05,1.4424405455725653e-07,6.468457976926304e-06,1.277461646422143,1.0,0.0
0.05,1.4424405455725653e-07,6.468457976926304e-06,1.473829547161896,1.0,0.0
0.05,1.4424405455725653e-07,6.468457976926304e-06,1.473829547161896,1.0,0.0
0.05,1.4424405455725653e-07,6.468457976926304e-06,1.473829547161896,1.0,0.0
0.05,1.4424405455725653e-07,6.468457976926304e-06,1.208445648418583,1.0,0.0
0.05,1.4864432088043298e-07,6.468457976926304e-06,1.208445648418583,1.0,0.0
0.05,1.9409848377551698e-07,1.7703063057735443e-06,1.2804174233655803,1.0,0.0
0.05,1.9409848377551698e-07,1.4937027866828922e-05,2.065687716121564,1.0,0.0
0.05,1.9409848377551698e-07,6.631480325960332e-07,1.137090648269669,1.0,0.0
0.05,1.9409848377551698e-07,6.631480325960332e-07,1.137090648269669,1.0,0.0
0.05,1.964663512066368e-07,6.631480325960332e-07,2.417950109886539,1.0,0.0
0.05,1.7853315860520498e-07,2.8055356434349014e-07,2.417950109886539,1.0,0.0
0.05,1.7853315860520498e-07,2.0019099618897864e-06,2.417950109886539,1.0,0.0
0.05,1.7853315860520498e-07,2.0019099618897864e-06,1.5885611618986426,1.0,0.0
0.05,1.7288387232893544e-07,2.0019099618897864e-06,1.5885611618986426,1.0,0.0
0.05,1.7288387232893544e-07,8.418275021732298e-07,1.5885611618986426,1.0,0.0
0.05,1.7288387232893544e-07,8.418275021732298e-07,1.5885611618986426,1.0,0.0
0.05,1.6073737690721591e-07,1.5155700945285853e-06,1.5885611618986426,1.0,0.0
0.05,1.9397671298851424e-07,2.7757374749515582e-06,1.5885611618986426,1.0,0.0
0.05,1.5625826238438198e-07,1.5165891604672326e-06,1.5885611618986426,1.0,0.0
0.05,1.5625826238438198e-07,3.0665338700802475e-06,1.5885611618986426,1.0,0.0
0.05,1.5625826238438198e-07,3.0665338700802475e-06,1.5885611618986426,1.0,0.0
0.05,1.516338842546524e-07,2.2217506557368563e-06,1.5885611618986426,1.0,0.0
0.05,1.516338842546524e-07,2.089694222335882e-06,1.5885611618986426,1.0,0.0
0.05,1.516338842546524e-07,2.089694222335882e-06,1.5885611618986426,1.0,0.0
0.05,1.516338842546524e-07,2.089694222335882e-06,1.5885611618986426,1.0,0.0
0.05,1.516338842546524e-07,2.089694222335882e-06,1.5885611618986426,1.0,0.0
0.05,2.2784655013952244e-07,2.028687859808333e-06,1.5885611618986426,1.0,0.0
0.05,2.2784655013952244e-07,2.028687859808333e-06,1.5885611618986426,1.0,0.0
0.05,2.134451459203083e-07,2.028687859808333e-06,1.7133178740186255,1.0,0.0
0.05,1.3588802908878404e-07,2.028687859808333e-06,1.7133178740186255,1.0,0.0
0.05,1.3588802908878404e-07,4.646885919869532e-06,1.7133178740186255,1.0,0.0
0.05,1.3588802908878404e-07,2.9504262686472557e-06,1.7133178740186255,1.0,0.0
0.05,1.857047978792926e-07,2.0129560018615273e-07,1.1852624807303607,1.0,0.0
0.05,1.857047978792926e-07,1.7635225395940715e-06,1.1852624807303607,1.0,0.0
0.05,1.857047978792926e-07,4.876056945420793e-06,1.1852624807303607,1.0,0.0
0.05,1.3638091235926525e-07,4.876056945420793e-06,1.5227937857204936,1.0,0.0
0.05,1.3638091235926525e-07,9.916098946068201e-06,1.5227937857204936,1.0,0.0
0.05,1.4936930852500846e-07,9.916098946068201e-06,1.5227937857204936,1.0,0.0
0.05,1.4936930852500846e-07,9.916098946068201e-06,1.540332964740596,1.0,0.0
0.05,1.4936930852500846e-07,9.916098946068201e-06,1.540332964740596,1.0,0.0
0.05,1.4936930852500846e-07,9.916098946068201e-06,1.4684164710037462,1.0,0.0
0.05,1.4936930852500846e-07,9.916098946068201e-06,1.4684164710037462,1.0,0.0
0.05,1.4936930852500846e-07,9.916098946068201e-06,2.042554970625686,1.0,0.0
0.05,1.4936930852500846e-07,9.916098946068201e-06,2.042554970625686,1.0,0.0
