,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,1.7218884498129532e-07,3.1253194082170737e-08,1.1559252504997904e-07,2.313194007010776e-07,7.825045445547133e-10,5.534154694718915e-10,1595.1997793263572,1595.1997793263572,1545.805165251865,1673.176446113866,1.0028512299803238
2,alpha,3.4757727124367462e-06,3.5160362347852104e-06,2.977013701427694e-09,9.87220252566961e-06,8.963604202904601e-08,6.339427173875589e-08,1538.6553137782585,1538.6553137782585,1370.3039774586514,1497.8426790366595,1.002394055554534
3,tau,1.9894513203080897,0.3499099652572551,1.3501046281789972,2.64873098180428,0.00743736913680588,0.005328597193346375,2213.4715678510734,2156.623495251921,2225.089373536064,2037.155850660791,1.0008214451069928
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
