p_error,v,alpha,tau,gamma,zeta
0.05,3.8405002878200067e-08,4.080696685221397e-05,1.4605441519277838,0.7252574480384021,5.424475851066494
0.05,3.8405002878200067e-08,4.080696685221397e-05,1.4605441519277838,0.6976196597128814,5.424475851066494
0.05,3.8405002878200067e-08,4.080696685221397e-05,1.4605441519277838,0.6976196597128814,5.424475851066494
0.05,1.822366930852621e-08,4.080696685221397e-05,1.4605441519277838,0.7197103171997533,5.424475851066494
0.05,5.1819391775600804e-08,4.080696685221397e-05,1.4605441519277838,0.8117945073996266,5.424475851066494
0.05,5.1819391775600804e-08,4.080696685221397e-05,1.4605441519277838,0.8708528712657146,5.424475851066494
0.05,5.1819391775600804e-08,2.7578147929792736e-05,1.4605441519277838,0.8793386912042455,1.1628811656986644
0.05,5.1819391775600804e-08,2.7578147929792736e-05,1.5579710806387304,0.8793386912042455,2.2206829585032293
0.05,5.1819391775600804e-08,2.7578147929792736e-05,1.5579710806387304,0.8793386912042455,9.869879879344307
0.05,1.6370456512577277e-08,3.8219099348635866e-05,2.581106738204999,0.8793386912042455,3.800617546460812
0.05,7.189131059289842e-09,3.962988365229431e-05,2.581106738204999,0.8793386912042455,7.976599779668512
0.05,7.530358979209343e-08,4.0685726353515936e-05,2.581106738204999,0.964460438794547,7.976599779668512
0.05,7.530358979209343e-08,4.0685726353515936e-05,2.581106738204999,0.6011444035199668,7.976599779668512
0.05,7.530358979209343e-08,4.0685726353515936e-05,2.581106738204999,0.6011444035199668,7.590900353702179
0.05,7.530358979209343e-08,5.207559259006377e-05,2.346367827790496,0.6011444035199668,0.8790654718503865
0.05,7.530358979209343e-08,4.681696025448517e-05,2.346367827790496,0.6011444035199668,0.8790654718503865
0.05,7.530358979209343e-08,4.681696025448517e-05,2.346367827790496,0.5298443727589964,0.8790654718503865
0.05,3.879057240635431e-08,4.681696025448517e-05,2.346367827790496,0.5298443727589964,0.8790654718503865
0.05,6.861939622369948e-08,4.681696025448517e-05,2.346367827790496,0.4686215697766543,0.8790654718503865
0.05,6.861939622369948e-08,4.681696025448517e-05,2.61820086061253,0.4686215697766543,0.8790654718503865
0.05,6.861939622369948e-08,4.681696025448517e-05,2.61820086061253,0.5413139261945901,0.8790654718503865
0.05,6.861939622369948e-08,3.1787035239816937e-05,2.61820086061253,0.35824873597921003,0.8790654718503865
