p_error,v,alpha,tau,gamma,zeta
0.05,1.0503827519241776e-07,1.462117188039554e-06,8.121539041818256,0.9424472446802218,1.090786287540553
0.05,1.0503827519241776e-07,1.462117188039554e-06,7.698288394702464,0.9424472446802218,1.090786287540553
0.05,1.0503827519241776e-07,1.462117188039554e-06,2.723476381016515,0.9602983044157024,1.090786287540553
0.05,1.0503827519241776e-07,4.482119433162623e-06,2.723476381016515,0.9602983044157024,1.090786287540553
0.05,1.0503827519241776e-07,3.1426037794784635e-06,2.723476381016515,0.714207764605516,1.090786287540553
0.05,1.0503827519241776e-07,3.1431989294410086e-06,2.723476381016515,0.714207764605516,1.090786287540553
0.05,1.0503827519241776e-07,3.1431989294410086e-06,2.723476381016515,0.9102778271811264,1.090786287540553
0.05,1.0503827519241776e-07,3.1431989294410086e-06,3.2139205080905757,0.9102778271811264,2.965343740302605
0.05,1.0503827519241776e-07,3.1431989294410086e-06,3.2139205080905757,0.9313220673066852,2.965343740302605
0.05,1.0503827519241776e-07,3.1431989294410086e-06,3.2139205080905757,0.9313220673066852,2.965343740302605
0.05,9.675587217417154e-08,3.1431989294410086e-06,3.2139205080905757,0.9313220673066852,1.9650778225744372
0.05,1.007672630633268e-07,3.1431989294410086e-06,2.5442497675777016,0.9313220673066852,1.9650778225744372
0.05,1.007672630633268e-07,3.1431989294410086e-06,2.5442497675777016,0.8126040010500923,1.9650778225744372
0.05,1.007672630633268e-07,7.228225623270458e-06,2.5442497675777016,0.8126040010500923,1.9650778225744372
0.05,1.007672630633268e-07,7.228225623270458e-06,2.5442497675777016,0.8126040010500923,1.9650778225744372
0.05,1.007672630633268e-07,1.091181464759928e-05,2.5442497675777016,0.9095141458954844,1.9650778225744372
0.05,1.007672630633268e-07,7.0083557182091004e-06,3.0008835832871843,0.7826898627390321,0.05901253889895947
0.05,7.020355425764763e-08,7.0083557182091004e-06,3.0008835832871843,0.7826898627390321,0.9145911678916362
0.05,7.020355425764763e-08,7.0083557182091004e-06,3.7888933453888196,0.7826898627390321,1.6993153872844382
0.05,7.020355425764763e-08,7.0083557182091004e-06,3.7888933453888196,0.8109723267568741,1.6993153872844382
0.05,9.483626143841268e-08,7.0083557182091004e-06,7.458448616371046,0.7274536276355174,0.8442937714888764
0.05,9.483626143841268e-08,7.0083557182091004e-06,4.673975457088702,0.7274536276355174,0.6763876978694711
0.05,1.0046584855620764e-07,1.690204009860638e-06,4.673975457088702,0.7274536276355174,0.7370402584411244
0.05,1.0046584855620764e-07,2.5006253229836195e-06,6.394844127786572,0.7274536276355174,0.35344125633723633
0.05,1.0046584855620764e-07,4.391422280638788e-06,6.8941527782017955,0.7274536276355174,0.35344125633723633
0.05,1.0046584855620764e-07,4.391422280638788e-06,5.326534661592474,0.7274536276355174,0.35344125633723633
0.05,1.0767856372310234e-07,9.249854587817796e-06,5.504487889494558,0.6497741318884193,0.35344125633723633
0.05,1.0767856372310234e-07,9.249854587817796e-06,5.504487889494558,0.6497741318884193,0.35344125633723633
0.05,1.0767856372310234e-07,9.249854587817796e-06,3.614110170620703,0.7675571777087553,0.35344125633723633
0.05,1.0767856372310234e-07,3.4501707945432333e-06,4.52590763332366,0.6222117666491765,0.35344125633723633
0.05,1.0767856372310234e-07,3.4501707945432333e-06,4.312552196637147,0.5801095108766917,0.35344125633723633
0.05,1.0767856372310234e-07,4.3554843030600603e-07,4.312552196637147,0.5801095108766917,0.399905576274791
0.05,7.833484191150862e-08,2.1422025886857584e-06,4.312552196637147,0.5801095108766917,0.18898217529566608
0.05,8.218928771472773e-08,4.051350479710633e-06,4.312552196637147,0.8798343251512251,0.18898217529566608
0.05,8.218928771472773e-08,4.051350479710633e-06,4.312552196637147,0.8798343251512251,2.4114531558933483
0.05,8.218928771472773e-08,2.2132593916919232e-06,4.312552196637147,0.8798343251512251,2.4114531558933483
0.05,8.218928771472773e-08,2.2132593916919232e-06,4.312552196637147,0.8798343251512251,0.9724982123673316
0.05,8.218928771472773e-08,2.3950227468045175e-06,4.312552196637147,0.9501486263600208,0.9724982123673316
0.05,6.63165149418106e-08,7.088029903679488e-06,4.312552196637147,0.9501486263600208,0.04272521905289471
0.05,6.63165149418106e-08,8.02652064419955e-06,6.484544756801897,0.9501486263600208,0.04272521905289471
0.05,9.682659059809444e-08,8.02652064419955e-06,6.484544756801897,0.9926058739197454,0.12458936259042158
0.05,9.682659059809444e-08,8.02652064419955e-06,5.907113058509278,0.9192338100475724,0.12458936259042158
0.05,9.682659059809444e-08,4.363538725345717e-06,5.907113058509278,0.8444647957903771,0.12458936259042158
0.05,9.778035741747438e-08,4.363538725345717e-06,5.907113058509278,0.8444647957903771,0.13117501531322526
0.05,9.778035741747438e-08,4.363538725345717e-06,5.907113058509278,0.8444647957903771,0.13117501531322526
0.05,9.778035741747438e-08,4.363538725345717e-06,3.9483692002287736,0.8444647957903771,0.2700905540524847
0.05,9.778035741747438e-08,4.363538725345717e-06,3.9483692002287736,0.8945101562526581,3.20939545934254
0.05,7.26294333078081e-08,9.335399842589872e-07,3.9483692002287736,0.8945101562526581,1.2638616348746727
0.05,7.26294333078081e-08,9.364812479172415e-07,6.24679867157681,0.8945101562526581,1.6930534251548028
0.05,9.582045914053812e-08,6.208221435021544e-06,6.24679867157681,0.8945101562526581,1.6930534251548028
0.05,8.245850584577252e-08,6.208221435021544e-06,6.24679867157681,0.8945101562526581,1.6930534251548028
0.05,8.245850584577252e-08,6.208221435021544e-06,5.891361346058179,0.8945101562526581,1.6930534251548028
0.05,6.876383571300754e-08,6.208221435021544e-06,8.002052324800601,0.9212660499885896,0.5120457389172179
0.05,6.876383571300754e-08,6.208221435021544e-06,8.002052324800601,0.9960981191197822,0.5120457389172179
0.05,7.801729289796165e-08,6.208221435021544e-06,8.002052324800601,0.7440472047182136,1.0872145005978469
0.05,7.801729289796165e-08,5.939688441028492e-06,7.1751893585277,0.7440472047182136,1.0872145005978469
0.05,7.801729289796165e-08,5.939688441028492e-06,4.274574656072042,0.7440472047182136,2.6051818452964994
0.05,7.801729289796165e-08,5.939688441028492e-06,4.274574656072042,0.7440472047182136,2.6051818452964994
0.05,7.801729289796165e-08,5.939688441028492e-06,4.274574656072042,0.7440472047182136,2.6051818452964994
0.05,7.801729289796165e-08,3.0427049293407013e-06,4.274574656072042,0.7440472047182136,2.6051818452964994
0.05,7.801729289796165e-08,3.754914985916207e-06,4.274574656072042,0.7440472047182136,2.6051818452964994
0.05,7.801729289796165e-08,5.482753747889911e-06,3.8084776992836575,0.7440472047182136,2.6051818452964994
0.05,9.168429621482082e-08,5.482753747889911e-06,3.8084776992836575,0.807689363110484,2.6051818452964994
0.05,9.168429621482082e-08,1.147168124061273e-06,3.8084776992836575,0.807689363110484,0.6667733812773948
0.05,9.168429621482082e-08,1.2605003527220408e-06,3.8084776992836575,0.807689363110484,0.6667733812773948
0.05,9.168429621482082e-08,1.7861507859059574e-07,3.8084776992836575,0.807689363110484,0.6667733812773948
0.05,9.168429621482082e-08,1.7861507859059574e-07,3.8084776992836575,0.807689363110484,0.6667733812773948
0.05,9.168429621482082e-08,1.7861507859059574e-07,3.8084776992836575,0.807689363110484,0.6667733812773948
0.05,9.168429621482082e-08,1.7861507859059574e-07,3.8084776992836575,0.807689363110484,0.7207876580218221
0.05,9.168429621482082e-08,1.7861507859059574e-07,3.8084776992836575,0.6616940055408886,0.3102705263694745
0.05,9.168429621482082e-08,1.7861507859059574e-07,5.5132168505981225,0.6616940055408886,0.3102705263694745
0.05,9.168429621482082e-08,2.045894552084936e-05,5.5132168505981225,0.6616940055408886,0.3102705263694745
0.05,4.935362005684458e-08,2.045894552084936e-05,5.5132168505981225,0.6616940055408886,0.08387061451025804
0.05,4.935362005684458e-08,2.045894552084936e-05,5.5132168505981225,0.6616940055408886,0.08387061451025804
0.05,4.935362005684458e-08,2.045894552084936e-05,5.5132168505981225,0.6748480144216262,0.08387061451025804
0.05,5.561352936290408e-08,2.045894552084936e-05,3.4229663884770414,0.9026737382990788,0.08387061451025804
0.05,5.561352936290408e-08,2.045894552084936e-05,3.4229663884770414,0.9026737382990788,0.08387061451025804
0.05,5.6733272083495045e-08,4.093187348809704e-06,3.4229663884770414,0.9026737382990788,1.6731036117240106
0.05,5.6733272083495045e-08,4.093187348809704e-06,3.4229663884770414,0.9026737382990788,1.6731036117240106
0.05,5.6733272083495045e-08,4.093187348809704e-06,3.4229663884770414,0.9026737382990788,0.8903379619334844
0.05,6.460752734872081e-08,4.093187348809704e-06,2.9083938258739446,0.9026737382990788,0.7335082106166024
0.05,1.0224682901836472e-07,4.093187348809704e-06,3.784299576101815,0.9026737382990788,1.2308108084854872
0.05,1.0224682901836472e-07,4.269828303467362e-06,3.784299576101815,0.9026737382990788,1.2308108084854872
0.05,8.055691736599923e-08,4.269828303467362e-06,3.784299576101815,0.9026737382990788,1.2308108084854872
0.05,1.0579006623161596e-07,1.508972296565703e-07,3.784299576101815,0.9026737382990788,1.2308108084854872
0.05,1.0579006623161596e-07,2.767798701812464e-06,5.451509929704288,0.9026737382990788,0.8940480679208536
0.05,1.0579006623161596e-07,2.767798701812464e-06,5.451509929704288,0.9026737382990788,0.8940480679208536
0.05,1.0579006623161596e-07,4.341445592066641e-06,4.187465753542884,0.9026737382990788,0.8940480679208536
0.05,1.0579006623161596e-07,9.114870718941543e-07,4.187465753542884,0.90006777720571,0.8940480679208536
0.05,1.0579006623161596e-07,9.114870718941543e-07,3.969148209199577,0.9098425857097684,0.8942315903137521
0.05,1.0579006623161596e-07,9.114870718941543e-07,3.969148209199577,0.7780864917820904,0.8942315903137521
0.05,1.0579006623161596e-07,2.0812157659836517e-06,3.969148209199577,0.7780864917820904,0.8942315903137521
0.05,1.0579006623161596e-07,1.0924915870041054e-06,6.559781918484711,0.7637218527076197,0.25964301808092416
0.05,1.0579006623161596e-07,1.0924915870041054e-06,6.559781918484711,0.6011241447971084,0.25964301808092416
0.05,7.583685052362005e-08,5.567237076666643e-06,6.559781918484711,0.6011241447971084,0.25964301808092416
0.05,7.583685052362005e-08,5.567237076666643e-06,4.5825163811838205,0.6011241447971084,0.25964301808092416
0.05,7.583685052362005e-08,5.567237076666643e-06,4.5825163811838205,0.6011241447971084,0.25964301808092416
0.05,7.583685052362005e-08,6.575945596409699e-06,9.03330959570475,0.4372984812579628,0.25964301808092416
0.05,7.583685052362005e-08,6.575945596409699e-06,9.418591077097128,0.9486431334003969,0.03189700006463217
0.05,7.191113014608735e-08,6.575945596409699e-06,2.9533047097662446,0.9486431334003969,0.03189700006463217
0.05,5.746323164062481e-08,6.575945596409699e-06,2.9533047097662446,0.6762375540957406,0.03189700006463217
0.05,1.2297407521672445e-07,7.838554248341393e-07,6.749443116813892,0.6762375540957406,0.03189700006463217
0.05,1.239705675934946e-07,7.838554248341393e-07,4.502239984820797,0.6509792317315085,0.03189700006463217
0.05,1.239705675934946e-07,7.838554248341393e-07,5.824462648087766,0.6509792317315085,0.03189700006463217
0.05,1.239705675934946e-07,7.838554248341393e-07,5.824462648087766,0.6509792317315085,0.03189700006463217
0.05,1.239705675934946e-07,7.838554248341393e-07,5.824462648087766,0.6509792317315085,0.03189700006463217
0.05,1.239705675934946e-07,1.370410408242652e-07,8.166304964294987,0.6804053720076613,0.03189700006463217
0.05,1.277908543733304e-07,5.665886434522498e-07,4.341091605958178,0.6804053720076613,0.2285663606306788
0.05,1.277908543733304e-07,5.665886434522498e-07,4.341091605958178,0.8326255473007977,0.2285663606306788
0.05,1.277908543733304e-07,5.665886434522498e-07,5.31288375952165,0.949373545886946,0.2285663606306788
0.05,1.22898483500822e-07,1.15520808826478e-06,5.31288375952165,0.927805609439742,0.2285663606306788
0.05,6.173411575931777e-08,3.428719344793708e-06,3.6862703958116927,0.927805609439742,1.9282132153868317
0.05,6.173411575931777e-08,3.428719344793708e-06,3.6862703958116927,0.9114565339998779,1.9282132153868317
0.05,6.173411575931777e-08,3.428719344793708e-06,3.493677074603505,0.9114565339998779,1.9282132153868317
0.05,6.173411575931777e-08,3.428719344793708e-06,3.493677074603505,0.9614245262957252,1.9282132153868317
0.05,7.267791572881348e-08,3.428719344793708e-06,3.493677074603505,0.9614245262957252,1.9282132153868317
0.05,7.243825223130731e-08,3.428719344793708e-06,3.493677074603505,0.9614245262957252,1.9282132153868317
0.05,7.243825223130731e-08,3.428719344793708e-06,3.493677074603505,0.9614245262957252,1.7471398105402165
0.05,7.243825223130731e-08,4.4013397024519853e-07,3.6350776036324928,0.9635136221888276,1.7360343938164111
0.05,7.243825223130731e-08,4.4013397024519853e-07,3.6350776036324928,0.9635136221888276,1.7360343938164111
0.05,7.243825223130731e-08,4.4013397024519853e-07,3.6350776036324928,0.9649674220072748,2.9273161329838637
0.05,7.243825223130731e-08,4.4013397024519853e-07,3.6350776036324928,0.9649674220072748,2.9273161329838637
0.05,6.617941419450128e-08,4.4013397024519853e-07,3.6350776036324928,0.9649674220072748,2.9273161329838637
0.05,6.617941419450128e-08,4.4013397024519853e-07,3.6350776036324928,0.9649674220072748,2.9273161329838637
0.05,6.617941419450128e-08,4.4013397024519853e-07,3.6010293899355315,0.9523608138419558,2.9273161329838637
0.05,6.617941419450128e-08,4.4013397024519853e-07,3.6010293899355315,0.9523608138419558,1.1267838029534658
0.05,6.617941419450128e-08,4.4013397024519853e-07,3.6010293899355315,0.9509063486139168,1.1267838029534658
0.05,8.735520244665026e-08,2.961032846820446e-07,2.790284812294649,0.9509063486139168,1.1267838029534658
0.05,1.0298633769362805e-07,2.961032846820446e-07,5.0114907106721525,0.7685326194438106,2.0947397246018937
0.05,1.0939930588360432e-07,8.806335339969637e-08,5.0114907106721525,0.7685326194438106,2.0947397246018937
0.05,1.0939930588360432e-07,4.3969057689567616e-07,5.0114907106721525,0.7685326194438106,2.0947397246018937
0.05,1.0939930588360432e-07,4.3969057689567616e-07,5.0114907106721525,0.7685326194438106,0.1561530955529016
0.05,1.0939930588360432e-07,3.0408289514485677e-06,5.0114907106721525,0.8010951266206008,0.1561530955529016
0.05,1.0939930588360432e-07,3.0408289514485677e-06,5.0114907106721525,0.8010951266206008,0.5468999435622258
0.05,7.808603809259938e-08,3.0408289514485677e-06,5.0114907106721525,0.8010951266206008,0.3318723993178877
0.05,7.808603809259938e-08,6.015620787847502e-06,5.0114907106721525,0.7510987878667468,0.3318723993178877
0.05,7.808603809259938e-08,6.015620787847502e-06,5.0114907106721525,0.7510987878667468,0.3318723993178877
0.05,1.10165300064481e-07,6.015620787847502e-06,5.0114907106721525,0.7510987878667468,0.03555967980289924
0.05,1.10165300064481e-07,6.015620787847502e-06,6.883545031781467,0.7510987878667468,0.14337086678908126
0.05,1.10165300064481e-07,6.015620787847502e-06,6.883545031781467,0.7510987878667468,1.0980773315697523
0.05,8.63278686970218e-08,6.015620787847502e-06,6.883545031781467,0.5785221602453128,1.0980773315697523
0.05,6.924790240473918e-08,6.015620787847502e-06,6.883545031781467,0.5785221602453128,0.2348851709014819
0.05,8.512305113934237e-08,3.295151151044246e-06,8.137551387952247,0.9451226648538888,1.009840403264364
0.05,8.512305113934237e-08,3.295151151044246e-06,6.222665944145489,0.8514765400046506,1.009840403264364
0.05,8.512305113934237e-08,2.1387423114563613e-06,6.222665944145489,0.7036432114849895,1.009840403264364
0.05,8.512305113934237e-08,2.1387423114563613e-06,6.222665944145489,0.8338084585535035,1.009840403264364
0.05,8.512305113934237e-08,2.1387423114563613e-06,6.222665944145489,0.8338084585535035,0.7093577984693721
