,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,1.0395320584244299e-07,1.5245043227600088e-08,7.698430366989453e-08,1.345025725359465e-07,3.7629762210589067e-10,2.6612989805953443e-10,1641.3241983270048,1641.3241983270048,1613.5720397409584,2001.208835564397,1.0033871810348114
alpha,2.2515736345659743e-06,2.3448297527128573e-06,1.6341575999867392e-10,6.552570274446229e-06,6.711718720406787e-08,4.7470363798460505e-08,1220.548769461084,1220.548769461084,1235.0536604259037,1824.709100129244,1.0017563863481262
tau,3.3548222908047935,1.0790676562770993,1.6369695032618894,5.346059721429075,0.053068778856900235,0.03755179757193028,413.44634961445774,413.44634961445774,400.52372091480424,1025.4075301167304,1.0061087025672706
gamma,0.6407954384730908,0.18847666202005864,0.35344506916411317,0.9992810381947367,0.009983964818447964,0.007075925265556327,356.3765173531455,355.33039984295635,361.6332666085401,808.7630361483779,1.0042224787367566
zeta,3.8099910318367365,2.7085996988708407,0.0007548963286469047,8.546434907793873,0.14434170136135666,0.10214965446638653,352.13242019319216,352.13242019319216,360.237993263081,1283.6388992576901,1.0075242253808172
