p_error,v,alpha,tau,gamma,zeta
0.05,1.3121072758033654e-07,8.187737260265268e-06,3.0532404130425763,0.4828447715584712,0.8628355061723907
0.05,1.454093895329757e-07,2.743477098801412e-05,3.0532404130425763,0.4828447715584712,0.8628355061723907
0.05,1.7996870453775753e-07,9.381314571111813e-07,3.0532404130425763,0.4828447715584712,0.8628355061723907
0.05,1.7996870453775753e-07,9.381314571111813e-07,3.2028002753843965,0.4828447715584712,1.9612738661710158
0.05,1.7996870453775753e-07,4.2482494224777016e-07,3.2028002753843965,0.4828447715584712,1.9612738661710158
0.05,1.7996870453775753e-07,6.596641780600225e-07,2.8152876363238617,0.4828447715584712,1.9612738661710158
0.05,1.7996870453775753e-07,4.4425951198965626e-06,2.8152876363238617,0.2839449335152437,1.9612738661710158
0.05,1.7743283502717105e-07,4.4425951198965626e-06,3.155914511888088,0.2839449335152437,1.9612738661710158
0.05,1.7743283502717105e-07,4.069095730542952e-06,3.155914511888088,0.2839449335152437,1.9612738661710158
0.05,1.321346418116097e-07,4.069095730542952e-06,3.155914511888088,0.6378920808213381,1.9612738661710158
0.05,1.321346418116097e-07,4.069095730542952e-06,3.155914511888088,0.4800356524560872,1.9612738661710158
0.05,1.321346418116097e-07,4.069095730542952e-06,3.155914511888088,0.4800356524560872,1.9612738661710158
0.05,1.2238564175928093e-07,1.40019570960287e-06,2.7417214755834096,0.4800356524560872,1.9612738661710158
0.05,1.2505598588812858e-07,2.7340319528083518e-06,2.7417214755834096,0.5393964888991628,1.9612738661710158
0.05,1.2505598588812858e-07,2.272077494452601e-05,2.7417214755834096,0.4937281801686844,1.9612738661710158
0.05,1.2505598588812858e-07,2.272077494452601e-05,2.7417214755834096,0.4937281801686844,1.9612738661710158
0.05,1.2505598588812858e-07,1.6524525615331569e-06,2.7417214755834096,0.4937281801686844,1.9612738661710158
0.05,1.2505598588812858e-07,2.1930466458409728e-05,2.7417214755834096,0.4937281801686844,1.9612738661710158
0.05,1.2505598588812858e-07,2.1930466458409728e-05,3.196748075324515,0.4300850228477196,1.9612738661710158
0.05,1.2505598588812858e-07,2.1930466458409728e-05,3.196748075324515,0.4300850228477196,1.9612738661710158
0.05,1.2505598588812858e-07,2.1930466458409728e-05,2.9540344003954706,0.4300850228477196,1.9612738661710158
0.05,1.6177845156100033e-07,2.1930466458409728e-05,2.9540344003954706,0.4300850228477196,0.10837926579987488
0.05,1.6177845156100033e-07,2.1930466458409728e-05,2.9540344003954706,0.4300850228477196,0.15520335690032233
0.05,1.6177845156100033e-07,2.1930466458409728e-05,2.9540344003954706,0.4300850228477196,0.033329625369046594
0.05,1.6177845156100033e-07,2.1930466458409728e-05,2.9540344003954706,0.4300850228477196,0.13400163189242026
0.05,1.6177845156100033e-07,3.6297588508761382e-06,2.9540344003954706,0.5139337442054532,0.13400163189242026
0.05,1.6177845156100033e-07,3.6297588508761382e-06,2.9540344003954706,0.5139337442054532,0.13400163189242026
0.05,1.637070782635739e-07,3.6297588508761382e-06,2.8497714778206107,0.5139337442054532,0.13400163189242026
0.05,1.637070782635739e-07,3.6297588508761382e-06,2.8497714778206107,0.5139337442054532,1.1740944265723698
0.05,1.637070782635739e-07,1.6689330852949668e-06,2.8497714778206107,0.5139337442054532,1.1740944265723698
0.05,1.637070782635739e-07,1.6689330852949668e-06,2.8497714778206107,0.5139337442054532,2.2135081571792634
0.05,9.403830624952794e-08,4.564644696057493e-05,2.8497714778206107,0.3907097618607151,2.2135081571792634
0.05,9.403830624952794e-08,4.564644696057493e-05,3.8987420090595237,0.3402394221504145,2.176241884343361
0.05,9.403830624952794e-08,4.564644696057493e-05,4.009298579837028,0.3402394221504145,0.8633737232862169
0.05,9.403830624952794e-08,4.564644696057493e-05,4.009298579837028,0.3402394221504145,0.8633737232862169
0.05,9.403830624952794e-08,4.564644696057493e-05,4.009298579837028,0.3402394221504145,0.8633737232862169
0.05,9.403830624952794e-08,4.564644696057493e-05,4.009298579837028,0.3402394221504145,0.8633737232862169
