p_error,v,alpha,tau,gamma,zeta
0.05,6.875203022332551e-08,1.2857385678458734e-05,4.731858282303508,0.6793233873261731,2.0942737663247795
0.05,6.875203022332551e-08,9.66452540032784e-06,4.731858282303508,0.6793233873261731,3.203003451702723
0.05,7.434265089499508e-08,9.66452540032784e-06,4.731858282303508,0.6793233873261731,3.203003451702723
0.05,7.434265089499508e-08,9.66452540032784e-06,3.9434905127198427,0.7949472052699955,3.203003451702723
0.05,7.434265089499508e-08,3.078043611988978e-06,3.9434905127198427,0.7790232190410852,3.203003451702723
0.05,7.434265089499508e-08,3.078043611988978e-06,3.9434905127198427,0.7790232190410852,3.203003451702723
0.05,7.434265089499508e-08,2.0959911871754746e-06,3.9434905127198427,0.7790232190410852,3.387037691876798
0.05,7.434265089499508e-08,7.74589127367188e-07,3.9434905127198427,0.7790232190410852,3.387037691876798
0.05,1.1066650938341805e-07,6.843176369053137e-07,3.9434905127198427,0.561005388023657,3.387037691876798
0.05,9.749598346814131e-08,6.843176369053137e-07,3.9434905127198427,0.561005388023657,3.387037691876798
0.05,8.720657491268206e-08,6.843176369053137e-07,3.9434905127198427,0.6399690720855041,0.6934224600893101
0.05,1.1174101380025554e-07,6.843176369053137e-07,3.9724465384148395,0.6399690720855041,0.6934224600893101
0.05,8.23729848307441e-08,6.843176369053137e-07,3.9724465384148395,0.6399690720855041,0.8648555251270112
0.05,8.23729848307441e-08,4.57853457162795e-06,3.9724465384148395,0.6399690720855041,0.8648555251270112
0.05,7.834438630690939e-08,4.57853457162795e-06,6.45805622039295,0.45202769611804067,0.7400519794609937
0.05,7.834438630690939e-08,6.424149329544572e-06,4.428287966955231,0.45202769611804067,0.4279465122245447
0.05,7.834438630690939e-08,3.472178012603656e-06,5.239091131436928,0.4960125073060877,0.4279465122245447
0.05,7.834438630690939e-08,3.472178012603656e-06,4.215771953661669,0.4960125073060877,0.4279465122245447
0.05,8.642991573912207e-08,3.472178012603656e-06,5.505803151288365,0.4960125073060877,0.4279465122245447
0.05,8.642991573912207e-08,3.472178012603656e-06,5.505803151288365,0.4960125073060877,0.39650596153530665
0.05,8.642991573912207e-08,3.472178012603656e-06,4.470094306550495,0.4960125073060877,0.4651799853425167
0.05,8.642991573912207e-08,3.472178012603656e-06,4.470094306550495,0.4960125073060877,0.4197933836515989
0.05,8.642991573912207e-08,3.472178012603656e-06,6.471173148690504,0.4960125073060877,0.3451634937497547
0.05,8.625195329422563e-08,3.472178012603656e-06,8.000525704631478,0.4960125073060877,0.27039669607685085
0.05,8.625195329422563e-08,3.472178012603656e-06,8.13919833694516,0.4960125073060877,1.1789839307437409
0.05,8.625195329422563e-08,3.472178012603656e-06,4.166417678971719,0.6220932777053227,1.1789839307437409
0.05,8.625195329422563e-08,3.304730353312591e-06,4.166417678971719,0.6220932777053227,1.9369167546643529
0.05,8.625195329422563e-08,3.304730353312591e-06,4.767109056191022,0.6220932777053227,1.9369167546643529
0.05,8.625195329422563e-08,3.304730353312591e-06,4.111477582052848,0.6220932777053227,1.6511636698176388
0.05,8.625195329422563e-08,6.038207173261855e-06,4.111477582052848,0.6296571547975454,1.6511636698176388
0.05,8.625195329422563e-08,6.038207173261855e-06,4.111477582052848,0.6296571547975454,3.9013632921516317
0.05,9.677014757666635e-08,6.038207173261855e-06,4.111477582052848,0.6296571547975454,3.9013632921516317
0.05,9.677014757666635e-08,2.578623030257896e-06,3.5562642394997313,0.6296571547975454,1.0946751721479866
0.05,9.677014757666635e-08,2.417528374931058e-06,4.817642724465841,0.7094186060581557,4.31032015043396
0.05,9.677014757666635e-08,1.769933280602612e-06,5.254714261389709,0.9495109538737011,4.702951392904028
0.05,6.873111494137225e-08,3.507206020156622e-06,5.254714261389709,0.96917082185933,3.7389232002824246
0.05,6.873111494137225e-08,6.500284195960175e-06,4.56870931044532,0.96917082185933,3.7389232002824246
0.05,8.455427814946571e-08,6.500284195960175e-06,4.56870931044532,0.9430269894878056,3.7389232002824246
0.05,7.993662676026366e-08,6.500284195960175e-06,4.296864148999131,0.9430269894878056,5.398116073306548
0.05,7.993662676026366e-08,6.500284195960175e-06,4.296864148999131,0.9430269894878056,5.398116073306548
0.05,7.993662676026366e-08,6.500284195960175e-06,4.296864148999131,0.9362897765364793,5.398116073306548
0.05,7.993662676026366e-08,6.500284195960175e-06,4.296864148999131,0.7665902498208029,5.398116073306548
0.05,7.993662676026366e-08,6.491245920513396e-06,4.905681243973878,0.7665902498208029,3.701627008772462
0.05,7.993662676026366e-08,6.491245920513396e-06,4.905681243973878,0.7665902498208029,3.701627008772462
0.05,7.993662676026366e-08,6.491245920513396e-06,4.905681243973878,0.7665902498208029,3.701627008772462
0.05,5.230264997489211e-08,6.491245920513396e-06,4.905681243973878,0.7665902498208029,3.701627008772462
0.05,6.876635724773794e-08,6.491245920513396e-06,4.905681243973878,0.7665902498208029,3.701627008772462
0.05,7.62490253488842e-08,6.491245920513396e-06,4.905681243973878,0.8884664312001077,3.701627008772462
0.05,7.62490253488842e-08,6.491245920513396e-06,4.905681243973878,0.8389750460283296,3.701627008772462
0.05,7.62490253488842e-08,6.491245920513396e-06,4.905681243973878,0.8389750460283296,3.5407066853943716
0.05,9.303115681928894e-08,3.4631183533047217e-06,7.09907362519616,0.8389750460283296,3.5407066853943716
0.05,9.303115681928894e-08,3.58867130332774e-07,4.650640201302915,0.8389750460283296,3.5407066853943716
0.05,9.303115681928894e-08,1.8120586283290973e-06,4.650640201302915,0.7819366840718217,2.9903292536223685
0.05,9.303115681928894e-08,1.8120586283290973e-06,4.650640201302915,0.7819366840718217,2.9903292536223685
0.05,9.303115681928894e-08,1.8120586283290973e-06,4.650640201302915,0.7819366840718217,2.9903292536223685
0.05,9.303115681928894e-08,1.8120586283290973e-06,4.650640201302915,0.7819366840718217,2.9903292536223685
0.05,9.303115681928894e-08,3.3837581562589493e-06,4.650640201302915,0.8550766595792593,2.9903292536223685
0.05,9.303115681928894e-08,3.3837581562589493e-06,4.650640201302915,0.8550766595792593,2.4427179737783438
0.05,9.303115681928894e-08,3.847112534531287e-06,4.650640201302915,0.8550766595792593,2.4427179737783438
0.05,9.303115681928894e-08,3.847112534531287e-06,6.595013397371355,0.8550766595792593,2.4427179737783438
0.05,9.303115681928894e-08,1.2020760083130069e-05,6.595013397371355,0.8550766595792593,2.4427179737783438
0.05,9.303115681928894e-08,1.2020760083130069e-05,7.417731231021778,0.9510949085066482,2.4427179737783438
0.05,9.303115681928894e-08,1.2020760083130069e-05,8.06737882420813,0.9316753970626815,2.4427179737783438
0.05,9.303115681928894e-08,1.5928473475870363e-06,7.684071568654582,0.9316753970626815,2.4427179737783438
0.05,7.89208427336895e-08,3.0525999983700433e-06,7.684071568654582,0.9158354525331346,5.140360354631689
0.05,7.89208427336895e-08,3.0525999983700433e-06,7.684071568654582,0.9158354525331346,5.140360354631689
0.05,7.323121516408051e-08,3.0525999983700433e-06,3.4510542142056218,0.9108932106646954,5.140360354631689
0.05,7.323121516408051e-08,3.0525999983700433e-06,3.4510542142056218,0.9108932106646954,5.6086619145798275
0.05,7.323121516408051e-08,3.0525999983700433e-06,3.4510542142056218,0.9118345789792386,5.6086619145798275
0.05,9.40688552852049e-08,3.0525999983700433e-06,3.4510542142056218,0.9118345789792386,5.6086619145798275
0.05,9.40688552852049e-08,3.0525999983700433e-06,3.4510542142056218,0.9118345789792386,5.6086619145798275
0.05,9.40688552852049e-08,8.492542766667495e-07,3.5078469937932066,0.9118345789792386,5.6086619145798275
0.05,7.47967166403306e-08,8.492542766667495e-07,3.5078469937932066,0.9557134125939084,5.6086619145798275
0.05,9.922682084712611e-08,8.492542766667495e-07,3.5078469937932066,0.9785213869614636,5.6086619145798275
0.05,9.922682084712611e-08,8.492542766667495e-07,3.5078469937932066,0.9794129982177979,5.6086619145798275
0.05,7.932416199811934e-08,5.808553514215235e-06,3.5078469937932066,0.9751559827338464,4.433188888947711
0.05,7.932416199811934e-08,5.808553514215235e-06,3.5078469937932066,0.9623396532391507,4.433188888947711
0.05,7.932416199811934e-08,5.808553514215235e-06,3.5078469937932066,0.9875238634517401,4.433188888947711
0.05,8.740218610403992e-08,5.808553514215235e-06,3.5078469937932066,0.9875238634517401,4.433188888947711
0.05,8.740218610403992e-08,5.808553514215235e-06,3.5078469937932066,0.9785026224077644,6.210374990299238
0.05,5.537047085889694e-08,5.808553514215235e-06,3.5078469937932066,0.9785026224077644,6.210374990299238
0.05,5.537047085889694e-08,5.808553514215235e-06,3.5078469937932066,0.9785026224077644,6.210374990299238
0.05,8.97102900689085e-08,5.808553514215235e-06,2.703658800881963,0.9424016265802931,6.210374990299238
0.05,8.97102900689085e-08,3.503959811403705e-06,2.703658800881963,0.9424016265802931,6.210374990299238
0.05,8.97102900689085e-08,2.680002610153922e-06,2.703658800881963,0.7921456515834744,6.210374990299238
0.05,8.97102900689085e-08,4.923597195576048e-06,3.645131455247952,0.8661707081849822,6.210374990299238
0.05,1.359939824997671e-07,4.923597195576048e-06,3.645131455247952,0.8661707081849822,6.210374990299238
0.05,9.516524678737034e-08,4.923597195576048e-06,5.223032239006853,0.9421832013134006,6.210374990299238
0.05,9.516524678737034e-08,4.923597195576048e-06,3.719376962729777,0.9531385406642682,3.048628045302949
0.05,8.091778016175514e-08,1.6783326705891534e-06,3.719376962729777,0.9053433647890674,3.048628045302949
0.05,8.091778016175514e-08,1.6783326705891534e-06,3.719376962729777,0.9053433647890674,4.811131632723937
0.05,9.305192144433523e-08,2.7766152565639224e-06,3.719376962729777,0.9432618071935128,4.811131632723937
0.05,9.305192144433523e-08,1.088001328444702e-05,3.719376962729777,0.9347898061586741,4.811131632723937
0.05,5.7465714342640174e-08,1.088001328444702e-05,3.719376962729777,0.9420532954006966,4.811131632723937
0.05,4.2801239198933894e-08,1.088001328444702e-05,3.719376962729777,0.8900321802957692,4.811131632723937
0.05,7.62727655623831e-08,1.6981379933661774e-05,3.719376962729777,0.8900321802957692,4.811131632723937
0.05,5.4867898826867064e-08,1.6981379933661774e-05,3.719376962729777,0.7940802634393304,4.811131632723937
0.05,7.103123810476569e-08,1.6981379933661774e-05,3.719376962729777,0.7940802634393304,2.526965238599131
0.05,5.938308898949626e-08,1.6981379933661774e-05,3.719376962729777,0.7940802634393304,2.526965238599131
0.05,5.938308898949626e-08,1.6981379933661774e-05,3.719376962729777,0.7940802634393304,2.526965238599131
0.05,5.938308898949626e-08,1.404767904437125e-05,3.719376962729777,0.7743143854427436,2.526965238599131
0.05,5.938308898949626e-08,1.404767904437125e-05,3.719376962729777,0.7743143854427436,0.8817104558753794
0.05,5.938308898949626e-08,1.404767904437125e-05,3.719376962729777,0.7743143854427436,0.8817104558753794
0.05,8.425507535396172e-08,1.404767904437125e-05,9.364581464655036,0.7743143854427436,1.2873451376747984
0.05,8.425507535396172e-08,1.404767904437125e-05,7.384348200668246,0.7743143854427436,3.2008279272667695
0.05,7.580783561790225e-08,1.404767904437125e-05,7.384348200668246,0.7743143854427436,3.2008279272667695
0.05,8.660769976243901e-08,1.404767904437125e-05,7.384348200668246,0.7743143854427436,3.2008279272667695
0.05,8.660769976243901e-08,1.404767904437125e-05,5.915498776343487,0.7743143854427436,3.1701707605931153
0.05,8.660769976243901e-08,5.9911403473143196e-06,5.915498776343487,0.7913586682767741,3.1701707605931153
0.05,8.660769976243901e-08,5.9911403473143196e-06,6.067134484003009,0.8152519743654244,3.1701707605931153
0.05,8.660769976243901e-08,5.9911403473143196e-06,4.472341342426165,0.8152519743654244,2.7867838896068498
0.05,8.660769976243901e-08,5.9911403473143196e-06,4.472341342426165,0.8152519743654244,2.7867838896068498
0.05,8.660769976243901e-08,7.899401551189015e-06,4.472341342426165,0.8152519743654244,4.840005395708075
0.05,8.660769976243901e-08,7.899401551189015e-06,3.582982972631303,0.8152519743654244,4.840005395708075
0.05,8.660769976243901e-08,7.899401551189015e-06,3.582982972631303,0.7041316553977914,4.840005395708075
0.05,8.660769976243901e-08,7.899401551189015e-06,3.582982972631303,0.8992972335040881,4.840005395708075
0.05,8.258222897504895e-08,7.194842294757064e-06,3.582982972631303,0.7174880227569137,4.840005395708075
0.05,8.258222897504895e-08,7.194842294757064e-06,3.582982972631303,0.7174880227569137,2.347410216179693
0.05,8.258222897504895e-08,7.194842294757064e-06,3.582982972631303,0.7174880227569137,2.347410216179693
0.05,8.258222897504895e-08,7.194842294757064e-06,3.582982972631303,0.6504133420358761,2.347410216179693
0.05,9.486109545155151e-08,7.194842294757064e-06,2.901568059224671,0.6504133420358761,2.347410216179693
0.05,9.638145090081983e-08,1.240655285313931e-05,6.089490336005037,0.6504133420358761,2.347410216179693
0.05,8.950007394137279e-08,1.240655285313931e-05,3.5308368117825477,0.6504133420358761,2.347410216179693
0.05,8.527901200238118e-08,6.007499794604795e-07,3.548968936989338,0.6504133420358761,1.1609278950175546
0.05,8.527901200238118e-08,1.369461543864755e-05,3.548968936989338,0.6183112188329334,0.22644044442490457
0.05,8.527901200238118e-08,1.369461543864755e-05,3.8396531955834656,0.6183112188329334,0.22644044442490457
0.05,8.527901200238118e-08,1.369461543864755e-05,7.8845209688457905,0.6183112188329334,0.7671111055415071
0.05,8.527901200238118e-08,1.369461543864755e-05,4.990186998414314,0.6183112188329334,0.7671111055415071
0.05,8.527901200238118e-08,1.0392537575745815e-05,8.33901500575467,0.5122339885257517,0.7671111055415071
0.05,8.527901200238118e-08,4.75747877801804e-06,8.33901500575467,0.7419820372767563,0.9184202978768699
0.05,8.527901200238118e-08,3.2603804484031563e-06,4.831443494926123,0.7419820372767563,0.9184202978768699
0.05,7.461188826105691e-08,3.2603804484031563e-06,4.831443494926123,0.598384105294727,2.937010573790901
0.05,8.657836100814704e-08,3.2603804484031563e-06,4.831443494926123,0.6068267207389308,0.23752468998685672
0.05,8.888373714187633e-08,3.2603804484031563e-06,4.831443494926123,0.6068267207389308,0.23752468998685672
