,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,1.3666609142379927e-08,2.3209643347058287e-09,9.324029782533801e-09,1.7992221335685984e-08,5.2755230719654784e-11,3.7309204058179294e-11,1935.5566211595801,1935.5566211595801,1912.2704918785007,1946.2008504292025,1.0008325068055073
2,alpha,1.0061672733711514e-06,9.884620672973489e-07,9.28683332965458e-10,2.764139550698737e-06,2.198634358939529e-08,1.5548936617990717e-08,2021.2218957078119,2021.2218957078119,1766.1421075128635,1737.6254263165906,1.0035058707084856
3,tau,3.4140633827330413,0.6773988271324949,2.201945501268381,4.654748122666553,0.021978256974218596,0.015545748628174403,949.9535867264732,949.9535867264732,902.2933564572452,1259.0813969182725,1.00191979921527
4,gamma,0.8597943513624555,0.10075449629072296,0.6857256461853302,0.9998421423657268,0.002815767875384607,0.002005207379958625,1280.3690651336467,1262.934824956915,1227.458394030048,1688.2849426102496,1.0022484400203413
5,zeta,1.3509259150167718,1.1776355755485166,0.0025694011215077234,3.3707012750235616,0.03591180105022648,0.0274114398894866,1075.3441107749215,923.4270459160413,1154.36518426791,1286.864913036237,1.0029636145376566
