p_error,v,alpha,tau,gamma,zeta
0.05,3.460089116609985e-07,1.6464255017169166e-05,2.4599823313621676,0.6277002592749935,1.4210180709071232
0.05,3.475436318448688e-07,1.6464255017169166e-05,2.4599823313621676,0.6277002592749935,1.4247723903438407
0.05,2.8195292003035217e-07,1.6464255017169166e-05,2.89644665554645,0.6277002592749935,1.4247723903438407
0.05,2.8195292003035217e-07,4.423133189372403e-06,2.3419523371814193,0.6277002592749935,3.0500220532131435
0.05,1.8965664093498777e-07,7.536752815141458e-06,2.3419523371814193,0.6277002592749935,3.0500220532131435
0.05,1.8965664093498777e-07,7.536752815141458e-06,2.3419523371814193,0.6277002592749935,1.2816097453108095
0.05,1.916857875431561e-07,7.536752815141458e-06,2.3419523371814193,0.6277002592749935,0.3418372680334034
0.05,2.541997785804667e-07,7.536752815141458e-06,2.4125593416459363,0.6556123043419758,0.3418372680334034
0.05,2.541997785804667e-07,7.536752815141458e-06,2.4125593416459363,0.5056036223943784,2.6251208576906295
0.05,2.541997785804667e-07,7.813167585686272e-07,3.6547400449466805,0.5056036223943784,1.2159458359855004
0.05,2.541997785804667e-07,7.813167585686272e-07,3.6547400449466805,0.4599489648786735,0.5900978302669964
0.05,2.541997785804667e-07,5.981076217119447e-06,3.6547400449466805,0.4599489648786735,0.5900978302669964
0.05,2.541997785804667e-07,5.981076217119447e-06,3.6547400449466805,0.4599489648786735,0.06806637342723035
0.05,2.541997785804667e-07,5.981076217119447e-06,3.6547400449466805,0.4599489648786735,0.06806637342723035
0.05,2.541997785804667e-07,7.64601523388621e-06,3.6547400449466805,0.4599489648786735,0.05862791409545452
0.05,2.541997785804667e-07,7.64601523388621e-06,2.855962251493369,0.4599489648786735,0.10124071378471383
0.05,2.541997785804667e-07,7.64601523388621e-06,2.855962251493369,0.46201248717078536,0.17970515225374756
0.05,2.541997785804667e-07,7.64601523388621e-06,2.8733800669181067,0.3236257822345649,2.5688036364635796
0.05,2.541997785804667e-07,4.202148271418168e-06,2.8733800669181067,0.3236257822345649,2.5688036364635796
0.05,2.9687478805867867e-07,4.202148271418168e-06,2.8733800669181067,0.3236257822345649,2.5688036364635796
0.05,2.9687478805867867e-07,4.202148271418168e-06,2.79062704971053,0.3236257822345649,1.1440116639344438
0.05,2.4219213481396937e-07,4.202148271418168e-06,2.79062704971053,0.3236257822345649,1.1440116639344438
0.05,2.4219213481396937e-07,4.785245914670198e-06,2.79062704971053,0.3236257822345649,1.1440116639344438
0.05,2.4219213481396937e-07,4.785245914670198e-06,2.79062704971053,0.25360927310547215,0.6761159653441396
0.05,2.4219213481396937e-07,7.9686595453373e-06,2.8909201861981377,0.25360927310547215,1.2199895874170563
0.05,1.9726296991665758e-07,2.6557165661813586e-05,3.0680179970784547,0.25360927310547215,0.3789606201285501
0.05,1.9726296991665758e-07,2.6557165661813586e-05,2.9916140146817796,0.30526067475875257,0.3789606201285501
0.05,2.5192431794612155e-07,2.3564003355508616e-06,2.9916140146817796,0.42754349560859367,0.6158974279157494
0.05,2.5192431794612155e-07,2.3564003355508616e-06,2.9916140146817796,0.42754349560859367,0.6158974279157494
0.05,2.5192431794612155e-07,3.589143623907657e-06,2.9916140146817796,0.42754349560859367,1.288881475204387
0.05,3.144446979960299e-07,3.995099825017301e-06,2.506959185048352,0.42754349560859367,1.1186015718115052
0.05,2.347579717857412e-07,3.995099825017301e-06,3.8877634769296727,0.3324219941936995,1.144727233886975
0.05,2.347579717857412e-07,3.995099825017301e-06,2.6587558620850045,0.3324219941936995,1.144727233886975
0.05,2.347579717857412e-07,3.995099825017301e-06,2.6587558620850045,0.3324219941936995,0.36143352494401104
0.05,2.347579717857412e-07,3.995099825017301e-06,2.6587558620850045,0.3324219941936995,0.15169809260295966
0.05,2.347579717857412e-07,2.274078439611793e-06,2.6587558620850045,0.543657795528171,0.2793834241927049
0.05,2.347579717857412e-07,2.274078439611793e-06,2.6587558620850045,0.543657795528171,1.4108109131267852
0.05,2.347579717857412e-07,2.274078439611793e-06,2.6587558620850045,0.543657795528171,0.34085106616834127
0.05,3.357269907351955e-07,2.274078439611793e-06,4.146768331341471,0.543657795528171,3.1067618225839757
0.05,3.073957702401574e-07,1.651915469666976e-06,3.864525152233317,0.543657795528171,3.1067618225839757
0.05,2.9260668155599513e-07,1.651915469666976e-06,4.149740609763269,0.543657795528171,2.7763200614285797
0.05,2.9260668155599513e-07,1.651915469666976e-06,4.149740609763269,0.3390756719725275,0.27240047744976925
0.05,2.8141189553868624e-07,1.4850041287605052e-05,4.149740609763269,0.3390756719725275,0.27240047744976925
0.05,2.8141189553868624e-07,1.4704271635663024e-06,4.149740609763269,0.39921746343076614,0.27240047744976925
0.05,2.8141189553868624e-07,1.3455921797033952e-06,2.2302238082325423,0.39921746343076614,0.27240047744976925
0.05,2.869328359785379e-07,1.3455921797033952e-06,2.2302238082325423,0.5614725975929394,0.6515802714029579
0.05,2.3851262959986655e-07,1.6091160842181766e-05,2.2302238082325423,0.5614725975929394,0.6515802714029579
0.05,2.3851262959986655e-07,1.6091160842181766e-05,3.662469229492839,0.5614725975929394,1.3525473186752537
0.05,2.3851262959986655e-07,1.6222583794415295e-06,3.2209362560095784,0.33591669390361917,1.3525473186752537
0.05,2.3851262959986655e-07,6.770739112462167e-06,3.5507602609670226,0.33591669390361917,1.3525473186752537
0.05,1.9675894004966383e-07,6.770739112462167e-06,2.2104449302596447,0.484991035344998,1.3525473186752537
0.05,1.9675894004966383e-07,6.770739112462167e-06,3.9554465399835603,0.484991035344998,3.2111219103432456
0.05,3.017977553699672e-07,6.770739112462167e-06,3.9554465399835603,0.484991035344998,2.8038762571232008
0.05,2.196366857510816e-07,7.495389766595524e-06,3.9554465399835603,0.4850253951866654,0.12514798676398323
0.05,3.0564427648997624e-07,7.495389766595524e-06,3.9554465399835603,0.4741868262112568,0.12514798676398323
0.05,3.0564427648997624e-07,7.495389766595524e-06,4.035688699993115,0.4741868262112568,0.12514798676398323
0.05,2.4527175488229375e-07,7.495389766595524e-06,2.8459009226602934,0.4741868262112568,0.037295791540328936
0.05,2.4527175488229375e-07,2.205756209907778e-05,2.8459009226602934,0.4741868262112568,0.037295791540328936
0.05,2.1954481178834934e-07,2.205756209907778e-05,4.724687052631865,0.3682247506458183,0.18918976942177687
0.05,2.1954481178834934e-07,2.205756209907778e-05,4.724687052631865,0.3682247506458183,0.18918976942177687
0.05,3.0650468604409077e-07,2.0855375063881207e-06,3.517077521663335,0.3682247506458183,0.18918976942177687
0.05,3.0650468604409077e-07,2.0855375063881207e-06,3.809673806508436,0.3682247506458183,0.18918976942177687
0.05,3.0650468604409077e-07,2.0855375063881207e-06,3.809673806508436,0.3682247506458183,0.5971619179097359
0.05,3.0650468604409077e-07,2.0855375063881207e-06,3.809673806508436,0.3682247506458183,0.22634544703246548
0.05,2.683949338736801e-07,3.533760558873002e-07,3.809673806508436,0.3682247506458183,1.5175549300852273
0.05,2.683949338736801e-07,3.533760558873002e-07,3.4645286565987536,0.3682247506458183,0.13012595813871208
0.05,2.683949338736801e-07,1.2873734266809091e-06,3.4645286565987536,0.27122298818893603,0.09912802254990488
0.05,2.683949338736801e-07,2.3276355660826615e-06,3.4645286565987536,0.27122298818893603,0.09912802254990488
0.05,2.683949338736801e-07,2.3276355660826615e-06,3.8706661237457007,0.4962054152578267,0.09912802254990488
0.05,2.683949338736801e-07,8.126164000207742e-07,3.8706661237457007,0.4158005044702505,0.09912802254990488
0.05,2.5993329497337396e-07,9.88849028317475e-07,3.8706661237457007,0.4158005044702505,0.09912802254990488
0.05,2.5993329497337396e-07,9.88849028317475e-07,4.362438971361808,0.4158005044702505,0.09912802254990488
0.05,2.495370237572718e-07,9.88849028317475e-07,4.362438971361808,0.5444157536183214,1.7118160571255374
0.05,2.3740812303935953e-07,9.88849028317475e-07,3.0931963964953244,0.44983658882143196,1.7118160571255374
0.05,2.3740812303935953e-07,2.272618103487294e-05,2.491231383079899,0.44983658882143196,1.7118160571255374
0.05,2.3740812303935953e-07,1.1201453576916369e-05,2.2533776195096737,0.44983658882143196,1.7118160571255374
0.05,2.3740812303935953e-07,1.1201453576916369e-05,2.2533776195096737,0.5504930161341983,1.7118160571255374
0.05,2.3740812303935953e-07,1.1201453576916369e-05,2.0775181212821185,0.5504930161341983,1.7118160571255374
0.05,2.3740812303935953e-07,1.1201453576916369e-05,2.0775181212821185,0.5504930161341983,1.7118160571255374
0.05,2.3740812303935953e-07,1.1201453576916369e-05,1.9302615205062168,0.5504930161341983,1.7118160571255374
0.05,2.3740812303935953e-07,1.750638316506455e-05,2.5368110400271524,0.5504930161341983,3.2539888188781707
0.05,2.087218481414624e-07,1.6160561453790582e-05,2.5368110400271524,0.5504930161341983,3.2539888188781707
0.05,2.2604073114468997e-07,1.6160561453790582e-05,2.5368110400271524,0.5504930161341983,3.2539888188781707
0.05,2.5909812940555003e-07,1.6160561453790582e-05,2.5368110400271524,0.5504930161341983,3.2539888188781707
0.05,2.5909812940555003e-07,5.4326639606339265e-06,2.5368110400271524,0.5504930161341983,3.2539888188781707
0.05,3.5408543725324923e-07,5.4326639606339265e-06,2.5368110400271524,0.5504930161341983,3.2539888188781707
0.05,2.5174285845650014e-07,5.4326639606339265e-06,2.5368110400271524,0.5504930161341983,2.375039983262689
0.05,2.5174285845650014e-07,5.4326639606339265e-06,2.5368110400271524,0.5504930161341983,2.869392106480262
0.05,2.5174285845650014e-07,1.461636802467568e-05,2.5368110400271524,0.5504930161341983,2.869392106480262
0.05,2.5174285845650014e-07,1.4017210762404035e-06,2.5368110400271524,0.5504930161341983,2.869392106480262
0.05,2.5174285845650014e-07,1.4017210762404035e-06,2.5368110400271524,0.5504930161341983,3.4959425992342963
0.05,2.5174285845650014e-07,7.42242335908382e-06,2.778423191761985,0.5587168712368175,3.4959425992342963
0.05,2.837293070380227e-07,7.42242335908382e-06,3.212155791148838,0.7090932387577675,3.4959425992342963
0.05,2.837293070380227e-07,7.42242335908382e-06,3.212155791148838,0.6267321776236062,1.9411270485720946
0.05,3.081070115633767e-07,5.225788260076993e-06,3.212155791148838,0.6267321776236062,1.9411270485720946
0.05,3.081070115633767e-07,1.2857904151576808e-06,2.3838148137054844,0.39695135106672047,1.9411270485720946
0.05,3.081070115633767e-07,1.2857904151576808e-06,2.3838148137054844,0.39695135106672047,1.9411270485720946
0.05,3.081070115633767e-07,1.2857904151576808e-06,2.3838148137054844,0.39695135106672047,2.7117208461000675
0.05,3.081070115633767e-07,2.6328803027033763e-07,2.3838148137054844,0.39695135106672047,2.7117208461000675
0.05,3.081070115633767e-07,2.6328803027033763e-07,2.3838148137054844,0.5391734145869082,2.7117208461000675
0.05,3.081070115633767e-07,2.5371033626870906e-06,2.3838148137054844,0.5391734145869082,2.7117208461000675
0.05,3.081070115633767e-07,2.5371033626870906e-06,2.3838148137054844,0.5391734145869082,2.7117208461000675
0.05,3.173486457002167e-07,1.1501006730915027e-06,2.3838148137054844,0.5391734145869082,2.7117208461000675
0.05,1.7026224504026417e-07,1.1501006730915027e-06,2.501666927996136,0.5391734145869082,2.7117208461000675
0.05,1.7026224504026417e-07,7.519254269909483e-06,2.501666927996136,0.5391734145869082,2.7011261358677325
0.05,1.7026224504026417e-07,7.519254269909483e-06,2.501666927996136,0.443823774596416,2.7011261358677325
0.05,1.9888789827378207e-07,4.073376919125827e-07,2.0550949274071333,0.443823774596416,2.7011261358677325
0.05,1.9888789827378207e-07,4.073376919125827e-07,3.219545338330035,0.443823774596416,2.7011261358677325
0.05,1.9888789827378207e-07,4.073376919125827e-07,3.219545338330035,0.443823774596416,2.7011261358677325
0.05,2.2430508042629018e-07,2.68249450061945e-07,3.219545338330035,0.443823774596416,2.7011261358677325
0.05,2.2430508042629018e-07,2.68249450061945e-07,3.116041098610642,0.443823774596416,2.7011261358677325
0.05,2.2430508042629018e-07,2.60451875314864e-06,3.116041098610642,0.443823774596416,2.7011261358677325
0.05,2.2430508042629018e-07,2.60451875314864e-06,3.116041098610642,0.6508408576341982,2.7011261358677325
0.05,2.2430508042629018e-07,2.60451875314864e-06,3.116041098610642,0.6508408576341982,2.7011261358677325
0.05,2.2430508042629018e-07,5.049461176011524e-06,3.116041098610642,0.6508408576341982,2.7011261358677325
0.05,2.714011456352834e-07,6.257443172129147e-06,3.116041098610642,0.6508408576341982,0.8179423400110575
0.05,2.714011456352834e-07,1.3592345300088312e-05,3.116041098610642,0.5258506915336457,0.8179423400110575
0.05,2.714011456352834e-07,1.5608535653318657e-05,3.2716001424108754,0.5258506915336457,0.8179423400110575
0.05,2.714011456352834e-07,1.5608535653318657e-05,3.2266490014673628,0.28562198806062516,0.8179423400110575
0.05,2.714011456352834e-07,5.93093565825741e-07,3.277203258722301,0.4524623135160108,0.8179423400110575
0.05,2.714011456352834e-07,1.554809511629972e-05,3.277203258722301,0.4524623135160108,0.8179423400110575
0.05,2.714011456352834e-07,1.554809511629972e-05,3.277203258722301,0.3836201999998737,0.1341549198692492
0.05,2.714011456352834e-07,2.2093501206865637e-06,3.277203258722301,0.3836201999998737,0.1341549198692492
0.05,2.714011456352834e-07,7.2136463450136785e-06,3.1246846334666865,0.3836201999998737,0.1341549198692492
0.05,2.714011456352834e-07,7.2136463450136785e-06,3.4374594329266523,0.49273451227991427,0.08310446801379268
0.05,2.714011456352834e-07,7.2136463450136785e-06,3.4374594329266523,0.49273451227991427,0.08310446801379268
0.05,2.9357172586278523e-07,5.363302541421099e-06,3.4374594329266523,0.49273451227991427,0.08310446801379268
0.05,2.9357172586278523e-07,1.9587681036149157e-05,3.4374594329266523,0.49273451227991427,0.09469748232584069
0.05,3.196382063089132e-07,1.9587681036149157e-05,3.4374594329266523,0.49273451227991427,0.0926516405093014
