p_error,v,alpha,tau,gamma,zeta
0.05,6.746494212789328e-08,2.2475428337295727e-06,3.345297419208201,0.44776149748744315,0.5596723944358774
0.05,6.746494212789328e-08,2.2475428337295727e-06,3.670977784783203,0.44776149748744315,0.5596723944358774
0.05,4.0706040064374286e-08,7.952223092300044e-07,3.670977784783203,0.5437645690252446,0.5596723944358774
0.05,4.0706040064374286e-08,7.218466619668292e-06,3.670977784783203,0.8199775430846825,1.6213353139151232
0.05,4.0706040064374286e-08,7.218466619668292e-06,4.264705771945442,0.8199775430846825,1.6213353139151232
0.05,4.9850865224765004e-08,3.4442769165369387e-06,2.376011850278584,0.8199775430846825,1.6213353139151232
0.05,4.9850865224765004e-08,3.4442769165369387e-06,2.376011850278584,0.8199775430846825,1.6213353139151232
0.05,4.9850865224765004e-08,3.4442769165369387e-06,3.193552672042983,0.8199775430846825,1.6213353139151232
0.05,4.9850865224765004e-08,3.4442769165369387e-06,3.193552672042983,0.8199775430846825,1.6213353139151232
0.05,5.089747161355813e-08,2.186204813556881e-06,3.193552672042983,0.9184431831626061,1.6213353139151232
0.05,5.089747161355813e-08,2.186204813556881e-06,3.193552672042983,0.9546294915328823,5.124119779946938
0.05,5.089747161355813e-08,2.186204813556881e-06,3.193552672042983,0.9546294915328823,5.124119779946938
0.05,5.089747161355813e-08,2.186204813556881e-06,3.193552672042983,0.7540991354333388,5.124119779946938
0.05,4.484849018952897e-08,2.186204813556881e-06,3.1687926961634947,0.7540991354333388,2.504867911918037
0.05,4.484849018952897e-08,3.6589583647466686e-06,3.1687926961634947,0.7540991354333388,2.504867911918037
0.05,4.687716105550892e-08,3.6589583647466686e-06,3.2782598577544513,0.7540991354333388,2.504867911918037
0.05,4.687716105550892e-08,3.6589583647466686e-06,3.2782598577544513,0.7540991354333388,2.504867911918037
0.05,4.687716105550892e-08,3.6589583647466686e-06,2.8503103421904323,0.7540991354333388,2.504867911918037
0.05,4.687716105550892e-08,3.6589583647466686e-06,2.8503103421904323,0.7540991354333388,2.504867911918037
0.05,4.687716105550892e-08,1.6572053289047388e-06,2.8503103421904323,0.7540991354333388,2.504867911918037
0.05,4.687716105550892e-08,3.8503453161677725e-06,2.8503103421904323,0.7540991354333388,2.753665033158735
0.05,4.687716105550892e-08,6.040987502730641e-07,2.7912836487916386,0.7540991354333388,2.7156075534721875
0.05,5.213558949641119e-08,6.040987502730641e-07,2.816977764513662,0.7540991354333388,2.7156075534721875
0.05,5.213558949641119e-08,5.154175664107381e-06,2.816977764513662,0.7540991354333388,2.7156075534721875
0.05,5.213558949641119e-08,5.154175664107381e-06,2.816977764513662,0.7540991354333388,1.4313351754328696
0.05,5.213558949641119e-08,5.154175664107381e-06,1.951827257404404,0.7423209135537207,3.9948079449229272
0.05,5.213558949641119e-08,2.6793835754420703e-06,1.9123968041916473,0.9157165711426959,3.9948079449229272
0.05,5.213558949641119e-08,2.6793835754420703e-06,1.9123968041916473,0.9157165711426959,3.9948079449229272
0.05,5.213558949641119e-08,2.6793835754420703e-06,1.9123968041916473,0.9054948876521214,3.9948079449229272
0.05,5.213558949641119e-08,2.5072231597928217e-06,1.9123968041916473,0.9054948876521214,3.9948079449229272
0.05,5.213558949641119e-08,2.5072231597928217e-06,1.9123968041916473,0.975108258990877,6.330600164713266
0.05,5.1984052630467415e-08,2.5072231597928217e-06,2.234796414964754,0.975108258990877,6.330600164713266
0.05,5.1984052630467415e-08,2.5072231597928217e-06,2.234796414964754,0.5822767647426115,3.4971599732396697
0.05,5.1984052630467415e-08,2.5072231597928217e-06,2.234796414964754,0.5822767647426115,1.283962232308945
0.05,5.1984052630467415e-08,8.856376869862016e-07,2.234796414964754,0.5822767647426115,1.283962232308945
0.05,5.1984052630467415e-08,8.856376869862016e-07,2.234796414964754,0.5822767647426115,1.283962232308945
0.05,5.1984052630467415e-08,8.856376869862016e-07,2.0061924143048855,0.5822767647426115,2.1080114964744707
0.05,4.116836892467856e-08,8.856376869862016e-07,4.114745596668796,0.5822767647426115,2.1080114964744707
0.05,4.116836892467856e-08,8.856376869862016e-07,4.114745596668796,0.6048364644954454,2.1080114964744707
0.05,4.116836892467856e-08,1.1351944414517178e-06,4.114745596668796,0.5391478457275429,2.1080114964744707
0.05,5.434334290682916e-08,2.815406561218212e-06,2.0182455578254825,0.5391478457275429,2.1080114964744707
0.05,5.434334290682916e-08,2.815406561218212e-06,2.4013086687112946,0.5391478457275429,2.5877131785078293
0.05,5.434334290682916e-08,2.815406561218212e-06,2.627551426411637,0.5391478457275429,2.5877131785078293
0.05,5.434334290682916e-08,2.815406561218212e-06,2.627551426411637,0.5391478457275429,2.5877131785078293
0.05,5.434334290682916e-08,1.4779095167361983e-06,2.627551426411637,0.5391478457275429,2.5877131785078293
0.05,5.434334290682916e-08,2.148682303198201e-06,2.627551426411637,0.8506307398922284,2.5877131785078293
0.05,4.222007223444269e-08,5.236791141196674e-06,2.9328379381613017,0.5657518548191195,2.5877131785078293
0.05,4.222007223444269e-08,1.0745546350026201e-05,2.9328379381613017,0.8473806757952564,2.5877131785078293
0.05,3.8654654124146456e-08,6.677336019126952e-07,2.9862355361773596,0.8473806757952564,2.5877131785078293
0.05,8.137392274261098e-08,6.677336019126952e-07,2.9862355361773596,0.8473806757952564,2.5877131785078293
0.05,8.137392274261098e-08,6.677336019126952e-07,2.9862355361773596,0.9374919591548685,2.5877131785078293
0.05,8.137392274261098e-08,6.677336019126952e-07,2.9862355361773596,0.9374919591548685,2.5877131785078293
0.05,6.447217387442237e-08,6.677336019126952e-07,2.1171588189553097,0.7982175344409209,5.255527033638864
0.05,6.447217387442237e-08,6.677336019126952e-07,2.1171588189553097,0.823898354709179,5.255527033638864
0.05,6.447217387442237e-08,1.6796405935885635e-06,3.4310193746609583,0.823898354709179,5.255527033638864
0.05,4.3380118722126266e-08,3.4558639684449866e-06,3.2950765692467114,0.823898354709179,0.3671970071311412
0.05,4.3380118722126266e-08,3.4558639684449866e-06,3.2950765692467114,0.823898354709179,0.3671970071311412
0.05,4.045040437116559e-08,3.4558639684449866e-06,3.2950765692467114,0.823898354709179,0.3671970071311412
0.05,4.045040437116559e-08,3.4558639684449866e-06,3.2950765692467114,0.6139396187690216,0.3671970071311412
0.05,4.045040437116559e-08,3.4558639684449866e-06,2.9563214258577646,0.6139396187690216,0.3671970071311412
0.05,4.045040437116559e-08,3.4558639684449866e-06,2.9563214258577646,0.537375040949317,0.3671970071311412
0.05,4.224174507395531e-08,2.479567247949114e-06,2.9563214258577646,0.537375040949317,0.3671970071311412
0.05,4.224174507395531e-08,2.479567247949114e-06,5.695736103213697,0.537375040949317,0.3671970071311412
0.05,4.224174507395531e-08,2.741751533214117e-06,5.695736103213697,0.537375040949317,0.3671970071311412
0.05,4.224174507395531e-08,2.741751533214117e-06,4.698306575544712,0.537375040949317,0.3671970071311412
0.05,4.224174507395531e-08,4.617942316259255e-06,4.698306575544712,0.537375040949317,0.3671970071311412
0.05,4.224174507395531e-08,1.7788083278765877e-06,4.698306575544712,0.537375040949317,0.3671970071311412
0.05,5.6132509878124234e-08,1.5425951189251508e-07,4.698306575544712,0.537375040949317,0.3671970071311412
0.05,5.6132509878124234e-08,2.825448244494472e-07,4.223602760563323,0.537375040949317,0.09568075936504475
0.05,5.6132509878124234e-08,2.825448244494472e-07,4.223602760563323,0.537375040949317,0.09568075936504475
0.05,5.6132509878124234e-08,7.639129455619511e-08,4.223602760563323,0.515214519859359,0.09568075936504475
0.05,5.6132509878124234e-08,7.639129455619511e-08,4.223602760563323,0.515214519859359,0.09568075936504475
0.05,5.6132509878124234e-08,7.164835691920073e-08,4.223602760563323,0.515214519859359,0.07998010738762162
0.05,5.6132509878124234e-08,1.8790369403081153e-07,4.223602760563323,0.515214519859359,0.07998010738762162
0.05,5.6132509878124234e-08,5.072357874947452e-06,3.037912569563171,0.515214519859359,0.20975647960116847
0.05,5.6132509878124234e-08,5.072357874947452e-06,3.037912569563171,0.7102105725012656,3.20942989964761
0.05,5.163582638654492e-08,4.1279521591572134e-06,3.037912569563171,0.7102105725012656,2.2213971817559095
0.05,4.7763447613334277e-08,4.1279521591572134e-06,3.037912569563171,0.7102105725012656,2.2213971817559095
0.05,4.7763447613334277e-08,4.1279521591572134e-06,3.037912569563171,0.7102105725012656,2.2213971817559095
0.05,4.7763447613334277e-08,4.1279521591572134e-06,3.7894651381050832,0.7102105725012656,2.0021628019892668
0.05,4.7763447613334277e-08,4.1279521591572134e-06,3.7894651381050832,0.7102105725012656,2.0021628019892668
0.05,4.7763447613334277e-08,3.2833458918677883e-06,3.87875502901988,0.7102105725012656,2.0021628019892668
0.05,4.7763447613334277e-08,3.2833458918677883e-06,3.87875502901988,0.7102105725012656,2.0021628019892668
0.05,6.429566801089205e-08,2.3286036546473042e-06,3.87875502901988,0.7102105725012656,2.0021628019892668
0.05,4.6563213161092005e-08,1.8226728560704864e-06,3.87875502901988,0.7578451991232324,0.37804393836188493
0.05,4.6563213161092005e-08,1.8226728560704864e-06,3.1822027302950753,0.7578451991232324,2.7288011693789063
0.05,4.6563213161092005e-08,1.8226728560704864e-06,3.1822027302950753,0.7578451991232324,2.7288011693789063
0.05,4.6563213161092005e-08,3.88028315688229e-06,3.1822027302950753,0.7578451991232324,2.7288011693789063
0.05,4.6563213161092005e-08,2.5129774087311674e-06,3.1822027302950753,0.7578451991232324,2.7288011693789063
0.05,4.6563213161092005e-08,2.5129774087311674e-06,3.1822027302950753,0.6995821086164951,2.7288011693789063
0.05,4.6563213161092005e-08,2.5129774087311674e-06,3.1822027302950753,0.6995821086164951,2.7288011693789063
0.05,4.6563213161092005e-08,2.5129774087311674e-06,3.1822027302950753,0.7668670974572287,2.7288011693789063
0.05,4.6563213161092005e-08,2.5129774087311674e-06,3.1822027302950753,0.7631659266329363,2.2211296906536395
0.05,3.816391261296728e-08,2.5129774087311674e-06,3.1822027302950753,0.7994019412871497,2.2211296906536395
0.05,4.57632852877617e-08,2.5129774087311674e-06,3.1822027302950753,0.7994019412871497,2.2211296906536395
0.05,5.302848811602213e-08,2.5129774087311674e-06,3.1822027302950753,0.5807474503910293,2.2211296906536395
0.05,5.302848811602213e-08,4.066159819395956e-06,3.1822027302950753,0.5807474503910293,2.2211296906536395
0.05,4.5794507063288005e-08,4.066159819395956e-06,3.1822027302950753,0.5807474503910293,1.5167772159858683
0.05,4.5794507063288005e-08,3.2779127906470193e-06,3.337906098228637,0.5807474503910293,0.3483395640709749
0.05,5.698884551548228e-08,3.2779127906470193e-06,3.337906098228637,0.5807474503910293,0.188812253398352
