p_error,v,alpha,tau,gamma,zeta
0.05,2.402082492714696e-08,2.538962481461456e-06,3.808504159219919,0.7521281424742111,2.168703713323377
0.05,2.4618963376819665e-08,2.538962481461456e-06,3.1691321278824973,0.7521281424742111,1.1184529437280615
0.05,2.7108648394119446e-08,2.538962481461456e-06,3.1691321278824973,0.8483545589735907,1.1184529437280615
0.05,3.743424123435852e-08,2.538962481461456e-06,3.1691321278824973,0.8483545589735907,2.447847606442288
0.05,3.743424123435852e-08,2.538962481461456e-06,3.1691321278824973,0.8483545589735907,2.447847606442288
0.05,3.743424123435852e-08,7.628088456502595e-07,3.1691321278824973,0.8483545589735907,2.572343841619525
0.05,3.367273093279808e-08,7.628088456502595e-07,3.1691321278824973,0.9604144035562383,2.572343841619525
0.05,3.367273093279808e-08,7.628088456502595e-07,3.1691321278824973,0.9604144035562383,2.572343841619525
0.05,3.367273093279808e-08,2.298484541606891e-06,3.1691321278824973,0.755083806692002,3.302981797880128
0.05,3.367273093279808e-08,2.298484541606891e-06,4.007791989078438,0.755083806692002,0.5620888089930156
0.05,3.367273093279808e-08,2.298484541606891e-06,4.007791989078438,0.709895101415765,0.9244201759944832
0.05,3.367273093279808e-08,2.298484541606891e-06,4.007791989078438,0.709895101415765,1.9294726568862186
0.05,3.367273093279808e-08,2.298484541606891e-06,4.007791989078438,0.709895101415765,1.9294726568862186
0.05,3.367273093279808e-08,2.298484541606891e-06,3.5107004474426766,0.709895101415765,1.6641256761239964
0.05,3.367273093279808e-08,1.3022411464026358e-06,3.5107004474426766,0.709895101415765,1.6641256761239964
0.05,2.1740525628293078e-08,1.3022411464026358e-06,3.236556684926459,0.8842458609891132,1.6641256761239964
0.05,1.9151156928316893e-08,5.6925886623178875e-08,3.236556684926459,0.8842458609891132,1.6244555433931778
0.05,1.9151156928316893e-08,5.6925886623178875e-08,3.236556684926459,0.8842458609891132,2.0020753961410525
0.05,1.9151156928316893e-08,2.0732896507817192e-07,3.236556684926459,0.8882519051009002,1.6694288555439383
0.05,1.9151156928316893e-08,2.45994588725543e-07,3.236556684926459,0.8815904877277598,1.6694288555439383
0.05,1.926399272129208e-08,2.45994588725543e-07,3.236556684926459,0.8815904877277598,1.6694288555439383
0.05,2.782344722859098e-08,6.628496055459065e-07,3.236556684926459,0.8815904877277598,1.6694288555439383
0.05,2.782344722859098e-08,1.6338951142130292e-06,3.200261145149073,0.9925979743947806,1.6694288555439383
0.05,2.782344722859098e-08,1.6338951142130292e-06,3.441432387683917,0.9925979743947806,1.6694288555439383
0.05,2.782344722859098e-08,1.6338951142130292e-06,3.441432387683917,0.9761653777286365,3.248605519471157
0.05,2.782344722859098e-08,1.665181985927801e-06,3.441432387683917,0.9761653777286365,3.248605519471157
0.05,2.782344722859098e-08,2.4482311359246557e-07,3.441432387683917,0.9761653777286365,3.248605519471157
0.05,3.149334978821297e-08,1.6183381023461465e-06,3.441432387683917,0.975529950498832,3.248605519471157
0.05,3.149334978821297e-08,1.2005923094859425e-06,3.441432387683917,0.996121872329254,3.248605519471157
0.05,3.149334978821297e-08,4.1596040465814885e-07,3.441432387683917,0.9756423258535931,3.248605519471157
0.05,3.149334978821297e-08,4.1596040465814885e-07,3.441432387683917,0.9285964751364221,3.248605519471157
0.05,2.7121028303373526e-08,4.1596040465814885e-07,3.441432387683917,0.9830398687493137,3.248605519471157
0.05,2.7121028303373526e-08,2.1728341429164627e-06,3.441432387683917,0.9830398687493137,3.248605519471157
0.05,2.7121028303373526e-08,2.1728341429164627e-06,3.441432387683917,0.870079248319373,3.248605519471157
0.05,2.7121028303373526e-08,1.683429230546114e-06,3.441432387683917,0.744216759265704,0.31681900651041894
0.05,2.7121028303373526e-08,4.0746173308060176e-07,3.441432387683917,0.8526317914005525,0.13321124714069113
0.05,3.802391858432416e-08,4.0746173308060176e-07,3.441432387683917,0.892115990803035,0.13321124714069113
0.05,3.802391858432416e-08,8.953775319280152e-07,3.441432387683917,0.892115990803035,0.10661766579181486
0.05,3.802391858432416e-08,8.953775319280152e-07,2.94647382518248,0.892115990803035,0.03686497050714805
0.05,3.802391858432416e-08,8.953775319280152e-07,2.94647382518248,0.892115990803035,0.12364581504869751
0.05,3.802391858432416e-08,2.47062642757357e-07,2.94647382518248,0.890626547593264,0.12364581504869751
0.05,3.802391858432416e-08,7.457251908950951e-07,4.4617468550195785,0.890626547593264,0.12364581504869751
0.05,3.802391858432416e-08,7.457251908950951e-07,4.606365344289723,0.7932920573505706,0.35467299418393083
0.05,3.802391858432416e-08,7.457251908950951e-07,4.606365344289723,0.8244454865610829,1.6890766931315642
0.05,3.802391858432416e-08,7.457251908950951e-07,4.302540621133779,0.7721280270548048,1.6998551280533998
0.05,3.802391858432416e-08,7.457251908950951e-07,3.352198742723836,0.7721280270548048,1.6998551280533998
0.05,3.802391858432416e-08,7.457251908950951e-07,3.352198742723836,0.9039898808743345,1.6998551280533998
0.05,3.802391858432416e-08,1.8565355693782338e-06,3.352198742723836,0.9039898808743345,1.6998551280533998
0.05,3.802391858432416e-08,1.8565355693782338e-06,3.352198742723836,0.9039898808743345,1.6998551280533998
0.05,3.264839645492006e-08,4.183363296615657e-07,3.352198742723836,0.8952382877396707,1.6998551280533998
0.05,3.264839645492006e-08,3.471642566784169e-08,3.352198742723836,0.8952382877396707,1.6998551280533998
0.05,3.264839645492006e-08,2.731777317515955e-06,3.525181588679599,0.8952382877396707,1.6998551280533998
0.05,3.264839645492006e-08,2.731777317515955e-06,3.525181588679599,0.8106696490947274,1.6998551280533998
0.05,3.264839645492006e-08,2.731777317515955e-06,5.456680309958065,0.8106696490947274,1.6998551280533998
0.05,3.264839645492006e-08,2.731777317515955e-06,5.002776452569712,0.8106696490947274,1.6998551280533998
0.05,3.264839645492006e-08,2.3404358459939067e-06,5.002776452569712,0.8106696490947274,0.8771435566257633
0.05,2.6481318484446154e-08,2.3404358459939067e-06,4.277395851442501,0.8106696490947274,0.8771435566257633
0.05,2.7613895940707755e-08,2.3404358459939067e-06,2.95198474121464,0.8106696490947274,2.2741476418898428
0.05,2.7613895940707755e-08,2.3404358459939067e-06,2.95198474121464,0.7764974044168247,2.9012952543769375
0.05,2.7613895940707755e-08,2.3404358459939067e-06,4.372031172354501,0.7764974044168247,0.16485634488891426
0.05,2.7613895940707755e-08,2.3404358459939067e-06,4.372031172354501,0.9025005233922112,0.19623946317665172
0.05,2.7613895940707755e-08,1.3642557405165276e-06,4.315508968210468,0.9025005233922112,1.9818659230060789
0.05,2.7613895940707755e-08,1.3642557405165276e-06,3.466806844057096,0.9025005233922112,1.9818659230060789
0.05,2.0668993228212602e-08,3.714151494392955e-06,3.466806844057096,0.9025005233922112,2.6631181990728874
0.05,2.0668993228212602e-08,3.714151494392955e-06,3.466806844057096,0.7303923069177183,2.0014981998177617
0.05,2.0668993228212602e-08,3.714151494392955e-06,3.466806844057096,0.9407167466697749,2.0014981998177617
0.05,2.0668993228212602e-08,3.714151494392955e-06,3.466806844057096,0.9407167466697749,2.0014981998177617
0.05,2.0668993228212602e-08,3.714151494392955e-06,4.566892050770171,0.8471315140916575,2.0014981998177617
0.05,2.0668993228212602e-08,3.714151494392955e-06,4.566892050770171,0.8212479276503907,2.0014981998177617
0.05,2.4379715305837262e-08,3.714151494392955e-06,2.885289287186339,0.8212479276503907,1.0588211854113787
0.05,1.8657355049644472e-08,3.714151494392955e-06,2.885289287186339,0.8212479276503907,2.3673221026673428
0.05,2.100884944236223e-08,3.714151494392955e-06,2.885289287186339,0.8212479276503907,2.3673221026673428
0.05,3.6550951369554726e-08,3.714151494392955e-06,2.885289287186339,0.8838388319715825,2.3673221026673428
0.05,2.6915189630591122e-08,2.5343454743345615e-06,4.682011402701034,0.8838388319715825,2.3673221026673428
0.05,2.6915189630591122e-08,2.5343454743345615e-06,4.682011402701034,0.6564008096984207,2.3673221026673428
0.05,3.389197237827534e-08,2.5343454743345615e-06,4.682011402701034,0.6499930147865878,2.3673221026673428
0.05,3.389197237827534e-08,2.5343454743345615e-06,4.072879160887247,0.6499930147865878,2.3673221026673428
0.05,3.389197237827534e-08,2.5343454743345615e-06,4.072879160887247,0.6921244609988456,0.3581375278149906
0.05,3.389197237827534e-08,2.5343454743345615e-06,4.072879160887247,0.6921244609988456,2.325283807500977
0.05,3.389197237827534e-08,2.5343454743345615e-06,4.072879160887247,0.6921244609988456,0.27957060209631146
0.05,2.3773621244772408e-08,2.5343454743345615e-06,4.072879160887247,0.6921244609988456,0.27957060209631146
0.05,3.355562266300312e-08,2.5343454743345615e-06,5.943519424194412,0.7242529152292236,0.27957060209631146
0.05,3.355562266300312e-08,2.5343454743345615e-06,5.813174258197337,0.7242529152292236,0.49228885126529465
0.05,2.6228544482100432e-08,2.5343454743345615e-06,5.813174258197337,0.5697976915665788,0.49228885126529465
0.05,2.6228544482100432e-08,2.5343454743345615e-06,2.8907085471416814,0.6982418930782153,0.49228885126529465
0.05,2.6228544482100432e-08,2.5343454743345615e-06,2.8907085471416814,0.8182552101133888,2.4095964726608443
0.05,2.6228544482100432e-08,2.5343454743345615e-06,2.8907085471416814,0.8182552101133888,2.4095964726608443
0.05,2.6228544482100432e-08,2.5343454743345615e-06,2.8907085471416814,0.8771927265534459,2.4095964726608443
0.05,2.6228544482100432e-08,2.5343454743345615e-06,2.8907085471416814,0.9777211870070897,2.4095964726608443
0.05,2.6228544482100432e-08,2.5343454743345615e-06,2.8907085471416814,0.9777211870070897,2.4095964726608443
0.05,3.2485450070468715e-08,3.278575670608798e-06,2.8275760422961813,0.7348079549943654,2.4095964726608443
0.05,3.2485450070468715e-08,3.278575670608798e-06,2.8275760422961813,0.7348079549943654,2.4095964726608443
0.05,3.2485450070468715e-08,3.723593155536261e-06,2.8275760422961813,0.7348079549943654,0.3245013524273167
0.05,3.2485450070468715e-08,3.723593155536261e-06,2.8275760422961813,0.7348079549943654,1.4473950889768108
0.05,3.2485450070468715e-08,5.498923463627883e-07,4.764147302735106,0.7348079549943654,1.044482527166204
0.05,3.2485450070468715e-08,7.948603270289046e-07,4.764147302735106,0.6915932926693128,1.044482527166204
0.05,3.2485450070468715e-08,5.808682873846198e-07,4.764147302735106,0.6531769523501394,1.044482527166204
0.05,2.9460919097920065e-08,9.81273500289059e-07,4.764147302735106,0.6531769523501394,1.270262913399161
0.05,2.9460919097920065e-08,9.81273500289059e-07,4.764147302735106,0.6149003333810252,1.270262913399161
0.05,2.9460919097920065e-08,9.81273500289059e-07,4.764147302735106,0.6149003333810252,1.270262913399161
0.05,3.240469698815795e-08,9.81273500289059e-07,4.764147302735106,0.6149003333810252,1.270262913399161
0.05,3.240469698815795e-08,2.138850374864784e-07,4.764147302735106,0.6149003333810252,1.270262913399161
0.05,3.5572502933640826e-08,7.111934359808816e-07,4.764147302735106,0.6205247193976903,1.270262913399161
0.05,3.5572502933640826e-08,7.111934359808816e-07,3.422117978582249,0.6205247193976903,1.270262913399161
0.05,3.5572502933640826e-08,7.111934359808816e-07,3.422117978582249,0.6205247193976903,2.1715380951466248
0.05,3.5572502933640826e-08,7.111934359808816e-07,3.2409309693980553,0.6205247193976903,1.0577216456030627
0.05,2.808737175776091e-08,4.16201764834404e-07,3.2409309693980553,0.8192910260107292,2.424389049788821
0.05,3.0803060992170905e-08,3.4670465033854566e-06,2.5440090165422196,0.8192910260107292,2.6063012614815175
0.05,2.4164222367224376e-08,3.4670465033854566e-06,2.5440090165422196,0.8192910260107292,2.6063012614815175
0.05,2.4164222367224376e-08,3.4670465033854566e-06,3.263230585456896,0.8192910260107292,2.6063012614815175
0.05,2.4164222367224376e-08,3.4670465033854566e-06,3.263230585456896,0.8192910260107292,2.6063012614815175
0.05,2.4164222367224376e-08,3.4670465033854566e-06,3.263230585456896,0.7676544436407513,0.7240661207653023
0.05,2.4164222367224376e-08,3.4670465033854566e-06,3.263230585456896,0.7676544436407513,1.4403326781823547
0.05,3.144537271034387e-08,1.5624965791868536e-06,3.263230585456896,0.7676544436407513,1.4403326781823547
0.05,3.144537271034387e-08,1.5624965791868536e-06,2.9440259524619594,0.7676544436407513,0.31301400784690736
0.05,3.144537271034387e-08,1.5624965791868536e-06,3.91974921593129,0.7676544436407513,0.548410224993992
0.05,3.144537271034387e-08,4.3983018908865204e-08,3.91974921593129,0.7676544436407513,0.3609072401291492
0.05,3.041189225576154e-08,5.132947258494403e-07,4.153797589830933,0.768546718920482,2.193126590945491
0.05,3.041189225576154e-08,1.4638231497303259e-07,4.041054149366602,0.768546718920482,2.1383114309879914
0.05,2.729926181169818e-08,1.4638231497303259e-07,4.041054149366602,0.768546718920482,2.1383114309879914
0.05,2.729926181169818e-08,1.0015288175879763e-06,4.041054149366602,0.8255527314469246,2.1383114309879914
0.05,2.729926181169818e-08,3.8390750391103523e-07,4.041054149366602,0.8255527314469246,3.2199482394143804
0.05,3.184232923262367e-08,3.8390750391103523e-07,3.737871418870741,0.8255527314469246,2.6892962184931184
0.05,4.004811693322273e-08,7.681161859501234e-09,3.737871418870741,0.7612586291147591,1.441575120419313
0.05,4.004811693322273e-08,1.3425590244677245e-08,3.1060977927136872,0.7612586291147591,1.441575120419313
0.05,4.004811693322273e-08,1.3425590244677245e-08,4.090815112072616,0.7612586291147591,1.441575120419313
0.05,3.862470565749485e-08,7.967119926711679e-07,4.090815112072616,0.7612586291147591,1.441575120419313
0.05,3.862470565749485e-08,8.877579546922093e-07,4.090815112072616,0.7612586291147591,1.441575120419313
0.05,3.3348915528543774e-08,8.877579546922093e-07,4.090815112072616,0.7612586291147591,1.441575120419313
0.05,3.3348915528543774e-08,8.877579546922093e-07,4.090815112072616,0.7612586291147591,1.441575120419313
0.05,3.371757736331274e-08,5.449379430547582e-07,4.090815112072616,0.7612586291147591,1.441575120419313
0.05,2.800922287095322e-08,5.449379430547582e-07,4.090815112072616,0.7612586291147591,1.441575120419313
0.05,2.800922287095322e-08,3.423612703957458e-07,3.195494946304952,0.9249370477527421,1.441575120419313
0.05,2.800922287095322e-08,3.423612703957458e-07,3.195494946304952,0.8927720224040925,3.881818920403881
0.05,2.800922287095322e-08,6.151031143753625e-07,3.211212523647744,0.9824355417511782,3.881818920403881
0.05,2.800922287095322e-08,6.151031143753625e-07,3.8253699844661977,0.9746783192891699,3.881818920403881
0.05,2.800922287095322e-08,2.0121876402747534e-06,2.208143273321786,0.9009397382208286,3.881818920403881
0.05,2.800922287095322e-08,2.0121876402747534e-06,1.8591614647714048,0.9009397382208286,5.742377186322752
0.05,3.226594863235214e-08,2.0121876402747534e-06,1.8591614647714048,0.9009397382208286,5.742377186322752
0.05,3.226594863235214e-08,3.2569906169490127e-07,1.8591614647714048,0.9009397382208286,5.742377186322752
0.05,2.4098741618725017e-08,6.296367206435539e-07,1.8591614647714048,0.8890698760173946,0.9141857336520813
0.05,2.4098741618725017e-08,6.296367206435539e-07,4.925752568897927,0.8978740846427635,0.9141857336520813
0.05,2.4098741618725017e-08,3.7830617057930646e-07,4.802584408221598,0.6779981088877566,0.9141857336520813
0.05,2.4098741618725017e-08,3.7830617057930646e-07,4.802584408221598,0.6779981088877566,1.0555519604595966
0.05,2.4098741618725017e-08,3.7830617057930646e-07,4.802584408221598,0.6779981088877566,1.0555519604595966
0.05,2.4098741618725017e-08,5.185972436938342e-07,3.509368471169772,0.6779981088877566,1.0555519604595966
0.05,3.963374116933666e-08,5.185972436938342e-07,3.509368471169772,0.6779981088877566,1.0555519604595966
0.05,3.994958241526527e-08,5.185972436938342e-07,3.509368471169772,0.6779981088877566,0.40167561522915984
0.05,4.37430377444205e-08,5.185972436938342e-07,3.6872038803485045,0.6779981088877566,0.8121396152272342
0.05,4.37430377444205e-08,5.185972436938342e-07,3.6872038803485045,0.6779981088877566,0.8121396152272342
0.05,4.37430377444205e-08,5.185972436938342e-07,3.6872038803485045,0.9099127291183512,2.305591274481066
0.05,4.37430377444205e-08,5.185972436938342e-07,2.824362818390564,0.9250551593817973,2.305591274481066
0.05,4.37430377444205e-08,2.339266525148492e-06,2.824362818390564,0.9374371694347602,2.305591274481066
0.05,4.37430377444205e-08,2.2834918143844405e-07,2.824362818390564,0.9618916237169441,2.305591274481066
0.05,4.37430377444205e-08,5.326220617368843e-08,2.85458574365699,0.964062407031978,2.305591274481066
0.05,3.808936274201677e-08,5.326220617368843e-08,2.85458574365699,0.964062407031978,2.305591274481066
0.05,3.808936274201677e-08,2.0922527512014155e-08,2.85458574365699,0.964062407031978,2.305591274481066
0.05,3.202459798011171e-08,2.0922527512014155e-08,2.85458574365699,0.964062407031978,2.305591274481066
0.05,3.202459798011171e-08,2.0922527512014155e-08,2.85458574365699,0.860479248702452,2.305591274481066
0.05,3.61149450510677e-08,9.729453733228098e-08,2.85458574365699,0.786160439337259,0.5155526300157481
0.05,3.61149450510677e-08,9.729453733228098e-08,2.85458574365699,0.846249177934872,0.4608142420377861
0.05,2.135831573845835e-08,9.729453733228098e-08,2.85458574365699,0.846249177934872,0.4608142420377861
