p_error,v,alpha,tau,gamma,zeta
0.05,3.9877467344490126e-08,2.9094765523579154e-06,4.668658316764958,0.3725425977675457,0.3487107983199059
0.05,3.9877467344490126e-08,1.698603168316159e-06,4.668658316764958,0.5168154644054685,1.9139896663552756
0.05,3.9877467344490126e-08,3.7468193715506775e-07,4.668658316764958,0.5168154644054685,1.9139896663552756
0.05,3.9877467344490126e-08,2.5616775308257042e-06,4.668658316764958,0.5168154644054685,1.9139896663552756
0.05,3.185989972857716e-08,2.5616775308257042e-06,5.491254093718677,0.4833853884161447,1.9139896663552756
0.05,3.185989972857716e-08,2.6546522843999616e-06,5.681264413434687,0.4833853884161447,1.9139896663552756
0.05,3.185989972857716e-08,2.6546522843999616e-06,5.681264413434687,0.4833853884161447,1.9139896663552756
0.05,3.2244511214993434e-08,8.6628907741331e-06,5.681264413434687,0.4833853884161447,1.9139896663552756
0.05,2.4961942746096782e-08,2.304420630949369e-06,5.681264413434687,0.3427341110895874,1.9139896663552756
0.05,2.4961942746096782e-08,2.304420630949369e-06,5.681264413434687,0.3427341110895874,1.9139896663552756
0.05,2.5882662328528497e-08,2.317045952648088e-06,7.613361983817636,0.3427341110895874,1.3403154989969193
0.05,2.5882662328528497e-08,2.317045952648088e-06,7.717319902017174,0.3427341110895874,0.4271688399682976
0.05,2.5882662328528497e-08,2.317045952648088e-06,7.478484757166357,0.3427341110895874,0.2844130867541206
0.05,2.8587729188042225e-08,2.317045952648088e-06,7.76289413794255,0.3427341110895874,0.2844130867541206
0.05,5.8916297095370624e-08,2.317045952648088e-06,8.024743534268975,0.29179704107510684,0.06844460697861858
0.05,5.8916297095370624e-08,6.339006966027732e-07,6.857742088348269,0.29179704107510684,0.02413300032840473
0.05,5.708898917661396e-08,6.339006966027732e-07,8.628434718575548,0.29179704107510684,0.07765805299540768
0.05,5.708898917661396e-08,3.2044894471113763e-06,8.628434718575548,0.29179704107510684,0.07765805299540768
0.05,5.708898917661396e-08,3.2044894471113763e-06,8.628434718575548,0.29179704107510684,0.16427719029937732
0.05,4.1521918977986464e-08,3.2044894471113763e-06,7.1760749025729575,0.2690410870168543,0.6879434127139638
0.05,4.1521918977986464e-08,3.2044894471113763e-06,7.1760749025729575,0.2690410870168543,0.6879434127139638
0.05,5.619678741236808e-08,3.2044894471113763e-06,7.1760749025729575,0.3448817035020135,0.6879434127139638
0.05,5.619678741236808e-08,3.2044894471113763e-06,7.222094150608487,0.3448817035020135,0.6879434127139638
0.05,5.619678741236808e-08,3.2044894471113763e-06,4.585638280187991,0.386189769134004,0.6879434127139638
0.05,5.619678741236808e-08,3.6837780239222076e-07,4.585638280187991,0.7317470308415468,3.794478041933369
0.05,3.167236801963759e-08,3.6837780239222076e-07,4.465548884013564,0.7317470308415468,3.794478041933369
